,매출액,122616.8,117123.5,116804,113084.2,115028.8,118028.2,126468.6,120177.5,74050.06,0,0,,매출액,29443.64,33127.37,31672.38,29983.47,31470.36,32940.14,29023.93,28454.54,28384.29,31833.06,29815.18,28968.93,28974.91,31651.51,29502.14,28712.47,27859.43,29726.16,29150.25,28669.61,28177.09,31179.42,29292.41,28660.05,29052.25,32139.21,31070.61,31020.02,31057.48,35178.65,32860.29,31305.45,31216.49,33242.07,28078.63,24273.05,17284.44,15952.88,18551.86,17890,
,영업이익,2775.81,-180.01,3725.08,8592.18,10790.04,9561.51,6983.32,2046.32,2383.35,0,0,,영업이익,-197.3,2399.79,694.77,-988.76,944.32,2821.05,-490.95,-1466.33,-508.11,1600.66,178.16,214.29,-199.78,2407.54,1531.3,1899.34,503.54,3414.84,3013.17,3232.57,1592.12,4599.98,1783.43,1915.12,1728.11,3554.88,2199.72,1663.41,666.97,4018.3,363.6,2308.09,-643.9,1108.22,-1011.54,-827.92,1101.77,-314.3,1129.63,766,
,순이익,2595.97,-2904.6,-3605.76,-4076.82,-5913.61,9078.8,-828.38,-5687.33,-1946.31,0,0,,순이익,141.69,-5405.2,561.34,-625.71,-1707.15,3382.76,1414.23,-3050.31,-3621.04,4986.65,-565.25,-1541.15,3405.89,-3900.32,-4318,-1313.13,-787.55,-5098.79,1549.69,-1775.52,-2528.24,5081.03,-6426.09,5577.25,-2032.88,578.51,3792.23,-103.46,-3042.13,2521.64,-1060.86,-1176.38,-3667.52,-2278.3,831.35,-7318.32,1229,-292.73,4266.6,-2540,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,연결연간 매출액+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,개별분기 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,매출액,123417.9,118487.1,119097.5,115448.3,117318.5,120922.1,130116.5,123842.6,76062.24,74668,102746,,매출액,28364.26,31875.41,30620.63,28801.52,31186.24,32876.74,29774.17,28353.66,28201.28,31513.56,29055.04,28433.21,28387.5,31041,28942.26,28161.92,27281.47,29185.89,28454.95,28111.63,27668.76,30567.66,28680.72,28106.7,28513.18,31260.65,30147.66,30172.76,30137.74,34097.46,32060.69,30498.31,30201.12,32829.82,29387.42,23522.88,16909.35,15508.43,18109.39,0,
,매출액성장율,0.78,-4,0.5,-3.1,1.6,3.1,7.6,-4.8,-38.6,-1.8,37.6,,영업이익,-375.29,2096.81,767.68,-1146.69,1001.08,3001.18,-139.35,-1414.45,-426.72,1489.3,171.86,170.37,-269.72,2304.28,1520.14,1858.77,-66.88,2797.17,4003.12,3077.78,1484.25,4476.44,1751.56,1847.93,1616.82,3788.38,2308.38,1767.89,824.24,3928.21,-10.1,1482.03,-1014.53,1178.8,1217.57,-566.5,1484.58,75.9,1389.36,0,
,,,,,,,,,,,,,,순이익,-44.32,-5444.06,581.99,-812.59,-1436.86,2637.02,2208.39,-3133.85,-3638.55,4829.78,-961.97,-1272.09,2759.03,-1045.85,-2495.86,158.74,-2179.9,-4957.05,2901.38,-1114.21,-2363.11,4279.57,-6715.86,5631.22,-2100.96,757.32,4791.22,233.13,-2755.4,2678.14,-1359.86,-342.37,-3807.79,-2118.47,581.3,-6920.29,1624.05,-3859.27,7209.2,0,
,연결연간 영업이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,영업이익,2285.67,-195.62,3953.35,8830.88,11208.09,9397.82,6712.28,1760.87,1089.18,1415,5823,,연결분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,영업이익성장율,-49.5,-108.6,2120.9,123.4,26.9,-16.2,-28.6,-73.8,-38.1,29.9,311.5,,매출액,116910.6,119211,122457.4,124226.9,126253.6,126066.4,123417.9,121889,118802.9,117695.8,118487.1,119001.5,119592.1,119410.5,119097.5,118841,117725.5,115800.2,115448.3,115405.5,115723.1,117176.4,117318.5,117309,118184.1,119143.9,120922.1,123282.1,125287.3,128326.8,130116.4,130401.9,130560.9,128624.3,123842.6,116810.2,102878.2,85589,76062.23,69679.18,
,,,,,,,,,,,,,,영업이익,6707.7,4942.49,4526.26,1908.5,3050.12,3471.38,2285.66,1808.09,355.66,-864.73,-195.62,1485,1793.33,2600.21,3953.35,5638.4,6341.72,7349.02,8830.89,10164.12,11252.7,12437.84,11208.1,9890.65,10026.64,8981.54,9397.83,9146.12,8084.98,8548.4,6712.28,7356.96,6046.09,3136.01,1760.87,-1375.14,370.53,-1051.99,1089.18,2683.1,
,연결연간 순이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,순이익,6987.69,-3077.51,-2188.17,-5327.88,-7176.72,1611.24,2464.13,39.53,-1874.36,-270.47,-2249.95,-740.79,6286.14,-2600.83,-6353.58,-6125.56,-10319,-11517.47,-5649.78,-6112.17,-7852.86,2326.96,-5648.82,1703.95,2199.31,-2303.21,7915.11,2234.4,1225.15,3168.28,-1684.81,-2757.73,-3383.12,-8183.06,-6290.85,-12432.79,-7536.27,-5550.7,-2115.45,2662.87,
,순이익,2464.13,-2249.95,-6353.59,-5649.77,-5648.82,7915.1,-1684.81,-6290.85,-2115.45,-3577,782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,순이익성장율,212.61,-191.3,-182.4,11.1,0,240.1,-121.3,-273.4,66.4,-69.1,121.9,,개별분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출액,115808.2,116421.7,118052.8,119661.8,122483.8,123485.1,122638.7,122190.8,119205.9,117842.7,117123.5,117203.1,117389.3,116916.8,116804,116532.7,115426.7,113571.5,113084.2,113033.9,113421.2,114803,115028.8,115023.8,115868.3,116561.3,118028.2,120094.3,121718.8,124555.6,126468.6,126794.2,126857.6,125589.9,122916.7,115941.3,102649.5,85328.09,74050.06,0,
,EPS증가율+BPS증가율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,영업이익,6449.64,4965.34,3940.97,1342.51,2718.87,3623.24,2716.21,2448.45,1020.66,-491.22,-180.01,1404.81,1561.81,2376.79,3725.08,5413.48,5616.32,6109.2,8592.18,9811.2,11362.33,13041.6,10790.04,9560.18,9692.75,9004.69,9561.51,9481.47,8688.89,8828.72,6510.24,6224.38,4385.6,1636.19,2863.86,815.34,3314.45,2211.56,2383.35,0,
,EPS증가율,212.6,-194.3,-182.4,24.6,0,214.5,-121.3,-273.4,78.1,-9.2,121.9,,순이익,7083.63,-2963.62,-3010.91,-5718.97,-7111.5,969.57,2595.97,274.7,-1927,265.76,-2904.6,-1042.83,5354.75,-520.88,-2054.77,-623.94,-5562.87,-9474.07,-4076.82,-5349.78,-5532.98,3703.63,-5913.61,831.83,1093.97,-2428.28,9078.8,3680.7,3026.27,4947.09,-1203.99,-1779.49,-2831.88,-7628.49,-5687.33,-12265.25,-6833.41,-8574.21,-1946.31,0,
,BPS증가율,0.1,4.3,-21,-3.2,-26.2,68.4,-16.3,-12.6,-21.4,-42.6,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,개별/연결 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,주가&주가상승율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년,,,매출액,99,98,96,96,97,98,99,100,100,100,99,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,97,97,97,97,97,97,98,99,99,100,100,97,0,
,주가,31163,18068,27478,16886,16673,21949,21430,18480,21091,26300,,,영업이익,96,100,87,70,89,104,119,135,287,57,92,95,87,91,94,96,89,83,97,97,101,105,96,97,97,100,102,104,107,103,97,85,73,52,163,-58,895,-209,219,0,
,주가상승율,4.14,-42.02,52.08,-38.55,-1.26,31.64,-2.36,-13.77,14.13,24.7,,,순이익,101,96,138,107,99,60,105,695,103,-97,129,141,85,20,32,10,54,82,72,88,70,159,105,49,50,105,115,165,247,156,71,65,84,93,90,99,91,154,92,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,매출총이익율+영업이익율+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출총이익율,16.83,14.95,14.05,11.64,12.12,12.08,10.78,10.36,9.37,8.51,9.24,10.61,10.7,11.41,12.76,14.17,15.02,16.17,17.56,18.77,19.81,20.66,19.58,18.47,18.43,17.74,17.38,17.32,16.47,16.56,15.74,15.95,15.05,12.93,11.7,8.95,9.88,7.86,10.01,,
,,,,,,,,,,,,,,영업이익율,5.7,4.1,3.7,1.5,2.4,2.8,1.9,1.5,0.3,0,0,1.2,1.5,2.2,3.3,4.7,5.4,6.3,7.6,8.8,9.7,10.6,9.6,8.4,8.5,7.5,7.8,7.4,6.5,6.7,5.2,5.6,4.6,2.4,1.4,0,0.4,0,1.4,3.9,
,,,,,,,,,,,,,,주가,47949,30406,29925,34396,34603,32711,31163,28136,21154,21861,18068,22324,19342,20847,27478,29718,24689,19111,16886,18715,15819,21306,16673,19971,25094,19971,21949,21917,18318,18221,21430,20652,18772,14849,18480,12125,13453,14616,21091,26300,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,영업이익율 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,영업이익율,5.7,4.1,3.7,1.5,2.4,2.8,1.9,1.5,0.3,0,0,1.2,1.5,2.2,3.3,4.7,5.4,6.3,7.6,8.8,9.7,10.6,9.6,8.4,8.5,7.5,7.8,7.4,6.5,6.7,5.2,5.6,4.6,2.4,1.4,0,0.4,0,1.4,3.9,
,,,,,,,,,,,,,,영업이익율(분기),0,7.2,2.2,0,3,8.6,0,0,0,5,0.6,0.7,0,7.6,5.2,6.6,1.8,11.5,10.3,11.3,5.7,14.8,6.1,6.7,5.9,11.1,7.1,5.4,2.1,11.4,1.1,7.4,0,3.3,0,0,6.4,0,6.1,4.3,
,,,,,,,,,,,,,,영업이익율(개별),5.57,4.26,3.34,1.12,2.22,2.93,2.21,2,0.86,0,0,1.2,1.33,2.03,3.19,4.65,4.87,5.38,7.6,8.68,10.02,11.36,9.38,8.31,8.37,7.73,8.1,7.9,7.14,7.09,5.15,4.91,3.46,1.3,2.33,0.7,3.23,2.59,3.22,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,순이익율(연결)+순이익율(개별),11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,순이익율(연결 연환산),6,0,0,0,0,1.3,2,0,0,0,0,0,5.3,0,0,0,0,0,0,0,0,2,0,1.5,1.9,0,6.5,1.8,1,2.5,0,0,0,0,0,0,0,0,0,3.8,
,,,,,,,,,,,,,,순이익율(개별 연환산),6.12,0,0,0,0,0.79,2.12,0.22,0,0.23,0,0,4.56,0,0,0,0,0,0,0,0,3.23,0,0.72,0.94,0,7.69,3.06,2.49,3.97,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,ROE+ROA+부채비율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,ROE,23.42,0,0,0,0,6.29,9.4,0.17,0,0,0,0,22.18,0,0,0,0,0,0,0,0,10.35,0,6.27,7.68,0,21.81,6.36,3.79,9.11,0,0,0,0,0,0,0,0,0,8.3,
,,,,,,,,,,,,,,ROA,3.42,0,0,0,0,0.72,1.09,0.02,0,0,0,0,2.69,0,0,0,0,0,0,0,0,0.98,0,0.72,0.89,0,3.23,0.89,0.49,1.25,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,부채비율,494,622,709,747,829,686,691,797,887,750,736,805,697,809,966,757,798,1051,868,918,1082,910,1178,744,736,729,557,595,654,608,717,819,884,922,871,1223,1099,693,661,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,EPS+BPS+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,EPS,6679,-2941,-2091,-5092,-6859,1540,2355,37,-1769,-266,-2220,-730,6204,-2566,-6270,-5140,-8635,-9638,-4727,-5114,-6571,1948,-4726,1165,1504,-1574,5411,1528,838,2166,-1151,-1884,-2312,-5593,-4300,-8498,-3367,-2469,-941,766,
,,,,,,,,,,,,,,BPS,28517,23214,23516,22909,20528,24469,25058,22532,20314,25575,26125,24589,27973,24233,20637,21830,20388,16143,19977,18364,16286,18825,14735,18579,19585,19943,24813,24029,22093,23777,20780,19361,17923,17381,18160,13080,9440,14119,14272,8489,
,,,,,,,,,,,,,,주가,47949,30406,29925,34396,34603,32711,31163,28136,21154,21861,18068,22324,19342,20847,27478,29718,24689,19111,16886,18715,15819,21306,16673,19971,25094,19971,21949,21917,18318,18221,21430,20652,18772,14849,18480,12125,13453,14616,21091,26300,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PER+PBR,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,PER,7.2,100,100,100,100,21.2,13.2,100,100,100,100,100,3.1,100,100,100,100,100,100,100,100,10.9,100,17.1,16.7,100,4.1,14.3,21.9,8.4,100,100,100,100,100,100,100,100,100,34.4,
,,,,,,,,,,,,,,PBR,1.68,1.31,1.27,1.5,1.69,1.34,1.24,1.25,1.04,0.85,0.69,0.91,0.69,0.86,1.33,1.36,1.21,1.18,0.85,1.02,0.97,1.13,1.13,1.07,1.28,1,0.88,0.91,0.83,0.77,1.03,1.07,1.05,0.85,1.02,0.93,1.43,1.04,1.48,2.85,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PSR + EV/EBITDA,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,PSR,0.43,0.27,0.26,0.29,0.29,0.27,0.26,0.24,0.19,0.19,0.15,0.19,0.16,0.18,0.23,0.3,0.25,0.2,0.17,0.19,0.16,0.22,0.17,0.25,0.31,0.25,0.27,0.26,0.21,0.21,0.24,0.23,0.21,0.17,0.22,0.15,0.29,0.38,0.62,,
,,,,,,,,,,,,,,EV/EBITDA,9.02,9.16,9.3,10.88,10.03,9.32,9.65,10.04,10.28,10.52,9.55,9.31,8.99,9.05,9.07,7.69,7.18,7.37,6.66,6.34,6.1,5.63,5.92,6.1,6.46,6.59,6.35,6.32,6.5,6.32,7.06,7.15,7.27,7.74,7.96,9.3,8.89,9.31,10.94,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,DPS + 시가배당율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,DPS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.84,190.84,190.84,190.84,190.84,190.84,190.84,190.84,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,,,,시가배당율,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96,0.76,0.96,0.87,0.87,1.04,1.05,0.89,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,부채비율 + 차입율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,부채비율,494,622,709,747,829,686,691,797,887,750,736,805,697,809,966,757,798,1051,868,918,1082,910,1178,744,736,729,557,595,654,608,717,819,884,922,871,1223,1099,693,661,0,
,,,,,,,,,,,,,,차입율,369,476,548,575,628,516,524,609,642,567,559,616,525,620,742,566,589,797,647,674,792,657,869,529,526,522,396,420,461,429,498,585,626,662,612,890,806,494,469,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,현금흐름표 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,영업활동,24780,24441,20089,20146,22028,22269,23055,22681,19687,18897,19494,19689,20015,19270,18635,21674,23423,22578,27280,29478,30717,33328,28062,28810,28011,26448,28067,27345,26059,27539,27927,28047,27479,24766,22879,14188,13450,14030,13767,,
,,,,,,,,,,,,,,투자활동,-12299,-9578,-5720,-5363,-3597,-6535,-6573,-9448,-9756,-12486,-13548,-13083,-17200,-14014,-10649,8445,13112,7919,4188,-15504,-17538,-12287,-8734,-10545,-15437,-19541,-20412,-17452,-8198,-5034,-6580,-5623,-13761,-17277,-15492,-17692,-8581,-5221,-28,,
,,,,,,,,,,,,,,재무활동,-13171,-15632,-8305,-5557,-15195,-15454,-15906,-15067,-10634,-4726,-9275,-8758,-6092,-8798,-11380,-20357,-28269,-30346,-29967,-28691,-21458,-18792,-18294,-12686,-6848,-5806,-10362,-7192,-18038,-19164,-14074,-21116,-16261,-11756,-14472,-5812,-2542,-9633,-8581,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,2920.41,-8532.57,-7216.44,-8561.92,-12581.3,-1542.23,1182.1,-2721.82,-4101.87,-1030.03,-4505.44,-4139.53,5469.41,-2522.17,-8370.29,-7014.48,-13503.53,-19642.64,-13694.51,-17192.31,-19949.3,-8900.89,-18382.09,-8137.92,-7840.25,-11758.05,1819.17,-5132.15,-5411.32,-3518.35,-8489.73,-10440.92,-9970.99,-13815.91,-9908.92,-15251.41,-10044.22,-5497.19,-10430.21,,
