,매출액,13337.99,14013.15,13870.93,14161.57,14114.04,10332.57,9958.63,10447.6,9926.44,0,0,,매출액,4506.98,4655.54,5404.52,4125.23,5343.44,4796.31,5645.43,4309.62,5414.33,4944.83,5938.52,4259.55,5351.98,4973.99,5621.53,4374.14,5521.26,5301.28,4667.19,4086.17,3671.94,3317.8,3226.98,4451.7,3951.33,3659.42,3108.96,3041.09,4145.4,3604.78,4308.59,3369.31,4240.36,3593.83,4181.31,3138.87,3851.61,3456.69,4260.81,3265,
,영업이익,819.42,841.95,1179.65,1629.71,1783.61,1744.63,1669.48,1711.94,1960.67,0,0,,영업이익,369.66,233.14,313.48,-175.81,541.39,445.71,624.8,-90.82,492.78,472.77,506.45,144.01,564.08,419.8,495.22,329.62,658.1,680.58,474.2,430.26,809,682.89,656.21,518.06,752.29,556.1,683.03,197.02,718.03,613.14,941.3,215.04,843.63,529.74,703.81,306.82,906.51,540.64,747.64,295,
,순이익,131.48,156.28,799.41,498.52,1349.26,4226.5,1504.68,1369.12,1341.93,0,0,,순이익,53.31,-100.03,88.19,-443.1,256.11,242.03,279.12,-431.53,216.9,354.6,263.67,-30.52,441.23,221,421.12,229.42,600.84,460.93,-522.41,292.09,599.05,520.8,315.73,561.75,854.28,244.48,1360.19,119.84,440.09,445.28,457.96,133.39,569.35,312.13,291.64,196.21,536.8,228.59,420.21,159,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,연결연간 매출액+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,개별분기 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,매출액,19910.4,20607.3,20207.05,19863.86,14302.89,15171.4,15099.85,15384.81,14707.99,15398,16230,,매출액,2896.02,2955.38,3500.76,2708.16,3684.17,3258.86,3686.79,3068.46,3719.85,3397.61,3827.23,2990.16,3670.24,3369.5,3841.03,3005.89,3850.88,3609.5,3695.29,3190.6,3556.27,3424.94,3942.23,2418.94,2797.7,2488.13,2627.81,2033.14,2663.62,2371.43,2890.44,2254.28,2810.62,2451.01,2931.69,2068.8,2557.5,2342.07,2958.07,0,
,매출액성장율,7.33,3.5,-1.9,-1.7,-28,6.1,-0.5,1.9,-4.4,4.7,5.4,,영업이익,136.34,36.28,273.69,-205.29,293.76,306.19,424.77,-78.98,268.91,313.42,338.6,126.6,349.92,292.85,410.27,246.44,419.51,504.24,459.52,284.92,528.7,499.1,470.89,317.2,535.51,364.05,527.87,108.9,448.18,445.81,666.59,150.83,608.56,415.63,529.11,261.71,695.08,431.94,571.94,0,
,,,,,,,,,,,,,,순이익,142.12,-31.35,-94.76,-406.55,106,210.7,221.33,-357.1,85.2,247.7,180.47,20.43,293.15,147.46,338.38,227.65,372.85,358.67,-460.65,257.88,367.51,374.5,349.38,1931.27,695.62,302.87,1296.74,530.84,273.08,338.16,362.6,501.06,390.81,261.8,219.56,579.2,422.73,160.61,179.4,0,
,연결연간 영업이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,영업이익,1436.09,1381.2,1623.12,2142.5,2578.37,2509.48,2469.49,2292.22,2501.62,2720,2942,,연결분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,영업이익성장율,115.62,-3.8,17.5,32,20.3,-2.7,-1.6,-7.2,9.1,8.7,8.2,,매출액,13807.98,15935.52,18551.04,18692.27,19528.73,19669.5,19910.41,20094.8,20165.69,20314.21,20607.3,20557.23,20494.88,20524.04,20207.05,20321.64,20490.92,20818.21,19863.87,19575.9,17726.58,15743.1,14302.89,14668.42,14947.81,15289.43,15171.41,13760.8,13954.87,13900.23,15099.86,15428.08,15523.04,15512.09,15384.81,15154.37,14765.62,14628.48,14707.98,14834.11,
,,,,,,,,,,,,,,영업이익,734.66,794.8,666.28,740.47,912.2,1124.77,1436.09,1521.08,1472.47,1499.53,1381.18,1616.01,1687.31,1634.34,1623.11,1808.72,1902.74,2163.52,2142.5,2243.14,2394.04,2396.35,2578.36,2666.16,2609.45,2482.66,2509.48,2188.44,2154.18,2211.22,2469.49,2487.51,2613.11,2529.71,2292.22,2384,2446.88,2457.78,2501.61,2489.79,
,연결연간 순이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,순이익,-325.69,-508.72,-459.53,-401.63,-198.83,143.23,334.16,345.73,306.52,419.09,403.64,804.65,1028.98,895.38,1052.83,1312.77,1472.38,1712.31,768.78,831.45,829.66,889.53,1727.67,1997.33,2252.56,1976.24,3020.7,2578.79,2164.6,2365.4,1463.17,1476.72,1605.98,1472.83,1306.51,1369.33,1336.78,1253.24,1381.81,1344.6,
,순이익,334.16,403.64,1052.82,768.78,1727.68,3020.71,1463.18,1306.52,1381.81,1723,1905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,순이익성장율,172.71,20.8,160.8,-27,124.7,74.8,-51.6,-10.7,5.8,24.7,10.6,,개별분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출액,10512.82,10940.08,11651.95,12060.32,12848.48,13151.95,13337.99,13698.28,13733.96,13872.71,14013.15,13934.86,13885.25,13857.14,13870.93,13886.66,14067.3,14307.3,14161.57,14346.28,14051.67,13867.1,14114.04,13342.37,12583.8,11646.99,10332.57,9946.77,9812.7,9696,9958.63,10179.76,10326.77,10406.35,10447.6,10262.12,10009,9900.06,9926.44,0,
,EPS증가율+BPS증가율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,영업이익,152.15,54.1,73.08,241.02,398.44,668.35,819.42,945.73,920.89,928.12,841.95,1047.53,1128.54,1107.98,1179.65,1299.49,1369.07,1580.46,1629.71,1668.19,1777.38,1772.24,1783.61,1815.89,1822.7,1687.65,1744.63,1536.33,1449,1530.76,1669.48,1711.41,1871.79,1841.61,1704.13,1815.01,1901.53,1917.83,1960.67,0,
,EPS증가율,172.7,20.8,160.7,-27,93.9,51.8,-51.6,-10.7,-3.4,24.7,10.6,,순이익,-78.03,-255.17,-432.41,-390.54,-426.66,-184.61,131.48,180.94,160.14,197.14,156.28,533.8,741.75,641.51,799.41,1006.64,1086.34,1297.54,498.52,528.75,523.41,539.24,1349.26,3022.65,3350.77,3279.13,4226.5,2826.07,2403.53,2438.82,1504.68,1474.9,1592.63,1516.28,1373.24,1451.38,1483.3,1382.1,1341.93,0,
,BPS증가율,0,3.7,8,5.4,12.8,0.8,-1.3,-6.9,-14.4,10.2,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,개별/연결 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,주가&주가상승율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년,,,매출액,76,69,63,65,66,67,67,68,68,68,68,68,68,68,69,68,69,69,71,73,79,88,99,91,84,76,68,72,70,70,66,66,67,67,68,68,68,68,67,0,
,주가,1229,1485,2622,3554,3243,4086,6891,6211,6680,7690,,,영업이익,21,7,11,33,44,59,57,62,63,62,61,65,67,68,73,72,72,73,76,74,74,74,69,68,70,68,70,70,67,69,68,69,72,73,74,76,78,78,78,0,
,주가상승율,37.32,20.83,76.57,35.55,-8.75,25.99,68.65,-9.87,7.55,15.12,,,순이익,24,50,94,97,215,-128,39,52,52,47,39,66,72,72,76,77,74,76,65,64,63,61,78,151,149,166,140,110,111,103,103,100,99,103,105,106,111,110,97,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,매출총이익율+영업이익율+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출총이익율,12.83,12.89,12.81,13.19,13.91,14.91,16.47,16.89,16.66,16.91,15.98,16.97,17.18,16.81,16.8,17.63,18.06,19.01,19.01,19.31,21.53,23.39,27.56,27.47,26.51,25.25,26.07,26.58,26.4,27.17,26.12,26.07,26.61,26.3,25.08,25.85,26.93,27.69,28.27,,
,,,,,,,,,,,,,,영업이익율,5.3,5,3.6,4,4.7,5.7,7.2,7.6,7.3,7.4,6.7,7.9,8.2,8,8,8.9,9.3,10.4,10.8,11.5,13.5,15.2,18,18.2,17.5,16.2,16.5,15.9,15.4,15.9,16.4,16.1,16.8,16.3,14.9,15.7,16.6,16.8,17,16.8,
,,,,,,,,,,,,,,주가,1482,974,895,1094,971,1224,1229,1706,1521,1294,1485,1979,2438,2243,2622,3511,3446,4237,3554,4194,4097,3571,3243,3188,3210,2596,4086,5236,6222,7066,6891,7011,6902,6693,6211,4946,5587,6431,6680,7690,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,영업이익율 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,영업이익율,5.3,5,3.6,4,4.7,5.7,7.2,7.6,7.3,7.4,6.7,7.9,8.2,8,8,8.9,9.3,10.4,10.8,11.5,13.5,15.2,18,18.2,17.5,16.2,16.5,15.9,15.4,15.9,16.4,16.1,16.8,16.3,14.9,15.7,16.6,16.8,17,16.8,
,,,,,,,,,,,,,,영업이익율(분기),8.2,5,5.8,0,10.1,9.3,11.1,0,9.1,9.6,8.5,3.4,10.5,8.4,8.8,7.5,11.9,12.8,10.2,10.5,22,20.6,20.3,11.6,19,15.2,22,6.5,17.3,17,21.8,6.4,19.9,14.7,16.8,9.8,23.5,15.6,17.5,9,
,,,,,,,,,,,,,,영업이익율(개별),1.45,0.49,0.63,2,3.1,5.08,6.14,6.9,6.71,6.69,6.01,7.52,8.13,8,8.5,9.36,9.73,11.05,11.51,11.63,12.65,12.78,12.64,13.61,14.48,14.49,16.88,15.45,14.77,15.79,16.76,16.81,18.13,17.7,16.31,17.69,19,19.37,19.75,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,순이익율(연결)+순이익율(개별),11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,순이익율(연결 연환산),0,0,0,0,0,0.7,1.7,1.7,1.5,2.1,2,3.9,5,4.4,5.2,6.5,7.2,8.2,3.9,4.2,4.7,5.7,12.1,13.6,15.1,12.9,19.9,18.7,15.5,17,9.7,9.6,10.3,9.5,8.5,9,9.1,8.6,9.4,9.1,
,,,,,,,,,,,,,,순이익율(개별 연환산),0,0,0,0,0,0,0.99,1.32,1.17,1.42,1.12,3.83,5.34,4.63,5.76,7.25,7.72,9.07,3.52,3.69,3.72,3.89,9.56,22.65,26.63,28.15,40.9,28.41,24.49,25.15,15.11,14.49,15.42,14.57,13.14,14.14,14.82,13.96,13.52,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,ROE+ROA+부채비율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,ROE,0,0,0,0,0,1.34,3.05,3.29,2.84,3.75,3.55,7.09,8.74,7.47,8.58,10.49,11.24,12.62,5.95,6.29,6.01,5.36,10.23,12.16,13.01,10.74,15.41,13.32,11.03,12.02,7.56,7.85,8.58,7.95,7.25,7.78,7.64,7.29,8.18,7.96,
,,,,,,,,,,,,,,ROA,0,0,0,0,0,0.46,1.08,1.13,1,1.38,1.34,2.69,3.46,3.02,3.57,4.46,5.02,5.9,2.67,2.9,2.88,3.08,5.59,6.47,7.64,5.71,8.78,7.57,6.35,7.04,4.32,4.39,4.85,4.41,3.88,4.13,4.16,3.82,4.15,0,
,,,,,,,,,,,,,,부채비율,123,160,179,193,190,182,175,182,174,164,157,155,145,141,134,130,119,109,118,112,105,72,77,84,68,85,73,74,72,69,73,78,76,79,87,88,83,91,97,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,EPS+BPS+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,EPS,-94,-147,-132,-116,-57,42,97,100,89,122,117,234,299,260,306,381,427,497,223,241,189,223,433,500,490,430,657,561,471,514,318,321,349,320,284,298,291,272,274,267,
,,,,,,,,,,,,,,BPS,3483,3190,3100,2964,3040,3103,3179,3051,3137,3242,3297,3293,3417,3482,3560,3632,3804,3939,3752,3840,3145,4154,4230,4114,3766,4000,4262,4209,4266,4279,4207,4088,4071,4028,3916,3828,3805,3738,3354,3385,
,,,,,,,,,,,,,,주가,1482,974,895,1094,971,1224,1229,1706,1521,1294,1485,1979,2438,2243,2622,3511,3446,4237,3554,4194,4097,3571,3243,3188,3210,2596,4086,5236,6222,7066,6891,7011,6902,6693,6211,4946,5587,6431,6680,7690,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PER+PBR,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,PER,100,100,100,100,100,29.4,12.7,17,17.1,10.6,12.7,8.5,8.2,8.6,8.6,9.2,8.1,8.5,15.9,17.4,21.7,16,7.5,6.4,6.6,6,6.2,9.3,13.2,13.7,21.7,21.8,19.8,20.9,21.9,16.6,19.2,23.6,24.4,28.8,
,,,,,,,,,,,,,,PBR,0.43,0.31,0.29,0.37,0.32,0.39,0.39,0.56,0.48,0.4,0.45,0.6,0.71,0.64,0.74,0.97,0.91,1.08,0.95,1.09,1.3,0.86,0.77,0.77,0.85,0.65,0.96,1.24,1.46,1.65,1.64,1.72,1.7,1.66,1.59,1.29,1.47,1.72,1.99,2.29,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PSR + EV/EBITDA,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,PSR,0.37,0.21,0.17,0.2,0.17,0.21,0.21,0.29,0.26,0.22,0.25,0.33,0.41,0.38,0.45,0.6,0.58,0.7,0.62,0.74,1.01,0.91,0.91,0.87,0.99,0.78,1.24,1.75,2.05,2.34,2.1,2.09,2.04,1.98,1.86,1.5,1.74,2.02,2.29,,
,,,,,,,,,,,,,,EV/EBITDA,11.28,9.59,10.8,11.29,9.93,9.36,7.56,8.2,8.13,7.29,7.77,7.76,7.94,7.83,8,8.57,7.88,7.93,6.88,7.31,7.96,7.69,5,4.54,5.12,4.35,6.84,9.21,10.52,11.22,9.9,9.87,9.4,9.15,9.12,7.38,8.15,9.1,11.06,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,DPS + 시가배당율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,DPS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,32,32,214,214,214,214,370,370,370,370,420,420,420,420,440,440,440,440,,
,,,,,,,,,,,,,,시가배당율,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76,0.78,0.9,0.99,6.71,6.67,8.24,5.24,7.07,5.95,5.24,5.37,5.99,6.09,6.28,6.76,8.9,7.88,6.84,6.59,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,부채비율 + 차입율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,부채비율,123,160,179,193,190,182,175,182,174,164,157,155,145,141,134,130,119,109,118,112,105,72,77,84,68,85,73,74,72,69,73,78,76,79,87,88,83,91,97,0,
,,,,,,,,,,,,,,차입율,85,111,121,136,133,132,119,128,125,117,109,110,101,98,91,88,79,73,70,67,64,38,40,43,36,51,44,44,44,43,45,47,47,52,56,56,53,61,63,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,현금흐름표 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,영업활동,1428,1692,1170,613,851,1010,2048,2493,2689,3236,2542,2862,2991,2379,2776,2697,2902,3071,2742,2854,2335,2373,1967,1946,1720,2184,2982,2987,3603,3356,3160,3433,3604,3539,3660,3550,3558,3602,3859,,
,,,,,,,,,,,,,,투자활동,810,589,-192,124,-651,-573,-838,-869,-925,-962,-744,-694,-464,-372,-637,-507,-578,-332,-127,-262,-285,-529,-742,561,674,-2009,-2230,-3527,-3972,-1456,-1157,-1276,-870,-737,-763,-785,-1394,-1370,-1388,,
,,,,,,,,,,,,,,재무활동,-2226,-2328,-1253,-694,-136,-359,-1149,-1543,-1930,-2190,-1873,-2254,-2472,-2201,-2136,-2257,-2386,-2797,-2649,-2686,-2052,-1741,512,1086,110,2614,48,-988,-559,-3367,-2569,-2197,-2559,-1700,-2651,-2485,-3012,-3099,-2856,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,-656.44,-905.88,-907.04,-968.81,-1038.53,-927.43,-963.84,-1043,-1032.81,-951.72,-883.5,-709.23,-560.91,-643.51,-649.82,-580.23,-486.9,-488.96,-1317.39,-1297.63,-1365.69,-1264.51,-415.07,-361.29,-509.27,-631.28,-749.39,-786.71,-702.16,-584.3,-467.82,-469.56,-467.18,-505.26,-614.51,-644.48,-796.33,-808.5,-854.54,,
,,,,,,,,,,,,,,금융,-1086.08,-1166.56,-971.88,-970.83,-952.59,-964.35,-951.13,-910.42,-874,-827.2,-768.5,-727.87,-665.36,-622.96,-591.43,-553.52,-521.14,-470.57,-400.7,-360.66,-324.33,-280.88,-260.62,-226.33,-189.22,-182.84,-210.23,-225.39,-237.88,-258.83,-246.55,-252.1,-268.43,-279.62,-299.06,-297.75,-294.38,-285.37,-279.16,,
