date,open,high,low,close,volume
20111109,29350,30150,29250,29250,118915
20111110,28900,29750,27050,27050,433224
20111111,27450,27450,26050,26850,296181
20111114,27050,27700,27050,27600,139081
20111115,27500,27550,27100,27550,121474
20111116,27750,27750,26350,26500,180540
20111117,26500,26500,25650,26100,272318
20111118,25500,25500,24900,25200,321344
20111121,25650,25650,24350,24400,193832
20111122,23750,24550,23700,24500,158406
20111123,24350,24400,23300,23650,232923
20111124,23700,24100,22950,23000,303726
20111125,23000,23000,22050,22300,208975
20111128,22400,23000,22400,22850,191359
20111129,22900,24300,22550,24300,242282
20111130,24000,24400,23550,24350,174464
20111201,25200,25900,25000,25200,366099
20111202,25550,26250,25350,25350,217366
20111205,25850,25850,24900,25250,151120
20111206,24950,25700,24900,25550,125332
20111207,25800,26500,25550,25600,202246
20111208,25500,26450,25300,25800,215505
20111209,25500,26000,24550,24700,242982
20111212,25100,25600,24650,25450,124372
20111213,25050,25350,24600,24800,116818
20111214,24800,25200,24200,25100,93881
20111215,25050,25050,24450,24650,134578
20111216,24650,24950,24250,24550,106916
20111219,25000,25050,21750,23650,1716370
20111220,24550,25000,23750,24300,147390
20111221,25800,26000,25200,25400,192849
20111222,25500,25700,24850,25700,77618
20111223,25950,27050,25850,26300,339518
20111226,26900,27200,25500,26100,113666
20111227,26250,27000,24500,25800,155445
20111228,25800,26200,25050,25400,156969
20111229,25000,25550,24600,25100,106989
20120102,24800,25300,24200,24750,140238
20120103,24750,25850,24750,25550,184300
20120104,25700,26300,25600,25650,86258
20120105,25450,26400,25250,25900,123456
20120106,26000,26300,24800,25050,197784
20120109,24850,25000,24250,25000,243724
20120110,25250,25950,25100,25350,165003
20120111,25700,25700,24350,25250,105312
20120112,25600,25600,24850,25250,81564
20120113,24950,25500,24850,25300,117341
20120116,25100,28900,24950,26400,677104
20120117,26600,27250,26400,27000,219807
20120118,27800,29350,27400,27850,1789264
20120119,27750,28750,27700,28050,338676
20120120,27850,29100,27800,28750,318331
20120125,29200,30000,28700,29350,350163
20120126,29300,29850,28700,29500,168664
20120127,29300,29650,28300,28750,164823
20120130,28450,29400,28250,29150,146580
20120131,29200,29700,28600,28850,188788
20120201,28500,29900,28350,29350,194382
20120202,29100,30250,29100,29850,284402
20120203,30000,30650,29550,30400,240024
20120206,30400,31350,29700,31350,221223
20120207,30700,31550,30200,30800,176051
20120208,30500,31550,30500,31300,183760
20120209,31200,31750,30700,31650,173893
20120210,31200,32100,30950,31650,181467
20120213,31600,32150,31150,31150,106093
20120214,30700,31800,30500,31100,183528
20120215,31100,32000,31000,31800,155353
20120216,31050,31800,30750,31650,101866
20120217,31000,31850,30850,31350,113582
20120220,31050,31700,31050,31100,82667
20120221,31050,32000,31050,31600,95418
20120222,31600,31950,31100,31300,87782
20120223,31750,31750,31100,31250,52760
20120224,31650,31900,31300,31900,100581
20120227,31650,31850,31050,31850,87993
20120228,31500,31800,31250,31250,92164
20120229,31150,31650,31150,31300,94901
20120302,31800,32700,31400,32300,221576
20120305,32100,32200,31500,31900,97460
20120306,32050,32650,31650,32000,105201
20120307,31650,31750,31150,31250,147027
20120308,31100,31250,30200,30900,219250
20120309,30950,32150,30750,31700,134032
20120312,31750,32200,31300,31850,91176
20120313,32050,32500,32050,32250,122135
20120314,32500,32650,31900,32400,119717
20120315,32000,32350,31600,31800,86007
20120316,31750,32300,31450,31800,108420
20120319,31600,32300,31150,32150,94505
20120320,31900,32800,31300,32450,132929
20120321,32050,32450,31600,31900,89739
20120322,31900,31900,31300,31600,65768
20120323,31700,32100,31050,31550,98438
20120326,31650,32150,30900,31550,80044
20120327,31750,32050,31100,31200,91522
20120328,31400,31500,31000,31350,40573
20120329,31100,31250,30500,30850,73267
20120330,31000,31050,30600,30700,78281
20120402,30450,31650,30450,31250,105963
20120403,30850,31350,30750,31350,111579
20120404,31400,31750,31050,31500,109520
20120405,31950,31950,30800,30950,76479
20120406,30500,30950,30200,30950,62661
20120409,31450,31450,30000,30250,96574
20120410,30400,30750,30150,30400,80059
20120412,30050,30700,29450,30100,99571
20120413,30000,30850,29700,30700,84500
20120416,30250,30250,29750,30100,98442
20120417,30250,30250,29600,29850,65811
20120418,29750,29900,29350,29350,67806
20120419,29400,29700,29100,29200,102000
20120420,29000,29200,28750,29100,76075
20120423,29450,29850,28900,29050,94300
20120424,29100,29100,28050,28100,128809
20120425,28400,28950,28050,28700,88755
20120426,28500,28700,28200,28600,80107
20120427,28300,28500,27850,28300,90324
20120430,28050,29100,28050,28750,73698
20120502,28200,28700,27700,28400,131547
20120503,28650,29100,28100,28400,54830
20120504,29150,29150,28450,28650,39500
20120507,28700,28700,27550,27600,100350
20120508,27550,28500,27500,28300,73985
20120509,28950,28950,27750,28150,74288
20120510,28100,28100,27600,27800,127687
20120511,27800,28000,27400,27700,123372
20120514,27400,27750,26950,27350,158406
20120515,27000,27650,26700,26900,213841
20120516,26700,27200,25400,25700,278213
20120517,25300,26550,25250,25500,248923
20120518,25100,25150,24100,24800,255550
20120521,25000,25600,24600,24850,134188
20120522,24900,25150,24100,24500,366855
20120523,24700,24800,24100,24500,175271
20120524,24800,25200,24650,25000,133404
20120525,25000,25850,24950,25550,103113
20120529,25750,27100,25300,26300,227453
20120530,25750,25900,25000,25500,272002
20120531,25400,25400,24600,25050,261830
20120601,25050,25950,25000,25450,147501
20120604,25050,26050,25000,25000,259168
20120605,25900,26050,25700,25950,158222
20120607,26900,27200,25750,26000,2279769
20120608,25650,26150,25650,25950,100604
20120611,26050,26850,26050,26100,91320
20120612,25550,26150,25550,25850,141125
20120613,25850,26500,25600,26200,166412
20120614,26400,26650,25650,26300,344800
20120615,26500,26850,25550,25800,244644
20120618,26100,26750,26050,26350,169525
20120619,26250,26800,26000,26250,97861
20120620,26350,26700,26200,26600,83054
20120621,26300,26950,26300,26950,85001
20120622,27150,27150,25500,26050,215313
20120625,25800,25850,25100,25650,139490
20120626,25300,25400,25000,25000,129117
20120627,25050,25100,24600,25000,106208
20120628,24800,25350,24800,24950,70933
20120629,24800,25550,24750,25050,137790
20120702,25050,25800,24850,25800,101594
20120703,25800,26100,25650,25650,66070
20120704,25500,26050,25500,25800,66340
20120705,25600,26000,25550,25800,67681
20120706,25750,26100,25750,25800,54415
20120709,26000,26100,25550,25800,67617
20120710,25950,26100,25500,25600,70158
20120711,25750,26200,25450,25800,70060
20120712,25850,26250,24500,24650,191712
20120713,25000,25850,24700,25000,156055
20120716,25000,25400,24700,25050,70134
20120717,25400,25850,25050,25450,83778
20120718,25250,27150,24700,25000,403696
20120719,25550,26150,25350,25450,128642
20120720,26100,26200,25300,25500,68403
20120723,25550,25600,24700,24850,90300
20120724,24800,25100,24450,24600,107534
20120725,24100,24650,24000,24350,81549
20120726,24100,24400,23700,24000,126384
20120727,24900,24900,24150,24300,103784
20120730,24500,24700,24050,24250,60821
20120731,24550,25400,24050,25000,169760
20120801,25050,25850,25050,25300,104117
20120802,25750,25900,25200,25350,66651
20120803,25500,25550,24650,24800,86204
20120806,25100,25800,25100,25550,81602
20120807,25200,25850,25200,25650,47820
20120808,25400,26600,25400,26200,157421
20120809,26500,28350,26350,27600,455246
20120810,27350,27500,27000,27200,140918
20120813,26900,28100,26900,27350,101619
20120814,28250,28950,27750,27800,267179
20120816,27700,28250,27350,27900,201333
20120817,28000,28800,28000,28450,158777
20120820,29200,29250,27200,28350,145475
20120821,29300,29300,28800,28800,147854
20120822,29000,29400,28400,28650,133795
20120823,29000,29000,28550,28800,77767
20120824,28450,28650,27900,28250,97983
20120827,29400,29400,28400,28650,181434
20120828,28300,28700,28000,28200,460855
20120829,28150,28250,27700,28250,155385
20120830,28000,28550,27150,28100,165720
20120831,27750,28650,27400,27400,123351
20120903,27050,28200,26700,27500,135776
20120904,27350,27700,26850,27150,183397
20120905,26800,26850,26250,26550,299514
20120906,26300,26600,25850,26200,210294
20120907,26250,26800,26250,26800,150863
20120910,27150,27150,26550,26650,62413
20120911,26700,26700,26100,26250,116528
20120912,26300,27100,26300,26700,128411
20120913,26250,26850,25900,26150,233966
20120914,26650,27400,26650,27000,246196
20120917,26500,26850,26500,26750,146749
20120918,26900,27300,26750,27050,98261
20120919,27300,27750,26900,27250,161160
20120920,27100,27650,27000,27000,150798
20120921,27200,27350,26800,27000,124478
20120924,26900,27450,26750,27000,79560
20120925,27050,28150,27000,27000,172386
20120926,26700,26800,26250,26550,164066
20120927,26200,27150,26200,26800,122191
20120928,26850,27200,26550,26650,101109
20121002,26400,27100,26400,26650,57359
20121004,27200,27250,26600,26800,153298
20121005,26650,27450,26650,26800,105569
20121008,26750,26800,26250,26500,93722
20121009,26700,27350,26600,26800,68100
20121010,26300,26550,26050,26150,165315
20121011,26150,26150,25000,25100,269782
20121012,25050,25850,25000,25200,99436
20121015,25000,25700,24800,25200,87574
20121016,25250,25250,24700,24900,96580
20121017,24400,26100,24400,25700,227268
20121018,26300,27900,25750,26500,194569
20121019,26500,27000,25900,26600,168087
20121022,26200,27350,26150,27000,192150
20121023,27500,27500,26250,26550,211703
20121024,26800,27200,26100,26100,116925
20121025,25650,26350,25550,26150,129005
20121026,25800,26250,25550,25850,73494
20121029,25800,26700,25800,25900,93372
20121030,26150,26500,25850,25850,69885
20121031,26800,26800,26250,26250,136613
20121101,26200,26250,25500,25500,137552
20121102,25550,26100,25450,26000,104855
20121105,26300,26300,25750,26000,98767
20121106,25850,26150,25550,26000,54274
20121107,25800,26350,25600,26350,110516
20121108,26000,26150,25300,25300,189304
20121109,24900,25750,24750,25500,140379
20121112,25650,25650,25100,25200,48590
20121113,25550,25550,24800,24850,76108
20121114,24950,25000,24550,25000,63280
20121115,25000,25050,24200,24200,78437
20121116,24200,24400,23850,24000,95984
20121119,24250,24650,24000,24150,63439
20121120,24200,24500,24100,24100,60536
20121121,24400,24500,23900,24000,69391
20121122,24550,24600,23900,24200,64765
20121123,24200,24550,23800,23850,76824
20121126,23950,24550,23700,24300,57219
20121127,24550,24700,23300,23550,505070
20121128,23550,23550,22450,23050,413588
20121129,22950,22950,22400,22600,250271
20121130,22350,22850,22200,22700,403169
20121203,22500,23300,22400,22700,277106
20121204,22750,23000,22500,22700,139626
20121205,22800,23050,22600,22650,135273
20121206,22500,22650,22000,22350,266519
20121207,22800,25700,22600,23050,1313005
20121210,23600,23650,22800,22950,326340
20121211,22850,24350,22750,22850,627100
20121212,22850,23500,22850,23200,3166727
20121213,23500,24500,23400,24100,687123
20121214,23700,24450,23300,24050,558480
20121217,24250,24500,23700,23850,303791
20121218,23950,24300,23700,24300,317645
20121220,24300,24650,23700,24250,284353
20121221,24600,24600,23800,23850,289104
20121224,23600,24250,23600,23750,136544
20121226,23800,24100,23400,23650,161923
20121227,23550,23800,23300,23600,94066
20121228,23500,24050,23450,23600,269728
20130102,23950,24050,23150,24050,305979
20130103,21500,22800,21450,22800,3279041
20130104,22800,22850,22200,22550,1739845
20130107,22350,22600,22200,22600,521346
20130108,22500,22850,22400,22500,297633
20130109,22550,22600,22150,22250,321581
20130110,22100,22200,21550,22200,547415
20130111,22150,22350,22050,22350,271510
20130114,22300,22950,22250,22800,469679
20130115,22650,22750,22250,22500,375708
20130116,22500,22600,22100,22150,341777
20130117,22150,22200,21850,22000,243257
20130118,22200,22200,21850,22000,149714
20130121,22100,22100,21900,22050,218692
20130122,22200,22200,21900,21950,201275
20130123,21850,21950,21750,21800,257367
20130124,21750,21800,21150,21250,525334
20130125,21350,21650,21150,21200,265581
20130128,21250,21350,21000,21050,199817
20130129,21000,21100,20400,20750,388795
20130130,20750,21100,20700,20800,308442
20130131,20900,20900,20350,20450,472628
20130201,20450,20700,20150,20200,281756
20130204,20350,20800,20300,20300,189328
20130205,20300,20450,19550,19600,436618
20130206,19800,19900,19150,19350,289055
20130207,19200,19900,19200,19550,187540
20130208,19800,19800,19350,19450,161059
20130212,19450,19750,19450,19450,131073
20130213,19400,20000,19350,19950,155710
20130214,20000,20100,19800,19950,89826
20130215,19750,19800,18900,19100,576239
20130218,19050,19050,18300,18750,474751
20130219,18650,18950,18500,18650,266264
20130220,18850,19100,18650,19050,260210
20130221,18650,18700,18300,18450,452571
20130222,18450,18600,18250,18450,442455
20130225,18550,18600,17950,18050,499328
20130226,17850,18050,17650,17700,552426
20130227,17800,17800,17400,17500,385491
20130228,17450,17850,17400,17800,557121
20130304,18000,18000,17350,17350,489882
20130305,17450,17450,17000,17050,573148
20130306,17200,17300,17000,17200,486085
20130307,17400,17650,17250,17400,533767
20130308,17450,17500,17000,17200,542817
20130311,17300,17300,16300,16600,650610
20130312,16700,16750,16150,16200,485935
20130313,16100,16100,15450,15500,805265
20130314,15500,15500,14650,14900,1385253
20130315,14900,15350,14900,15200,900366
20130318,15250,15250,14700,14700,424243
20130319,14700,14900,14650,14700,322752
20130320,14850,15050,14400,14400,434970
20130321,14400,14600,13950,13950,508203
20130322,14750,15250,13800,13900,1927587
20130325,13950,14300,13950,14050,487409
20130326,14200,15550,14200,14500,1459039
20130327,14650,14650,14300,14500,576332
20130328,14600,14850,14300,14350,353060
20130329,14550,14700,14450,14650,261733
20130401,14700,14750,14200,14350,344383
20130402,14400,14500,13550,13600,734968
20130403,13600,13600,13200,13350,575840
20130404,13350,13550,13150,13400,471214
20130405,13550,13550,12550,12700,637360
20130408,12700,12850,12400,12450,398769
20130409,12500,12650,12200,12250,357561
20130410,12300,13000,12200,12700,485605
20130411,13000,13050,12500,12650,290502
20130412,12900,13150,12350,12450,437068
20130415,12450,12600,11150,11200,1081891
20130416,10950,11450,10900,11050,618440
20130417,11200,11300,10350,10500,793098
20130418,10400,10700,10250,10300,495434
20130419,10300,10650,10300,10400,355835
20130422,10450,10800,10400,10800,598028
20130423,10750,10800,10550,10700,351162
20130424,10950,11400,10750,11250,592569
20130425,11200,11350,10850,10950,557960
20130426,11000,11100,10700,10700,295882
20130429,10650,10650,10000,10100,782846
20130430,10150,10400,10050,10250,542669
20130502,10200,10250,9240,9240,1767150
20130503,9300,9380,9200,9250,809034
20130506,9390,10200,9350,9480,1648815
20130507,9510,9670,9460,9600,733608
20130508,9680,10200,9670,9790,1003795
20130509,9790,10150,9790,10100,692030
20130510,10150,10800,10100,10400,1228161
20130513,10150,10200,9500,9810,1015969
20130514,9790,10200,9700,10150,724092
20130515,10300,10550,10250,10400,561178
20130516,10500,11950,10500,11300,3049900
20130520,11450,12150,11350,11550,1469594
20130521,11400,11550,11050,11150,740534
20130522,11400,11450,10800,10900,997538
20130523,10850,11050,10550,10550,803453
20130524,10750,10800,10250,10500,649985
20130527,10450,10700,10400,10700,277128
20130528,10600,10800,10350,10650,597014
20130529,10750,11100,10700,11000,492212
20130530,10850,11000,10700,10900,398193
20130531,10950,11750,10950,11750,1471849
20130603,11550,12050,11400,11750,911620
20130604,11850,11850,11500,11650,394322
20130605,11700,11750,11050,11100,518543
20130607,12750,12750,12750,12750,479892
20130610,14300,14650,14050,14650,2236018
20130611,15500,16250,14600,15600,7067616
20130612,13300,14450,13300,13300,6588681
20130613,12750,13200,12350,12700,2965788
20130614,12700,13550,12600,12850,3571285
20130617,13200,14750,13000,14750,5633687
20130618,14800,15050,14100,14300,3976987
20130619,14250,15600,14100,14600,4444004
20130620,14500,15150,13900,14200,2051447
20130621,13850,15700,13850,15400,6511948
20130624,15000,15150,14250,14300,2379027
20130625,14050,15100,13300,14250,2908183
20130626,14750,15000,14200,14600,2610197
20130627,14850,15050,14500,14550,1726976
20130628,14700,14950,14150,14400,1741753
20130701,14550,14650,13900,13950,1567188
20130702,14050,14400,13850,14200,1625181
20130703,14100,14300,13000,13200,2013298
20130704,14500,15150,14200,15150,5952438
20130705,15750,16500,14550,14750,7184379
20130708,15350,15750,14500,14650,3427006
20130709,14750,15500,14000,14650,3503339
20130710,14500,15050,14150,14150,2091817
20130711,15200,15400,14750,15200,3338938
20130712,14650,15000,14500,14900,1715479
20130715,14800,15300,14700,15300,1745881
20130716,15150,15550,14950,15350,1474225
20130717,15400,15750,14850,15100,1819569
20130718,15000,15050,14700,14900,865508
20130719,15050,15350,14800,15350,882968
20130722,15200,15900,15000,15700,2195202
20130723,15500,15800,15400,15800,1177985
20130724,15900,17050,15850,16950,2579570
20130725,17100,18600,16750,17250,5736668
20130726,16200,16450,15400,15500,3559334
20130729,16050,16600,15900,16050,2785088
20130730,15900,16350,15700,16050,1332011
20130731,15850,16500,15850,16100,1209967
20130801,16150,16950,15900,16650,2853928
20130802,16750,16950,16400,16650,1257004
20130805,16500,16650,15750,16050,1295528
20130806,16100,16150,15500,15950,980239
20130807,15800,16150,15500,15500,894159
20130808,17800,17800,17800,17800,322725
20130809,18900,19800,18600,18750,5857952
20130812,19050,19250,18350,19200,2426855
20130813,19000,22050,18850,22050,7570610
20130814,22400,24500,21650,23050,13568577
20130816,24950,25800,23900,24650,6670851
20130819,26350,28050,22150,22700,20326063
20130820,23100,23800,21650,21850,8876748
20130821,22650,22800,21150,22200,6478387
20130822,21700,24550,21350,22750,13245958
20130823,22800,23350,21750,22000,5053146
20130826,22500,22700,18750,19100,8065084
20130827,19100,20250,18500,18900,7876140
20130828,18600,19100,17700,18350,5376613
20130829,18450,18750,18050,18200,2215023
20130830,18350,18550,17700,18550,2322058
20130902,18600,19900,18450,19050,3731450
20130903,18950,20000,18700,19850,3636497
20130904,19700,20300,19650,19850,2269081
20130905,20000,20050,19250,19300,1484987
20130906,19650,20100,19400,19700,1841487
20130909,19700,19750,18900,18950,1759213
20130910,19300,19700,19200,19500,1730254
20130911,19950,20200,19400,19500,1623410
20130912,19700,19950,19500,19900,1276148
20130913,19850,20000,19600,19700,930120
20130916,19800,19950,19350,19500,1049629
20130917,19000,19500,18350,19300,2155706
20130923,17700,18350,17700,18250,1935841
20130924,18400,18850,18250,18450,826522
20130925,18350,18450,18000,18100,577027
20130926,17950,18100,17900,17950,531199
20130927,18050,18850,18000,18400,898077
20130930,18200,18300,17700,17700,765307
20131001,17650,17900,16900,17100,849094
20131002,16950,17200,16100,16250,1740704
20131004,16000,16200,15500,15500,1067878
20131007,15400,15800,15250,15400,1199915
20131008,15600,15850,15450,15500,758806
20131010,15300,15650,15300,15350,537033
20131011,15550,15800,15400,15750,623061
20131014,15700,15800,15200,15200,546064
20131015,15150,15450,14550,14600,1101819
20131016,14700,14900,14350,14350,757613
20131017,14450,14550,13150,13200,1751160
20131018,13150,14650,13150,14300,1636405
20131021,14600,14650,13650,13700,891235
20131022,13850,14350,13700,14050,702141
20131023,14550,16150,14500,16000,5491259
20131024,15700,16300,15400,15750,2361745
20131025,16700,17100,16050,16100,2636029
20131028,16050,16100,15200,15650,1207673
20131029,15850,15950,14800,15050,1321748
20131030,15100,15350,14650,14900,1289000
20131031,14950,15050,13700,13750,2159665
20131101,13650,14000,13500,13800,1535074
20131104,14500,14650,13800,13850,2622527
20131105,13550,13550,13050,13050,1498783
20131106,12950,13250,12700,12950,1165915
20131107,13300,13650,12900,12900,1179091
20131108,12800,13050,12500,12600,1098382
20131111,12650,12850,11550,11600,1683124
20131112,11650,12200,11400,12050,1628238
20131113,12100,12300,10900,11000,3309726
20131114,11450,11850,11000,11250,2864193
20131115,11000,11600,10600,11150,1997066
20131118,11000,11100,10550,10550,1764315
20131119,10600,10750,10400,10550,1433529
20131120,10700,10900,10500,10600,1336087
20131121,10800,11150,10550,10800,1959607
20131122,10850,10900,10400,10550,1531521
20131125,10600,12050,10550,11450,6206153
20131126,11250,11400,10750,11150,3099160
20131127,11150,11300,11050,11250,2031661
20131128,11250,11450,11100,11200,1329896
20131129,11250,11400,11050,11250,1489078
20131202,11300,11300,10700,10700,1259418
20131203,10650,10900,10550,10650,852349
20131204,10650,10700,10250,10250,1259251
20131205,10250,10400,10100,10200,738400
20131206,10150,11150,10150,10550,2263521
20131209,10350,10450,10100,10200,1085982
20131210,10300,10350,9660,9770,1823900
20131211,9950,10150,9800,9820,1335822
20131212,9710,10500,9700,10100,2920189
20131213,10000,10300,9800,10050,1687044
20131216,9990,10050,9770,9790,1308705
20131217,9950,10250,9850,9900,1383608
20131218,10000,10250,9860,10050,1306099
20131219,10200,10250,9960,10000,937797
20131220,9990,10200,9990,10100,1213749
20131223,11350,11600,11250,11600,1749558
20131224,12000,12100,10900,10950,7597829
20131226,10900,11100,10850,11000,1701467
20131227,11200,11600,11050,11300,3627388
20131230,11350,11500,11200,11400,1151713
20140102,11900,12300,11600,11650,3650188
20140103,11700,12050,11450,12000,3058532
20140106,12350,12500,12000,12350,3335454
20140107,12950,13200,12700,13050,4551195
20140108,12900,13000,12650,12800,2498495
20140109,12650,12750,11600,11600,2859128
20140110,11650,13050,11450,13050,4623351
20140113,12600,12650,12150,12250,3098562
20140114,12100,12600,11950,12300,3219316
20140115,12400,12450,12150,12200,1145587
20140116,12150,12400,12100,12250,1321292
20140117,12500,12900,12150,12150,3182766
20140120,12200,12400,12100,12400,1095378
20140121,12550,12800,12150,12250,3059774
20140122,12150,12200,11850,12000,2033860
20140123,11750,11850,11550,11600,4022014
20140124,11750,12600,11700,12200,4242661
20140127,13700,14000,13250,14000,6091676
20140128,13650,14500,13200,13700,7965251
20140129,13300,14150,13200,14150,4614086
20140203,13500,16000,13350,15400,11582498
20140204,14950,15150,14000,14300,5295086
20140205,14500,15700,13500,13700,9593253
20140206,14150,14850,13900,13950,6278451
20140207,14100,14350,13900,14100,3006712
20140210,14350,14650,14000,14050,2396576
20140211,14150,14200,13600,13650,1879422
20140212,14800,15250,14550,14850,8294614
20140213,13900,14450,13650,13850,5305535
20140214,14500,14950,14250,14650,7032404
20140217,14700,14800,14200,14250,2622088
20140218,14150,14600,13850,14350,2995953
20140219,14250,14400,14100,14200,1442889
20140220,14150,14350,13700,13800,1850430
20140221,13700,14050,13650,13950,1509423
20140224,13850,14100,13550,13700,1322019
20140225,13900,14250,13650,13750,3102236
20140226,13750,13800,13400,13450,1400549
20140227,13450,13450,12900,13000,2344791
20140228,12700,13400,12650,13400,2018899
20140303,13050,13150,12800,12800,1525167
20140304,12550,12850,12550,12650,1451608
20140305,12750,13300,12750,13300,1703674
