,매출액,7764.58,9436.09,10174.92,11287.31,13207.97,14622.48,15188.23,14803.54,16198.65,17428,19164,,매출액,1709.14,1646.56,1679.09,1665.48,2013.5,2009.16,1939.79,2155.54,2361.54,2216.95,2582.09,2258.18,2545.16,2591.15,2687.31,2410.3,2694.15,3099.66,3005.26,2742.48,3304.74,3596.67,3476.3,3494.19,3525.53,3766.24,3733.92,3361.49,3833.78,3755.98,4116.42,3418.53,3557.03,3800.46,3856.58,3033.19,4085.88,4165.58,4394.76,0,
,매출액성장율,14.31,21.5,7.8,10.9,17,10.7,3.9,-2.5,9.4,7.6,10,,영업이익,162.17,141.71,56.31,101.38,92.79,31.17,78.71,120.8,124.55,115.03,199.33,140.44,161.04,134.09,235.84,158.43,220.51,221.63,106.36,184.35,175.86,159.49,202.92,277.24,194.25,193.21,138.87,256.75,239.12,43.79,69.75,128.17,4.44,101.53,169.47,80.78,403.74,246.77,428.35,0,
,,,,,,,,,,,,,,순이익,195.97,175.45,160.96,270.02,25.63,119.75,280.33,285.57,133.42,70.6,229.26,302.96,134.03,118.33,258.89,337.49,170.93,281.34,285.08,549.69,101.72,46.11,526.48,404.74,225.98,151.66,324.94,445.01,187.73,37.8,144.4,371.51,47.56,73.2,47.27,1252.21,241.49,193.59,245.82,0,
,연결연간 영업이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,영업이익,345.99,618.4,743.93,858.37,977.93,887.1,501.26,125.36,842.55,780,1080,,연결분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,영업이익성장율,-34.39,78.7,20.3,15.4,13.9,-9.3,-43.5,-75,572.1,-7.4,38.5,,매출액,6529.14,6597.7,6676.79,6700.27,7004.63,7367.23,7662.87,8178.53,8565.47,8799.97,9436.09,9531.92,9702.54,10071.09,10174.92,10318.74,10467.15,10972.29,11287.31,11631.3,12239.26,12740.12,13207.98,13955.19,14178.36,14347.49,14622.48,14508.7,14820.33,14819.05,15188.22,15239.54,14971.3,15007.82,14803.54,14486.77,15047.64,15521.87,16198.65,16903.89,
,,,,,,,,,,,,,,영업이익,714.01,622.84,542.15,488.53,409.31,281.65,312.12,347.78,396.5,493.74,618.39,618.77,673.46,719.62,743.93,755.7,815.93,958.44,858.38,908.26,898.07,833.36,977.93,1134.02,1095.2,1062.56,887.1,788.58,747.27,529.06,501.27,305.53,85.27,117.2,125.36,75.2,485.92,656.18,842.55,1009.81,
,연결연간 순이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,순이익,1054.97,833.42,831.38,802.4,632.06,576.36,622.24,587.76,795.88,850.32,864.61,845.35,876.96,954.34,909.48,939.57,983.62,1181.04,1260.48,1526.83,1558.2,1349.98,1612.49,1395.2,1375.14,1394.05,1090.35,1002.09,844.92,700.66,574.8,523.32,414.37,442.3,400.07,1402.28,1686.68,1847.31,1927.62,962.72,
,순이익,807.76,864.61,909.48,1260.47,1612.49,1090.34,574.81,400.06,1927.61,1062,1376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,순이익성장율,-14.27,7,5.2,38.6,27.9,-32.4,-47.3,-30.4,381.8,-44.9,29.6,,개별분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출액,6528.95,6597.57,6676.52,6700.27,7004.63,7367.23,7627.93,8117.99,8466.04,8673.82,9316.12,9418.76,9602.38,9976.58,10081.8,10233.92,10382.91,10891.42,11209.37,11541.55,12152.13,12649.15,13120.18,13871.9,14092.69,14262.26,14519.88,14387.18,14695.43,14685.17,15067.66,15124.7,14847.95,14892.44,14632.61,14247.27,14776.12,15141.23,15679.41,0,
,EPS증가율+BPS증가율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,영업이익,617.2,582.56,525.67,461.57,392.19,281.65,304.05,323.47,355.23,439.09,559.71,579.35,615.84,634.9,671.41,689.4,748.87,836.42,706.93,732.85,688.19,626.05,722.61,815.51,833.9,867.62,803.58,783.08,827.95,678.53,609.41,480.83,246.15,303.88,403.61,356.22,755.52,900.76,1159.64,0,
,EPS증가율,-14.3,7,5.2,38.6,27.8,-32.6,-47.4,-30.5,381.1,-45,29.6,,순이익,1034.8,920.75,831.03,802.39,632.06,576.35,695.73,711.28,819.07,769.93,718.86,736.25,736.86,784.59,814.22,848.75,885.65,1048.66,1074.85,1287.04,1217.83,982.6,1224.01,1079.06,1203.31,1308.87,1107.32,1147.59,1109.34,995.48,814.94,741.43,601.26,636.66,539.53,1420.24,1614.16,1734.55,1933.1,0,
,BPS증가율,0.1,3.4,3.9,6.9,9.6,6.6,2.5,0.1,11.6,5.7,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,개별/연결 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,주가&주가상승율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년,,,매출액,100,100,100,100,100,100,100,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,98,98,98,97,0,
,주가,27839,30092,27276,43850,33516,38395,37467,45262,75100,64600,,,영업이익,86,94,97,94,96,100,97,93,90,89,91,94,91,88,90,91,92,87,82,81,77,75,74,72,76,82,91,99,111,128,122,157,289,259,322,474,155,137,138,0,
,주가상승율,35.69,8.09,-9.36,60.76,-23.57,14.56,-2.42,20.8,65.92,-13.98,,,순이익,98,110,100,100,100,100,112,121,103,91,83,87,84,82,90,90,90,89,85,84,78,73,76,77,88,94,102,115,131,142,142,142,145,144,135,101,96,94,100,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,매출총이익율+영업이익율+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출총이익율,39.45,38.8,28.77,27.21,25.31,23.77,31.2,30.69,31.23,31.36,31.14,30.92,30.87,30.88,31,30.73,30.58,30.83,30.18,30.39,30.15,29.32,29.48,29.79,29.95,29.9,29.04,28.75,28.1,27.49,27.24,27.24,27.07,27.57,29.11,28.92,31.47,32.52,34.47,,
,,,,,,,,,,,,,,영업이익율,10.9,9.4,8.1,7.3,5.8,3.8,4.1,4.3,4.6,5.6,6.6,6.5,6.9,7.1,7.3,7.3,7.8,8.7,7.6,7.8,7.3,6.5,7.4,8.1,7.7,7.4,6.1,5.4,5,3.6,3.3,2,0.6,0.8,0.8,0.5,3.2,4.2,5.2,6,
,,,,,,,,,,,,,,주가,21724,17379,20517,18988,21483,24620,27839,30735,29609,31540,30092,29207,29126,29931,27276,29609,43931,39184,43850,44333,49241,44655,33516,36792,41328,34692,38395,38921,38132,42515,37467,43972,44796,41865,45262,42679,48420,61434,75100,64600,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,영업이익율 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,영업이익율,10.9,9.4,8.1,7.3,5.8,3.8,4.1,4.3,4.6,5.6,6.6,6.5,6.9,7.1,7.3,7.3,7.8,8.7,7.6,7.8,7.3,6.5,7.4,8.1,7.7,7.4,6.1,5.4,5,3.6,3.3,2,0.6,0.8,0.8,0.5,3.2,4.2,5.2,6,
,,,,,,,,,,,,,,영업이익율(분기),10.1,9.6,3.4,6.1,4.6,1.6,4.4,6.3,5.9,5.7,8.1,6,7.6,6.7,8.7,6.2,9.4,10.2,4.5,7.2,7.4,7,8,10.1,5.8,5.8,2.8,7.6,4.3,0,1.9,1.8,0,0.9,2.2,0.3,8.6,4.7,5.9,4.6,
,,,,,,,,,,,,,,영업이익율(개별),9.45,8.83,7.87,6.89,5.6,3.82,3.99,3.98,4.2,5.06,6.01,6.15,6.41,6.36,6.66,6.74,7.21,7.68,6.31,6.35,5.66,4.95,5.51,5.88,5.92,6.08,5.53,5.44,5.63,4.62,4.04,3.18,1.66,2.04,2.76,2.5,5.11,5.95,7.4,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,순이익율(연결)+순이익율(개별),11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,순이익율(연결 연환산),16.2,12.6,12.5,12,9,7.8,8.1,7.2,9.3,9.7,9.2,8.9,9,9.5,8.9,9.1,9.4,10.8,11.2,13.1,12.7,10.6,12.2,10,9.7,9.7,7.5,6.9,5.7,4.7,3.8,3.4,2.8,2.9,2.7,9.7,11.2,11.9,11.9,5.7,
,,,,,,,,,,,,,,순이익율(개별 연환산),15.85,13.96,12.45,11.98,9.02,7.82,9.12,8.76,9.67,8.88,7.72,7.82,7.67,7.86,8.08,8.29,8.53,9.63,9.59,11.15,10.02,7.77,9.33,7.78,8.54,9.18,7.63,7.98,7.55,6.78,5.41,4.9,4.05,4.28,3.69,9.97,10.92,11.46,12.33,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,ROE+ROA+부채비율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,ROE,9.64,7.64,7.44,7.3,5.82,5.25,5.24,4.89,6.64,6.97,7.04,6.84,6.94,7.49,7.13,7.36,7.52,8.73,9.24,10.94,10.87,9.26,10.77,9.29,8.99,8.97,6.81,6.29,5.23,4.32,3.5,3.2,2.54,2.7,2.43,8.1,9.42,9.98,10.48,5.23,
,,,,,,,,,,,,,,ROA,8.33,6.59,6.33,6.28,4.82,4.41,4.43,4.04,5.49,5.71,5.71,5.54,5.66,6.1,5.63,5.67,5.7,6.67,6.7,7.94,7.66,6.62,7.88,6.78,6.72,6.77,5.22,4.69,3.92,3.27,2.66,2.34,1.98,2.08,1.89,6.23,7.1,7.73,8.08,0,
,,,,,,,,,,,,,,부채비율,16,16,18,16,21,19,18,21,21,22,23,23,23,23,27,30,32,31,38,38,42,40,37,37,34,32,30,34,34,32,32,36,28,29,28,30,33,29,30,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,EPS+BPS+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,EPS,1522,1202,1200,1158,912,832,898,848,1148,1227,1248,1220,1265,1377,1312,1356,1419,1704,1819,2203,2248,1948,2324,2009,1980,2008,1567,1439,1213,1006,825,750,594,634,573,2007,2414,2644,2757,1376,
,,,,,,,,,,,,,,BPS,15796,15737,16112,15866,15680,15830,17143,17341,17306,17599,17723,17834,18228,18386,18409,18429,18872,19518,19678,20130,20684,21039,21574,21630,22031,22380,22998,22892,23178,23290,23561,23446,23395,23463,23583,24767,25615,26505,26317,26574,
,,,,,,,,,,,,,,주가,21724,17379,20517,18988,21483,24620,27839,30735,29609,31540,30092,29207,29126,29931,27276,29609,43931,39184,43850,44333,49241,44655,33516,36792,41328,34692,38395,38921,38132,42515,37467,43972,44796,41865,45262,42679,48420,61434,75100,64600,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PER+PBR,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,PER,14.3,14.5,17.1,16.4,23.6,29.6,31,36.2,25.8,25.7,24.1,23.9,23,21.7,20.8,21.8,31,23,24.1,20.1,21.9,22.9,14.4,18.3,20.9,17.3,24.5,27,31.4,42.3,45.4,58.6,75.4,66,79,21.3,20.1,23.2,27.2,47,
,,,,,,,,,,,,,,PBR,1.38,1.1,1.27,1.2,1.37,1.56,1.62,1.77,1.71,1.79,1.7,1.64,1.6,1.63,1.48,1.61,2.33,2.01,2.23,2.2,2.38,2.12,1.55,1.7,1.88,1.55,1.67,1.7,1.65,1.83,1.59,1.88,1.91,1.78,1.92,1.72,1.89,2.32,2.85,2.46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PSR + EV/EBITDA,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,PSR,2.31,1.83,2.13,1.96,2.13,2.32,2.52,2.6,2.4,2.48,2.21,2.12,2.08,2.06,1.86,1.99,2.91,2.47,2.69,2.64,2.79,2.43,1.76,1.83,2.02,1.68,1.83,1.87,1.79,2,1.72,2.01,2.09,1.95,2.13,2.06,2.25,2.77,3.24,,
,,,,,,,,,,,,,,EV/EBITDA,14.01,11.94,16.92,16.64,21.95,35.48,33.97,35.19,30.94,28.25,22.09,20.53,18.73,18.19,15.19,16.37,23.98,18.88,23.18,22.73,24.67,23.05,14.46,14.02,15.94,13.21,16.35,17.61,17.01,23.25,20.66,29.86,42.04,37.08,39.81,36.81,26.6,31.31,29.14,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,DPS + 시가배당율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,DPS,199.36,199.36,199.36,199.36,199.36,199.36,199.36,239.23,239.23,239.23,239.23,279.11,279.11,279.11,279.11,318.98,318.98,318.98,318.98,318.98,318.98,318.98,318.98,333.33,333.33,333.33,333.33,349.04,349.04,349.04,349.04,364.96,364.96,364.96,364.96,380.95,380.95,380.95,380.95,,
,,,,,,,,,,,,,,시가배당율,0.92,1.15,0.97,1.05,0.93,0.81,0.72,0.78,0.81,0.76,0.79,0.96,0.96,0.93,1.02,1.08,0.73,0.81,0.73,0.72,0.65,0.71,0.95,0.91,0.81,0.96,0.87,0.9,0.92,0.82,0.93,0.83,0.81,0.87,0.81,0.89,0.79,0.62,0.51,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,부채비율 + 차입율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,부채비율,16,16,18,16,21,19,18,21,21,22,23,23,23,23,27,30,32,31,38,38,42,40,37,37,34,32,30,34,34,32,32,36,28,29,28,30,33,29,30,0,
,,,,,,,,,,,,,,차입율,1,1,1,1,1,1,1,1,1,2,4,5,5,5,6,7,9,10,11,15,14,14,13,13,10,9,8,8,8,8,7,7,7,6,6,5,5,6,7,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,현금흐름표 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,영업활동,869,1069,594,833,933,356,724,964,754,862,798,565,445,787,944,714,1401,1204,1263,887,973,988,741,1422,1351,1163,1262,1123,1077,1087,935,1567,13,713,659,129,1365,405,288,,
,,,,,,,,,,,,,,투자활동,-1071,-464,444,848,102,37,-464,-833,-831,-580,-106,-358,-1267,-1244,-1923,-1289,-713,-1143,-1179,-1336,-1185,-844,-770,-615,-753,-828,-422,-767,-917,-647,-582,-862,121,13,316,2615,2512,1542,576,,
,,,,,,,,,,,,,,재무활동,-235,-511,-546,-381,-524,-350,-99,-68,15,207,57,265,226,-79,-164,-115,85,365,574,760,574,470,233,-162,-720,-779,-682,-986,-348,-369,-513,-500,-552,-586,-670,-381,-412,-129,117,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,521.14,322.38,268.38,327.74,277.72,361.23,533.81,474.58,639.98,602.64,452.85,434.5,418.41,474.38,417.02,441.32,438.82,630.77,825.12,1115.45,1174.13,871,1070.99,649.09,669.03,772.5,562.11,592.69,481.21,485.23,392.65,497.33,545.58,539.2,423.84,1817.86,1776.99,1758.58,1556.37,,
,,,,,,,,,,,,,,금융,453.54,290.06,252,321.84,324.19,323.69,360.1,157,146.57,131.3,120.58,111.11,101.8,108.47,110.28,107.29,118.96,123.05,106.3,84.29,73.65,-14.3,92.05,41.65,53.2,130.29,-34.19,30.06,34.4,34.91,112.03,132.33,129.64,144.41,116.78,133.18,73.59,-0.8,-139.63,,
,,,,,,,,,,,,,,관계기업,0,0,0,0,0,0,86.75,202.52,309.87,422.54,441.98,451.04,473.16,486.07,457.83,495.18,498.32,502.06,565.18,582.37,585.91,617.26,651.45,592.84,572.45,541.52,464.63,383.82,349.45,353.92,316.58,411.71,401.46,411.4,470.3,525.61,621.96,659.43,635.02,,
