,순이익,67.2,82.87,134.67,116.75,349.48,747.07,1066.08,1184.23,1218.27,0,0,,순이익,40.25,33.82,57.16,33.02,14.96,5.23,25.78,16.41,1.08,11.99,54.26,8.71,14.81,6.31,109.98,24.49,14.19,6.2,79.52,5.07,31.88,43.8,221.53,119.57,110.85,107.67,410.78,486.35,199.05,132.9,273.45,143.93,210.93,241.93,505.21,138.89,141.92,85.18,491.95,270,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,연결연간 매출액+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,개별분기 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,매출액,2007.63,2223.78,3014.13,3700.12,4389.8,5605.18,6683.49,9103.37,8376.16,11652,14267,,매출액,494.65,530.06,593.61,516.6,460.24,482.57,543.95,437.82,488.07,540.02,754.52,624.36,600.57,675.26,1111.03,780.9,721.72,777.01,1418.21,916.36,847.95,918.8,1704.19,1124.74,1027.06,1026.47,2431.26,1324.91,1429.98,1307.65,2397.75,1577.39,1962.59,2095.23,3215.97,1589.76,1562.09,1623,3260.06,0,
,매출액성장율,-7.98,10.8,35.5,22.8,18.6,27.7,19.2,36.2,-8,39.1,22.4,,영업이익,42.25,43.85,81.81,21.92,17.97,9.56,19.69,4.14,6.27,7.24,54.04,10.37,20.11,15.01,74.75,30.21,25.83,22.66,108.32,46.53,50.21,60.16,292.46,147.3,142.04,144.03,545.5,185.49,183.29,162.96,380.66,195.08,307.55,347.08,740.8,213.97,222.22,216.7,751,0,
,,,,,,,,,,,,,,순이익,40.25,33.82,57.16,33.02,14.96,5.23,14,16.69,14.32,5.31,46.55,15.77,13.73,5.23,99.93,20.91,14.88,8.08,72.88,34.01,53.37,43.38,218.72,119.85,107.93,105.35,413.93,492.13,169.54,123.66,280.75,152.63,230.99,261.26,539.36,174.92,170.53,159.25,713.57,0,
,연결연간 영업이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,영업이익,70.07,71.9,120.72,187.59,456.21,981.15,914.56,1507.36,1225.79,1900,2218,,연결분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,영업이익성장율,-65.49,2.6,67.9,55.4,143.2,115.1,-6.8,64.8,-18.7,55,16.7,,매출액,2185.65,2226.71,2178.32,2134.92,2100.51,2053.02,2004.44,1926.25,1954.39,2013.45,2223.78,2410.54,2523.12,2657.81,3014.12,3170.68,3291.83,3393.37,3700.12,3835.32,3961.4,4102.57,4389.8,4597.61,4776.48,4883.92,5605.18,5810.41,6260.1,6631.01,6683.5,6978.13,7513.89,8278.84,9103.37,9138.58,8794.03,8228.18,8376.15,9048.34,
,,,,,,,,,,,,,,영업이익,361.47,307.6,235.41,200.33,166.83,131.26,69.78,52.34,34.24,36.6,71.91,77.63,97.61,101.56,120.71,141.08,146.98,154.3,187.6,203.52,231.03,268.46,456.21,556.75,648.99,735.68,981.15,1013.87,1061.67,1086.13,914.56,923.17,1018.66,1171.48,1507.36,1492.2,1408.34,1209.95,1225.8,1398.6,
,연결연간 순이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,순이익,302.25,259.07,184.23,164.25,138.96,110.37,78.99,62.38,48.5,55.26,83.74,76.04,89.77,84.09,139.81,155.59,154.97,154.86,124.4,104.98,122.67,160.27,302.28,416.78,495.75,559.62,748.87,1115.65,1203.85,1229.08,1091.75,749.33,761.21,870.24,1102,1096.96,1027.95,871.2,857.94,989.05,
,순이익,81.02,83.74,139.81,124.4,302.28,748.88,1091.74,1102,857.95,1387,1627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,순이익성장율,-58.86,3.4,67,-11,143,147.7,45.8,0.9,-22.1,61.7,17.3,,개별분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출액,2173.33,2221.33,2178.56,2134.92,2100.52,2053.02,2003.36,1924.58,1952.41,2009.86,2220.43,2406.97,2519.47,2654.72,3011.22,3167.76,3288.91,3390.66,3697.84,3833.3,3959.54,4101.32,4387.3,4595.67,4774.78,4882.45,5609.52,5809.7,6212.61,6493.79,6460.28,6712.76,7245.38,8032.96,8851.18,8863.55,8463.04,7990.82,8034.91,0,
,EPS증가율+BPS증가율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,영업이익,248.09,257.89,201.77,189.84,165.56,131.27,69.14,51.37,39.66,37.34,71.69,77.91,91.75,99.52,120.24,140.08,145.8,153.45,187.01,203.33,227.71,265.21,449.35,550.13,641.96,725.84,978.87,1017.06,1058.31,1077.23,912.39,921.98,1046.24,1230.36,1590.5,1609.39,1524.06,1393.68,1403.89,0,
,EPS증가율,-58.9,3.4,67,-11,143,147.7,45.8,0.9,-22.1,61.7,17.3,,순이익,313.97,271.35,184.27,164.25,138.96,110.36,67.2,50.87,50.24,50.32,82.87,81.95,81.36,81.29,134.67,139.8,140.95,143.8,116.75,129.86,168.34,203.64,349.48,435.32,489.88,551.85,747.07,1119.35,1180.96,1199.27,1066.08,726.58,788.02,925.61,1184.23,1206.52,1146.07,1044.06,1218.27,0,
,BPS증가율,0,4,6.8,5.3,13.6,30.5,33.2,22.6,14.1,25.2,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,개별/연결 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,주가&주가상승율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년,,,매출액,99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,99,98,97,96,96,97,97,97,96,97,96,0,
,주가,5920,7060,15000,17750,17450,41950,40050,112000,84400,164000,,,영업이익,69,84,86,95,99,100,99,98,116,102,100,100,94,98,100,99,99,99,100,100,99,99,98,99,99,99,100,100,100,99,100,100,103,105,106,108,108,115,115,0,
,주가상승율,-11.64,19.26,112.46,18.33,-1.69,140.4,-4.53,179.65,-24.64,94.31,,,순이익,104,105,100,100,100,100,85,82,104,91,99,108,91,97,96,90,91,93,94,124,137,127,116,104,99,99,100,100,98,98,98,97,104,106,107,110,111,120,142,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,매출총이익율+영업이익율+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출총이익율,63.28,62.92,43.38,42.91,42.42,40.53,56.77,57.78,57.67,57.86,59.31,59.2,60.12,61.86,60.25,59.7,59.18,58,57.4,56.92,56.22,55.18,58.23,59.88,61.55,63.92,65.71,66.31,66.85,66.93,65.88,65.72,65.85,66.54,67.78,68.28,68.61,68.4,67.67,,
,,,,,,,,,,,,,,영업이익율,16.5,13.8,10.8,9.4,7.9,6.4,3.5,2.7,1.8,1.8,3.2,3.2,3.9,3.8,4,4.4,4.5,4.5,5.1,5.3,5.8,6.5,10.4,12.1,13.6,15.1,17.5,17.4,17,16.4,13.7,13.2,13.6,14.2,16.6,16.3,16,14.7,14.6,15.5,
,,,,,,,,,,,,,,주가,9790,6900,6700,7050,6260,6250,5920,6110,6800,6240,7060,7600,8400,12850,15000,17050,20300,19350,17750,14500,14200,15650,17450,28250,27600,41000,41950,40600,81600,84300,40050,80600,89400,96900,112000,92600,92100,89100,84400,164000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,영업이익율 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,영업이익율,16.5,13.8,10.8,9.4,7.9,6.4,3.5,2.7,1.8,1.8,3.2,3.2,3.9,3.8,4,4.4,4.5,4.5,5.1,5.3,5.8,6.5,10.4,12.1,13.6,15.1,17.5,17.4,17,16.4,13.7,13.2,13.6,14.2,16.6,16.3,16,14.7,14.6,15.5,
,,,,,,,,,,,,,,영업이익율(분기),10.4,8.5,13.8,4.2,3.9,2,3.7,1,0,2.2,7.4,1.6,3.3,2.3,6.7,3.9,3.6,3,7.6,5.1,6.3,6.6,17.3,13.1,14.2,14.4,22.3,13.5,13.1,12.3,14.9,11.6,14.3,15,21.4,10.4,12.3,7.9,20.9,14.8,
,,,,,,,,,,,,,,영업이익율(개별),11.42,11.61,9.26,8.89,7.88,6.39,3.45,2.67,2.03,1.86,3.23,3.24,3.64,3.75,3.99,4.42,4.43,4.53,5.06,5.3,5.75,6.47,10.24,11.97,13.44,14.87,17.45,17.51,17.03,16.59,14.12,13.73,14.44,15.32,17.97,18.16,18.01,17.44,17.47,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,순이익율(연결)+순이익율(개별),11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,순이익율(연결 연환산),13.8,11.6,8.5,7.7,6.6,5.4,3.9,3.2,2.5,2.7,3.8,3.2,3.6,3.2,4.6,4.9,4.7,4.6,3.4,2.7,3.1,3.9,6.9,9.1,10.4,11.5,13.4,19.2,19.2,18.5,16.3,10.7,10.1,10.5,12.1,12,11.7,10.6,10.2,10.9,
,,,,,,,,,,,,,,순이익율(개별 연환산),14.45,12.22,8.46,7.69,6.62,5.38,3.35,2.64,2.57,2.5,3.73,3.4,3.23,3.06,4.47,4.41,4.29,4.24,3.16,3.39,4.25,4.97,7.97,9.47,10.26,11.3,13.32,19.27,19.01,18.47,16.5,10.82,10.88,11.52,13.38,13.61,13.54,13.07,15.16,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,ROE+ROA+부채비율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,ROE,19.77,16.58,11.17,10.08,8.45,6.69,4.63,3.65,2.83,3.21,4.72,4.3,5.03,4.7,7.38,8.2,8.11,8.08,6.23,5.33,6.13,7.84,13.33,17.87,20.29,21.94,25.3,33.34,34.26,33.65,27.7,18.97,18.25,19.76,22.82,22.85,20.84,17.34,15.56,17.94,
,,,,,,,,,,,,,,ROA,16.37,13.2,9.23,8.2,7.26,5.32,3.72,2.74,2.07,2.15,3.01,2.54,3.07,2.53,4.33,4.91,5.13,4.48,3.73,3.38,4.37,5.46,9.89,14.25,16.85,15.73,18.72,26.64,27.2,25.07,22.05,14.23,13.58,13.86,16.12,17.5,16.33,12.55,10.5,0,
,,,,,,,,,,,,,,부채비율,21,26,21,23,16,26,24,33,37,50,57,69,64,86,70,67,58,80,67,58,40,43,35,25,20,39,35,25,26,34,26,33,34,43,41,31,27,38,48,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,EPS+BPS+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,EPS,1963,1681,1196,1067,902,716,513,405,315,359,544,494,583,546,908,1010,1006,1006,808,682,797,1041,1963,2706,3219,3634,4863,7244,7817,7981,7089,4866,4943,5651,7156,7123,6675,5657,5571,6422,
,,,,,,,,,,,,,,BPS,9929,10143,10708,10584,10682,10714,11077,11091,11123,11175,11526,11488,11578,11617,12305,12318,12409,12448,12961,12792,13000,13279,14721,15143,15864,16565,19221,21727,22818,23714,25591,25649,27091,28604,31364,31175,32026,32630,35799,37552,
,,,,,,,,,,,,,,주가,9790,6900,6700,7050,6260,6250,5920,6110,6800,6240,7060,7600,8400,12850,15000,17050,20300,19350,17750,14500,14200,15650,17450,28250,27600,41000,41950,40600,81600,84300,40050,80600,89400,96900,112000,92600,92100,89100,84400,164000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PER+PBR,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,PER,5,4.1,5.6,6.6,6.9,8.7,11.5,15.1,21.6,17.4,13,15.4,14.4,23.5,16.5,16.9,20.2,19.2,22,21.3,17.8,15,8.9,10.4,8.6,11.3,8.6,5.6,10.4,10.6,5.6,16.6,18.1,17.1,15.7,13,13.8,15.7,15.2,25.5,
,,,,,,,,,,,,,,PBR,0.99,0.68,0.63,0.67,0.59,0.58,0.53,0.55,0.61,0.56,0.61,0.66,0.73,1.11,1.22,1.38,1.64,1.55,1.37,1.13,1.09,1.18,1.19,1.87,1.74,2.48,2.18,1.87,3.58,3.55,1.56,3.14,3.3,3.39,3.57,2.97,2.88,2.73,2.36,4.58,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PSR + EV/EBITDA,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,PSR,0.69,0.48,0.47,0.51,0.46,0.47,0.45,0.49,0.54,0.48,0.49,0.49,0.51,0.74,0.77,0.83,0.95,0.88,0.74,0.58,0.55,0.59,0.61,0.95,0.89,1.29,1.15,1.08,2.01,1.96,0.92,1.78,1.83,1.8,1.89,1.56,1.61,1.67,1.55,,
,,,,,,,,,,,,,,EV/EBITDA,3.71,2.96,3.77,4.53,4.76,5.51,8.15,10.85,16.33,15.57,13.26,14.07,13.23,17.26,16.11,16.18,17.77,16.11,12.68,9.87,8.25,7.48,4.91,6.62,5.43,7.4,5.6,4.71,10.29,10.64,5.71,11.55,11.09,10.24,9.14,7.7,7.75,8.42,14.95,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,DPS + 시가배당율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,DPS,150,150,150,100,100,100,100,100,100,100,100,150,150,150,150,200,200,200,200,350,350,350,350,650,650,650,650,650,650,650,650,1000,1000,1000,1000,1000,1000,1000,1000,,
,,,,,,,,,,,,,,시가배당율,1.53,2.17,2.24,1.42,1.6,1.6,1.69,1.64,1.47,1.6,1.42,1.97,1.79,1.17,1,1.17,0.99,1.03,1.13,2.41,2.46,2.24,2.01,2.3,2.36,1.59,1.55,1.6,0.8,0.77,1.62,1.24,1.12,1.03,0.89,1.08,1.09,1.12,1.18,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,부채비율 + 차입율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,부채비율,21,26,21,23,16,26,24,33,37,50,57,69,64,86,70,67,58,80,67,58,40,43,35,25,20,39,35,25,26,34,26,33,34,43,41,31,27,38,48,0,
,,,,,,,,,,,,,,차입율,3,3,1,1,1,1,3,9,17,20,27,36,42,45,36,41,37,37,30,26,17,8,8,8,8,8,8,8,1,3,3,12,10,9,11,10,10,12,18,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,현금흐름표 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,영업활동,157,134,74,113,43,142,82,-29,-60,-141,-82,-75,-105,-180,-185,-186,-42,64,156,288,225,392,557,693,871,686,666,779,568,339,273,247,639,1100,1619,1351,1272,1011,1546,,
,,,,,,,,,,,,,,투자활동,36,-22,-5,-87,-34,-71,-108,-106,-193,-226,-323,-387,-337,-273,-5,62,90,88,-46,-32,180,176,168,-62,-410,-377,-387,-47,-209,-292,-330,-294,-264,-370,-1095,-1029,-1036,-822,-1396,,
,,,,,,,,,,,,,,재무활동,-203,-103,-81,-80,-18,-32,26,134,255,329,404,463,442,452,192,123,-50,-125,-112,-256,-401,-581,-627,-605,-399,-214,-54,-100,-97,-20,-120,-161,-208,-331,-244,-318,-311,-152,165,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,122.25,75.36,55.06,29.62,21.86,15.85,27.18,23.58,23.25,32,30.59,16.23,12.77,1.11,53.64,52.78,48.09,43.66,-20.07,-57.11,-54.64,-47.84,-45.69,0.51,3.46,10.62,13.64,456.27,486.99,488.38,495.01,45.82,18.43,19.38,2.38,20.81,12.25,4.34,-22.17,,
,,,,,,,,,,,,,,금융,18.91,22.65,21.96,18.65,18.28,18.54,18.81,0.57,0.36,-0.14,0.08,-3.49,-9.84,-17.35,-24.94,-26.94,-26.95,-25.48,-23.61,-21.75,-18.28,-13.19,-9.37,-6.92,-7.66,-5.32,-2.07,1.56,9.75,11.1,14.68,16.54,15.85,14.45,3.1,12.2,7.98,4.57,-18.51,,
,,,,,,,,,,,,,,관계기업,0,0,0,0,0,0,13.31,19.58,20.52,23.9,18.44,15.95,16.54,13.42,17.46,17.46,15.3,12.18,8.4,-29.67,-29.04,-26.18,-34.29,0,0,0,0,0,0,0,0,0,0,0,-1.37,-1.37,-1.68,-1.68,-2.3,,
