,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,매출총이익율+영업이익율+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출총이익율,65.61,65.44,41.76,41.41,39.91,38.6,57.92,57.29,56.73,56.75,57.07,57.06,56.86,56.96,58.08,58.42,58.35,58.41,58.06,58.2,58.17,57.82,56.52,56.72,57.04,57.09,55.68,55.78,55.77,55.99,57.48,58.05,58.39,59.05,59.64,59.92,59.42,59.2,59.01,,
,,,,,,,,,,,,,,영업이익율,19.5,20.3,22,21.1,19.5,17.8,14,13.6,11.9,11.5,10.7,9.8,9.4,9.3,10,10.5,10.4,10.7,10.7,11,11.2,11,10.1,9.7,8.4,7,4.5,4.3,4.5,5.2,7,7.4,7.5,8,8.5,8.4,8.4,8.4,8.5,8.8,
,,,,,,,,,,,,,,주가,26350,25100,29700,33300,25650,28000,29450,30300,29050,28800,31550,26400,27650,32600,32550,33500,35700,39150,40600,40400,39300,40600,34850,28150,32700,30950,31450,33200,41650,37450,36250,44550,37000,29200,31550,18950,35000,30250,30250,42500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,영업이익율 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,영업이익율,19.5,20.3,22,21.1,19.5,17.8,14,13.6,11.9,11.5,10.7,9.8,9.4,9.3,10,10.5,10.4,10.7,10.7,11,11.2,11,10.1,9.7,8.4,7,4.5,4.3,4.5,5.2,7,7.4,7.5,8,8.5,8.4,8.4,8.4,8.5,8.8,
,,,,,,,,,,,,,,영업이익율(분기),20.2,20.3,25.2,16.7,12.7,10.2,14.7,15.4,4,7.8,12.5,11.6,2.7,7.7,14.4,13.1,3.3,9.7,13.7,13.8,5.6,9,10.8,11.3,3.9,3.4,1.5,8.8,4.8,6.6,7.5,10.6,5.3,8.6,9,10.8,5.1,8.6,9.3,11.4,
,,,,,,,,,,,,,,영업이익율(개별),19.65,19.91,20.62,20.04,19.15,18.39,14.26,14.01,12.42,12.1,12.1,11.69,10.49,10.24,10.17,10.22,10.16,10.48,10.92,11.25,11.46,11.3,10.39,10.4,10.26,9.88,9.56,9.02,8.92,9.4,10.22,10.58,10.19,10.62,9.63,9.32,9.2,8.7,8.77,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,순이익율(연결)+순이익율(개별),11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,순이익율(연결 연환산),14.9,15.3,16.1,15.9,15.6,14.7,12.6,12.5,11.1,10.5,9.3,8.7,8.1,8,7.4,7.5,11.3,11.3,12.1,12,9.1,9.1,7.9,7.9,6.7,5.5,4.4,4,4.1,4.7,5.6,5.7,5.8,6.2,6.8,6.8,7,7.1,7.1,7.6,
,,,,,,,,,,,,,,순이익율(개별 연환산),15.07,15.23,16.07,15.75,15.41,14.65,12.87,12.86,12.22,11.76,10.55,10.38,9.37,9.44,9.53,9.45,13.09,12.66,12.63,12.47,9.03,9.01,7.98,7.84,7.52,7.08,7.12,7.73,7.73,8.11,9.1,8.2,7.89,8.56,7.6,7.31,7.51,7.04,7.24,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,ROE+ROA+부채비율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,ROE,12.54,12.74,12.55,12.92,12.47,11.29,8.9,8.58,7.35,6.91,5.97,5.63,5.3,5.34,4.91,5.13,7.72,7.99,8.95,9.11,7.12,7.23,6.42,6.92,6.93,6.42,5.82,5.54,5.62,6.33,7.31,7.26,7.18,7.58,8.15,7.84,7.9,7.72,7.58,8.33,
,,,,,,,,,,,,,,ROA,11.1,11.5,11.01,11.38,11.22,10.3,7.64,7.16,5.93,5.42,4.66,4.4,4.13,4.06,3.8,3.82,6.85,6.8,7.77,8,6.42,6.18,5.44,4.52,5.13,4.63,4.3,4.3,4.43,4.91,5.69,5.99,6.08,6.16,6.44,6.39,6.37,6.19,5.93,0,
,,,,,,,,,,,,,,부채비율,13,11,13,14,11,10,15,18,22,25,26,26,26,29,27,32,13,18,15,14,11,17,18,53,35,39,35,29,27,29,28,21,18,23,27,23,24,25,28,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,EPS+BPS+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,EPS,2866,3006,3270,3261,3214,2953,2515,2462,2130,2013,1782,1697,1603,1628,1527,1616,2514,2630,3020,3120,2466,2533,2293,2524,2555,2382,2187,2116,2172,2482,2940,2977,2980,3209,3462,3364,3431,3416,3455,3796,
,,,,,,,,,,,,,,BPS,22850,23589,26050,25238,25773,26163,28262,28676,28985,29135,29846,30142,30252,30508,31088,31490,32542,32927,33756,34263,34620,35063,35741,36476,36874,37130,37576,38177,38628,39212,40223,41015,41478,42314,42452,42911,43435,44243,45558,46776,
,,,,,,,,,,,,,,주가,26350,25100,29700,33300,25650,28000,29450,30300,29050,28800,31550,26400,27650,32600,32550,33500,35700,39150,40600,40400,39300,40600,34850,28150,32700,30950,31450,33200,41650,37450,36250,44550,37000,29200,31550,18950,35000,30250,30250,42500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PER+PBR,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,PER,9.2,8.4,9.1,10.2,8,9.5,11.7,12.3,13.6,14.3,17.7,15.6,17.2,20,21.3,20.7,14.2,14.9,13.4,12.9,15.9,16,15.2,11.2,12.8,13,14.4,15.7,19.2,15.1,12.3,15,12.4,9.1,9.1,5.6,10.2,8.9,8.8,11.2,
,,,,,,,,,,,,,,PBR,1.15,1.06,1.14,1.32,1,1.07,1.04,1.06,1,0.99,1.06,0.88,0.91,1.07,1.05,1.06,1.1,1.19,1.2,1.18,1.14,1.16,0.98,0.77,0.89,0.83,0.84,0.87,1.08,0.96,0.9,1.09,0.89,0.69,0.74,0.44,0.81,0.68,0.66,0.93,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PSR + EV/EBITDA,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,PSR,1.37,1.28,1.46,1.62,1.25,1.39,1.48,1.54,1.51,1.5,1.65,1.36,1.39,1.59,1.57,1.56,1.61,1.69,1.62,1.55,1.45,1.45,1.21,0.89,0.86,0.71,0.63,0.62,0.79,0.71,0.69,0.86,0.72,0.57,0.62,0.38,0.71,0.62,0.62,,
,,,,,,,,,,,,,,EV/EBITDA,5.65,5.25,4.96,5.89,4.53,5.68,7.81,8.54,11,11.67,12.58,10.64,11.03,13.2,11.75,11.15,9.13,10.46,9.8,9.31,8.92,9.55,8.14,8.81,9.22,9.25,10.38,9.68,11.76,9.77,6.02,7.09,5.48,4.14,4.06,2.16,4.47,4.04,5.23,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,DPS + 시가배당율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,DPS,470,470,470,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,350,350,350,350,400,400,400,400,450,450,450,450,450,450,450,450,,
,,,,,,,,,,,,,,시가배당율,1.78,1.87,1.58,0.9,1.17,1.07,1.02,0.99,1.03,1.04,0.95,1.14,1.08,0.92,0.92,0.9,0.84,0.77,0.74,0.74,0.76,0.74,0.86,1.24,1.07,1.13,1.11,1.2,0.96,1.07,1.1,1.01,1.22,1.54,1.43,2.37,1.29,1.49,1.49,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,부채비율 + 차입율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,부채비율,13,11,13,14,11,10,15,18,22,25,26,26,26,29,27,32,13,18,15,14,11,17,18,53,35,39,35,29,27,29,28,21,18,23,27,23,24,25,28,0,
,,,,,,,,,,,,,,차입율,1,1,1,1,1,1,5,7,10,16,15,15,15,19,15,21,2,8,1,1,1,6,4,30,18,23,16,10,14,14,7,4,3,6,2,3,4,6,4,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,현금흐름표 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,영업활동,648,555,90,214,143,201,666,579,606,499,318,167,158,93,70,60,114,77,458,469,389,507,181,179,220,286,728,1297,1310,1584,2149,1845,2067,1634,1364,1071,1191,1296,1494,,
,,,,,,,,,,,,,,투자활동,-212,-289,-271,-169,-1025,-1272,-1149,-1771,-1659,-1494,-1595,-1107,-491,-398,-281,-914,-289,-320,-388,386,-213,-204,-443,-2936,-1458,-1653,-1687,568,-887,-794,-892,-714,-756,-529,-589,-887,-797,-897,-1477,,
,,,,,,,,,,,,,,재무활동,-146,-131,-57,-70,-96,57,214,409,655,959,749,625,434,304,19,479,49,206,-3,-517,-194,-170,220,2473,1479,1399,971,-1838,-434,-800,-938,-979,-1440,-1213,-864,-225,-68,-83,55,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,14.05,38.99,87.62,86.62,106.67,90.54,103.32,109.42,91.18,61.49,48.37,46.19,53.61,71.6,91.3,99.24,55.03,38.04,35.06,17.09,77.29,92.16,53.81,78.16,52.62,43.84,120.65,95.17,85.51,79.31,39.99,28.24,33.67,55.07,69.59,63.45,78.92,89.51,101.58,,
,,,,,,,,,,,,,,금융,56.66,57.5,44.12,42.03,37.58,37.67,50.19,60.55,54.18,34.94,15.04,-2.75,-1.64,14.85,36.31,50.14,52.4,42.13,35.64,36.59,41.21,51.55,39.41,29.42,11.66,-8.4,-13.18,-23.49,-24.18,-18.89,-10.2,-5.58,-0.07,6.81,11.54,14.51,15.77,18.91,17.2,,
,,,,,,,,,,,,,,관계기업,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.39,-4.1,-11.88,-13.6,-13.77,-22.33,-20.61,-20.73,-5.39,9.58,-3.3,-1.45,-14.24,-18.94,0,0,0,0,0,0,0,0,,
