,,,,,,,,,,,,,,순이익율(연결)+순이익율(개별),11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,순이익율(연결 연환산),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.9,33.7,35.6,35.5,0,0,0,0,0,50.6,25.8,19,70,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,순이익율(개별 연환산),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.65,53.98,58.31,100,42.04,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,ROE+ROA+부채비율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,ROE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.92,13.65,14.24,12.96,0,0,0,0,0,10.62,5.22,3.72,14.51,0,0,0,0,0,0,0,0,-16.69,
,,,,,,,,,,,,,,ROA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.13,8.3,8.55,7.94,0,0,0,0,0,5.86,2.85,2.44,9.41,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,부채비율,58,41,156,51,51,49,132,113,114,101,133,153,147,152,136,49,32,32,62,48,49,46,50,51,55,74,66,63,67,43,45,51,82,78,92,81,25,28,27,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,EPS+BPS+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,EPS,-500,-450,-33,-26,-21,-41,-139,-126,-164,-132,-152,-143,-120,-132,-45,-58,-63,-81,163,162,165,154,-162,-179,-193,-238,-202,142,85,65,287,-123,-835,-519,-460,-490,-237,-393,-756,-754,
,,,,,,,,,,,,,,BPS,573,579,474,544,533,520,391,389,364,378,289,317,302,311,380,834,853,841,1094,1190,1162,1190,1097,1075,1033,967,947,1342,1636,1734,1979,2028,1297,1568,1920,1974,4678,4527,4535,4523,
,,,,,,,,,,,,,,주가,987,555,1025,1243,998,1194,1192,1300,1078,1089,1056,2044,2361,2840,3417,6523,17485,11449,9585,7389,9230,8520,5836,5991,6657,8920,17152,31108,43268,53297,35457,35502,15665,26804,50989,38342,46360,51917,46309,35550,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PER+PBR,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,PER,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,58.7,45.5,55.8,55.2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
,,,,,,,,,,,,,,PBR,1.72,0.96,2.16,2.29,1.88,2.3,3.05,3.34,2.97,2.88,3.65,6.45,7.8,9.12,9.01,7.82,20.5,13.61,8.77,6.21,7.95,7.16,5.32,5.57,6.44,9.22,18.11,23.18,26.44,30.74,17.92,17.51,12.07,17.1,26.56,19.43,9.91,11.47,10.21,7.86,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PSR + EV/EBITDA,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,PSR,1.79,1.07,2.3,3.57,3.1,3.49,3.42,3.06,2.43,2,2.83,5.58,6.74,8.55,5.81,12.32,33.49,22.06,19.29,15.35,19.87,19.61,15.66,18.04,20.89,29.84,60.8,110.4,130.61,156.73,86.49,84.13,38.91,63.4,127.82,86.42,111.54,118.89,87.22,,
,,,,,,,,,,,,,,EV/EBITDA,34.75,11.15,95.36,-14150,-83.81,-58.3,205.83,-2082.05,-89.6,-60.73,-21.18,-65.49,-143.83,239.27,103.19,456.08,-2904.34,-365.92,-179.2,-121.02,-121.94,-63.54,-24.03,-21.91,-22.65,-31.73,-57.42,-99.31,-139.39,-173.55,-110.38,-97.26,-35.83,-52.12,-106.29,-88.16,-112.65,-110.66,-70.86,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,DPS + 시가배당율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,DPS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,,,,시가배당율,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,부채비율 + 차입율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,부채비율,58,41,156,51,51,49,132,113,114,101,133,153,147,152,136,49,32,32,62,48,49,46,50,51,55,74,66,63,67,43,45,51,82,78,92,81,25,28,27,0,
,,,,,,,,,,,,,,차입율,114,114,112,112,112,112,82,68,73,65,86,107,109,103,100,37,25,24,20,11,11,10,11,11,12,32,32,36,44,22,26,31,57,54,47,35,9,9,10,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,현금흐름표 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,영업활동,-20,-23,-18,0,-9,-11,-8,-14,-23,-30,-40,-25,-25,-23,-40,-64,-38,-30,5,10,-1,-54,-101,-147,-185,-175,-191,-234,-249,-258,-291,-270,-362,-375,-487,-525,-501,-584,-565,,
,,,,,,,,,,,,,,투자활동,31,21,19,-132,-30,-15,-88,2,-86,-102,-34,-30,-71,-53,-55,-380,-356,-395,-551,-241,-237,-228,-29,40,50,-146,-130,-231,-191,-63,-282,-377,-477,-338,-267,-185,-1926,-1197,-981,,
,,,,,,,,,,,,,,재무활동,-7,7,4,117,28,4,76,31,109,145,70,89,98,70,190,504,530,523,480,182,146,270,181,109,111,278,302,465,931,618,801,830,852,890,868,665,3392,3127,3410,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,-195.98,-193.33,-20.52,-9.92,-1.98,-9.4,-29.13,-17.58,-35.34,-11.43,-36.63,-45.73,-36.98,-60.1,-21.6,-24.47,-23.51,-24.66,165.39,168.03,176.34,199.61,-22.47,-18.16,-15.83,-60.36,-72.37,215.76,161.56,149.72,428.18,98.69,-480.55,-152.64,-110.32,-148.03,101.4,-171.93,-318.9,,
,,,,,,,,,,,,,,금융,127.4,127.13,-19.66,-11.2,-7.11,-12.74,-24.81,-24.19,-23.16,-17.34,-6.68,-5.96,-8.69,-12.75,-17.46,-24.86,-25.29,-27.03,-28.4,-19.48,-14.64,10.74,16.02,16.72,15.48,-17.53,-76.17,-102.02,-128.03,-149.35,180.54,178.4,125.11,97.63,-59.79,-59.03,-60.72,-4.51,80,,
,,,,,,,,,,,,,,관계기업,-331.52,-331.52,0,0,0,0,-3.46,-3.46,1.02,1.02,-0.02,-0.02,-6.42,-5.91,-6.53,0.72,-1.95,-2.08,243.32,235.43,238.54,235.96,-9.89,-10.67,-8.4,-7.21,16.69,341.09,317.19,314.9,287.89,-42.59,-569.5,-215.28,18.82,-22.68,531.31,203.52,-102.25,,
,,,,,,,,,,,,,,외환,0,-0.01,-0.01,-0.01,0,-0.02,-0.62,-0.55,-0.17,-0.42,-0.11,-0.09,-1.11,-0.81,-0.09,0.8,1.53,2.04,1.47,0.2,0.14,-2.04,-0.08,-0.76,-0.5,0.24,-3.05,-1.93,-1.78,-0.53,1.07,1.32,1.02,1.89,-0.14,5.46,-0.21,-10.87,-35.31,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익/영익 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
