,순이익,-83.79,-43.66,66.63,33.34,69.67,162.8,222.71,277.67,249.37,0,0,,순이익,-2.73,-1.34,-20.24,-15.27,-9.09,-9.56,-42.12,-9.89,-16.95,-12.57,2.28,9.43,2.14,9.85,55.61,0.73,0.43,16.45,14.3,9.6,28.95,31.97,13.28,29.28,67.69,9.4,55.38,18.4,72.6,65.05,82.4,64.31,68.3,117.06,63.36,113.35,47.18,76.64,58.17,73,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,연결연간 매출액+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,개별분기 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,매출액,150.67,213.24,484.82,505.57,736.45,1022.42,1248.21,1554.36,1443.99,1745,2108,,매출액,20.55,34.72,64.51,10.75,14.74,25.44,81.16,24.99,25.26,22.58,105.24,71.17,83.31,99.01,189.77,72.35,113.17,128.32,173.06,99.62,174.46,182.68,238.35,210.17,276.72,164.72,316,219.92,299.65,316.57,345.54,246.36,370.52,421.6,407.66,299.86,326.26,311.11,362.86,0,
,매출액성장율,47.18,41.5,127.4,4.3,45.7,38.8,22.1,24.5,-7.1,20.8,20.8,,영업이익,-4.63,0.17,-9.86,-16.86,-13.34,-9.61,3.13,-7.49,-10.93,-11.83,10.22,3.13,5.13,7.79,50.87,1.56,6.67,15.34,16.23,0.9,34.28,29.35,49.13,38.08,64.5,8.46,67.91,8.01,81.14,72.4,92.76,48.44,87.01,122.36,134.52,103.55,87.88,94.04,88.28,0,
,,,,,,,,,,,,,,순이익,-2.73,-1.34,-20.24,-15.27,-9.09,-9.56,-49.87,-8.64,-18.6,-11.09,-5.32,9.2,2.88,9.49,45.06,2.3,0.3,16.37,14.37,5.5,25.93,27.26,10.98,30.03,65.58,7.99,59.19,15.25,66.56,57.78,83.12,53.91,68.63,90.52,64.61,81.84,58.65,59.96,48.91,0,
,연결연간 영업이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,영업이익,-65.27,-25.53,82.57,41.99,138.12,194.63,287.49,434.59,441.36,546,644,,연결분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,영업이익성장율,-6531.76,60.9,423.4,-49.1,228.9,40.9,47.7,51.2,1.6,23.7,17.9,,매출액,102.55,101.27,136.78,130.53,124.72,115.44,137.5,154.82,168.44,168.29,213.25,260.64,322.07,416.99,484.83,484.07,511.75,524.26,505.58,540.71,602.61,660.07,736.46,845.81,951.71,936.3,1022.42,1033.39,1063.74,1227.92,1248.21,1281.66,1357.67,1474.45,1554.36,1630.49,1580.2,1470.43,1443.99,1429.26,
,,,,,,,,,,,,,,영업이익,3.37,-0.46,-14.32,-31.18,-39.89,-49.67,-48.57,-41.08,-41.41,-45.41,-25.53,-12.85,5.94,28.45,82.56,79.09,82.09,89.91,41.99,48.96,79.01,98.14,138.11,169.42,200.54,175.76,194.63,170.2,191.59,265.1,287.48,331.66,335.2,398.2,434.59,511.16,507.48,471.14,441.37,398.93,
,연결연간 순이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,순이익,2.27,-2.07,-26.31,-39.58,-45.94,-54.16,-76.04,-70.66,-78.52,-81.53,-37.13,-17.81,1.28,23.7,77.03,68.33,66.62,73.22,31.91,40.78,69.3,84.82,83.8,103.48,142.22,119.65,161.75,150.87,155.78,211.43,238.45,284.36,280.06,332.07,313.03,362.07,340.95,300.53,295.34,254.99,
,순이익,-92.93,-37.13,77.02,31.9,83.8,161.76,238.45,313.02,295.34,404,473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,순이익성장율,-3711.19,60,307.4,-58.6,162.7,93,47.4,31.3,-5.6,36.8,17.1,,개별분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출액,102.37,100.8,136.54,130.52,124.72,115.44,132.09,146.34,156.85,154,178.08,224.25,282.3,358.73,443.26,444.44,474.3,503.61,486.9,514.16,575.45,629.81,695.11,805.66,907.92,889.96,967.61,977.36,1000.29,1152.13,1181.67,1208.11,1278.98,1384.02,1446.14,1499.64,1455.38,1344.89,1300.09,0,
,EPS증가율+BPS증가율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,영업이익,4.53,-0.61,-14.07,-31.18,-39.89,-49.68,-36.68,-27.32,-24.9,-27.12,-20.03,-9.41,6.64,26.26,66.92,65.35,66.89,74.43,39.8,39.14,66.76,80.77,113.67,150.85,181.06,160.17,178.94,148.88,165.52,229.46,254.31,294.74,300.6,350.57,392.33,447.44,448.31,419.99,373.74,0,
,EPS증가율,-3711.2,71.3,307.4,-58.6,162.7,89.8,44.4,30.8,-5.7,36.8,17.1,,순이익,2.49,-2.01,-26.55,-39.58,-45.95,-54.16,-83.79,-77.16,-86.67,-88.21,-43.66,-25.82,-4.34,16.25,66.63,59.73,57.15,64.03,33.34,36.54,62.18,73.07,69.67,94.21,133.86,114.58,162.8,148.02,148.99,198.79,222.71,261.37,263.44,296.18,277.67,305.6,295.63,265.07,249.37,0,
,BPS증가율,-0.4,134.6,19.8,5,13.8,25.7,46.3,24.8,15,22.1,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,개별/연결 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,주가&주가상승율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년,,,매출액,100,100,100,100,100,100,96,95,93,92,84,86,88,86,91,92,93,96,96,95,95,95,94,95,95,95,95,95,94,94,95,94,94,94,93,92,92,91,90,0,
,주가,5450,4500,4165,4580,4925,13750,30250,24150,38400,33950,,,영업이익,134,133,98,100,100,100,76,67,60,60,78,73,112,92,81,83,81,83,95,80,84,82,82,89,90,91,92,87,86,87,88,89,90,88,90,88,88,89,85,0,
,주가상승율,-10.66,-17.43,-7.44,9.96,7.53,179.19,120,-20.17,59.01,-11.59,,,순이익,110,97,101,100,100,100,110,109,110,108,118,145,-338,69,86,87,86,87,104,90,90,86,83,91,94,96,101,98,96,94,93,92,94,89,89,84,87,88,84,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,매출총이익율+영업이익율+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출총이익율,6.83,0,0,0,1.6,6.93,19.64,25.19,26.72,28.52,38.92,38.37,36.95,35.01,37.75,37.18,36.15,36.62,30.86,30.7,33.35,33.78,37.07,37.12,38.67,38.45,38.44,39.97,41.65,43.9,45.02,45.72,44.56,46.59,48.96,51.58,52.52,52.84,53.26,,
,,,,,,,,,,,,,,영업이익율,3.3,0,0,0,0,0,0,0,0,0,0,0,1.8,6.8,17,16.3,16,17.1,8.3,9.1,13.1,14.9,18.8,20,21.1,18.8,19,16.5,18,21.6,23,25.9,24.7,27,28,31.4,32.1,32,30.6,27.9,
,,,,,,,,,,,,,,주가,2750,5080,6100,5500,4345,4805,5450,4380,5900,5110,4500,5750,4450,4620,4165,5050,4935,4190,4580,4740,6120,5060,4925,5270,8950,9990,13750,23150,26400,37100,30250,30800,23900,21550,24150,17600,21200,38250,38400,33950,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,영업이익율 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,영업이익율,3.3,0,0,0,0,0,0,0,0,0,0,0,1.8,6.8,17,16.3,16,17.1,8.3,9.1,13.1,14.9,18.8,20,21.1,18.8,19,16.5,18,21.6,23,25.9,24.7,27,28,31.4,32.1,32,30.6,27.9,
,,,,,,,,,,,,,,영업이익율(분기),0,0.5,0,0,0,0,0,0,0,0,8.5,4.4,5.7,7.4,32.7,0,6.9,12.6,9.6,6.2,21.3,18.9,22.3,17.4,24.3,6.3,22.2,5.9,28.7,25,27.1,22,24.1,32.4,30.4,39.6,26.5,32.2,25.2,28.3,
,,,,,,,,,,,,,,영업이익율(개별),4.42,0,0,0,0,0,0,0,0,0,0,0,2.35,7.32,15.1,14.7,14.1,14.78,8.17,7.61,11.6,12.83,16.35,18.72,19.94,18,18.49,15.23,16.55,19.92,21.52,24.4,23.5,25.33,27.13,29.84,30.8,31.23,28.75,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,순이익율(연결)+순이익율(개별),11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,순이익율(연결 연환산),2.2,0,0,0,0,0,0,0,0,0,0,0,0.4,5.7,15.9,14.1,13,14,6.3,7.5,11.5,12.9,11.4,12.2,14.9,12.8,15.8,14.6,14.6,17.2,19.1,22.2,20.6,22.5,20.1,22.2,21.6,20.4,20.5,17.8,
,,,,,,,,,,,,,,순이익율(개별 연환산),2.43,0,0,0,0,0,0,0,0,0,0,0,0,4.53,15.03,13.44,12.05,12.71,6.85,7.11,10.8,11.6,10.02,11.69,14.74,12.88,16.82,15.14,14.89,17.25,18.85,21.63,20.6,21.4,19.2,20.38,20.31,19.71,19.18,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,ROE+ROA+부채비율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,ROE,1.23,0,0,0,0,0,0,0,0,0,0,0,0.26,4.59,13.85,12.31,12.09,12.65,5.46,6.89,11.07,12.99,12.62,14.83,18.45,15.16,19.05,17.44,15.02,19.06,18.81,21.41,19.98,21.63,19.7,21.8,20.07,16.91,16.17,13.96,
,,,,,,,,,,,,,,ROA,0.99,0,0,0,0,0,0,0,0,0,0,0,0.19,3.37,10.48,10,10,11.01,4.33,5.34,8.67,10.62,9.76,11.54,13.85,11.65,13.09,12.49,11.81,15.28,15.07,17.36,16.23,17.44,15.31,16.98,16.31,13.99,13.4,0,
,,,,,,,,,,,,,,부채비율,25,25,25,19,23,32,74,99,117,124,48,36,39,36,32,23,21,15,26,29,27,22,29,28,33,30,45,39,27,25,25,23,23,24,28,28,23,20,20,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,EPS+BPS+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,EPS,10,-8,-113,-170,-197,-233,-310,-288,-321,-333,-108,-51,4,70,226,201,196,215,94,120,204,249,246,304,414,346,467,436,448,606,674,804,789,936,882,1020,960,847,832,718,
,,,,,,,,,,,,,,BPS,835,795,795,670,631,588,581,544,471,418,1363,1405,1439,1515,1633,1630,1619,1701,1716,1739,1839,1918,1950,2051,2242,2284,2452,2499,2982,3179,3586,3752,3950,4325,4477,4680,4786,5006,5146,5352,
,,,,,,,,,,,,,,주가,2750,5080,6100,5500,4345,4805,5450,4380,5900,5110,4500,5750,4450,4620,4165,5050,4935,4190,4580,4740,6120,5060,4925,5270,8950,9990,13750,23150,26400,37100,30250,30800,23900,21550,24150,17600,21200,38250,38400,33950,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PER+PBR,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,PER,100,100,100,100,100,100,100,100,100,100,100,100,100,66.4,18.4,25.2,25.2,19.5,48.9,39.6,30.1,20.3,20,17.3,21.6,28.9,29.4,53.1,58.9,61.2,44.9,38.3,30.3,23,27.4,17.3,22.1,45.2,46.2,47.3,
,,,,,,,,,,,,,,PBR,3.29,6.38,7.67,8.22,6.91,8.17,9.38,8.02,12.58,12.22,3.3,4.09,3.09,3.05,2.55,3.1,3.05,2.46,2.67,2.72,3.33,2.64,2.52,2.57,3.99,4.38,5.61,9.27,8.85,11.67,8.43,8.21,6.05,4.98,5.39,3.76,4.43,7.64,7.46,6.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PSR + EV/EBITDA,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,PSR,5.91,11.61,10.32,9.75,8.07,9.63,9.68,6.91,8.55,7.42,7.18,7.51,4.7,3.77,2.92,3.55,3.28,2.72,3.08,2.98,3.46,2.61,2.28,2.12,3.23,3.69,4.66,7.76,8.63,10.54,8.57,8.51,6.25,5.19,5.51,3.83,4.76,9.23,9.44,,
,,,,,,,,,,,,,,EV/EBITDA,110.53,-2289.13,-90.01,-38.23,-24.17,-22.05,-27.73,-26.97,-37.02,-29.08,-64.89,-205.76,125.32,42.87,14.23,17.93,16.15,11.89,20.67,19.06,17.51,11.88,8.44,7.48,11.45,15.59,19.61,39.47,42.16,44.79,33.68,29.36,21.33,15.7,16.17,9.52,12.17,24.85,22.89,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,DPS + 시가배당율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,DPS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,122,122,122,155,155,155,155,154,154,154,154,,
,,,,,,,,,,,,,,시가배당율,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53,0.46,0.33,0.4,0.5,0.65,0.72,0.64,0.88,0.73,0.4,0.4,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,부채비율 + 차입율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,부채비율,25,25,25,19,23,32,74,99,117,124,48,36,39,36,32,23,21,15,26,29,27,22,29,28,33,30,45,39,27,25,25,23,23,24,28,28,23,20,20,0,
,,,,,,,,,,,,,,차입율,28,28,3,3,3,3,44,50,62,71,11,11,11,10,7,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,1,1,1,1,2,2,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,현금흐름표 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,영업활동,-2,0,0,-53,-45,-52,-65,-8,-17,-32,-32,-9,5,22,84,51,26,47,49,86,153,142,154,173,226,206,270,225,204,278,225,271,338,413,508,483,330,277,220,,
,,,,,,,,,,,,,,투자활동,0,0,0,-18,14,28,-37,-23,-18,-46,39,19,-29,-25,3,-36,-26,24,-31,9,3,-35,-38,-56,-23,-286,-288,-249,-312,-117,-139,-332,-299,-560,-588,-367,-372,-221,-203,,
,,,,,,,,,,,,,,재무활동,0,0,0,6,6,9,124,123,124,122,4,-21,-23,-24,-37,-17,-45,-65,-45,-45,-16,4,0,0,15,22,25,25,16,16,105,164,115,106,10,-53,-65,-67,-55,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,-2.15,0,0,1.59,5.84,5.89,-28.27,-31.19,-37.36,-36.9,-12.25,-4.68,-5.84,-4.6,-1.16,-6.63,-11.08,-11.75,-3.74,0.03,7.27,4.22,-7.45,-15.9,13.08,16.81,16.06,30.72,8.45,6.61,14.5,17.4,3.83,-0.53,-4.41,-10,-13.9,-21.36,-61.49,,
,,,,,,,,,,,,,,금융,-0.56,0,0,1.59,1.84,2.89,3.95,2.15,0.87,0.29,-1.71,1.3,0.65,-0.06,0.31,-2.96,-5.64,-4.23,-2.96,2.55,8.05,6.59,9.66,1.13,2.43,4.76,-1.86,13.41,17.17,16.88,11.99,13.97,3.04,-8.98,-6.2,-6.95,-11.65,-2.08,-40.29,,
,,,,,,,,,,,,,,관계기업,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.46,-1,-2.43,-3.86,-4.34,-4.23,-3.74,-2.67,-6.64,-7.07,-6.68,-7.72,-2.8,-1.94,-1.38,0.02,-0.65,-0.65,-1.3,-1.31,-0.92,,
,,,,,,,,,,,,,,외환,-0.03,0,0,0,0,0,-0.34,-0.28,-0.24,-0.24,0.19,3.26,2.1,2.27,2.38,-1.09,-0.09,0.31,0.29,5.1,5.64,4.03,6.83,-1.77,-0.64,1.29,-5.81,-1.15,0.65,-0.69,2.95,2.92,-0.27,3.95,1.61,8.27,5.53,-2.23,-14.25,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익/영익 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
