,EPS증가율+BPS증가율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,영업이익,662.01,658.14,695.7,743.19,781.54,735.46,722.49,794.27,680.88,683.77,681.45,613.91,574.43,680.82,714.44,740.23,735.61,731.72,715.55,615.06,579.81,589.22,619.92,562.32,439.36,276.62,439.21,407.46,485.46,516.52,361.17,422.58,527.7,536.64,752.07,350.16,-444.19,-1142.23,-2036.61,0,
,EPS증가율,193.1,-77.2,31.3,211.8,-76.2,-111.4,-9925.2,-8.5,-176.7,63.4,100.2,,순이익,374.87,377.24,386.11,415.57,489.72,672.57,727.45,772.2,623.5,437.41,430.78,382.07,406.73,456.93,332.74,371.21,421.41,470.9,577.03,515.22,514.8,401.66,372.68,237.27,19.17,30.25,-132.99,-210.52,-235.59,-491.1,-3250.93,-3151.16,-2993.66,-2826.36,-660.62,-1080,-1936.15,-2526.18,-4665.02,0,
,BPS증가율,0.2,4.9,2.6,10.3,-11.3,-17.6,-15.7,4.1,-67.1,-173.9,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,개별/연결 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,주가&주가상승율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년,,,매출액,101,100,100,100,100,100,96,91,87,84,84,85,85,84,83,82,80,77,75,72,70,67,64,61,58,55,54,53,54,55,55,56,56,55,54,54,54,55,56,0,
,주가,29163,39458,48982,114292,63858,67305,37190,31340,25200,26600,,,영업이익,108,100,96,98,98,100,109,113,116,127,132,152,178,155,137,130,118,108,107,88,93,103,88,84,69,45,51,45,52,55,46,52,50,52,62,130,35,45,52,0,
,주가상승율,20.64,35.3,24.14,133.33,-44.13,5.4,-44.74,-15.73,-19.59,5.56,,,순이익,102,98,100,100,100,100,112,121,136,198,340,680,538,307,200,167,126,107,111,92,103,182,302,-443,-8,413,948,906,288,137,231,221,223,211,43,45,52,53,73,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,매출총이익율+영업이익율+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출총이익율,53.67,54.09,40.93,41.49,42.18,43.05,53.86,53.63,53.03,51.74,51.08,50.17,48.9,49.25,49.3,49.69,49.81,49.79,49.6,49.45,49.68,50.08,50.94,50.86,50.73,50.42,50.59,50.94,51.27,51.47,51.56,64.18,76.38,88.76,100,100,100,100,99.99,,
,,,,,,,,,,,,,,영업이익율,12.2,12.8,13.2,13.3,13.4,11.7,9.6,9,7,5.9,5.6,4.3,3.4,4.4,5,5.4,5.7,5.8,5.6,5.6,4.8,4.2,4.9,4.4,4,3.7,5,5.2,5.3,5.3,4.4,4.6,5.6,5.5,6.3,1.6,0,0,0,0,
,,,,,,,,,,,,,,주가,26895,21588,24174,24038,23539,26079,29163,45309,45354,49889,39458,47168,43812,48529,48982,59867,116106,95243,114292,90073,93883,75923,63858,68575,66761,58416,67305,61681,60956,47077,37190,39367,34106,30296,31340,15829,20450,22450,25200,26600,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,영업이익율 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,영업이익율,12.2,12.8,13.2,13.3,13.4,11.7,9.6,9,7,5.9,5.6,4.3,3.4,4.4,5,5.4,5.7,5.8,5.6,5.6,4.8,4.2,4.9,4.4,4,3.7,5,5.2,5.3,5.3,4.4,4.6,5.6,5.5,6.3,1.6,0,0,0,0,
,,,,,,,,,,,,,,영업이익율(분기),14.2,20,4.9,12.3,14.6,13.7,0,9.3,5.3,8.3,0,3.9,1.4,11,2.1,5.6,3.1,10.9,1.6,5.6,0.3,8,4.7,3.6,0,6.8,9.4,4.3,0.1,6.9,5.7,5.1,4.9,6.2,8.8,0,0,0,0,0,
,,,,,,,,,,,,,,영업이익율(개별),13.06,12.68,12.7,13.03,13.1,11.74,10.87,11.13,9.34,8.95,8.82,7.72,7.13,8.12,8.26,8.62,8.36,8.21,7.98,6.86,6.47,6.49,6.78,6.06,4.76,3.06,4.71,4.36,5.06,5.31,3.71,4.21,5.03,5.12,7.19,3.78,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,순이익율(연결)+순이익율(개별),11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,순이익율(연결 연환산),7.3,7.4,7,7.3,8.2,10.7,9.4,8.2,5.5,2.4,1.4,0.6,0.8,1.5,1.6,2.1,3,3.8,4.4,4.5,3.9,1.6,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,순이익율(개별 연환산),7.4,7.27,7.05,7.29,8.21,10.73,10.95,10.82,8.55,5.73,5.57,4.8,5.05,5.45,3.85,4.33,4.79,5.29,6.43,5.74,5.74,4.42,4.07,2.56,0.21,0.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,ROE+ROA+부채비율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,ROE,11.88,11.64,12.62,12.62,14.18,17.43,18.85,18.15,13.04,6.1,3.41,1.53,2.11,3.82,4.36,5.79,8.43,10.07,12.34,13.11,11.67,5.62,3.3,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,-469.54,
,,,,,,,,,,,,,,ROA,4.94,4.52,4.14,4.84,5.22,6.5,6.48,6.14,4.27,2.13,1.16,0.51,0.68,1.31,1.34,1.81,2.67,3.29,3.73,4.07,2.5,1.15,0.62,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,부채비율,140,157,203,161,172,168,190,192,201,183,190,196,205,187,221,216,211,195,218,210,167,180,176,183,186,181,216,219,251,339,306,678,714,723,653,845,1353,1118,1413,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,EPS+BPS+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,EPS,1611,1689,1698,1828,2155,2959,2866,2810,2019,946,544,241,324,638,714,954,1435,1886,2226,2396,2133,945,529,-228,-928,31,-59,-99,-350,-1535,-6028,-6097,-5746,-5729,-6542,-10339,-10699,-13610,-18102,-17896,
,,,,,,,,,,,,,,BPS,13559,14509,13454,14487,15196,16973,15205,15486,15491,15512,15954,15744,15396,16717,16369,16464,17017,18731,18050,18281,18277,16802,16014,13639,14123,15662,13202,13266,11547,9074,11132,4822,4252,10660,11590,7051,496,3923,3812,1296,
,,,,,,,,,,,,,,주가,26895,21588,24174,24038,23539,26079,29163,45309,45354,49889,39458,47168,43812,48529,48982,59867,116106,95243,114292,90073,93883,75923,63858,68575,66761,58416,67305,61681,60956,47077,37190,39367,34106,30296,31340,15829,20450,22450,25200,26600,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PER+PBR,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,PER,16.7,12.8,14.2,13.1,10.9,8.8,10.2,16.1,22.5,52.7,72.6,100,100,76.1,68.6,62.8,80.9,50.5,51.3,37.6,44,80.4,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
,,,,,,,,,,,,,,PBR,1.98,1.49,1.8,1.66,1.55,1.54,1.92,2.93,2.93,3.22,2.47,3,2.85,2.9,2.99,3.64,6.82,5.08,6.33,4.93,5.14,4.52,3.99,5.03,4.73,3.73,5.1,4.65,5.28,5.19,3.34,8.16,8.02,2.84,2.7,2.24,41.2,5.72,6.61,6.98,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PSR + EV/EBITDA,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,PSR,1.22,0.95,1,0.96,0.9,0.95,0.96,1.32,1.23,1.29,1,1.17,1.07,1.14,1.1,1.33,2.46,1.93,2.23,1.68,1.7,1.31,1.04,1.05,0.98,0.83,0.92,0.82,0.8,0.62,0.49,0.51,0.43,0.37,0.38,0.21,0.56,0.84,1.52,,
,,,,,,,,,,,,,,EV/EBITDA,12,9.38,9.31,8.38,7.89,6.88,7.2,10.03,11.01,12.24,10.21,12.07,12.12,11.51,11.03,12.8,20.19,16.13,17.5,13.72,17.98,14.5,11.41,11.37,10.98,10.07,9.68,9.06,9.25,8.34,6.75,5.61,4.15,3.47,7,8.19,15.41,32,-131.66,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,DPS + 시가배당율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,DPS,277.78,277.78,277.78,324.07,324.07,324.07,324.07,324.07,324.07,324.07,324.07,324.07,324.07,324.07,324.07,324.07,324.07,324.07,324.07,324.07,324.07,324.07,324.07,324.07,324.07,324.07,324.07,185.19,185.19,185.19,185.19,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,,,,시가배당율,1.03,1.29,1.15,1.35,1.38,1.24,1.11,0.72,0.71,0.65,0.82,0.69,0.74,0.67,0.66,0.54,0.28,0.34,0.28,0.36,0.35,0.43,0.51,0.47,0.49,0.55,0.48,0.3,0.3,0.39,0.5,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,부채비율 + 차입율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,부채비율,140,157,203,161,172,168,190,192,201,183,190,196,205,187,221,216,211,195,218,210,167,180,176,183,186,181,216,219,251,339,306,678,714,723,653,845,1353,1118,1413,0,
,,,,,,,,,,,,,,차입율,85,85,127,127,127,127,99,101,109,100,104,110,119,107,120,128,121,114,130,132,118,125,116,123,127,122,137,143,164,223,168,175,183,194,508,690,1110,910,1127,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,현금흐름표 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,영업활동,938,868,836,799,829,860,1225,1318,1163,626,615,830,808,1300,1394,1268,1494,1590,1517,1560,1357,1519,1879,1785,1917,1710,1944,2064,2115,1699,1053,1785,1967,2557,2834,1090,-303,-1487,-2685,,
,,,,,,,,,,,,,,투자활동,-883,-1773,-1396,-1514,-1698,764,247,-2,-242,-1979,-2075,-1890,-1739,-1846,-1813,-2096,-2034,-1933,-2272,-2183,-8487,-8707,-8354,-8254,-2883,-2856,-2859,-3065,-2154,-2104,-400,-507,-555,-566,-2285,-1979,-1663,-1078,-1256,,
,,,,,,,,,,,,,,재무활동,302,1118,860,81,899,53,-497,-181,-569,-489,490,629,707,656,586,754,270,849,1065,868,7650,6966,7055,6443,835,1035,361,1153,227,574,-58,-358,-628,-619,1050,1927,2880,4454,7318,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,-67.63,-75.56,-56.19,-71.88,-57.96,225.56,218.41,201.72,115.16,-161.22,-364.3,-364.67,-289.86,-279.76,-175.16,-139.82,-34.8,40.23,58.87,60.88,60.14,-311.99,-523.73,-669.28,-877.2,-525.96,-746.97,-767.77,-826.54,-1235.37,-2881.87,-3044.83,-3177.45,-3154.8,-3505.44,-3668.93,-3816.89,-3871.33,-4735.89,,
,,,,,,,,,,,,,,금융,-64.98,-96.63,-79.44,-83.69,-90.05,-65.59,-132.65,-138.01,-211.17,-219.93,-226.1,-234.31,-173.35,-169.97,-126.34,-103.99,-25.57,-1.3,-6.91,11.33,26.18,-151.68,-347,-584.79,-794.39,-582.95,-839.46,-782.31,-799.01,-1119.94,-2223.79,-2376.96,-2538.25,-2612.37,-2284.33,-2385.12,-2494.12,-2610.49,-3255.3,,
