,매출액,659.28,688.46,761.7,845.39,899.21,948.24,966.71,1003.96,1093.55,0,0,,매출액,154.16,123.48,150.39,159.55,168.37,146.79,183.82,172.99,184.94,157.15,170.18,197.36,191.82,180.91,188.29,211.69,226.54,200.15,211.04,252.69,265.26,239.59,254.91,267.55,287.3,260.88,396.09,350.26,558.57,471.98,747.77,683.9,858.73,638.32,1011.6,883.78,1106.14,1021.27,1002.5,1000,
,영업이익,241.84,229.96,266.85,296.9,302.04,297.42,250.52,282.2,326.2,0,0,,영업이익,66.96,50.85,40.81,64.13,70.9,55.8,52.75,72.22,68.52,50.5,47.95,79.73,86.09,65.4,43.64,90.89,92.9,65.49,29.91,76.61,94.15,64.29,55.37,94,100.16,75.77,19.59,35.88,154.05,101.15,133.29,57.59,129.67,23.8,121.01,144.08,274.29,134.44,129.33,112,
,순이익,118.66,173.75,230.19,244.97,171.77,209.58,57.09,177.71,221.91,0,0,,순이익,36.31,44.11,-7.53,47.22,59.8,51.55,-35.97,66.46,77.08,42.71,4.45,70.58,69.56,70.15,-9.44,74.08,95.92,68.5,1.65,61.93,43.44,34.35,9.38,70.41,70.15,52.67,8.53,59.17,103.33,34.5,-131.83,24.42,125.58,-8.12,50.76,71.71,151.51,70.44,64.01,128,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,연결연간 매출액+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,개별분기 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,매출액,656.1,685.25,758.37,849.41,1012.44,1211.82,2128.58,3192.56,4013.69,4460,5016,,매출액,154.16,123.48,150.39,159.55,168.37,146.79,184.57,173.75,180.41,151.59,182.71,192.15,198.57,181.86,189.12,211.69,225.25,199.17,209.29,229.6,235.51,209.44,224.66,238.44,258.12,213.38,238.31,225.94,262.58,225.82,252.37,226.6,270.79,220.21,286.36,267.92,286.71,250.69,288.23,0,
,매출액성장율,15.14,4.4,10.7,12,19.2,19.7,75.7,50,25.7,11.1,12.5,,영업이익,66.22,50.85,40.81,64.13,70.9,55.8,51.01,70.34,66.82,52.34,40.45,76.21,83.45,64.35,42.84,90.01,95.43,72.57,38.89,83.16,92.11,60.57,66.2,96.86,105.23,69.34,25.99,36.4,83.2,59.03,71.9,57.95,94.94,63.05,66.25,75.11,110.05,63.97,77.07,0,
,,,,,,,,,,,,,,순이익,36.31,44.11,-7.53,47.22,59.8,51.55,-39.91,65.42,74.92,46.09,-12.67,69.99,77.3,71.88,11.02,80.07,84.33,75.74,4.83,72.96,44.93,32.52,21.35,80.32,71.26,52.79,5.2,46.53,45.24,36.43,-71.12,54.55,77.21,39.56,6.39,54.15,84.86,41.98,40.92,0,
,연결연간 영업이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,영업이익,247.59,239.19,274.86,279.19,290.41,289.51,424.37,332.07,682.14,790,878,,연결분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,영업이익성장율,10.65,-3.4,14.9,1.6,4,-0.3,46.6,-21.7,105.4,15.8,11.1,,매출액,533.16,566.64,573.03,587.58,601.79,625.1,658.53,671.97,688.54,698.9,685.26,709.63,716.51,740.27,758.38,772.71,807.43,826.67,849.42,890.42,929.14,968.58,1012.45,1027.31,1049.35,1070.64,1211.82,1294.53,1565.8,1776.9,2128.58,2462.22,2762.38,2928.72,3192.55,3392.43,3639.84,4022.79,4013.69,4129.91,
,,,,,,,,,,,,,,영업이익,183.96,213.81,214.62,222.75,226.69,231.64,243.58,251.67,249.29,243.99,239.19,246.7,264.27,279.17,274.86,286.02,292.83,292.92,279.19,264.91,266.16,264.96,290.42,307.81,313.82,325.3,289.52,231.4,285.29,310.67,424.37,446.08,421.7,344.35,332.07,418.56,563.18,673.82,682.14,650.06,
,연결연간 순이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,순이익,101.31,125.42,131.89,120.11,143.6,151.04,122.6,141.84,159.12,150.28,190.7,194.82,187.3,214.74,200.85,204.35,230.71,229.06,240.15,228,175.52,141.37,149.1,157.58,184.29,202.61,201.76,190.52,223.7,205.53,65.17,30.42,52.67,10.05,192.64,239.93,265.86,344.42,357.67,413.96,
,순이익,124.88,190.7,200.84,240.16,149.1,201.75,65.17,192.63,357.67,422,491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,순이익성장율,-7.22,52.7,5.3,19.6,-37.9,35.3,-67.7,195.6,85.7,18,16.4,,개별분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출액,533.07,566.32,573.16,587.57,601.78,625.1,659.28,673.48,685.52,690.32,688.46,706.85,725.01,755.29,761.7,781.24,807.92,825.23,845.39,863.3,873.56,883.83,899.21,908.05,930.66,934.6,948.24,935.75,940.2,952.64,966.71,967.36,975.58,969.97,1003.96,1045.29,1061.21,1091.69,1093.55,0,
,EPS증가율+BPS증가율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,영업이익,177.59,210.71,214.07,222.01,226.7,231.65,241.84,248.05,243.97,240.51,229.96,235.82,252.45,264.46,266.85,280.65,292.63,300.85,296.9,290.05,286.73,274.73,302.04,315.73,328.86,337.63,297.42,236.95,214.92,204.61,250.52,272.08,283.82,287.84,282.2,299.35,314.46,315.38,326.2,0,
,EPS증가율,-7.2,52.7,5.3,19.6,-37.9,35.3,-67.7,179.2,84.7,17,16.4,,순이익,121.69,118.93,132.11,120.1,143.6,151.04,118.66,136.86,151.97,146.51,173.75,178.32,180.7,206.49,230.19,240.27,247.3,251.16,244.97,237.86,198.46,155.25,171.77,179.13,205.46,225.73,209.58,175.79,149.77,133.41,57.09,65.1,97.07,100.2,177.71,177.31,184.96,187.38,221.91,0,
,BPS증가율,0.1,11.6,7,1.2,4.6,16.7,7.4,11.8,12.9,14.8,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,개별/연결 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,주가&주가상승율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년,,,매출액,100,100,100,100,100,100,100,100,100,99,100,100,101,102,100,101,100,100,100,97,94,91,89,88,89,87,78,72,60,54,45,39,35,33,31,31,29,27,27,0,
,주가,21100,20300,20200,23400,16550,17950,13000,10000,18850,18300,,,영업이익,97,99,100,100,100,100,99,99,98,99,96,96,96,95,97,98,100,103,106,109,108,104,104,103,105,104,103,102,75,66,59,61,67,84,85,72,56,47,48,0,
,주가상승율,73.66,-3.79,-0.49,15.84,-29.27,8.46,-27.58,-23.08,88.5,-2.92,,,순이익,120,95,100,100,100,100,97,96,96,97,91,92,96,96,115,118,107,110,102,104,113,110,115,114,111,111,104,92,67,65,88,214,184,997,92,74,70,54,62,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,매출총이익율+영업이익율+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출총이익율,93.59,93.18,68.93,71.31,71.12,69.75,90.5,89.29,88.88,90.14,92.37,91.17,92.53,92.26,90.98,91.88,91.03,91.94,91.83,92.09,91.81,91.27,92.65,93.45,95.11,95.83,81.53,76.17,68.08,62.69,62.91,59.01,55.86,53.78,51.68,52.12,53.11,51.43,51.67,,
,,,,,,,,,,,,,,영업이익율,34.5,37.7,37.5,37.9,37.7,37.1,37,37.5,36.2,34.9,34.9,34.8,36.9,37.7,36.2,37,36.3,35.4,32.9,29.8,28.6,27.4,28.7,30,29.9,30.4,23.9,17.9,18.2,17.5,19.9,18.1,15.3,11.8,10.4,12.3,15.5,16.8,17,15.7,
,,,,,,,,,,,,,,주가,4960,6260,12150,12700,10950,15000,21100,18850,17000,16100,20300,23400,24600,27000,20200,17600,18000,23900,23400,19250,18650,17200,16550,16100,17050,17400,17950,16250,17700,15900,13000,13450,12600,10200,10000,8940,15500,18900,18850,18300,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,영업이익율 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,영업이익율,34.5,37.7,37.5,37.9,37.7,37.1,37,37.5,36.2,34.9,34.9,34.8,36.9,37.7,36.2,37,36.3,35.4,32.9,29.8,28.6,27.4,28.7,30,29.9,30.4,23.9,17.9,18.2,17.5,19.9,18.1,15.3,11.8,10.4,12.3,15.5,16.8,17,15.7,
,,,,,,,,,,,,,,영업이익율(분기),43.4,41.2,27.1,40.2,42.1,38,28.7,41.7,37,32.1,28.2,40.4,44.9,36.2,23.2,42.9,41,32.7,14.2,30.3,35.5,26.8,21.7,35.1,34.9,29,4.9,10.2,27.6,21.4,17.8,8.4,15.1,3.7,12,16.3,24.8,13.2,12.9,11.2,
,,,,,,,,,,,,,,영업이익율(개별),33.31,37.21,37.35,37.79,37.67,37.06,36.68,36.83,35.59,34.84,33.4,33.36,34.82,35.01,35.03,35.92,36.22,36.46,35.12,33.6,32.82,31.08,33.59,34.77,35.34,36.13,31.37,25.32,22.86,21.48,25.92,28.13,29.09,29.68,28.11,28.64,29.63,28.89,29.83,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,순이익율(연결)+순이익율(개별),11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,순이익율(연결 연환산),19,22.1,23,20.4,23.9,24.2,18.6,21.1,23.1,21.5,27.8,27.5,26.1,29,26.5,26.4,28.6,27.7,28.3,25.6,18.9,14.6,14.7,15.3,17.6,18.9,16.6,14.7,14.3,11.6,3.1,1.2,1.9,0.3,6,7.1,7.3,8.6,8.9,10,
,,,,,,,,,,,,,,순이익율(개별 연환산),22.83,21,23.05,20.44,23.86,24.16,18,20.32,22.17,21.22,25.24,25.23,24.92,27.34,30.22,30.75,30.61,30.43,28.98,27.55,22.72,17.57,19.1,19.73,22.08,24.15,22.1,18.79,15.93,14,5.91,6.73,9.95,10.33,17.7,16.96,17.43,17.16,20.29,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,ROE+ROA+부채비율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,ROE,9.24,10.99,12,10.17,11.63,11.46,9.78,11.2,11.85,10.8,13.63,13.66,12.55,13.7,13.41,13.88,14.84,14.09,15.84,15.25,11.32,8.96,9.4,9.84,10.94,11.29,10.9,10.18,11.42,10.29,3.28,1.53,2.48,0.43,8.18,9.85,10.19,13.12,13.38,15.49,
,,,,,,,,,,,,,,ROA,8.46,10.13,10.72,9.09,10.55,10.5,8.84,9.82,10.74,9.79,12.46,12.15,10.99,12.22,11.6,11.71,13.06,12.61,12.79,11.84,9.25,7.45,7.41,7.68,8.75,6.92,3.99,3.9,4.31,3.95,1.19,0.56,0.98,0.18,3.48,4.25,4.49,6.44,6.62,0,
,,,,,,,,,,,,,,부채비율,9,8,12,12,10,9,11,14,10,10,9,12,14,12,16,19,13,12,20,24,19,17,23,24,21,54,143,129,133,131,114,114,106,96,95,93,91,61,61,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,EPS+BPS+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,EPS,439,543,571,520,622,654,531,615,689,651,826,844,812,930,870,885,1000,992,1041,988,760,613,646,683,798,878,874,825,969,891,282,132,228,41,788,982,1088,1401,1456,1671,
,,,,,,,,,,,,,,BPS,4753,4944,4762,5117,5349,5711,5433,5485,5819,6031,6062,6179,6469,6794,6490,6378,6737,7045,6568,6477,6716,6833,6872,6941,7293,7777,8020,8111,8488,8657,8614,8588,9185,9480,9632,9963,10679,10679,10879,11303,
,,,,,,,,,,,,,,주가,4960,6260,12150,12700,10950,15000,21100,18850,17000,16100,20300,23400,24600,27000,20200,17600,18000,23900,23400,19250,18650,17200,16550,16100,17050,17400,17950,16250,17700,15900,13000,13450,12600,10200,10000,8940,15500,18900,18850,18300,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PER+PBR,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,PER,11.3,11.5,21.3,24.4,17.6,22.9,39.7,30.7,24.7,24.7,24.6,27.7,30.3,29,23.2,19.9,18,24.1,22.5,19.5,24.5,28.1,25.6,23.6,21.4,19.8,20.5,19.7,18.3,17.9,46,100,55.2,100,12.7,9.1,14.2,13.5,13,11,
,,,,,,,,,,,,,,PBR,1.04,1.27,2.55,2.48,2.05,2.63,3.88,3.44,2.92,2.67,3.35,3.79,3.8,3.97,3.11,2.76,2.67,3.39,3.56,2.97,2.78,2.52,2.41,2.32,2.34,2.24,2.24,2,2.09,1.84,1.51,1.57,1.37,1.08,1.04,0.9,1.45,1.77,1.73,1.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PSR + EV/EBITDA,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,PSR,2.15,2.55,4.89,4.99,4.2,5.54,7.4,6.47,5.7,5.32,6.84,7.61,7.92,8.42,6.15,5.26,5.15,6.67,6.36,4.99,4.63,4.1,3.77,3.62,3.75,3.75,3.42,2.9,2.61,2.07,1.41,1.26,1.05,0.85,0.77,0.64,1.04,1.15,1.15,,
,,,,,,,,,,,,,,EV/EBITDA,4.07,4.35,9.63,10.08,6.54,10.68,15.43,11.49,10.56,11.3,13.7,14.8,16.22,16.96,11.96,10.01,9.96,13.55,13.91,11.62,11.32,10.49,8.97,8.25,8.6,8.42,13.49,12.81,10.5,7.89,5.35,5.37,4.92,4.52,4.28,3.26,4.44,4.1,4.05,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,DPS + 시가배당율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,DPS,200,200,200,250,250,250,250,200,200,200,200,260,260,260,260,400,400,400,400,200,200,200,200,300,300,300,300,200,200,200,200,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,,,,시가배당율,4.03,3.19,1.65,1.97,2.28,1.67,1.18,1.06,1.18,1.24,0.99,1.11,1.06,0.96,1.29,2.27,2.22,1.67,1.71,1.04,1.07,1.16,1.21,1.86,1.76,1.72,1.67,1.23,1.13,1.26,1.54,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,부채비율 + 차입율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,부채비율,9,8,12,12,10,9,11,14,10,10,9,12,14,12,16,19,13,12,20,24,19,17,23,24,21,54,143,129,133,131,114,114,106,96,95,93,91,61,61,0,
,,,,,,,,,,,,,,차입율,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,27,74,67,64,64,58,59,57,46,45,43,41,19,21,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,현금흐름표 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,영업활동,278,335,271,244,202,211,209,265,276,254,271,139,275,439,482,544,489,326,304,287,203,145,207,221,308,360,425,337,572,468,606,583,473,491,406,707,746,727,671,,
,,,,,,,,,,,,,,투자활동,-107,-218,-282,-144,-147,-149,-147,-190,-130,-126,-257,-62,-330,-382,-345,-461,-253,-190,-63,32,-4,3,-97,-234,-86,-491,-1860,-1842,-2200,-1834,-500,-506,-478,-366,-81,-321,-462,-502,-725,,
,,,,,,,,,,,,,,재무활동,-153,-69,-38,-30,-9,-4,-1,-31,-33,-47,-59,-5,-50,-50,-99,-143,-172,-174,-100,-56,-56,-57,-55,-56,-28,701,1741,1730,1706,968,18,51,1,-25,-193,-251,-155,95,152,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,-68.54,-74.8,-13.14,-34.54,-15.16,-13.48,-92.71,-67.75,-56.48,-53,-17.42,-22.83,-48.98,-49.08,-22.17,-25.12,-5.24,-0.55,20.61,19.96,6.28,4.72,-33.56,-36.96,-43.07,-45.12,-59.55,-86,-128.28,-178.67,-406.13,-411.94,-378,-358.91,-128.63,-115.41,-127.37,-112.35,-85.62,,
,,,,,,,,,,,,,,금융,0.95,2.04,2.92,6.35,9.2,12.39,16.28,17.91,18.92,18.36,20.38,20.49,18.54,18.27,13.88,11.28,10.27,11.44,46.74,44.96,43.18,38.47,-34.48,-36.06,-46.57,-47.08,-28.51,-52.17,-94.16,-126.05,-185.85,-187.83,-160.1,-157.49,-100.84,-94.18,-94.29,-72.23,-66.55,,
,,,,,,,,,,,,,,관계기업,0,0,0,0,0,0,-2.23,-2.53,-2.55,-2.83,-1.1,-0.81,-3.41,-0.32,2.42,3.47,9.93,7.07,7.17,6.24,4,7.73,4.96,3.51,4.08,0.11,1.34,0.68,3.21,8.14,-182.42,-186.43,-186.72,-193.02,-5.06,-0.4,-6.53,-8.12,-6.14,,
,,,,,,,,,,,,,,외환,-1.33,-1.33,-1.35,-1,-0.01,-0.21,-1.47,-1.71,-1.7,-2.03,-0.02,0.39,0.39,0.92,-0.12,-0.55,-0.55,-0.55,0.46,0.24,0.24,0.24,1.76,0.32,0.32,0.32,-2.27,0.93,0.93,0.93,-1.46,-2.2,-2.2,-2.2,2.04,9.16,9.16,9.16,-1.53,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
