,매출액,56380.69,54632.95,55526.78,52043.09,54013.73,57888.44,62012.29,59244.65,35598.74,0,0,,매출액,13720.8,14889.26,14400.27,14148.55,14315.24,15665.28,14749.66,14206.88,13730.61,15192.18,14105.4,14147.88,14102.97,15242.52,14868.98,14078.56,13206.8,14219.05,13902.63,13687.44,13744.68,15554.41,14648.98,14571.38,14918.53,16307.85,20143.64,17195.93,17449.88,19687.26,17500.8,17231.63,17453.84,18350.67,15832.33,12937.28,8864.11,8296.59,8855.16,0,
,영업이익,1325.37,-615.89,422.28,93.56,2345.08,1876.71,-350.72,-4867.13,-630.51,0,0,,영업이익,576.59,1802.91,501.4,470.93,388.99,1088.7,-154.94,-211.04,-299.34,634.38,-236.36,-21.18,29.89,657.21,314.93,769.85,-671.46,455.35,-92.96,358.28,287.83,1516.45,402.29,263.21,428.07,1185.14,579.87,655.59,238.68,970.92,-1582.87,71.6,-1240.64,-569.79,-2618.26,-2920.17,234.37,134.17,-211.93,0,
,순이익,506.12,-1430.99,-952.35,-1519.32,558.08,1500.95,-962.62,-7629.45,-3975.11,0,0,,순이익,227.27,-350.02,-666.23,-22.29,-377.19,798.36,214.94,-485.34,-804.28,825.86,-692.81,-470.21,-118.26,132.33,1077.95,601.97,-874.45,-625.03,-483.28,441.84,-267.67,1510.62,-1192.12,1005.56,-752.88,159.65,2106.45,-56.69,-507.7,477.23,-1891.68,-901.63,-1919.9,-2111.21,-2920.04,-6521.22,598.18,255.31,1669.55,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,연결연간 매출액+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,개별분기 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,매출액,58878.73,57235.06,58362.35,55407.04,57635.51,65941.4,71833.87,68868.47,38953.14,44981,60470,,매출액,13099.95,14101.2,13546.92,13513.17,13702.51,15074.83,14090.17,13562.21,13079.43,14557.4,13433.9,13504.01,13404.84,14523.92,14094.02,13215.63,12335.92,13338.43,13153.1,12853.85,12805.63,14649.18,13705.07,13568.86,13844.46,15206.83,15268.29,14752.05,15013.04,16912.6,15334.6,14385.05,14813.49,15633.41,14412.7,11294.59,8185.95,7310.55,8807.65,0,
,매출액성장율,4.96,-2.8,2,-5.1,4,14.4,8.9,-4.1,-43.4,15.5,34.4,,영업이익,613.6,1520.2,549.45,354.84,270.28,962.95,-262.7,-321.99,-414.92,485.93,-364.91,-172.3,-96.33,493.91,197,643.29,-783.37,312.08,-78.44,312.76,174.7,1368.3,489.32,244.34,359.59,1035.87,883.99,532.25,271.97,813.31,-1968.25,-118.31,-1070.33,-450.64,-3227.86,-2081.67,1150.79,57.65,242.73,0,
,,,,,,,,,,,,,,순이익,177.21,-474.07,-157.16,32.52,-473.07,702.04,244.64,-381.81,-826.89,633.82,-856.11,-429.46,-246.77,-37.9,-238.22,530.91,-1289.26,-875.99,115.03,218.73,18.32,1372.95,-1051.91,1166.48,-922.58,76.19,1180.85,-25.16,-751.8,1452.98,-1638.65,-842.59,-1831.37,-1704.99,-3250.5,-5490.33,1161.53,23.22,330.47,0,
,연결연간 영업이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,영업이익,1793.68,-112.35,980.86,460.79,2564.84,2456.29,282.33,-4357.09,-2763.56,-942,1290,,연결분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,영업이익성장율,-49.93,-106.3,973,-53,456.6,-4.2,-88.5,-1643.3,36.6,65.9,236.9,,매출액,53187.8,54261.06,56094.33,57158.88,57753.32,58529.34,58878.73,58937.06,58352.43,57879.33,57235.07,57176.07,57548.43,57598.77,58362.35,58293.03,57396.86,56373.39,55407.04,55015.92,55553.8,56889.16,57635.51,58519.45,59693.3,60446.74,65941.4,68565.95,71097.3,74476.71,71833.87,71869.57,71873.53,70536.94,68868.47,64574.12,55984.39,45930.31,38953.14,0,
,,,,,,,,,,,,,,영업이익,4174.59,3498.5,3582.9,3351.83,3164.23,2450.02,1793.68,1111.71,423.38,-30.94,-112.36,77.5,406.73,429.56,980.85,1771.88,1070.53,868.67,460.78,49.21,1008.5,2069.6,2564.85,2469.78,2610.02,2278.71,2456.29,2848.67,2659.28,2445.06,282.32,-301.67,-1780.99,-3321.7,-4357.09,-7348.86,-5873.85,-5169.89,-2763.56,0,
,연결연간 순이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,순이익,2224.27,257.25,-308.98,-811.27,-1415.73,-267.35,613.82,150.77,-276.32,-248.82,-1156.57,-1141.44,-455.42,-1148.95,621.81,1693.99,937.8,180.44,-1380.79,-1540.92,-934.14,1201.51,492.67,1056.39,571.18,-779.79,2518.78,1456.53,1701.71,2019.29,-1978.84,-2823.78,-4235.98,-6824.42,-7852.78,-13472.37,-10954.29,-8587.77,-3998.18,0,
,순이익,613.82,-1156.58,621.81,-1380.8,492.67,2518.78,-1978.83,-7852.77,-3998.17,-3213,-1030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,순이익성장율,298.88,-288.4,153.8,-322.1,135.7,411.3,-178.6,-296.8,49.1,19.6,67.9,,개별분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출액,52242.54,52578.96,53310.03,54261.24,54863.8,55837.43,56380.69,56429.73,55806.65,55289.22,54632.95,54574.75,54900.16,54866.67,55526.78,55238.4,54169.49,52984.01,52043.09,51681.3,52151.02,53461.76,54013.73,54728.74,55767.57,56325.22,57888.44,59071.63,60240.22,61945.98,62012.29,61645.29,61445.74,60166.55,59244.65,56154.19,49526.65,41203.79,35598.74,0,
,EPS증가율+BPS증가율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,영업이익,4555.59,3684.33,3433.71,3038.09,2694.76,2137.51,1325.37,648.53,-36.66,-513.68,-615.89,-466.19,-147.61,-139.63,422.28,1237.87,550.83,369,93.56,-236.97,721.1,1777.33,2345.08,2276.66,2461.55,2129.12,2523.79,2811.71,2724.08,2501.52,-350.72,-1001.28,-2343.57,-3607.52,-4867.13,-6830.5,-4609.39,-4101.1,-630.51,0,
,EPS증가율,298.9,-288.4,153.8,-322.1,133.9,411.3,-178.6,-268.1,49.5,43.6,67.9,,순이익,1937.76,-54.67,164.22,-421.5,-1071.79,104.33,506.12,91.8,-262.02,-330.24,-1430.99,-1478.65,-898.52,-1570.24,-952.35,8.02,-1034.47,-1872.56,-1519.32,-1831.5,-523.92,1725.02,558.08,1505.83,564.93,-731.82,1500.95,309.31,480.09,1856.88,-962.62,-1780.06,-2859.62,-6017.6,-7629.45,-12277.19,-9284.29,-7556.08,-3975.11,0,
,BPS증가율,0.1,-10.1,11.8,-17.5,2.2,28.5,-18,-21.7,28.9,-51.7,-14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,개별/연결 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,주가&주가상승율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년,,,매출액,98,97,95,95,95,95,96,96,96,96,95,95,95,95,95,95,94,94,94,94,94,94,94,94,93,93,88,86,85,83,86,86,85,85,86,87,88,90,91,0,
,주가,26466,21100,30485,19796,18043,19390,17679,23088,18000,15150,,,영업이익,109,105,96,91,85,87,74,58,-8,1660,548,-601,-35,-32,43,70,51,42,20,-481,72,86,91,92,94,93,103,99,102,102,-123,332,132,109,112,93,78,79,23,0,
,주가상승율,-4.03,-20.28,44.48,-35.06,-8.86,7.47,-8.82,30.6,-22.04,-15.83,,,순이익,87,-20,-52,52,76,-38,82,61,95,133,124,130,197,137,-152,0,-109,-1037,110,119,56,144,113,143,99,94,60,21,28,92,49,63,68,88,97,91,85,88,99,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,매출총이익율+영업이익율+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출총이익율,20.44,18.33,17.55,16.26,15.85,14.54,13.23,12.05,10.87,10.08,9.85,10.18,10.68,10.83,11.13,12.5,11.38,11.09,11,10.28,12.13,13.8,14.82,14.47,14.45,13.87,13.41,13.79,13.26,12.73,10.16,9.51,7.61,5.58,3.96,0,0,0,1.99,,
,,,,,,,,,,,,,,영업이익율,7.8,6.4,6.4,5.9,5.5,4.2,3,1.9,0.7,0,0,0.1,0.7,0.7,1.7,3,1.9,1.5,0.8,0.1,1.8,3.6,4.5,4.2,4.4,3.8,3.7,4.2,3.7,3.3,0.4,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,주가,42200,33135,27577,30057,31767,29672,26466,24627,22447,21891,21100,21549,19860,19582,30485,37710,27107,22575,19796,20800,18684,20651,18043,19154,26209,18064,19390,20373,17701,18663,17679,15007,23473,21976,23088,14131,16418,16760,18000,15150,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,영업이익율 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,영업이익율,7.8,6.4,6.4,5.9,5.5,4.2,3,1.9,0.7,0,0,0.1,0.7,0.7,1.7,3,1.9,1.5,0.8,0.1,1.8,3.6,4.5,4.2,4.4,3.8,3.7,4.2,3.7,3.3,0.4,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,영업이익율(분기),4.2,12.1,3.5,3.3,2.7,6.9,0,0,0,4.2,0,0,0.2,4.3,2.1,5.5,0,3.2,0,2.6,2.1,9.7,2.7,1.8,2.9,7.3,2.9,3.8,1.4,4.9,0,0.4,0,0,0,0,2.6,1.6,0,0,
,,,,,,,,,,,,,,영업이익율(개별),8.72,7.01,6.44,5.6,4.91,3.83,2.35,1.15,0,0,0,0,0,0,0.76,2.24,1.02,0.7,0.18,0,1.38,3.32,4.34,4.16,4.41,3.78,4.36,4.76,4.52,4.04,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,순이익율(연결)+순이익율(개별),11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,순이익율(연결 연환산),4.2,0.5,0,0,0,0,1,0.3,0,0,0,0,0,0,1.1,2.9,1.6,0.3,0,0,0,2.1,0.9,1.8,1,0,3.8,2.1,2.4,2.7,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,순이익율(개별 연환산),3.71,0,0.31,0,0,0.19,0.9,0.16,0,0,0,0,0,0,0,0.01,0,0,0,0,0,3.23,1.03,2.75,1.01,0,2.59,0.52,0.8,3,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,ROE+ROA+부채비율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,ROE,23.3,2.88,0,0,0,0,6.14,1.59,0,0,0,0,0,0,6.18,15.6,9.55,1.94,0,0,0,12.04,5.52,10.42,5.98,0,21.98,12.56,15.21,17.38,0,0,0,0,0,0,0,0,0,-38.77,
,,,,,,,,,,,,,,ROA,3.61,0.43,0,0,0,0,1.01,0.24,0,0,0,0,0,0,0.77,2.06,1.03,0.2,0,0,0,1.59,0.61,1.3,0.69,0,2.96,1.73,2.09,2.55,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,부채비율,545,573,567,553,582,531,506,558,707,619,676,695,740,733,634,596,803,857,991,961,684,572,690,639,739,749,566,599,598,561,649,895,660,808,1387,6280,2291,2309,1172,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,EPS+BPS+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,EPS,5309,602,-720,-1777,-3102,-585,1345,330,-605,-544,-2534,-2501,-997,-2517,1363,3712,2055,395,-3025,-3376,-2046,2250,1026,2200,1190,-1624,5247,3034,3545,4207,-4122,-5882,-8186,-13189,-15173,-25803,-20980,-16448,-7657,-5372,
,,,,,,,,,,,,,,BPS,22780,20901,20028,20116,19023,21446,21926,20717,18600,20638,19722,19292,19356,19993,22045,23805,21512,20405,18181,19231,18619,18689,18583,21125,19915,19860,23871,24167,23315,24208,19567,19446,25427,21096,15322,2438,9337,9559,19755,13861,
,,,,,,,,,,,,,,주가,42200,33135,27577,30057,31767,29672,26466,24627,22447,21891,21100,21549,19860,19582,30485,37710,27107,22575,19796,20800,18684,20651,18043,19154,26209,18064,19390,20373,17701,18663,17679,15007,23473,21976,23088,14131,16418,16760,18000,15150,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PER+PBR,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,PER,8,55,100,100,100,100,19.7,74.5,100,100,100,100,100,100,22.4,10.2,13.2,57.1,100,100,100,9.2,17.6,8.7,22,100,3.7,6.7,5,4.4,100,100,100,100,100,100,100,100,100,100,
,,,,,,,,,,,,,,PBR,1.85,1.59,1.38,1.49,1.67,1.38,1.21,1.19,1.21,1.06,1.07,1.12,1.03,0.98,1.38,1.58,1.26,1.11,1.09,1.08,1,1.1,0.97,0.91,1.32,0.91,0.81,0.84,0.76,0.77,0.9,0.77,0.92,1.04,1.51,5.79,1.76,1.75,0.91,1.09,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PSR + EV/EBITDA,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,PSR,0.33,0.26,0.21,0.24,0.25,0.23,0.21,0.19,0.18,0.17,0.17,0.17,0.16,0.16,0.24,0.3,0.22,0.18,0.16,0.17,0.15,0.19,0.15,0.16,0.21,0.14,0.14,0.14,0.12,0.12,0.12,0.1,0.17,0.16,0.17,0.11,0.15,0.19,0.24,,
,,,,,,,,,,,,,,EV/EBITDA,9.31,10.62,6.52,7.5,7.94,9.08,9.08,9.48,8.12,7.65,14.01,13.29,11.54,11.71,10.89,9.4,11.55,11.65,12.16,17.64,15.02,15.32,7.87,7.89,8.36,8.18,6.68,6.21,5.39,5.23,6.78,12.02,18.76,33.95,13.23,26.27,18.48,16.28,10.55,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,DPS + 시가배당율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,DPS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,,,,시가배당율,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,부채비율 + 차입율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,부채비율,545,573,567,553,582,531,506,558,707,619,676,695,740,733,634,596,803,857,991,961,684,572,690,639,739,749,566,599,598,561,649,895,660,808,1387,6280,2291,2309,1172,0,
,,,,,,,,,,,,,,차입율,358,356,346,358,372,339,325,372,426,377,418,422,450,436,374,346,494,534,628,620,430,355,443,401,461,472,348,361,334,285,315,543,406,502,860,4170,1555,1576,777,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,현금흐름표 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,영업활동,6434,7988,6410,5048,5437,2896,3456,2480,7516,7716,7390,8911,3867,3229,3733,4676,3822,3370,4425,3603,5568,6723,6588,7720,6639,6306,7245,8116,7593,8153,7171,7882,8076,7276,5589,-1435,-2227,-2126,-4055,,
,,,,,,,,,,,,,,투자활동,-3274,-3914,2081,17,-1168,-513,-6208,-5031,-9810,-9834,-8108,-9001,-3297,-2927,-3905,-2287,-3102,-3499,-8514,-8087,-4287,-4121,-551,-1965,-4993,-6601,-7209,-5177,419,2067,2231,848,-5379,-7558,-8478,-6958,-8981,-9081,-10318,,
,,,,,,,,,,,,,,재무활동,-3000,-4723,-8624,-4138,-4188,-1705,2428,1137,2933,1703,4092,903,632,819,-2178,-1514,-1646,-51,3288,5647,-455,-1521,-5116,-7429,-2404,880,-157,-1844,-5713,-11238,-8153,-8062,-4462,-1443,644,7031,10127,12101,17502,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,-1171.49,-3047.36,-3950.19,-4329.97,-4973.95,-2794.72,-928.35,-860.87,-735.72,-213.71,-1293.27,-1537.21,-1035.81,-1946.64,-569.74,105.37,-386.01,-1330.71,-1871.72,-1755.68,-1432.34,442.48,-1861.88,-952.27,-1993.66,-3403.64,1287.11,-387.41,64.25,817.83,-2778.44,-3435.52,-3792.88,-5926.32,-6054.5,-8958.36,-7371.96,-5046.57,-1807.79,,
,,,,,,,,,,,,,,금융,-1096.41,-1130.14,-1704.11,-1731.37,-1965.46,-1772.07,-1344.71,-1255.04,-1176.36,-1118.03,-1266.44,-1294.79,-1372.74,-1406.79,-1349.25,-1363.74,-1345.97,-1346.88,-1355.17,-1386.88,-1374.34,-1384.35,-1345.18,-1363.83,-1461.92,-1540.78,-1645.62,-1655.16,-1652.02,-1569.83,-1561.52,-1781.79,-1977.56,-2254.29,-3370.29,-3629.29,-3978.94,-4245.07,-3709.42,,
