,연결연간 영업이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,영업이익,1865.37,1645.7,1583.73,2452.87,2072.48,1756.46,1435.84,2498.45,1922.59,2568,2695,,연결분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,영업이익성장율,267.08,-11.8,-3.8,54.9,-15.5,-15.2,-18.3,74,-23,33.6,4.9,,매출액,46616.27,48331.64,49852.31,51807.35,54179.97,55017.97,55786,56454.85,57597.15,58633.14,59104.01,60235.51,60289.37,59923.98,59895.04,60259.08,60894.16,61660.28,63844.08,64750.29,65475.7,66622.72,66845.37,67947.1,68872.41,70473.75,72080.79,72747.53,73525.25,74225.22,75585.24,77188.01,78457.35,79534.24,80515.48,81827.73,82958.62,84186.92,84470.67,0,
,,,,,,,,,,,,,,영업이익,2128.49,2265.24,1685.74,508.16,-451.72,-777.46,-182.86,1865.36,2631.53,2930.79,2578.34,1828.54,1923.21,1675.96,1583.73,2195,2421.78,2476.68,2452.86,2286.36,2017.71,1939.75,2072.48,1969.08,2428.29,2334.87,1756.45,1927.65,1441.63,955.35,1435.84,1582.86,1678.13,2363.52,2498.44,2208.24,2245.34,1981.99,1922.58,0,
,연결연간 순이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,순이익,1617.83,1723.54,1149.59,251.75,-473.84,-719.79,-150.62,1411.85,1992.55,2218.11,1948.31,1375.84,1448.88,1261.48,1174.81,1638.08,1799.94,1844.19,1864.55,1738.53,1546.34,1486.64,1600.49,1521.2,1868.37,1798,1330.08,1465.3,1094.7,724.59,1029.43,1135.13,1216.39,1735.45,1887.11,1660.89,1683.21,1495.3,1420.52,0,
,순이익,1411.86,1238.68,1174.8,1864.56,1600.49,1330.08,1029.44,1887.1,1420.52,1942,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,순이익성장율,460.82,-12.3,-5.2,58.7,-14.2,-16.9,-22.6,83.3,-24.7,36.7,3.1,,개별분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출액,58896.65,61937.87,64207.24,67626.25,70666.84,71423.41,74804.65,75660,77002.45,78358.31,76993.66,78530.12,79781.43,79319.05,79548.96,81052.66,81102.86,82495.58,84064.76,83212.53,83708.68,84337.33,85370.34,86723.13,87031.59,88747.22,90865.86,92460.48,95630.42,96527.06,98837.95,101186.5,101739.6,104347.8,106550.8,108196.6,110967.1,111302.4,112229.4,0,
,EPS증가율+BPS증가율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,영업이익,1670.43,1946.31,1541.59,738.89,64.87,-192.48,398.8,1795.29,2283.69,2516.39,2229.57,1870.26,1960.44,1716.37,1569.4,2183.58,2421.78,2476.36,2452.01,2284.21,1996.07,1916.65,2090.79,1982.48,2453.91,2384.46,1750.9,1930.02,1408.06,895.48,1422.87,1571.25,1716.93,2406.45,2510.01,2261.26,2317.77,2052.04,2032.99,0,
,EPS증가율,460.8,-12.4,-5.2,58.7,-14.2,-16.9,-22.6,83.3,-24.7,36.7,3.1,,순이익,1264.59,1473.87,1039.35,434.22,-74.66,-268.96,297.26,1355.34,1726.96,1901.95,1698.01,1422.73,1490.85,1306.42,1163.19,1628.9,1802.54,1846.26,1862.44,1734.92,1523.49,1463.76,1625.39,1541.79,1900.12,1847.9,1325.31,1466.88,1066.87,677.02,1027.04,1134.39,1259.9,1782.88,1911.66,1724.11,1767.9,1576.12,1503.7,0,
,BPS증가율,0.1,2.5,26.7,9.7,4.7,2.4,3.4,9.8,0,7.9,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,개별/연결 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,주가&주가상승율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년,,,매출액,126,128,129,131,130,130,134,134,134,134,130,130,132,132,133,135,133,134,132,129,128,127,128,128,126,126,126,127,130,130,131,131,130,131,132,132,134,132,133,0,
,주가,11303,11450,10800,14150,11400,11000,8660,9110,7890,8540,,,영업이익,78,86,91,145,-13,25,-217,96,87,86,86,102,102,102,99,99,100,100,100,100,99,99,101,101,101,102,100,100,98,94,99,99,102,102,100,102,103,104,106,0,
,주가상승율,-21.89,1.3,-5.68,31.02,-19.43,-3.51,-21.27,5.2,-13.39,8.24,,,순이익,78,86,90,172,16,37,-196,96,87,86,87,103,103,104,99,99,100,100,100,100,99,98,102,101,102,103,100,100,97,93,100,100,104,103,101,104,105,105,106,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,매출총이익율+영업이익율+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출총이익율,96.65,95.31,95.39,93.42,93.11,94.16,94.89,98.79,98.54,99.15,99.77,97.46,98.68,98.09,96.36,97.13,95.74,94.48,94.5,93.9,94.49,96.71,95.51,96.65,96.77,95.88,98.46,98.43,98.09,97.17,96.28,95.87,95.91,96.74,97.37,96.57,96.27,95.99,97.17,,
,,,,,,,,,,,,,,영업이익율,4.6,4.7,3.4,1,0,0,0,3.3,4.6,5,4.4,3,3.2,2.8,2.6,3.6,4,4,3.8,3.5,3.1,2.9,3.1,2.9,3.5,3.3,2.4,2.6,2,1.3,1.9,2.1,2.1,3,3.1,2.7,2.7,2.4,2.3,2.3,
,,,,,,,,,,,,,,주가,13458,13217,14471,13416,10959,11647,11303,11303,10320,12580,11450,10300,10450,11300,10800,10250,12300,14250,14150,14100,12200,11650,11400,11400,12100,11350,11000,11350,11850,10450,8660,9150,8720,8010,9110,7220,7360,7450,7890,8540,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,영업이익율 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,영업이익율,4.6,4.7,3.4,1,0,0,0,3.3,4.6,5,4.4,3,3.2,2.8,2.6,3.6,4,4,3.8,3.5,3.1,2.9,3.1,2.9,3.5,3.3,2.4,2.6,2,1.3,1.9,2.1,2.1,3,3.1,2.7,2.7,2.4,2.3,2.3,
,,,,,,,,,,,,,,영업이익율(분기),7.4,5.4,0,0,0,2.7,4.1,6.9,4.6,4.5,1.5,1.3,5.2,2.9,0.8,5.3,6.3,3.2,0.6,4,4.6,2.5,1.4,3.1,6.8,1.7,0,3.9,4,0,0.7,4.4,4.2,2.6,1.3,2.7,4.2,1.2,1,1,
,,,,,,,,,,,,,,영업이익율(개별),2.84,3.14,2.4,1.09,0.09,0,0.53,2.37,2.97,3.21,2.9,2.38,2.46,2.16,1.97,2.69,2.99,3,2.92,2.75,2.38,2.27,2.45,2.29,2.82,2.69,1.93,2.09,1.47,0.93,1.44,1.55,1.69,2.31,2.36,2.09,2.09,1.84,1.81,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,순이익율(연결)+순이익율(개별),11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,순이익율(연결 연환산),3.5,3.6,2.3,0.5,0,0,0,2.5,3.5,3.8,3.3,2.3,2.4,2.1,2,2.7,3,3,2.9,2.7,2.4,2.2,2.4,2.2,2.7,2.6,1.8,2,1.5,1,1.4,1.5,1.6,2.2,2.3,2,2,1.8,1.7,1.7,
,,,,,,,,,,,,,,순이익율(개별 연환산),2.15,2.38,1.62,0.64,0,0,0.4,1.79,2.24,2.43,2.21,1.81,1.87,1.65,1.46,2.01,2.22,2.24,2.22,2.08,1.82,1.74,1.9,1.78,2.18,2.08,1.46,1.59,1.12,0.7,1.04,1.12,1.24,1.71,1.79,1.59,1.59,1.42,1.34,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,ROE+ROA+부채비율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,ROE,14.09,14.42,9.63,2,0,0,0,9.99,13.92,15.22,13.43,9.45,9.36,7.82,6.39,8.56,9.14,9.09,9.25,8.37,7.2,6.88,7.58,7.23,8.5,8.12,6.15,6.74,4.9,3.25,4.6,5,5.17,7.23,7.68,6.95,6.85,6.09,5.78,5.78,
,,,,,,,,,,,,,,ROA,2.67,2.64,1.66,0.36,0,0,0,1.93,2.59,2.88,2.56,1.74,1.7,1.46,1.39,1.92,2.03,1.99,2.08,1.92,1.64,1.6,1.67,1.67,1.92,1.81,1.32,1.47,1.08,0.69,0.96,1.06,1.09,1.49,1.61,1.37,1.34,1.17,1.13,0,
,,,,,,,,,,,,,,부채비율,428,447,479,453,467,458,452,417,437,428,425,443,451,434,360,345,351,358,345,337,338,329,354,334,342,350,365,358,356,370,380,371,373,384,378,409,413,419,410,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,EPS+BPS+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,EPS,1347,1435,957,209,-393,-598,-124,1175,1658,1846,1619,1143,1204,1048,976,1361,1495,1532,1549,1444,1285,1235,1330,1264,1552,1494,1105,1217,909,602,855,943,1011,1442,1568,1380,1398,1242,1180,1180,
,,,,,,,,,,,,,,BPS,9556,9949,9937,10468,10513,11092,11206,11757,11909,12129,12054,12101,12866,13399,15278,15899,16360,16861,16755,17257,17851,17961,17543,17476,18271,18390,17970,18066,18551,18526,18589,18873,19565,19953,20404,19867,20413,20410,20403,20403,
,,,,,,,,,,,,,,주가,13458,13217,14471,13416,10959,11647,11303,11303,10320,12580,11450,10300,10450,11300,10800,10250,12300,14250,14150,14100,12200,11650,11400,11400,12100,11350,11000,11350,11850,10450,8660,9150,8720,8010,9110,7220,7360,7450,7890,8540,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PER+PBR,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,PER,10,9.2,15.1,64,100,100,100,9.6,6.2,6.8,7.1,9,8.7,10.8,11.1,7.5,8.2,9.3,9.1,9.8,9.5,9.4,8.6,9,7.8,7.6,10,9.3,13,17.4,10.1,9.7,8.6,5.6,5.8,5.2,5.3,6,6.7,7.2,
,,,,,,,,,,,,,,PBR,1.41,1.33,1.46,1.28,1.04,1.05,1.01,0.96,0.87,1.04,0.95,0.85,0.81,0.84,0.71,0.64,0.75,0.85,0.84,0.82,0.68,0.65,0.65,0.65,0.66,0.62,0.61,0.63,0.64,0.56,0.47,0.48,0.45,0.4,0.45,0.36,0.36,0.36,0.39,0.42,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PSR + EV/EBITDA,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,PSR,0.35,0.33,0.35,0.31,0.24,0.25,0.24,0.24,0.22,0.26,0.23,0.21,0.21,0.23,0.22,0.2,0.24,0.28,0.27,0.26,0.22,0.21,0.21,0.2,0.21,0.19,0.18,0.19,0.19,0.17,0.14,0.14,0.13,0.12,0.14,0.11,0.11,0.11,0.11,,
,,,,,,,,,,,,,,EV/EBITDA,7.51,6.94,10.17,30.41,-30.65,-18.53,-84.44,7.2,4.68,5.12,5.3,6.7,6.46,7.96,7.97,5.46,5.92,6.69,6.7,7.14,6.97,6.91,6.34,6.65,5.77,5.62,7.14,6.74,9.25,12.01,6.89,6.68,6.06,3.98,4.28,3.81,3.81,4.35,5.12,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,DPS + 시가배당율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,DPS,67.31,67.31,67.31,245.1,245.1,245.1,245.1,181.37,181.37,181.37,181.37,225,225,225,225,350,350,350,350,325,325,325,325,300,300,300,300,275,275,275,275,500,500,500,500,450,450,450,450,,
,,,,,,,,,,,,,,시가배당율,0.5,0.51,0.47,1.83,2.24,2.1,2.17,1.6,1.76,1.44,1.58,2.18,2.15,1.99,2.08,3.41,2.85,2.46,2.47,2.3,2.66,2.79,2.85,2.63,2.48,2.64,2.73,2.42,2.32,2.63,3.18,5.46,5.73,6.24,5.49,6.23,6.11,6.04,5.7,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,부채비율 + 차입율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,부채비율,428,447,479,453,467,458,452,417,437,428,425,443,451,434,360,345,351,358,345,337,338,329,354,334,342,350,365,358,356,370,380,371,373,384,378,409,413,419,410,0,
,,,,,,,,,,,,,,차입율,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,현금흐름표 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,영업활동,603,535,789,34,18,1625,95,1237,7683,5608,6708,6159,1414,1108,45,-899,915,-1498,1143,3652,-184,3081,4170,4443,5444,5907,5597,5605,4709,4729,3090,1964,3404,2961,3097,2362,738,1669,5176,,
,,,,,,,,,,,,,,투자활동,189,200,205,-21,-12,-18,-18,-14,-6883,-6548,-7074,-7885,-3171,-2774,-2280,-67,-978,-287,-1435,-4011,-495,-2387,-3692,-3822,-5675,-5888,-5789,-6112,-4513,-3995,-2194,-658,-364,-108,-590,1114,1349,-326,-2346,,
,,,,,,,,,,,,,,재무활동,-325,-325,-326,1021,1282,1283,1283,-65,-283,-283,-283,-479,-196,-197,1921,1858,1808,1808,-366,-509,-513,-511,-504,-101,-471,-473,-476,-476,-445,-445,-445,-491,-467,-477,-617,-1077,-1618,-1836,-1684,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,-26.86,-28.95,-30.12,-20.72,-9.2,-8.33,-14.24,-16.26,-12.51,-15.57,-20.45,-19.46,-20.37,-23.07,-29.6,-30.03,-37.05,-31.84,-36.85,-37.14,-31.05,-26.71,10.24,8.06,9.09,7.65,-21.98,-16.51,-19.59,-21.86,-91.5,-95.88,-94.89,-94.93,-28.28,-26.92,-21.99,-19.59,-20.06,,
,,,,,,,,,,,,,,금융,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
