,매출액,15242.26,16100.77,17045.97,17751.03,17669.08,321.66,2629.4,3897.11,2904.98,0,0,,매출액,4621.17,5057.29,4694.89,4364.24,4641.24,5022.16,4617.29,4664.12,4724.29,5166.35,5208.92,5107.28,5419.73,5924.23,5796.42,5479.65,5604.73,5945.37,5549.66,5315.93,5495.36,1235.48,10435.86,5515.24,5544.6,1345.25,6284.78,17057.02,18332.68,18898.36,18423.66,20336.17,22541.21,23131.63,22552.6,19950.67,20892.34,26239.13,23784.35,26324,
,영업이익,1310.05,1096.03,1062.23,1191.3,1017.08,-36.46,1208.08,2415.82,1634.88,0,0,,영업이익,561.01,601.89,211.34,306.38,316.81,496.68,34.09,218.35,173.78,377.58,145.66,266.14,282.4,432.85,166.31,283.01,359.86,549.81,251.92,277.89,291.63,103.54,604.62,300.12,270.82,88.36,-726.93,64.62,304.07,420.7,194.79,150.56,545.81,719.74,332.43,91.65,476.45,1007.48,-13.09,220,
,순이익,1029.25,731.47,275.4,368.31,305.94,-208.23,-6292.99,2107.93,-3071.16,0,0,,순이익,424.24,183.58,3.83,403.37,64.69,555.29,-107.11,185.42,62.01,334.01,-74.16,124.49,241.9,95.23,-490.12,333.06,270.98,220.24,-71.96,297.81,78.65,413.3,-91.65,314.95,106.01,-251.07,4518.26,629.97,-406.13,1223.58,403.31,1245.85,1103.73,1648.39,-7593.38,-565.57,-510.04,1430.97,-2339.64,1650,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,연결연간 매출액+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,개별분기 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,매출액,18644.93,19763.67,22247.65,22579.41,22482.63,18689.88,72711.72,88561.61,90866.49,113008,0,,매출액,3941.81,4175.62,3657.59,3623.29,3946.27,4171.12,3501.58,3754.49,4130.3,4434.67,3781.31,3946.75,4249.11,4651.01,4199.1,4407.12,4521.38,4724.96,4097.58,4301.38,4422.25,4745.01,4200.44,4363.41,4450.19,29.55,0,1276.93,495.85,428.41,428.2,2641.48,419.34,438.66,397.63,1921.03,318.13,334.13,331.69,0,
,매출액성장율,0.56,6,12.6,1.5,-0.4,-16.9,289,21.8,2.6,24.4,0,,영업이익,581.69,540.93,274.23,315.08,373.28,457.38,164.31,259.7,282.88,379.51,173.94,265.95,288.97,377.5,129.82,256.09,351.96,455.82,127.44,235.07,248.99,422.33,110.69,224.25,219.7,5.79,0,983.38,174.64,81.54,-31.48,2286.25,38.18,98.6,-7.21,1619.06,30.56,37.57,-52.31,0,
,,,,,,,,,,,,,,순이익,435.33,403.91,171.59,338.55,260.32,471.22,-40.84,329.1,178.37,292.25,-68.26,316.17,194.27,243.48,-478.53,273.88,241.36,297.57,-444.5,244.96,157.04,283.81,-379.86,247.5,147.39,-263.98,0,332.93,-1795.35,-424.26,-4406.32,2149.72,-73.13,1704.81,-1673.47,1616.79,-1541.14,591.47,-3738.28,0,
,연결연간 영업이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,영업이익,1153.95,915.37,1147.7,1444.62,1277.69,-67.64,984.18,1748.55,1562.49,2895,0,,연결분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,영업이익성장율,-33.39,-20.7,25.4,25.9,-11.6,-105.3,1555,77.7,-10.6,85.3,0,,매출액,16063.17,17155.46,18541.35,18737.59,18757.66,18722.53,18644.93,18944.81,19027.86,19172.05,19763.68,20206.84,20902.28,21660.16,22247.66,22620.03,22805.03,22826.17,22579.41,22415.69,22306.32,17596.43,22482.63,22681.94,22731.18,22840.95,18689.87,30231.65,43019.73,60572.84,72711.72,75990.87,80199.4,84432.67,88561.61,88176.11,86527.24,89634.74,90866.49,97239.82,
,,,,,,,,,,,,,,영업이익,1699.01,1720.9,1732.24,1680.62,1436.42,1331.21,1153.96,1065.93,922.9,803.8,915.37,963.16,1071.78,1127.05,1147.7,1164.57,1242.03,1358.99,1444.6,1439.48,1371.25,924.98,1277.68,1299.91,1279.1,1263.92,-67.63,-303.13,-269.88,62.46,984.18,1070.12,1311.86,1610.9,1748.54,1689.63,1620.27,1908.01,1562.49,1690.84,
,연결연간 순이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,순이익,1331.24,1092.82,976.65,1015.02,655.47,1027.18,916.24,698.29,695.61,474.33,507.28,446.35,626.24,387.46,-28.5,180.07,209.15,334.16,752.32,717.07,524.74,717.8,698.11,715.25,742.61,78.24,4688.15,5003.17,4491.03,5965.68,1850.73,2466.61,3976.47,4401.28,-3595.41,-5406.83,-7020.6,-7238.02,-1984.28,231.29,
,순이익,916.25,507.28,-28.51,752.31,698.11,4688.15,1850.73,-3595.4,-1984.29,4761,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,순이익성장율,-6.19,-44.6,-105.6,2738.8,-7.2,571.5,-60.5,-294.3,44.8,339.9,0,,개별분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출액,14686.69,14880.9,15219.67,15398.31,15402.77,15398.28,15242.26,15373.46,15557.49,15821.04,16100.77,16293.03,16411.84,16628.17,17045.97,17506.34,17778.6,17852.56,17751.03,17645.29,17546.17,17566.22,17669.08,17731.11,17759.05,13043.59,8843.15,5756.67,1802.34,2201.19,2629.4,3993.94,3917.43,3927.68,3897.11,3176.65,3075.44,2970.91,2904.98,0,
,EPS증가율+BPS증가율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,영업이익,1593.18,1576.69,1702.84,1711.93,1503.52,1419.97,1310.05,1254.67,1164.27,1086.39,1096.03,1102.28,1108.37,1106.36,1062.23,1052.37,1115.36,1193.68,1191.3,1170.29,1067.31,1033.83,1017.08,1006.26,976.97,560.43,449.74,1208.87,1163.81,1239.56,1208.08,2510.95,2374.49,2391.55,2415.82,1748.62,1741.01,1679.98,1634.88,0,
,EPS증가율,-6.2,-44.6,-105.6,2738.8,-7.3,236,-75,-315.9,44.8,339.9,0,,순이익,1419.05,1293.07,1272.04,1349.38,1174.37,1241.68,1029.25,1019.8,937.85,758.89,731.47,718.54,734.44,685.67,275.4,233.11,280.19,334.28,368.31,339.39,255.06,241.31,305.94,308.49,298.84,-248.95,130.91,216.34,-1726.4,-1886.68,-6292.99,-4476.2,-2753.98,-624.92,2107.93,1575,106.99,-1006.36,-3071.16,0,
,BPS증가율,0,3.9,-11.7,4.2,-5.7,25.3,-26.5,4.7,-4.2,7.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,개별/연결 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,주가&주가상승율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년,,,매출액,91,87,82,82,82,82,82,81,82,83,81,81,79,77,77,77,78,78,79,79,79,100,79,78,78,57,47,19,4,4,4,5,5,5,4,4,4,3,3,0,
,주가,62894,73775,68681,87935,68819,65100,52700,38950,35300,33350,,,영업이익,94,92,98,102,105,107,114,118,126,135,120,114,103,98,93,90,90,88,82,81,78,112,80,77,76,44,-664,-398,-430,1985,123,235,181,148,138,103,107,88,105,0,
,주가상승율,-4.51,17.3,-6.9,28.03,-21.74,-5.4,-19.05,-26.09,-9.37,-5.52,,,순이익,107,118,130,133,179,121,112,146,135,160,144,161,117,177,-965,129,134,100,49,47,49,34,44,43,40,-317,3,4,-37,-31,-339,-180,-68,-13,-58,-28,-1,14,155,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,매출총이익율+영업이익율+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출총이익율,39.56,38.94,38.53,38.12,37.22,36.75,36.62,36.94,36.96,37,36.55,35.99,35.57,34.96,35.06,35.38,35.8,36.35,36.62,36.67,36.65,35.45,36.12,35.72,35.55,35.33,26.48,25.2,24.64,25.57,27.17,27.82,28.52,29.01,29.27,29.14,28.65,28.22,27.42,,
,,,,,,,,,,,,,,영업이익율,10.6,10,9.3,9,7.7,7.1,6.2,5.6,4.9,4.2,4.6,4.8,5.1,5.2,5.2,5.1,5.4,6,6.4,6.4,6.1,5.3,5.7,5.7,5.6,5.5,0,0,0,0.1,1.4,1.4,1.6,1.9,2,1.9,1.9,2.1,1.7,1.7,
,,,,,,,,,,,,,,주가,65633,58418,65865,64013,60347,59884,62894,70649,62006,65788,73775,70341,74546,84077,68681,68874,75009,84849,87935,101247,75373,67855,68819,74795,76337,64000,65100,63500,57300,57100,52700,49400,44000,36250,38950,23750,31600,28600,35300,33350,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,영업이익율 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,영업이익율,10.6,10,9.3,9,7.7,7.1,6.2,5.6,4.9,4.2,4.6,4.8,5.1,5.2,5.2,5.1,5.4,6,6.4,6.4,6.1,5.3,5.7,5.7,5.6,5.5,0,0,0,0.1,1.4,1.4,1.6,1.9,2,1.9,1.9,2.1,1.7,1.7,
,,,,,,,,,,,,,,영업이익율(분기),12.1,11.9,4.5,7,6.8,9.9,0.7,4.7,3.7,7.3,2.8,5.2,5.2,7.3,2.9,5.2,6.4,9.2,4.5,5.2,5.3,8.4,5.8,5.4,4.9,6.6,0,0.4,1.7,2.2,1.1,0.7,2.4,3.1,1.5,0.5,2.3,3.8,0,0.8,
,,,,,,,,,,,,,,영업이익율(개별),10.85,10.6,11.19,11.12,9.76,9.22,8.59,8.16,7.48,6.87,6.81,6.77,6.75,6.65,6.23,6.01,6.27,6.69,6.71,6.63,6.08,5.89,5.76,5.68,5.5,4.3,5.09,21,64.57,56.31,45.95,62.87,60.61,60.89,61.99,55.05,56.61,56.55,56.28,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,순이익율(연결)+순이익율(개별),11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,순이익율(연결 연환산),8.3,6.4,5.3,5.4,3.5,5.5,4.9,3.7,3.7,2.5,2.6,2.2,3,1.8,0,0.8,0.9,1.5,3.3,3.2,2.4,4.1,3.1,3.2,3.3,0.3,25.1,16.5,10.4,9.8,2.5,3.2,5,5.2,0,0,0,0,0,0.2,
,,,,,,,,,,,,,,순이익율(개별 연환산),9.66,8.69,8.36,8.76,7.62,8.06,6.75,6.63,6.03,4.8,4.54,4.41,4.48,4.12,1.62,1.33,1.58,1.87,2.07,1.92,1.45,1.37,1.73,1.74,1.68,0,1.48,3.76,0,0,0,0,0,0,54.09,49.58,3.48,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,ROE+ROA+부채비율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,ROE,4.74,4.19,3.86,3.92,2.6,3.97,3.39,2.5,2.61,1.7,1.8,1.68,2.37,1.41,0,0.72,0.77,1.21,2.91,2.81,2.15,2.97,2.86,2.96,2.79,0.72,7.67,8.2,6.4,8.44,2.6,3.41,5.4,5.84,0,0,0,0,0,0.36,
,,,,,,,,,,,,,,ROA,3.19,2.78,2.56,2.64,1.73,2.68,2.33,1.72,1.73,1.14,1.19,1.1,1.52,0.91,0,0.45,0.5,0.75,1.79,1.72,1.31,1.84,1.8,1.79,1.71,0.19,2.28,2.46,2.01,2.56,0.7,0.89,1.45,1.58,0,0,0,0,0,0,
,,,,,,,,,,,,,,부채비율,47,49,49,47,48,47,44,43,49,47,49,50,53,52,53,56,53,57,60,61,62,58,56,62,61,258,192,191,199,206,227,239,227,224,100,103,104,108,113,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,EPS+BPS+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,EPS,3614,2966,2651,2755,1779,2788,2487,1895,1888,1288,1377,1212,1700,1052,-76,489,568,907,2042,1946,1423,1947,1893,1940,2014,212,6363,6790,3952,5118,1588,2351,3790,4195,-3426,-5153,-6691,-6898,-1890,220,
,,,,,,,,,,,,,,BPS,76260,70814,68694,70356,68499,70190,73442,75847,72264,75757,76341,71933,71607,74636,67397,67695,73450,75244,70228,69186,66054,65614,66249,65631,72175,29270,82991,82824,61748,60621,61019,68996,70160,71872,63862,62934,63324,64564,61169,62741,
,,,,,,,,,,,,,,주가,65633,58418,65865,64013,60347,59884,62894,70649,62006,65788,73775,70341,74546,84077,68681,68874,75009,84849,87935,101247,75373,67855,68819,74795,76337,64000,65100,63500,57300,57100,52700,49400,44000,36250,38950,23750,31600,28600,35300,33350,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PER+PBR,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,PER,18.2,19.7,24.8,23.2,33.9,21.5,25.3,37.3,32.8,51.1,53.6,58.1,43.9,79.9,100,100,100,93.5,43.1,52,53,34.9,36.3,38.6,37.9,100,10.2,9.4,14.5,11.2,33.2,21,11.6,8.6,100,100,100,100,100,100,
,,,,,,,,,,,,,,PBR,0.86,0.82,0.96,0.91,0.88,0.85,0.86,0.93,0.86,0.87,0.97,0.98,1.04,1.13,1.02,1.02,1.02,1.13,1.25,1.46,1.14,1.03,1.04,1.14,1.06,2.19,0.78,0.77,0.93,0.94,0.86,0.72,0.63,0.5,0.61,0.38,0.5,0.44,0.58,0.55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PSR + EV/EBITDA,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,PSR,1.51,1.25,1.31,1.26,1.19,1.18,1.24,1.37,1.2,1.26,1.38,1.28,1.31,1.43,1.14,1.12,1.21,1.37,1.43,1.66,1.25,1.42,1.13,1.22,1.24,1.03,2.57,1.55,1.51,1.1,0.84,0.68,0.58,0.45,0.46,0.28,0.38,0.33,0.41,,
,,,,,,,,,,,,,,EV/EBITDA,10.91,9.62,10.47,10.26,10.68,11.8,12.7,14.64,14.18,15.92,16.63,15.59,15.32,16.87,14.36,14.34,14.79,15.52,14.94,17,13.26,15.99,13.12,14.06,14.56,10.78,39.45,29.03,93.72,17.27,24.15,20.85,14.13,11.44,9.24,7.56,9.3,8.49,8.77,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,DPS + 시가배당율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,DPS,160,160,160,160,160,160,160,160,160,160,160,208,208,208,208,450.8,450.8,450.8,450.8,452,452,452,452,0,0,0,0,800,800,800,800,1100,1100,1100,1100,1000,1000,1000,1000,,
,,,,,,,,,,,,,,시가배당율,0.24,0.27,0.24,0.25,0.27,0.27,0.25,0.23,0.26,0.24,0.22,0.3,0.28,0.25,0.3,0.65,0.6,0.53,0.51,0.45,0.6,0.67,0.66,0,0,0,0,1.26,1.4,1.4,1.52,2.23,2.5,3.03,2.82,4.21,3.16,3.5,2.83,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,부채비율 + 차입율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,부채비율,47,49,49,47,48,47,44,43,49,47,49,50,53,52,53,56,53,57,60,61,62,58,56,62,61,258,192,191,199,206,227,239,227,224,100,103,104,108,113,0,
,,,,,,,,,,,,,,차입율,15,16,16,14,15,19,12,11,15,14,17,18,19,18,21,24,21,24,27,28,29,35,25,32,30,30,131,132,140,140,60,73,59,66,60,64,68,72,67,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,현금흐름표 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,영업활동,1363,1094,1425,1501,1384,1188,913,718,1470,1316,1479,1132,874,834,940,1478,1549,2379,2183,2258,1738,1112,1136,929,1527,1372,-6839,-3970,-10874,-12272,-8266,-13933,-2474,1203,6541,9010,3814,4101,3826,,
,,,,,,,,,,,,,,투자활동,-1079,-163,-821,-1118,-192,-68,-118,-52,-2000,-1963,-1881,-1384,-242,-725,-1113,-1969,-1579,-2616,-2573,-2842,-1910,-1110,-591,-1775,-1506,-973,13057,13499,11148,10848,-22480,-22702,-20318,-18684,8478,9158,7491,-58,-8198,,
,,,,,,,,,,,,,,재무활동,-663,-285,-702,-551,-746,-919,-822,-835,155,42,442,113,-752,-535,-570,432,-189,975,1762,1120,1499,-213,-1360,491,599,2492,-3272,-5735,-562,2465,34137,36848,28450,19900,-21643,-22793,-17638,-9339,6895,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,-5.54,-170.09,-156.38,-170.25,-253.13,200.83,106.06,16.97,93.33,-66.9,9.5,-82.49,10.35,-280.5,-776.55,-604.62,-630.24,-626.19,-314.42,-369.82,-527.78,-271.19,-315.75,-294.9,-227.69,-701.73,5241.42,5250.73,3464.42,4034.59,2401.4,2820.96,5088.02,5821.62,-7210.98,-8623,-9929.87,-10305.79,-4463.1,,
,,,,,,,,,,,,,,금융,-82.81,-77.3,-46.37,-25.78,-7.02,162.15,171.34,255.72,263.53,88.8,28.65,-25.86,-49.19,-53.5,-19.56,-16.23,-6.32,-20.14,28.53,35.68,10.47,38.84,-30.67,-6.53,-0.34,8.2,414.62,366.51,222.38,-55.83,-690.17,-974.03,-928.49,-1044.24,-733.04,-918.09,-993.73,-937.64,-1379.4,,
