,매출액,120511.2,133595.9,139485.5,138029,113854.5,106340.3,95997.59,83175.82,70415.51,0,0,,매출액,36152.98,33105.12,36136.56,30646.48,39504.98,31706.44,33577.47,32589.01,40878.94,36587.09,35793.26,40651.18,39585.67,42185.75,33192.98,39796.05,39605.22,32515.99,42518.86,36645.31,34498.47,30196.06,26852.37,27304.64,34576.22,24206.38,24930.94,22561.38,23257.46,21973.03,28651.96,20721.25,21504.39,19475.15,21886.66,19581.07,19658.22,14414.23,16648.23,15151,
,영업이익,-1067.02,-10267.15,-5766.97,-22637.64,-14135.48,7165.03,10444.03,2680.58,1523.6,0,0,,영업이익,3080.1,2633.11,-382.4,1417.04,1414.01,1186.78,-4738.34,672.61,1267.81,1158.33,-13199.1,806.09,1026.79,1328.43,-8811.94,-5754.3,-5820.84,-6461.5,-3208.3,1541.79,-3526.43,-1869.05,-11454.72,2232.89,6647.37,1959.33,-3509.56,2986.2,2294.39,1769.81,3197.92,1996.22,1948.33,-2562.71,1545.76,2790.14,733.85,335.66,-2325.28,11,
,순이익,-3176.52,-9204.12,-9318.37,-23079.19,-29909.97,7391.44,9461.09,-577.22,1145.37,0,0,,순이익,1377.82,2604.55,-494.59,879.2,1388.82,565.61,-5161.48,481.1,539.64,918.35,-10871.83,758.64,172.31,354.97,-9022.03,-3417.84,-4362.31,-11470.4,-1724.58,1638.66,-11144.17,-2734.3,-15101.58,2285.2,12326.67,697.62,-9094.57,2219.95,2347.66,-3237.04,2116.64,1951.75,1453.31,-2964.04,-905.87,2425.18,514.89,-292.15,-1782.2,8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,연결연간 매출액+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,개별분기 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,매출액,135435.4,145848.3,155615.6,154436.1,128192.2,111018.2,96443.84,83587.45,70301.75,71687,79056,,매출액,31780.02,28388.29,31491.8,29619.9,32877.91,29339.29,28674.1,29570.22,37358.65,33966.28,32700.7,36507.33,35713.8,37921.57,28280.51,40423.55,12103.61,27468.62,58033.17,32249.1,30518.71,27919.61,23167.08,25330.76,32410.71,23701.86,24897,22571.65,23119.69,21808.3,28497.95,20409.41,21566.88,19247.38,21952.15,19470.82,19551.67,14683.34,16709.68,0,
,매출액성장율,-2.31,7.7,6.7,-0.8,-17,-13.4,-13.1,-13.3,-15.9,2,10.3,,영업이익,3022.63,2018.01,694.82,1409.13,1267.69,755.19,-4499.03,574.16,1351.16,1225.19,-13417.65,952.84,1011.25,1038.37,-10548.1,-804.11,-31194.6,-14692.55,24053.62,1390.18,-3569.17,-976.28,-10980.21,2147.64,6619.28,1675.95,-3277.84,3175.34,2420.36,1573.9,3274.43,2041.59,1740.93,-2658.45,1556.51,2817.35,664.96,328.54,-2287.25,0,
,,,,,,,,,,,,,,순이익,1701.18,2680.97,-227.34,786.64,914.54,101.59,-4979.29,625.23,449.17,927.5,-11206.02,807.72,61.01,416.7,-9586.99,-1529.75,-22583.58,-19564.72,20598.86,1807.5,-14791.73,-1095.45,-15830.29,2225.54,12665.93,1077.84,-8577.86,2404.48,3213.68,1366.96,2475.96,2010.64,1316.65,-3046.44,-858.07,2393.81,517.68,-290.51,-1475.6,0,
,연결연간 영업이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,영업이익,-720.51,-10100.35,-5650.64,-21244.94,-15308.41,7330.04,10248.32,2927.61,1534.37,1831,2621,,연결분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,영업이익성장율,-107.45,-1301.8,44.1,-276,27.9,147.9,39.8,-71.4,-47.6,19.3,43.1,,매출액,141662,145034.1,138633.7,136041.1,139393.1,137994.5,135435.4,137377.9,138751.9,143632.5,145848.3,153910.5,152617.2,158215.9,155615.6,154760.5,154780,145110.2,154436.1,151285.4,146178.6,143858.7,128192.2,118851.5,118929.3,112939.6,111018.2,106274.9,94956.16,92722.81,96443.83,94603.7,92850.63,90352.75,83587.45,82447.27,80601.1,75540.18,70301.75,65871.68,
,,,,,,,,,,,,,,영업이익,17433.1,15652.21,9671.81,6747.85,5081.76,3635.43,-720.51,-1464.94,-1611.14,-1639.59,-10100.35,-9966.87,-10207.89,-10037.79,-5650.63,-12211.02,-19058.65,-26848.58,-21244.94,-13948.85,-11654.44,-7061.99,-15308.41,-14617.31,-4443.51,-615.13,7330.03,8083.34,3730.36,3540.84,10248.32,9258.34,8912.28,4579.76,2927.6,3721.52,2507.04,5405.41,1534.37,-1244.77,
,연결연간 순이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,순이익,11734.82,11541.37,5974.78,4366.98,4377.98,2339.04,-2327.85,-2725.95,-3575.13,-3222.39,-8932.74,-8655.2,-9022.53,-9585.91,-7736.11,-11912.59,-16447.21,-28272.58,-20975.13,-15918.63,-22700.49,-13964.39,-27341.39,-26694.85,-3224.01,207.91,6214.92,6149.67,-3829.34,-7764,3447.21,3179.01,2284.66,2557.66,-464.85,8.58,-929.84,1742.05,865.72,-1551.46,
,순이익,-2327.86,-8932.73,-7736.11,-20975.13,-27341.39,6214.92,3447.22,-464.85,865.73,-673,-432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,순이익성장율,-138.96,-283.7,13.4,-171.1,-30.4,122.7,-44.5,-113.5,286.2,-177.7,35.8,,개별분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출액,134592.9,133370.5,122177.3,121280,122377.9,123328.9,120511.2,120461.5,124942.3,129569.3,133595.9,140533,138888.1,142843.4,138423.2,142339.4,118729.2,108276.3,138029,129854.5,148269.6,148720.6,113854.5,106936.1,108828.1,104610.4,106340.3,103581.2,94290.2,92396.64,95997.59,93835.35,92282.54,89721.62,83175.82,82237.22,80222.01,75657.98,70415.51,0,
,EPS증가율+BPS증가율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,영업이익,16333.24,14880.59,9185.82,7144.59,5389.65,4126.83,-1067.02,-1901.99,-1818.53,-1348.53,-10267.15,-9888.46,-10228.37,-10415.2,-7545.65,-9302.6,-41508.45,-57239.37,-22637.64,-20443.35,7182.08,20898.36,-14135.48,-13378.02,-3189.57,-537.34,7165.03,8192.73,3993.81,3891.75,10444.03,9310.28,8630.85,4398.5,2680.58,3456.35,2380.38,5367.37,1523.6,0,
,EPS증가율,-139,-283.7,13.4,-171.1,8.8,111.8,-45.7,-113.5,286.1,-177.7,35.8,,순이익,12747.55,12447.84,6542.15,4941.45,4154.81,1575.42,-3176.52,-3337.93,-3803.31,-2977.4,-9204.12,-9021.63,-9409.79,-9920.59,-8301.56,-10639.04,-33283.62,-53265.03,-23079.19,-19741.93,-11950.09,6519.18,-29909.97,-29491.93,-2034.27,139.02,7391.44,7570.39,-1881.86,-1592.74,9461.09,9067.25,7170.21,2756.81,-577.22,-194.05,-993.02,1762.91,1145.37,0,
,BPS증가율,-0.1,-22.7,-27.3,-58.5,-22.6,72,10.9,-2.2,3,-1.7,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,개별/연결 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,주가&주가상승율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년,,,매출액,95,92,88,89,88,89,89,88,90,90,92,91,91,90,89,92,77,75,89,86,101,103,89,90,92,93,96,97,99,100,100,99,99,99,100,100,100,100,100,0,
,주가,135750,175000,93250,25350,22400,13900,34150,27850,27400,28500,,,영업이익,94,95,95,106,106,114,148,130,113,82,102,99,100,104,134,76,218,213,107,147,-61,-295,92,92,72,87,98,101,107,110,102,101,97,96,92,93,95,99,99,0,
,주가상승율,11.73,28.91,-46.71,-72.82,-11.64,-37.95,145.68,-18.45,-1.62,4.01,,,순이익,109,108,109,113,95,67,136,122,106,92,103,104,104,103,107,89,202,188,110,124,53,-46,109,110,63,67,119,123,49,21,274,285,314,108,124,-2261,107,101,132,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,매출총이익율+영업이익율+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출총이익율,16.08,15.33,11.26,9.83,8.57,7.72,4.83,3.93,3.82,3.54,0,0,0,0,0.84,0,0,0,0,0,0,0,0,0,4.49,6.99,13.91,14.09,7.58,5.58,7.79,7.98,6.99,3.24,5.61,6.5,6.27,10.52,5.63,,
,,,,,,,,,,,,,,영업이익율,12.3,10.8,7,5,3.6,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,7.6,3.9,3.8,10.6,9.8,9.6,5.1,3.5,4.5,3.1,7.2,2.2,0,
,,,,,,,,,,,,,,주가,226250,114000,121500,151500,131000,129750,135750,137500,126250,173000,175000,160000,128500,101500,93250,89250,66500,31850,25350,25750,21150,22400,22400,22400,22400,22400,13900,27600,27000,34650,34150,27950,32700,30600,27850,13300,27050,23800,27400,28500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,영업이익율 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,영업이익율,12.3,10.8,7,5,3.6,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,7.6,3.9,3.8,10.6,9.8,9.6,5.1,3.5,4.5,3.1,7.2,2.2,0,
,,,,,,,,,,,,,,영업이익율(분기),8.5,8,0,4.6,3.6,3.7,0,2.1,3.1,3.2,0,2,2.6,3.1,0,0,0,0,0,4.2,0,0,0,8.2,19.2,8.1,0,13.2,9.9,8.1,11.2,9.6,9.1,0,7.1,14.2,3.7,2.3,0,0.1,
,,,,,,,,,,,,,,영업이익율(개별),12.14,11.16,7.52,5.89,4.4,3.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84,14.05,0,0,0,0,6.74,7.91,4.24,4.21,10.88,9.92,9.35,4.9,3.22,4.2,2.97,7.09,2.16,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,순이익율(연결)+순이익율(개별),11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,순이익율(연결 연환산),8.3,8,4.3,3.2,3.1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,5.6,5.8,0,0,3.6,3.4,2.5,2.8,0,0,0,2.3,1.2,0,
,,,,,,,,,,,,,,순이익율(개별 연환산),9.47,9.33,5.35,4.07,3.4,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38,0,0,0,0.13,6.95,7.31,0,0,9.86,9.66,7.77,3.07,0,0,0,2.33,1.63,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,ROE+ROA+부채비율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,ROE,27.1,25.34,13.74,9.53,9.29,4.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48,18.31,16.5,0,0,8.98,7.87,5.46,6.57,0,0.02,0,4.33,2.24,-4.01,
,,,,,,,,,,,,,,ROA,7.26,6.68,3.6,2.61,2.76,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,5.24,5.35,0,0,2.89,2.67,1.92,2.19,0,0.01,0,1.65,0.84,0,
,,,,,,,,,,,,,,부채비율,276,283,287,271,243,242,301,279,297,294,473,295,309,313,775,374,776,1799,2951,2415,-2327,-1536,2185,1557,248,224,283,234,221,216,210,194,184,200,200,181,176,161,167,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,EPS+BPS+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,EPS,30655,30150,15608,11408,11437,6110,-6080,-7120,-9338,-8417,-23334,-22609,-23569,-25041,-20208,-31119,-42965,-73856,-54793,-29111,-41514,-25537,-50002,-20353,-2457,99,5917,5766,-3571,-7241,3215,2965,2131,2386,-433,8,-866,1625,807,-1445,
,,,,,,,,,,,,,,BPS,113101,118966,113584,119741,123169,124540,104057,122364,123743,126202,80392,129436,129052,130324,58422,125003,64720,33336,24271,19256,19256,19256,18780,9330,32127,20430,32309,34946,36879,34253,35819,37697,39068,36286,35024,37302,37777,37559,36061,36069,
,,,,,,,,,,,,,,주가,226250,114000,121500,151500,131000,129750,135750,137500,126250,173000,175000,160000,128500,101500,93250,89250,66500,31850,25350,25750,21150,22400,22400,22400,22400,22400,13900,27600,27000,34650,34150,27950,32700,30600,27850,13300,27050,23800,27400,28500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PER+PBR,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,PER,7.4,3.8,7.8,13.3,11.5,21.2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,2.3,4.8,100,100,10.6,9.4,15.3,12.8,100,100,100,14.6,34,100,
,,,,,,,,,,,,,,PBR,2,0.96,1.07,1.27,1.06,1.04,1.3,1.12,1.02,1.37,2.18,1.24,1,0.78,1.6,0.71,1.03,0.96,1.04,1.34,-2.52,-1.65,1.19,2.4,0.7,1.1,0.43,0.79,0.73,1.01,0.95,0.74,0.84,0.84,0.8,0.36,0.72,0.63,0.76,0.79,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PSR + EV/EBITDA,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,PSR,0.61,0.3,0.34,0.43,0.36,0.36,0.38,0.38,0.35,0.46,0.46,0.4,0.32,0.25,0.23,0.22,0.16,0.08,0.06,0.09,0.08,0.09,0.1,0.25,0.25,0.42,0.13,0.28,0.3,0.4,0.38,0.32,0.38,0.36,0.36,0.17,0.36,0.34,0.42,,
,,,,,,,,,,,,,,EV/EBITDA,6.2,4.94,8.42,14.72,16.15,24.87,-138.13,-79.13,-78.97,-82,-17.21,-17.44,-16.13,-14.85,-35.41,-11.92,-6.04,-3.85,-4.63,-8.33,-9.67,-19.23,-5.6,-6.88,-23.89,72.82,5.37,6.17,11.8,13.67,5.53,4.42,4.83,6.64,7.61,5.21,9.86,5.42,15.21,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,DPS + 시가배당율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,DPS,6250,6250,6250,3125,3125,3125,3125,3750,3750,3750,3750,1875,1875,1875,1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,,,,시가배당율,2.76,5.48,5.14,2.06,2.39,2.41,2.3,2.73,2.97,2.17,2.14,1.17,1.46,1.85,2.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,부채비율 + 차입율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,부채비율,276,283,287,271,243,242,301,279,297,294,473,295,309,313,775,374,776,1799,2951,2415,-2327,-1536,2185,1557,248,224,283,234,221,216,210,194,184,200,200,181,176,161,167,0,
,,,,,,,,,,,,,,차입율,82,101,103,108,89,112,141,152,172,154,235,152,167,161,377,186,381,870,1480,1288,1288,1288,1006,762,96,98,124,105,97,92,84,77,73,78,79,76,73,71,72,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,현금흐름표 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,영업활동,4002,-9693,24,-16419,1171,-5463,-9960,-15678,-34046,-19774,-11979,-3517,-3302,-2337,-5602,-9309,7155,-2234,-8430,-7787,-11955,-8989,-5310,4395,-3301,-6021,-10199,-8294,-3966,685,7252,14178,16100,24254,25422,7385,8867,1208,-4584,,
,,,,,,,,,,,,,,투자활동,-5881,-5349,-6118,-6640,-8207,-5924,-4133,-3381,-719,-2157,-1571,-1486,-1436,-1686,-1991,-2134,-1231,-243,1721,2922,2374,1284,-2827,-3133,-2161,-2610,227,535,-660,88,-131,-1099,-668,-2486,-4846,-3983,-4944,-904,1378,,
,,,,,,,,,,,,,,재무활동,3456,10149,5375,12071,3674,8554,11358,20034,33881,20937,14625,4419,3743,3687,5208,10154,1769,6703,17729,16076,13821,9315,-2009,-9704,-2249,6022,9878,8002,2326,-2840,-5659,-4754,-4683,-5469,-3950,-2517,-3367,-3046,-3082,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,-1560.56,-207.57,-636.85,-742.89,-118.82,-1571.07,-2211.69,-1952.4,-2118.8,-1611.8,-1140.8,-1063.62,-1364.1,-2466.27,-4462.51,-4045.79,-3942.88,-10965.86,-9998.68,-9865.4,-10508.97,-2839.02,-4308.15,-4668.97,2406.48,2684.3,4560.42,3549.66,-2362.53,-7293.6,-6571.25,-5946.57,-6258.58,-1742.52,-3416.58,-3761.65,-3470.45,-3674.09,-751.26,,
