,영업이익성장율,193.39,393,-52.8,-210.8,123.2,591.5,19,149.8,1.1,34.9,0,,매출액,1428.51,1434.21,1336.03,1373.29,1419.9,1446.09,1519.87,1573.28,2200.7,2473.7,2578.25,2783.33,2873.94,2531.14,2631.89,2511.91,2009.67,2079.67,1975.04,2015.77,2045.05,2156.7,2131.53,2186.28,2237.54,2432.76,2607.28,2840.84,3168.7,3139.54,3305.57,3857.41,3770.07,3801.81,3862.34,3509.08,3368.92,3703.57,3823.43,4056.04,
,,,,,,,,,,,,,,영업이익,33.05,28.62,12.42,24.2,45.69,60.92,33.16,19.53,113.47,149.69,205.66,245.2,253.79,91.65,97.07,60.34,-58.82,5.15,-107.55,-90.77,-78.41,-62.57,24.99,44.96,100.51,167.84,172.81,219.18,273.83,261.76,205.71,446.97,411.5,413.04,513.92,279.61,310.5,498.32,519.57,613.54,
,연결연간 순이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,순이익,39.83,-25.04,-39.48,-16.16,-12.6,63.01,43.89,14,86.73,113.28,150.93,183.31,201.17,68.46,58.33,31.93,-80.21,-40.18,-171.06,-166,-136.01,-197.2,-138.85,-127.19,-70.44,54.29,113.2,158.93,192.86,189.35,188.77,380.61,344.37,350.49,404.99,189.29,243.03,394.02,424.15,519.15,
,순이익,53.89,150.93,58.33,-171.06,-138.84,113.19,188.76,404.99,424.15,535,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,순이익성장율,187.09,180.1,-61.4,-393.3,18.8,181.5,66.8,114.6,4.7,26.1,0,,개별분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출액,1427.52,1433.32,1335.55,1373.28,1419.9,1446.08,1401.98,1317.07,1761.29,1893.38,2007.37,2177.03,2270.66,1939.47,2019.27,1928.8,1478.22,1572.45,1457.77,1504.23,1538.98,1638.82,1650.09,1685.68,1705.25,1947.1,2081.97,2318.87,2651.31,2560.54,2819.71,3340.6,3274.6,3404.13,3329.6,3024.63,2873.64,3203.31,3628.18,0,
,EPS증가율+BPS증가율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,영업이익,40.11,30.83,15.58,23.62,45.86,60.93,32.48,9.54,89.34,121.12,176.8,209.88,218.42,61.94,66.57,42.6,-64.5,-1.42,-113,-105.67,-86.84,-74.58,20.14,40.35,85.62,155.16,171.4,220.13,283.46,262.4,208.3,440.63,419.03,450.67,499.05,302.41,297.4,417.01,556.76,0,
,EPS증가율,187.1,180.1,-69.6,-393.3,18.8,181.5,52.6,114.6,4.7,26.1,0,,순이익,38.14,-30.35,-39.54,-16.15,-12.59,63.02,45.33,4.61,69.9,93.83,134.75,161.62,174.8,45.76,29.36,45.65,-53.85,-9.56,-103.78,-137.77,-103.5,-173.55,-142.18,-119.03,-73.65,58.93,121.02,160.05,204.98,188.83,191.66,374.89,362.19,396.74,403.68,228.08,238.68,319.56,400.25,0,
,BPS증가율,0.1,23.4,27.1,-16,-13.1,6.4,11.4,28.6,23,28.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,개별/연결 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,주가&주가상승율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년,,,매출액,100,100,100,100,100,100,92,84,80,77,78,78,79,77,77,77,74,76,74,75,75,76,77,77,76,80,80,82,84,82,85,87,87,90,86,86,85,86,95,0,
,주가,4125,13650,14150,11800,8340,13750,14550,26050,23700,24300,,,영업이익,121,108,125,98,100,100,98,49,79,81,86,86,86,68,69,71,110,-27,105,116,111,119,81,90,85,92,99,100,104,100,101,99,102,109,97,108,96,84,107,0,
,주가상승율,42.24,230.91,3.66,-16.61,-29.32,64.87,5.82,79.04,-9.02,2.53,,,순이익,96,121,100,100,100,100,103,33,81,83,89,88,87,67,50,143,67,24,61,83,76,88,102,94,105,109,107,101,106,100,102,98,105,113,100,120,98,81,94,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,매출총이익율+영업이익율+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출총이익율,9.1,8.72,7.19,8.01,9.37,10.44,10.07,9.53,13.86,14.96,16.45,17.57,19.56,18.13,20.06,20.22,20.25,22.31,18.13,18.6,16.53,17.34,20.31,21.22,23.2,24.33,24.01,24.92,26.45,26.09,27.02,31.37,32.15,32.59,33.45,30.92,30.54,33.32,33.24,,
,,,,,,,,,,,,,,영업이익율,2.3,2,0.9,1.8,3.2,4.2,2.2,1.2,5.2,6.1,8,8.8,8.8,3.6,3.7,2.4,0,0.2,0,0,0,0,1.2,2.1,4.5,6.9,6.6,7.7,8.6,8.3,6.2,11.6,10.9,10.9,13.3,8,9.2,13.5,13.6,15.1,
,,,,,,,,,,,,,,주가,3865,2635,2900,3800,4440,3820,4125,5400,8700,10950,13650,17200,22450,12600,14150,21850,15250,10200,11800,12750,10500,9210,8340,10750,11300,10550,13750,19400,17900,14000,14550,29300,22950,20200,26050,15550,19800,19550,23700,24300,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,영업이익율 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,영업이익율,2.3,2,0.9,1.8,3.2,4.2,2.2,1.2,5.2,6.1,8,8.8,8.8,3.6,3.7,2.4,0,0.2,0,0,0,0,1.2,2.1,4.5,6.9,6.6,7.7,8.6,8.3,6.2,11.6,10.9,10.9,13.3,8,9.2,13.5,13.6,15.1,
,,,,,,,,,,,,,,영업이익율(분기),2.2,1.1,0,6,6.4,4.7,0,1.2,11.2,8,4.9,7.8,11.1,0,5,1.6,2.1,0,0,5,3.7,0,0.1,8.2,10.5,5.6,1,11.8,12.3,4.1,0,25.1,9.9,4.2,6.4,10.1,14.9,20.4,7.9,16,
,,,,,,,,,,,,,,영업이익율(개별),2.81,2.15,1.17,1.72,3.23,4.21,2.32,0.72,5.07,6.4,8.81,9.64,9.62,3.19,3.3,2.21,0,0,0,0,0,0,1.22,2.39,5.02,7.97,8.23,9.49,10.69,10.25,7.39,13.19,12.8,13.24,14.99,10,10.35,13.02,15.35,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,순이익율(연결)+순이익율(개별),11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,순이익율(연결 연환산),2.8,0,0,0,0,4.4,2.9,0.9,3.9,4.6,5.9,6.6,7,2.7,2.2,1.3,0,0,0,0,0,0,0,0,0,2.2,4.3,5.6,6.1,6,5.7,9.9,9.1,9.2,10.5,5.4,7.2,10.6,11.1,12.8,
,,,,,,,,,,,,,,순이익율(개별 연환산),2.67,0,0,0,0,4.36,3.23,0.35,3.97,4.96,6.71,7.42,7.7,2.36,1.45,2.37,0,0,0,0,0,0,0,0,0,3.03,5.81,6.9,7.73,7.37,6.8,11.22,11.06,11.65,12.12,7.54,8.31,9.98,11.03,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,ROE+ROA+부채비율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,ROE,6.5,0,0,0,0,10.3,6.99,2.15,11.83,14.67,19.47,25.01,24.53,5.56,4.65,2.56,0,0,0,0,0,0,0,0,0,5.33,11.61,13.81,15.78,15.71,15.9,26.52,22.93,23.33,26.52,11.35,13.79,20.87,22.59,27.65,
,,,,,,,,,,,,,,ROA,3.44,0,0,0,0,7.14,4.22,0.98,4.52,7.94,10.04,7.93,8.28,2.39,2.09,1.16,0,0,0,0,0,0,0,0,0,2.52,5.63,6.87,7.87,8.45,8.56,13.7,13.96,14.36,14.69,6.04,7.6,11.63,12.3,0,
,,,,,,,,,,,,,,부채비율,89,75,88,94,94,44,66,120,162,85,94,215,197,132,123,122,126,109,125,133,127,119,124,136,133,112,106,101,101,86,86,94,64,62,80,88,81,79,84,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,EPS+BPS+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,EPS,310,-194,-306,-125,-97,490,342,109,675,881,1174,1427,1564,418,357,195,-489,-245,-1045,-1014,-830,-1204,-848,-776,-430,332,692,889,1079,1060,1056,2130,1927,1961,2266,1059,1360,2205,2374,2905,
,,,,,,,,,,,,,,BPS,4767,4382,4681,4486,4557,4763,4887,5066,5704,6003,6026,5704,6376,7531,7665,7622,7537,7286,6443,6516,6608,5929,5602,5642,6125,6222,5960,6441,6838,6743,6639,8030,8405,8405,8545,9334,9860,10565,10509,11309,
,,,,,,,,,,,,,,주가,3865,2635,2900,3800,4440,3820,4125,5400,8700,10950,13650,17200,22450,12600,14150,21850,15250,10200,11800,12750,10500,9210,8340,10750,11300,10550,13750,19400,17900,14000,14550,29300,22950,20200,26050,15550,19800,19550,23700,24300,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PER+PBR,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,PER,12.5,100,100,100,100,7.8,12.1,49.6,12.9,12.4,11.6,12.1,14.3,30.1,39.7,100,100,100,100,100,100,100,100,100,100,31.8,19.9,21.8,16.6,13.2,13.8,13.8,11.9,10.3,11.5,14.7,14.6,8.9,10,8.4,
,,,,,,,,,,,,,,PBR,0.81,0.6,0.62,0.85,0.97,0.8,0.84,1.07,1.52,1.82,2.26,3.02,3.52,1.67,1.85,2.87,2.02,1.4,1.83,1.96,1.59,1.55,1.49,1.91,1.85,1.7,2.31,3.01,2.62,2.08,2.19,3.65,2.73,2.4,3.05,1.67,2.01,1.85,2.26,2.31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PSR + EV/EBITDA,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,PSR,0.35,0.24,0.28,0.36,0.4,0.34,0.35,0.44,0.51,0.57,0.68,0.79,1,0.81,0.88,1.42,1.24,0.8,0.98,1.03,0.84,0.7,0.64,0.8,0.83,0.71,0.86,1.22,1.01,0.8,0.79,1.36,1.09,0.95,1.21,0.79,1.05,0.94,1.11,,
,,,,,,,,,,,,,,EV/EBITDA,9.73,8.15,13.55,13.72,11.02,5.35,7.64,11.61,9.01,5.9,6.62,7.9,11.34,18.76,20.5,56.6,219.04,31.55,-136.89,-797.61,290.92,87.07,18.49,18.85,13.66,9.32,11.25,13.19,9.94,8.69,10.15,10.41,8.65,7.83,8.31,9.57,10.26,6.6,7.85,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,DPS + 시가배당율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,DPS,50,50,50,50,50,50,50,100,100,100,100,100,100,100,100,0,0,0,0,50,50,50,50,200,200,200,200,400,400,400,400,500,500,500,500,500,500,500,500,,
,,,,,,,,,,,,,,시가배당율,1.29,1.9,1.72,1.32,1.13,1.31,1.21,1.85,1.15,0.91,0.73,0.58,0.45,0.79,0.71,0,0,0,0,0.39,0.48,0.54,0.6,1.86,1.77,1.9,1.45,2.06,2.23,2.86,2.75,1.71,2.18,2.48,1.92,3.22,2.53,2.56,2.11,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,부채비율 + 차입율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,부채비율,89,75,88,94,94,44,66,120,162,85,94,215,197,132,123,122,126,109,125,133,127,119,124,136,133,112,106,101,101,86,86,94,64,62,80,88,81,79,84,0,
,,,,,,,,,,,,,,차입율,32,32,50,50,50,50,40,62,90,47,36,118,122,97,98,94,96,86,100,98,87,81,88,87,85,71,70,49,41,45,42,31,18,27,41,42,40,36,41,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,현금흐름표 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,영업활동,-27,-6,-24,-43,-36,146,148,117,-45,249,128,-246,-172,-696,-628,-69,47,182,325,246,386,329,259,279,220,272,278,304,491,259,343,451,225,321,334,232,441,533,347,,
,,,,,,,,,,,,,,투자활동,-26,-26,-26,-27,-45,-52,-66,-109,-84,-64,-130,-97,-98,-2,72,107,102,3,-11,-50,-38,-52,-48,-47,-58,-128,-166,-152,-187,-104,-101,-193,-130,-280,-205,-645,-773,-652,-714,,
,,,,,,,,,,,,,,재무활동,73,55,75,104,94,-67,-67,-16,186,131,31,390,277,428,590,11,-128,-179,-283,-234,-331,-250,-265,-235,-143,-193,-140,-144,-281,-172,-164,-230,-217,-78,138,364,441,283,107,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,11.41,-41.85,-43.43,-21.57,-44.19,12.78,14.1,-9.92,-12,-15.15,-28.92,-29.42,-3.97,-9.35,-19.19,-8.46,-34.22,-46.06,-72.44,-88.87,-77,-79.14,-94.15,-98.63,-90.03,-87.24,-39.57,-27.17,-25.78,-25.93,1.2,2.16,2.25,16.33,-7.8,-5.78,-9.82,-24.48,30.4,,
,,,,,,,,,,,,,,금융,23.4,-30.78,-40.45,-23.94,-45.72,10.61,14.34,-11.03,-9.41,-11.71,-24.52,-22.69,2.28,-14.96,-21.36,-22.76,-42.27,-50.01,-43.34,-47.21,-42.98,-37.65,-34.92,-34.53,-28.86,-26.13,-41.4,-33.41,-34.53,-32.27,-15.64,-18.34,-11.51,-1.43,-13.42,-11.3,-23.67,-44.48,-53.47,,
,,,,,,,,,,,,,,관계기업,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,,
,,,,,,,,,,,,,,외환,-0.05,-4.7,-3.13,-3.13,-5.34,-0.7,7.12,5.91,-5.38,0.78,-12.42,-10.64,13.42,2.46,-0.47,-0.28,-14.37,-17.38,-7.31,-6.31,-5.02,1.27,0.72,-0.73,2.88,6.18,-4.59,1.02,-2.68,-5.53,5.5,2.86,7.6,18.08,2.21,11.42,4.97,-14.84,-39.62,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
