,매출액,2194.31,2676.22,2950.57,3067.54,3388.6,4434.9,4834.81,4812.7,5158.21,0,0,,매출액,430.85,465.5,485.13,495.29,507.83,567.97,623.22,873.78,900.97,957.17,1425.78,1327.34,1202.47,1320.24,1627.85,1689.9,1689.32,1748.98,1840.46,1601.88,1617.51,1714.98,-153.66,1449.08,1718.85,2190.62,2225.98,2337.49,2388.24,2322.2,2198.31,2281.07,1778.09,1896.65,1519.72,2409.15,1903.5,1979.17,1809.72,0,
,영업이익,155.01,200.17,248.82,276.58,262.87,320.25,380.47,411.12,476.57,0,0,,영업이익,31.17,44.54,42.83,42.68,38.49,38.36,35.47,101.31,99.76,93.96,65.19,87.04,100.56,119.57,90.59,65.78,41.51,70.34,22.4,81.65,85.04,105.14,216.7,156.5,109.63,150.88,129.75,187.01,193.61,202.62,21.02,210.14,186.64,212.14,213.25,228.14,249.96,268.08,233.88,0,
,순이익,163.24,191.88,243.73,215.54,54.25,-383.06,314.37,406.02,387.93,0,0,,순이익,34.8,44.5,3.59,47.9,46.88,43.38,25.08,75.76,69.44,37.05,-13.47,41.27,56.66,67.81,11.61,14.47,-17.71,16.31,-21.84,21.68,50.15,53.81,-44.73,91.22,7.49,-4.95,-97.54,118.24,130.93,111.76,-8.5,127.34,161.36,149.64,61.58,123.89,122.18,103.62,74.71,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,연결연간 매출액+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,개별분기 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,매출액,3101.22,4157.69,5477.91,6968.66,4780.72,7584.53,9246.24,7475.53,8101.55,8659,10148,,매출액,430.85,465.5,485.13,495.29,507.83,567.97,623.22,618.39,636.59,690.51,730.73,778.12,640.07,688.71,877.86,988.53,742.2,789.41,547.4,798.86,820.48,870.73,898.53,1004.52,1048.76,1187.19,1194.43,1274.56,1261.36,1161.89,1137.01,1136.44,1116.09,1217.66,1342.51,1266.83,1201.19,1270.01,1420.18,0,
,매출액성장율,70.96,34.1,31.8,27.2,-31.4,58.6,21.9,-19.2,8.4,6.9,17.2,,영업이익,26.15,39.02,42.83,42.68,38.49,38.36,35.47,55.8,50.56,47.19,46.63,56.1,56.38,69.51,62.54,46,67.28,72.78,90.52,73.26,67.98,79.98,41.64,86.2,72.78,85.13,76.13,106.44,99.21,94.84,79.97,103.85,100.33,106.19,100.76,110.37,112.29,119.89,134.03,0,
,,,,,,,,,,,,,,순이익,34.8,44.5,3.59,63.7,63.29,54.58,46.41,60.46,74.62,15.06,41.74,90.02,28.58,48.69,76.44,66.12,43.21,57.43,48.78,73.16,71.71,65.2,-155.83,102.05,71.85,37.26,-594.22,124.73,79.44,81.24,28.95,119.6,130.26,111.16,44.99,146.23,94.19,57.09,90.41,0,
,연결연간 영업이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,영업이익,305.56,360.22,397.76,200.03,488.52,546.77,604.26,822.18,980.06,1072,1349,,연결분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,영업이익성장율,105.72,17.9,10.4,-49.7,144.2,11.9,10.5,36.1,19.2,9.4,25.8,,매출액,1690.85,1763.35,1800.48,1876.77,1953.75,2056.22,2194.31,2572.8,2965.94,3355.14,4157.7,4611.26,4912.76,5275.83,5477.9,5840.46,6327.31,6756.05,6968.66,6880.64,6808.83,6774.83,4780.71,4627.91,4729.25,5204.89,7584.53,8472.94,9142.33,9273.91,9246.24,9189.82,8579.67,8154.12,7475.53,7603.61,7729.02,7811.54,8101.54,0,
,,,,,,,,,,,,,,영업이익,145.17,162.71,148.54,161.22,168.54,162.36,155,213.63,274.9,330.5,360.22,345.95,346.75,372.36,397.76,376.5,317.45,268.22,200.03,215.9,259.43,294.23,488.53,563.38,587.97,633.71,546.76,577.27,661.25,712.99,604.26,627.39,620.42,629.94,822.17,840.17,903.49,959.43,980.06,0,
,연결연간 순이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,순이익,122.8,156.3,120.89,130.79,142.87,141.75,163.24,191.1,213.66,207.33,168.78,134.29,121.51,152.27,177.35,150.55,76.18,24.68,-8.77,-1.56,66.3,103.8,80.91,150.45,107.79,49.03,-3.78,23.24,146.68,263.39,352.43,361.53,391.96,429.84,499.92,496.47,457.29,411.27,424.4,0,
,순이익,239.71,168.79,177.35,-8.76,80.91,-3.79,352.44,499.92,424.4,589,731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,순이익성장율,51.42,-29.6,5.1,-104.9,1023.6,-104.7,9399.2,41.8,-15.1,38.8,24.1,,개별분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출액,1691.58,1763.87,1800.87,1876.76,1953.74,2056.22,2194.31,2317.42,2446.18,2568.71,2676.22,2835.95,2839.43,2837.63,2984.76,3195.16,3297.29,3398,3067.54,2877.87,2956.16,3037.48,3388.6,3594.26,3822.53,4138.99,4434.9,4704.93,4917.54,4892.23,4834.81,4696.69,4551.42,4607.19,4812.7,4943.09,5028.2,5080.54,5158.21,0,
,EPS증가율+BPS증가율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,영업이익,110.95,128.7,132.95,150.68,163.03,162.36,155.01,168.12,180.18,189.01,200.17,200.48,206.31,228.63,244.54,234.43,245.33,248.6,276.58,303.85,304.55,311.74,262.87,275.81,280.61,285.76,320.25,340.49,366.92,376.63,380.47,377.88,378.99,390.34,411.12,417.64,429.6,443.3,476.57,0,
,EPS증가율,51.4,-29.6,3.8,-104.8,1023.6,-104.7,9009.3,41.8,-15.1,38.8,24.1,,순이익,141.86,162.68,121.31,146.58,175.08,185.16,227.98,224.73,236.06,196.55,191.88,221.45,175.41,209.03,243.73,219.83,234.46,243.2,215.54,222.58,251.08,258.86,54.25,83.14,83.27,55.33,-383.06,-360.38,-352.79,-308.81,314.37,309.24,360.07,389.98,406.02,432.64,396.57,342.5,387.93,0,
,BPS증가율,0.2,9.7,6.9,-10.6,13.2,5.1,9.3,16.9,23.4,19.1,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,개별/연결 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,주가&주가상승율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년,,,매출액,100,100,100,100,100,100,100,90,82,77,64,62,58,54,54,55,52,50,44,42,43,45,71,78,81,80,58,56,54,53,52,51,53,57,64,65,65,65,64,0,
,주가,12250,16600,17900,16350,12100,18800,15400,17000,20150,21100,,,영업이익,76,79,90,93,97,100,100,79,66,57,56,58,59,61,61,62,77,93,138,141,117,106,54,49,48,45,59,59,55,53,63,60,61,62,50,50,48,46,49,0,
,주가상승율,68.27,35.51,7.83,-8.66,-25.99,55.37,-18.09,10.39,18.53,4.71,,,순이익,116,104,100,112,123,131,140,118,110,95,114,165,144,137,137,146,308,985,-2457,-14267,379,249,67,55,77,113,10134,-1550,-240,-116,89,86,92,91,81,87,87,83,91,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,매출총이익율+영업이익율+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출총이익율,21.71,22.63,16.44,17,17.61,16.92,21.46,23.9,25.32,26.68,25.23,22.55,21.39,20.62,20.74,19.66,17.86,16.44,15.68,16.12,16.54,17.34,27.38,30.06,34.06,38.69,30.8,32.79,34.12,35.06,35.83,36.73,35.47,33.03,26.93,26.63,26.78,27.28,27.38,,
,,,,,,,,,,,,,,영업이익율,8.6,9.2,8.3,8.6,8.6,7.9,7.1,8.3,9.3,9.9,8.7,7.5,7.1,7.1,7.3,6.4,5,4,2.9,3.1,3.8,4.3,10.2,12.2,12.4,12.2,7.2,6.8,7.2,7.7,6.5,6.8,7.2,7.7,11,11,11.7,12.3,12.1,12.1,
,,,,,,,,,,,,,,주가,8270,4325,7280,6700,7500,10350,12250,13450,17550,18050,16600,17050,11250,15550,17900,23150,22850,19900,16350,12650,13700,13450,12100,11400,12050,11300,18800,21000,21750,18350,15400,13200,15050,15550,17000,16550,21850,20400,20150,21100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,영업이익율 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,영업이익율,8.6,9.2,8.3,8.6,8.6,7.9,7.1,8.3,9.3,9.9,8.7,7.5,7.1,7.1,7.3,6.4,5,4,2.9,3.1,3.8,4.3,10.2,12.2,12.4,12.2,7.2,6.8,7.2,7.7,6.5,6.8,7.2,7.7,11,11,11.7,12.3,12.1,12.1,
,,,,,,,,,,,,,,영업이익율(분기),7.2,9.6,8.8,8.6,7.6,6.8,5.7,11.6,11.1,9.8,4.6,6.6,8.4,9.1,5.6,3.9,2.5,4,1.2,5.1,5.3,6.1,0,10.8,6.4,6.9,5.8,8,8.1,8.7,1,9.2,10.5,11.2,14,9.5,13.1,13.5,12.9,12.9,
,,,,,,,,,,,,,,영업이익율(개별),6.56,7.3,7.38,8.03,8.34,7.9,7.06,7.25,7.37,7.36,7.48,7.07,7.27,8.06,8.19,7.34,7.44,7.32,9.02,10.56,10.3,10.26,7.76,7.67,7.34,6.9,7.22,7.24,7.46,7.7,7.87,8.05,8.33,8.47,8.54,8.45,8.54,8.73,9.24,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,순이익율(연결)+순이익율(개별),11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,순이익율(연결 연환산),7.3,8.9,6.7,7,7.3,6.9,7.4,7.4,7.2,6.2,4.1,2.9,2.5,2.9,3.2,2.6,1.2,0.4,0,0,1,1.5,1.7,3.3,2.3,0.9,0,0.3,1.6,2.8,3.8,3.9,4.6,5.3,6.7,6.5,5.9,5.3,5.2,5.2,
,,,,,,,,,,,,,,순이익율(개별 연환산),8.39,9.22,6.74,7.81,8.96,9,10.39,9.7,9.65,7.65,7.17,7.81,6.18,7.37,8.17,6.88,7.11,7.16,7.03,7.73,8.49,8.52,1.6,2.31,2.18,1.34,0,0,0,0,6.5,6.58,7.91,8.46,8.44,8.75,7.89,6.74,7.52,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,ROE+ROA+부채비율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,ROE,16.12,19.34,10.04,10.53,10.87,10.33,12.96,12.89,13.51,12.64,10.78,8.53,7.56,9.16,10.47,8.67,4.43,1.56,0,0,3.68,5.63,4.57,8.39,5.94,2.72,0,1.21,7.24,12.28,16.52,16.58,17.09,17.9,20.04,20.18,15.98,14.66,13.79,13.79,
,,,,,,,,,,,,,,ROA,7.18,9.01,5.68,5.53,5.87,5.64,7.47,4.91,5.35,4.42,3.62,2.98,2.65,3.31,3.57,3.02,1.56,0.48,0,0,1.18,1.67,1.23,2.32,1.41,0.64,0,0.3,1.9,3.33,4.37,3.95,4.31,4.11,4.36,4.66,4.31,4.33,3.38,0,
,,,,,,,,,,,,,,부채비율,125,115,77,90,85,83,73,118,111,136,144,135,133,127,139,133,132,154,172,167,153,166,186,164,193,196,199,187,173,167,176,203,191,215,236,218,186,161,210,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,EPS+BPS+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,EPS,956,1218,475,514,562,557,642,751,840,815,664,528,478,599,689,569,287,93,-32,-5,249,391,304,566,406,184,-13,83,526,944,1263,1296,1404,1541,1791,1779,1639,1474,1521,1521,
,,,,,,,,,,,,,,BPS,5935,6298,4733,4884,5167,5395,4953,5828,6219,6449,6154,6193,6319,6540,6579,6561,6475,5956,5880,5828,6772,6934,6655,6749,6828,6787,6992,6885,7258,7685,7645,7817,8219,8606,8936,8817,10254,10050,11028,11028,
,,,,,,,,,,,,,,주가,8270,4325,7280,6700,7500,10350,12250,13450,17550,18050,16600,17050,11250,15550,17900,23150,22850,19900,16350,12650,13700,13450,12100,11400,12050,11300,18800,21000,21750,18350,15400,13200,15050,15550,17000,16550,21850,20400,20150,21100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PER+PBR,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,PER,8.6,3.6,15.3,13,13.3,18.6,19.1,17.9,20.9,22.1,25,32.3,23.5,26,26,40.7,79.7,100,100,100,54.9,34.4,39.7,20.1,29.7,61.3,100,100,41.4,19.4,12.2,10.2,10.7,10.1,9.5,9.3,13.3,13.8,13.2,13.9,
,,,,,,,,,,,,,,PBR,1.39,0.69,1.54,1.37,1.45,1.92,2.47,2.31,2.82,2.8,2.7,2.75,1.78,2.38,2.72,3.53,3.53,3.34,2.78,2.17,2.02,1.94,1.82,1.69,1.77,1.67,2.69,3.05,3,2.39,2.01,1.69,1.83,1.81,1.9,1.88,2.13,2.03,1.83,1.91,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PSR + EV/EBITDA,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,PSR,0.63,0.31,1.03,0.91,0.98,1.28,1.42,1.33,1.51,1.37,1.02,0.94,0.58,0.75,0.84,1.05,0.96,0.78,0.62,0.49,0.53,0.53,0.67,0.65,0.68,0.58,0.66,0.69,0.66,0.55,0.46,0.4,0.49,0.53,0.63,0.61,0.79,0.73,0.69,,
,,,,,,,,,,,,,,EV/EBITDA,0.94,-2.12,3.94,2.91,3.89,8.25,13.23,11.67,12.28,10.88,9.19,9.79,6.24,9,10.26,14.39,16.97,18.17,19.31,14.44,13.22,11.61,6.79,4.8,5.64,5.3,6.86,7.69,7.9,5.73,5.35,4.22,4.64,7.04,4.36,5.06,4.95,4.1,5.4,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,DPS + 시가배당율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,DPS,100,100,100,125,125,125,125,150,150,150,150,200,200,200,200,200,200,200,200,250,250,250,250,250,250,250,250,300,300,300,300,330,330,330,330,350,350,350,350,,
,,,,,,,,,,,,,,시가배당율,1.21,2.31,1.37,1.87,1.67,1.21,1.02,1.12,0.85,0.83,0.9,1.17,1.78,1.29,1.12,0.86,0.88,1.01,1.22,1.98,1.82,1.86,2.07,2.19,2.07,2.21,1.33,1.43,1.38,1.63,1.95,2.5,2.19,2.12,1.94,2.11,1.6,1.72,1.74,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,부채비율 + 차입율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,부채비율,125,115,77,90,85,83,73,118,111,136,144,135,133,127,139,133,132,154,172,167,153,166,186,164,193,196,199,187,173,167,176,203,191,215,236,218,186,161,210,0,
,,,,,,,,,,,,,,차입율,17,17,17,17,17,17,26,31,26,42,46,35,40,43,50,46,46,54,65,60,59,65,82,63,77,69,69,61,62,59,61,76,66,94,100,100,52,53,85,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,현금흐름표 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,영업활동,68,2,-152,324,314,459,82,-55,-165,-420,350,-43,218,133,-456,-336,-645,-506,-708,-122,61,174,658,506,953,1171,1749,1601,919,710,413,1109,1609,1694,2257,880,1273,1624,1269,,
,,,,,,,,,,,,,,투자활동,159,184,186,-428,-371,-416,-161,-162,-181,88,-223,213,187,65,-737,-420,-663,-1006,252,94,-342,-400,-592,-1155,-600,-174,-693,-268,-140,-382,-137,-145,-5,63,-610,-1058,-1205,-1086,-1759,,
,,,,,,,,,,,,,,재무활동,-112,-113,-114,-153,-99,-2,202,370,620,295,372,244,-131,177,232,389,361,465,206,-183,295,414,494,771,201,-340,-270,-399,-171,165,-146,-197,-623,-1765,-760,-751,-1179,-210,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,37.41,54.05,61.09,56.19,55.11,51.62,50.17,72.95,61.94,28.84,-58.45,-95.4,-93.07,-73.45,-39.46,-44.79,-87.26,-85.57,-53.1,-50.59,-40.46,-44.06,-63.89,-1.3,48.61,33.21,-86.99,-145.9,-162.66,-183.98,-92.52,-96.18,-46.08,38.48,16.8,-18.05,-64.58,-110.29,-63.68,,
,,,,,,,,,,,,,,금융,29.63,47.63,15.65,17.78,33.8,40.29,51.87,47.66,35.42,25.66,13.46,8.34,6.33,3.63,-14.1,-12.8,-13.86,-13.56,-0.86,-0.87,-6.74,-11.81,-8.79,-12.15,-3.97,-7.08,-6.31,-3.19,-1.75,6.56,20.15,21.43,90.31,76.49,36.98,16.76,-68.05,-61.69,-38.54,,
,,,,,,,,,,,,,,관계기업,-1.97,-2.35,42.75,26.91,12.39,0,0,3.47,3.75,0.34,-49.95,-50.06,-41.51,-33.26,5.77,-0.74,-8.21,-10.8,63.72,65.36,70.75,72.84,-34.18,-36.08,-28.81,-22.21,1.8,5.55,7.2,-5.21,-10.05,-9.09,-11.54,2.58,43.23,31.53,47.45,43.13,40.28,,
