,연결연간 매출액+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,개별분기 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,매출액,5074.82,4785.01,4151.37,5260.64,13197.48,19203.85,15600.55,15777.46,15511.71,17164,19089,,매출액,2091.25,1520.67,2580.66,1003.46,1010.82,980.1,1814.53,1078.64,1431.52,1110.41,887.75,520.91,614.89,1126.85,1522.26,808.39,1353.65,1351.74,1451.87,1080.95,1705.63,1951.71,3761.43,3081.35,4314.95,3168.06,2574.29,2594.58,2354.77,2316.76,2176.98,1685.53,1735.26,2218.92,2968.78,2024.49,2265.32,1988.13,2076.15,0,
,매출액성장율,-35.06,-5.7,-13.2,26.7,150.9,45.5,-18.8,1.1,-1.7,10.7,11.2,,영업이익,228,197.5,365.89,75.66,103.24,119.75,346.08,171.08,195.4,155.48,57.99,24.83,28.13,107.3,227.2,19.55,150.02,165.63,177.69,98.33,206.3,205.17,536.98,356.92,654.37,526.17,382.54,406.13,464.51,433.61,467.92,345.14,298.45,369.49,546.21,323.71,301.29,203.85,228.47,0,
,,,,,,,,,,,,,,순이익,246.74,116.88,248.49,171.57,118.2,116.4,277.22,166.68,166.36,164.77,100.14,50.95,61.13,97.34,170.05,32.23,52.19,80.6,181.44,247.89,165.49,238.59,252.59,449.28,488,438.98,411.35,358.74,350.9,358.37,357.77,421.43,395.6,110.83,696.07,405.33,225.14,216.47,288.52,0,
,연결연간 영업이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,영업이익,700.28,645.86,457.5,580.09,1208.09,2360.88,2343.57,2142.05,1673.33,2113,2448,,연결분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,영업이익성장율,-35.45,-7.8,-29.2,26.8,108.3,95.4,-0.7,-8.6,-21.9,26.3,15.9,,매출액,7675.25,7342.92,7533.58,7196.04,6115.61,5575.04,4890.98,5044.29,5527.26,5730.21,4785,4201.73,3403.37,3455.47,4151.36,4448.11,5180.13,5373.79,5260.64,6443.1,7809.89,9583,13197.48,15759.35,18712.97,20093.51,19203.85,18632.07,16612.1,15956.31,15600.55,14750.48,14510.65,14671.76,15777.47,16261.18,16960.66,16684.3,15511.71,15442.27,
,,,,,,,,,,,,,,영업이익,915.49,800.87,959.76,866.18,709.23,679.6,650.27,753.73,846.38,911.72,645.86,490.71,328.27,266.07,457.5,455.02,586.23,639.27,580.09,602.46,622.52,742.16,1208.08,1604.19,2189.54,2519.99,2360.88,2430.71,2255.61,2198.95,2343.57,2235.59,2116.27,2003.82,2142.05,2166.59,2168.32,2029.98,1673.33,1615.21,
,연결연간 순이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,순이익,751.74,656.62,756.11,783.68,655.14,654.66,681.33,683.03,736.12,803.3,630.89,504.95,402.63,322.81,413.05,397.87,377.25,358.85,308.36,391.59,517.28,680.75,782.37,1155.22,1516.42,1765.82,1969.3,1855.35,1790.17,1692.68,1579.49,1507.91,1307.51,1148.95,1319.87,1215.41,1247.08,1247.01,1082.56,1113.32,
,순이익,713.17,630.88,413.06,308.36,782.37,1969.3,1579.49,1319.87,1082.56,1513,1701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,순이익성장율,-19.64,-11.5,-34.5,-25.3,153.7,151.7,-19.8,-16.4,-18,39.8,12.4,,개별분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출액,6256.15,6788.24,7533.74,7196.05,6115.62,5575.05,4808.92,4884.1,5304.79,5435.1,4508.32,3950.58,3133.95,3150.39,3784.9,4072.38,4811.14,5036.04,4965.65,5238.21,5590.19,6190.16,8499.72,10500.12,13109.44,14325.79,13138.65,12651.87,10691.7,9840.4,9443.1,8534.05,7914.54,7816.69,8608.49,8947.45,9477.51,9246.72,8354.09,0,
,EPS증가율+BPS증가율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,영업이익,675.66,817.05,946.86,867.05,742.29,664.54,644.73,740.14,832.31,868.04,579.95,433.71,266.44,218.25,387.47,382.18,504.07,562.4,512.89,591.67,647.95,687.49,1046.78,1305.37,1753.44,2074.44,1920.01,1969.22,1779.36,1686.79,1772.17,1711.18,1545.12,1481.01,1559.29,1537.87,1540.7,1375.06,1057.32,0,
,EPS증가율,-19.6,-11.5,-34.5,-25.3,153.7,151.7,-19.8,-16.4,-18,39.8,12.4,,순이익,694.52,737.28,756.23,783.68,655.14,654.66,683.4,678.51,726.66,775.03,597.94,482.22,376.98,309.55,379.46,360.75,351.81,335.08,346.46,562.12,675.42,833.4,904.56,1105.95,1428.47,1628.86,1787.61,1697.07,1559.97,1479.36,1425.78,1488.47,1533.16,1285.63,1623.93,1607.83,1437.38,1543.01,1135.46,0,
,BPS증가율,0.2,23.8,3.4,4,14.6,36.7,1,11.5,18.3,14.6,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,개별/연결 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,주가&주가상승율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년,,,매출액,82,92,100,100,100,100,98,97,96,95,94,94,92,91,91,92,93,94,94,81,72,65,64,67,70,71,68,68,64,62,61,58,55,53,55,55,56,55,54,0,
,주가,23600,20550,24825,24725,32250,38750,34600,46250,38600,42050,,,영업이익,74,102,99,100,105,98,99,98,98,95,90,88,81,82,85,84,86,88,88,98,104,93,87,81,80,82,81,81,79,77,76,77,73,74,73,71,71,68,63,0,
,주가상승율,-22.62,-12.92,20.8,-0.4,30.43,20.16,-10.71,33.67,-16.54,8.94,,,순이익,92,112,100,100,100,100,100,99,99,96,95,95,94,96,92,91,93,93,112,144,131,122,116,96,94,92,91,91,87,87,90,99,117,112,123,132,115,124,105,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,매출총이익율+영업이익율+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출총이익율,16.27,16.9,12.04,12.38,12.43,12.66,26.29,26.94,27.52,28.18,26.21,25.39,24.24,20.43,19.87,19.04,19.67,20,20.45,17.83,15.53,14.25,14.67,15.1,16.08,16.77,16.93,17.88,19.03,19.97,21.01,21.48,20.97,20.27,20.12,19.88,19.56,18.66,17.66,,
,,,,,,,,,,,,,,영업이익율,11.9,10.9,12.7,12,11.6,12.2,13.3,14.9,15.3,15.9,13.5,11.7,9.6,7.7,11,10.2,11.3,11.9,11,9.4,8,7.7,9.2,10.2,11.7,12.5,12.3,13,13.6,13.8,15,15.2,14.6,13.7,13.6,13.3,12.8,12.2,10.8,10.5,
,,,,,,,,,,,,,,주가,26550,29550,30500,26750,27100,22750,23600,30550,28700,22175,20550,21975,19150,21700,24825,27700,24600,22500,24725,30700,24875,26950,32250,36350,44950,41350,38750,34600,32750,36600,34600,43300,40350,42200,46250,31200,32700,38200,38600,42050,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,영업이익율 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,영업이익율,11.9,10.9,12.7,12,11.6,12.2,13.3,14.9,15.3,15.9,13.5,11.7,9.6,7.7,11,10.2,11.3,11.9,11,9.4,8,7.7,9.2,10.2,11.7,12.5,12.3,13,13.6,13.8,15,15.2,14.6,13.7,13.6,13.3,12.8,12.2,10.8,10.5,
,,,,,,,,,,,,,,영업이익율(분기),13,9.8,14.2,7.9,11.3,12.2,17.7,15.8,13.9,15.6,7.4,4.8,6.4,9.9,15.9,2.9,12.3,12.3,13.2,2.3,7,9.2,13,9.6,13.6,13.7,12,12.7,16.3,14.5,16.8,12.7,14,11.2,15.8,11.7,11.7,8.4,11.4,10.3,
,,,,,,,,,,,,,,영업이익율(개별),10.8,12.04,12.57,12.05,12.14,11.92,13.41,15.15,15.69,15.97,12.86,10.98,8.5,6.93,10.24,9.38,10.48,11.17,10.33,11.3,11.59,11.11,12.32,12.43,13.38,14.48,14.61,15.56,16.64,17.14,18.77,20.05,19.52,18.95,18.11,17.19,16.26,14.87,12.66,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,순이익율(연결)+순이익율(개별),11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,순이익율(연결 연환산),9.8,8.9,10,10.9,10.7,11.7,13.9,13.5,13.3,14,13.2,12,11.8,9.3,9.9,8.9,7.3,6.7,5.9,6.1,6.6,7.1,5.9,7.3,8.1,8.8,10.3,10,10.8,10.6,10.1,10.2,9,7.8,8.4,7.5,7.4,7.5,7,7.2,
,,,,,,,,,,,,,,순이익율(개별 연환산),11.1,10.86,10.04,10.89,10.71,11.74,14.21,13.89,13.7,14.26,13.26,12.21,12.03,9.83,10.03,8.86,7.31,6.65,6.98,10.73,12.08,13.46,10.64,10.53,10.9,11.37,13.61,13.41,14.59,15.03,15.1,17.44,19.37,16.45,18.86,17.97,15.17,16.69,13.59,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,ROE+ROA+부채비율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,ROE,24.28,20.4,21.22,23.1,18.67,18.86,18.27,18.29,17.01,17.82,13.66,11.28,8.94,7.07,8.65,8.48,7.96,7.43,6.21,7.86,9.99,12.61,13.76,19.43,22.11,23.97,25.34,24.69,23.89,22.35,20.12,19.45,16.28,13.86,15.08,14.04,13.94,12.78,10.45,10.75,
,,,,,,,,,,,,,,ROA,14.75,12.09,13.21,14.01,12.07,12.53,11.78,12.07,11.95,13.66,10.71,9.15,7.37,5.58,6.74,6.54,6.24,5.83,2.91,3.64,4.69,5.95,6.03,7.73,9.87,11.8,12.28,11.62,12.39,11.64,10.95,10.68,9.37,7.73,8.41,7.53,8.06,8.51,6.96,0,
,,,,,,,,,,,,,,부채비율,65,69,61,65,55,50,55,52,42,30,28,23,21,27,28,30,27,27,89,92,90,90,94,113,96,80,84,88,72,72,66,64,57,62,62,67,57,40,41,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,EPS+BPS+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,EPS,2093,1829,2106,2182,1824,1823,1897,1902,2050,2237,1757,1406,1121,899,1150,1108,1051,999,859,1090,1440,1896,2179,3217,4223,4917,5484,5167,4985,4714,4398,4199,3641,3200,3675,3385,3473,3473,3015,3100,
,,,,,,,,,,,,,,BPS,8622,8961,9922,9446,9772,9669,10387,10398,12050,12556,12857,12467,12537,12715,13297,13069,13205,13453,13823,13868,14414,15035,15837,16555,19095,20515,21646,20930,20863,21089,21857,21593,22359,23080,24378,24105,24912,27168,28836,29474,
,,,,,,,,,,,,,,주가,26550,29550,30500,26750,27100,22750,23600,30550,28700,22175,20550,21975,19150,21700,24825,27700,24600,22500,24725,30700,24875,26950,32250,36350,44950,41350,38750,34600,32750,36600,34600,43300,40350,42200,46250,31200,32700,38200,38600,42050,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PER+PBR,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,PER,12.7,16.2,14.5,12.3,14.9,12.5,12.4,16.1,14,9.9,11.7,15.6,17.1,24.1,21.6,25,23.4,22.5,28.8,28.2,17.3,14.2,14.8,11.3,10.6,8.4,7.1,6.7,6.6,7.8,7.9,10.3,11.1,13.2,12.6,9.2,9.4,11,12.8,13.6,
,,,,,,,,,,,,,,PBR,3.08,3.3,3.07,2.83,2.77,2.35,2.27,2.94,2.38,1.77,1.6,1.76,1.53,1.71,1.87,2.12,1.86,1.67,1.79,2.21,1.73,1.79,2.04,2.2,2.35,2.02,1.79,1.65,1.57,1.74,1.58,2.01,1.8,1.83,1.9,1.29,1.31,1.41,1.34,1.46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PSR + EV/EBITDA,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,PSR,1.24,1.45,1.45,1.33,1.59,1.47,1.73,2.17,1.86,1.39,1.54,1.88,2.02,2.25,2.15,2.24,1.71,1.5,1.69,1.71,1.14,1.01,0.88,0.83,0.86,0.74,0.72,0.67,0.71,0.82,0.8,1.05,1,1.03,1.05,0.69,0.69,0.82,0.89,,
,,,,,,,,,,,,,,EV/EBITDA,9.27,11.62,8.33,7.64,8.79,7.43,7.9,9.96,7.26,4.62,5.01,7.75,8.46,12.98,9.56,11.4,8.15,8.65,13.35,12.69,8.24,6.61,5.78,5.65,5.57,4.52,3.12,2.66,3.16,3.98,3.44,4.69,4.76,5.34,5.62,3.35,3.44,4.54,4.94,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,DPS + 시가배당율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,DPS,640,640,640,500,500,500,500,507.5,507.5,507.5,507.5,326,326,326,326,201,201,201,201,560,560,560,560,1245,1245,1245,1245,1278,1278,1278,1278,1056,1056,1056,1056,950,950,950,950,,
,,,,,,,,,,,,,,시가배당율,2.41,2.17,2.1,1.87,1.85,2.2,2.12,1.66,1.77,2.29,2.47,1.48,1.7,1.5,1.31,0.73,0.82,0.89,0.81,1.82,2.25,2.08,1.74,3.43,2.77,3.01,3.21,3.69,3.9,3.49,3.69,2.44,2.62,2.5,2.28,3.04,2.91,2.49,2.46,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,부채비율 + 차입율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,부채비율,65,69,61,65,55,50,55,52,42,30,28,23,21,27,28,30,27,27,89,92,90,90,94,113,96,80,84,88,72,72,66,64,57,62,62,67,57,40,41,0,
,,,,,,,,,,,,,,차입율,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,53,51,48,41,37,34,30,27,25,26,25,27,25,25,23,23,23,22,22,13,15,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,현금흐름표 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,영업활동,-84,-189,-629,-163,948,634,613,426,393,366,743,546,16,37,203,521,91,-162,193,413,1088,2217,1644,1856,2472,2702,3766,3733,2529,1099,382,154,222,905,77,987,1911,1142,3351,,
,,,,,,,,,,,,,,투자활동,525,378,768,-279,-479,-680,-514,149,-135,70,-384,-211,457,1280,2384,2067,1179,-733,-1005,-1265,-805,401,-769,-551,-821,-981,-530,-1421,-1953,-2048,-1626,-1123,-872,-635,-780,-810,-738,254,-488,,
,,,,,,,,,,,,,,재무활동,-88,-88,-88,-108,-246,-387,-560,-540,-37,104,272,265,-233,-246,-188,-152,-156,-117,-144,-284,-165,-483,-582,-586,-307,-77,-60,24,-1129,-1227,-1340,-1471,-966,-743,-500,-404,-306,-1191,-678,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,127.9,44.19,43,154.13,127.34,210.87,240.61,142.14,146.25,155.06,153.62,138.01,145.18,99.03,66.22,60.99,-2.9,-74.21,-74.64,23.27,32.81,131.62,-155.31,-103.13,-138.9,-147.94,290.86,136.62,231.15,190.7,-101.2,-111.58,-176.59,-241.19,-172.58,-297.78,-304.87,-186.96,-99.63,,
,,,,,,,,,,,,,,금융,44.13,49.1,29.77,40.94,52.56,71.58,95.07,97.03,96.02,85.34,86.47,89.42,82.96,91.07,77.6,79.53,76.88,65.75,61.98,14.13,-23.86,-44.84,39.75,36.59,41.49,47.36,-79.44,-44.62,-2.43,0.06,36.49,31.34,6.42,35.77,11.55,31.36,8.17,-40.82,-60.1,,
,,,,,,,,,,,,,,관계기업,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
