,영업이익,302.33,254.36,-160.4,-494.62,-153.8,37.4,-227.6,1190.83,338.99,0,0,,영업이익,-4.11,-39.61,-19.87,48.96,90.15,103.55,70.35,163.65,165.94,104.26,0.82,-23.54,-5.76,-14.3,-145.88,-59.16,-163.96,-104.57,-121.16,17.6,-85.55,-43.18,-33.81,56.9,3.07,6.74,-97.19,27.63,-73.54,-6.63,-209.73,248.15,555.49,577.61,-3.51,65.61,220.32,60.49,-19.8,24,
,순이익,251.17,244.06,-56.66,-481.11,43.82,-91.84,-317.93,1007.94,242.36,0,0,,순이익,-14.34,-87.81,-115.16,57.4,65.04,85.46,67.71,157.34,134.75,108.7,-8.72,-40.43,-15.27,-19.73,-57.26,-61.63,-153.18,-116.05,-148.32,192.55,-119.98,24.82,-58.02,35.72,-14.26,7.46,-115.79,6.65,-76.13,-25.95,-217.49,213.8,431.56,510.98,-118.96,130.11,119.36,13.22,3.69,30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,연결연간 매출액+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,개별분기 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,매출액,2925.12,3178.92,2107.21,2198.22,2105.41,2037.21,2962.68,6828.76,3384.96,4847,8202,,매출액,323.64,229.12,359.62,517.72,635.75,720.03,671.29,803.61,756.44,703.47,415.7,396.33,621.33,560.82,449.48,553.5,278.18,556.74,473.98,473.78,321.49,337.19,434.9,457.09,400.78,277.52,320.73,225.18,425.64,587.06,328.32,874.89,1863.37,2482.85,752.58,690.84,1197.32,771.41,605.29,0,
,매출액성장율,93.65,8.7,-33.7,4.3,-4.2,-3.2,45.4,130.5,-50.4,43.2,69.2,,영업이익,-9.68,-40.27,-19.87,48.96,90.14,103.55,59.67,88.06,102.69,90.65,-27.03,-61.8,-16.02,-34.26,-48.32,-64.74,-127.61,-106.53,-195.74,-21.67,-79.32,-52.7,-0.11,-5.59,-14.35,13.78,43.57,-40.98,-62.23,-24.93,-99.47,177.58,454.01,526.18,33.06,70.07,208.92,34.65,25.36,0,
,,,,,,,,,,,,,,순이익,-14.34,-87.81,-115.16,57.4,65.04,85.46,43.28,90.06,75.2,104.02,-25.21,-77.66,-25.88,-35.96,9.05,-77.26,-134.92,-122.23,-146.7,190.11,-115.9,23.57,-53.96,35.68,-9.73,7.66,-125.46,9.58,-76.28,-12.39,-238.84,216.06,436.05,482.84,-131.53,106.7,128.34,3.13,4.19,0,
,연결연간 영업이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,영업이익,416.51,434.66,-189.49,-448.85,-144.95,-30.47,-262.27,1377.74,326.62,756,1705,,연결분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,영업이익성장율,376.5,4.4,-143.6,-136.9,67.7,79,-760.7,625.3,-76.3,131.5,125.5,,매출액,1261.64,1188.76,1181.38,1430.1,1742.21,2233.12,2594.35,3023.14,3254.61,3300.26,3178.92,2925.65,2783.14,2758.33,2107.21,2109.67,1711.55,1565.66,2198.21,2210.5,2278.62,2083.94,2105.42,2080.32,2235.7,2273.2,2037.21,2058.28,2358.06,2787.16,2962.68,3441.21,4714.5,6497.55,6828.76,6421.52,5570.51,3665.81,3384.97,3222.72,
,,,,,,,,,,,,,,영업이익,38.89,-25.72,-82.59,-14.63,79.63,222.79,313.01,427.7,503.49,504.2,434.67,247.48,75.78,-42.78,-189.48,-225.1,-383.3,-473.57,-448.85,-372.09,-293.68,-232.29,-144.94,-105.64,-17.02,32.9,-30.48,-59.75,-136.36,-149.73,-262.27,-41.75,587.28,1171.52,1377.74,1195.2,860.03,342.91,326.62,285.01,
,연결연간 순이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,순이익,-65.34,-161.15,-253.31,-159.91,-80.53,92.74,275.61,375.55,445.26,468.5,392.07,194.3,44.28,-84.15,-132.69,-153.89,-291.8,-388.12,-479.18,-225,-191.8,-50.93,39.37,-117.46,-11.74,-29.1,-86.87,-115.94,-177.81,-211.22,-312.92,-105.77,401.92,938.85,1037.38,953.69,641.49,143.73,266.38,166.27,
,순이익,365.13,392.06,-132.69,-479.17,39.36,-86.87,-312.92,1037.38,266.38,593,1349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,순이익성장율,204.33,7.4,-133.8,-261.1,108.2,-320.7,-260.2,431.5,-74.3,122.6,127.5,,개별분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출액,1260.81,1188.38,1181.18,1430.09,1742.21,2233.12,2544.79,2830.68,2951.36,2934.8,2679.22,2271.94,2136.83,1994.18,2027.96,2185.13,1841.97,1837.89,1862.39,1782.68,1825.99,1606.45,1567.37,1550.67,1629.96,1570.3,1456.13,1224.22,1249.08,1558.62,1566.21,2215.91,3653.64,5549.43,5973.7,5789.65,5123.6,3412.16,3264.86,0,
,EPS증가율+BPS증가율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,영업이익,44.37,-16.89,-91.1,-20.85,78.97,222.79,302.33,341.42,353.97,341.07,254.36,104.51,-14.2,-139.11,-160.4,-163.35,-274.93,-347.2,-494.62,-451.55,-403.26,-349.43,-153.8,-137.72,-72.76,-6.28,37.4,2.02,-45.86,-84.57,-227.6,-9.04,507.2,1058.3,1190.83,1083.32,838.22,346.7,338.99,0,
,EPS증가율,204.3,7.4,-133.8,-261.2,108.2,-320.7,-219,413.3,-74.3,122.6,127.5,,순이익,-46.48,-123.77,-253.79,-159.92,-80.54,92.73,251.17,283.83,293.99,312.55,244.06,76.34,-24.74,-164.71,-130.45,-130.04,-239.09,-325.36,-481.11,-213.75,-194.73,-48.92,43.82,-110.6,-4.43,-20.34,-91.84,-117.95,-184.5,-204.55,-317.93,-111.45,400.88,896.11,1003.42,894.06,586.35,106.64,242.36,0,
,BPS증가율,3.8,82.8,0.2,-50.1,7.7,12.6,48.8,138.7,12,24.3,44.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,개별/연결 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,주가&주가상승율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년,,,매출액,100,100,100,100,100,100,98,94,91,89,84,78,77,72,96,104,108,117,85,81,80,77,74,75,73,69,71,59,53,56,53,64,77,85,87,90,92,93,96,0,
,주가,6620,8214,7586,3431,3614,12708,11025,51100,80700,61600,,,영업이익,114,66,110,143,99,100,97,80,70,68,59,42,-18,325,85,73,72,73,110,121,137,150,106,130,427,-18,-122,-2,34,56,87,22,86,90,86,91,97,101,104,0,
,주가상승율,181.94,24.08,-7.65,-54.77,5.33,251.63,-13.24,363.49,57.93,-23.67,,,순이익,71,77,100,100,100,100,91,76,66,67,62,39,-55,196,98,85,82,84,100,95,102,96,111,94,38,70,106,102,104,97,102,105,100,95,97,94,91,74,91,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,매출총이익율+영업이익율+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출총이익율,27.42,25.07,14.73,18.81,22.33,26.11,32.19,33.34,34.84,35.36,34.19,31.69,28.24,24.18,23.92,22.52,18.46,15.39,13.56,16.29,17.99,20.06,23.27,24.52,26.7,29.25,29.99,28.76,25.19,22.64,20.32,24.21,30.01,30.93,31.91,30.76,29.14,29.3,29.34,,
,,,,,,,,,,,,,,영업이익율,3.1,0,0,0,4.6,10,12.1,14.1,15.5,15.3,13.7,8.5,2.7,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,12.5,18,20.2,18.6,15.4,9.4,9.6,8.8,
,,,,,,,,,,,,,,주가,2339,2022,2348,3397,2894,3310,6620,7973,11283,10026,8214,7635,6813,4880,7586,6837,4880,3474,3431,4252,4392,3494,3614,5436,8601,6475,12708,10099,11887,13650,11025,15125,41200,72900,51100,50200,64000,78600,80700,61600,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,영업이익율 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,영업이익율,3.1,0,0,0,4.6,10,12.1,14.1,15.5,15.3,13.7,8.5,2.7,0,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,12.5,18,20.2,18.6,15.4,9.4,9.6,8.8,
,,,,,,,,,,,,,,영업이익율(분기),0,0,0,9.5,14.2,14.4,9.8,17.3,19.1,13.6,0.1,0,0,0,100,0,0,0,0,2.5,0,0,0,8.3,0.6,1.5,0,3.9,0,0,0,21,26.2,21.8,0,8.5,17.3,8.1,0,3.9,
,,,,,,,,,,,,,,영업이익율(개별),3.52,0,0,0,4.53,9.98,11.88,12.06,11.99,11.62,9.49,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,0.16,0,0,0,0,13.88,19.07,19.93,18.71,16.36,10.16,10.38,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,순이익율(연결)+순이익율(개별),11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,순이익율(연결 연환산),0,0,0,0,0,4.2,10.6,12.4,13.7,14.2,12.3,6.6,1.6,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,8.5,14.4,15.2,14.9,11.5,3.9,7.9,5.2,
,,,,,,,,,,,,,,순이익율(개별 연환산),0,0,0,0,0,4.15,9.87,10.03,9.96,10.65,9.11,3.36,0,0,0,0,0,0,0,0,0,0,2.8,0,0,0,0,0,0,0,0,0,10.97,16.15,16.8,15.44,11.44,3.13,7.42,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,ROE+ROA+부채비율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,ROE,0,0,0,0,0,18.89,59.66,59.61,57.01,54.16,46.4,24.23,5.79,0,0,0,0,0,0,0,0,0,8.63,0,0,0,0,0,0,0,0,0,23.82,40.59,47.63,40.76,26.26,5.86,10.92,6.81,
,,,,,,,,,,,,,,ROA,0,0,0,0,0,4.11,11.81,15.79,17.22,19.51,15.78,7.46,1.65,0,0,0,0,0,0,0,0,0,1.89,0,0,0,0,0,0,0,0,0,8.53,15.22,24.29,23.02,13.63,3.43,6.87,0,
,,,,,,,,,,,,,,부채비율,265,379,1443,516,438,359,390,270,225,173,188,217,242,236,190,229,262,326,437,378,395,354,357,388,387,324,316,309,391,400,217,186,179,167,96,77,93,71,59,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,EPS+BPS+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,EPS,-195,-482,-760,-479,-241,278,827,1127,1336,1406,1177,583,133,-252,-397,-461,-875,-1163,-1438,-674,-575,-152,118,-352,-34,-86,-260,-347,-533,-633,-831,-280,1036,2362,2606,2395,1611,361,669,418,
,,,,,,,,,,,,,,BPS,1456,1194,342,1020,1219,1474,1387,1891,2344,2596,2536,2407,2296,2284,2542,2407,1978,1677,1270,1833,1459,1441,1369,1357,1351,1561,1540,1855,1840,1696,2291,2982,4348,5819,5472,5876,6135,6158,6128,6203,
,,,,,,,,,,,,,,주가,2339,2022,2348,3397,2894,3310,6620,7973,11283,10026,8214,7635,6813,4880,7586,6837,4880,3474,3431,4252,4392,3494,3614,5436,8601,6475,12708,10099,11887,13650,11025,15125,41200,72900,51100,50200,64000,78600,80700,61600,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PER+PBR,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,PER,100,100,100,100,100,11.9,8,7.1,8.4,7.1,7,13.1,51.3,100,100,100,100,100,100,100,100,100,30.6,100,100,100,100,100,100,100,100,100,39.8,30.9,19.6,21,39.7,100,100,100,
,,,,,,,,,,,,,,PBR,1.6,1.7,6.87,3.33,2.38,2.25,4.77,4.21,4.81,3.86,3.24,3.17,2.97,2.14,2.99,2.84,2.47,2.07,2.7,2.32,3.01,2.43,2.64,4.01,6.37,4.15,8.25,5.44,6.47,8.05,4.81,5.07,9.48,12.53,9.34,8.54,10.43,12.77,13.17,10.05,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PSR + EV/EBITDA,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,PSR,0.62,0.57,0.66,0.79,0.55,0.49,0.85,0.88,1.15,1.01,0.86,0.87,0.82,0.59,1.2,1.08,0.95,0.74,0.52,0.64,0.64,0.56,0.57,0.87,1.28,0.95,2.08,1.63,1.68,1.63,1.4,1.65,3.39,4.46,2.98,3.11,4.57,8.54,9.49,,
,,,,,,,,,,,,,,EV/EBITDA,23.61,99.23,-51.13,52.99,14.43,7.62,7.91,6.75,7.61,6.59,6.73,10.48,18.73,44.44,-42.21,-31.7,-9.95,-6.96,-8.27,-10.67,-15.84,-20.71,602.61,72.82,29.45,15.53,68.28,104.21,-99.87,-90.93,-26.87,85.16,23.61,23.22,14.19,15.32,26.52,70.4,54.42,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,DPS + 시가배당율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,DPS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,,,,시가배당율,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,부채비율 + 차입율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,부채비율,265,379,1443,516,438,359,390,270,225,173,188,217,242,236,190,229,262,326,437,378,395,354,357,388,387,324,316,309,391,400,217,186,179,167,96,77,93,71,59,0,
,,,,,,,,,,,,,,차입율,266,266,1003,1003,1003,1003,258,165,142,102,125,154,166,167,134,165,171,223,272,237,251,212,193,196,196,148,144,121,147,180,100,63,43,48,45,36,46,32,31,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,현금흐름표 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,영업활동,58,44,3,-46,23,118,282,493,469,610,438,129,70,-148,-238,-274,-231,-195,-46,78,34,51,138,55,152,189,-78,-131,-290,-522,-374,-253,-221,-343,-36,991,841,1300,1203,,
,,,,,,,,,,,,,,투자활동,-168,-91,-52,-54,-65,-67,-145,-135,-115,-126,-279,-341,-386,-396,-189,-167,-132,-137,-198,-270,358,550,786,897,277,179,-5,-22,-140,-209,-219,-313,-153,-189,-178,-109,-211,-199,-175,,
,,,,,,,,,,,,,,재무활동,5,63,14,47,86,-37,-106,-265,-218,-367,-99,260,254,470,509,594,521,529,289,247,-384,-648,-821,-1032,-400,-152,71,140,426,519,900,664,416,759,175,169,420,-354,-204,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,-60.53,-85.53,-65.12,-44.17,-58.77,-34.97,-19.06,-12.17,7.26,64.8,43.71,18.99,13.74,-17.53,-7.92,1.15,26.08,9.41,-49.15,-68.95,-106.39,-37.71,28.59,33.85,48.72,-11.16,-45.37,-48.42,-38.36,-49.19,-35.32,-8.83,-34.88,3.98,-72.61,4.82,-4.67,-79.5,-84.61,,
,,,,,,,,,,,,,,금융,-65.24,-89.11,-73.52,-52.85,-67.51,-41.6,-49.02,-52.29,-34.16,9.32,19.14,4.03,1.72,-27.86,-42.61,-44.23,-40.08,-51.99,-64.05,-78.34,-89.5,-95.15,-72.77,-65.11,-53.2,-50.58,-81.58,-79.87,-53.7,-51.75,-34.25,-14.45,-57.79,-8.45,-82.15,-11.6,-26.6,-115.91,-138.68,,
,,,,,,,,,,,,,,관계기업,0,0,0,0,0,0,-2.88,-0.65,3.66,3.66,4.15,1.92,-3.52,-3.52,0.22,0.22,17.9,17.9,18.98,23.24,7.21,6.02,3.78,-0.99,-0.15,1.29,1.24,2.1,0.77,1.09,1.14,1.57,2.1,1.6,11.41,11.12,11.55,13.06,2.26,,
,,,,,,,,,,,,,,외환,-12.05,-26.57,-7.4,-2.24,-11.24,1.88,18.25,19.85,36.03,31.04,16.7,3.05,-11.67,2.46,2.89,-0.59,9.81,3.92,3.88,0.72,-8.26,-14.29,-1.51,-1.4,5.93,6.46,-25.52,-26.05,0.17,4.63,37.27,43.09,23.05,66.92,-23.5,57.58,14.14,-76.71,-107.21,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
