,영업이익,1786.39,72.27,1604.58,3711.65,1970.05,3439.76,4432.03,4938.12,6410.32,0,0,,영업이익,945.37,786.31,153.04,1024.84,419.52,897.93,251.19,806.74,154,140.15,-298.08,482.53,-35.24,749.68,472.84,1120.44,1742.23,597.86,306.07,622.19,679.87,653.68,160.97,746.51,880.61,1156.88,819.14,1800.97,1318.98,923.26,538.05,1496.09,1339.88,1198.14,1141.48,219.74,1765.62,3169.28,1624.97,3671,
,순이익,1305.75,83.86,2435.22,2575.77,1633.43,2568.66,3207.33,3702.13,4731.45,0,0,,순이익,643.04,465.41,29.34,577.52,302.51,591.6,151.26,591.67,46.9,156.81,-93.37,409.97,-14.45,1530.33,368.77,833.43,1244.55,451.14,221.29,463.83,524.39,499.71,254.5,558.34,669.07,879.34,609.53,1325.85,1000.4,642.25,372.35,1171.9,962.43,889.27,894.69,154.04,1317.41,2337.31,1269.11,2570,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,연결연간 매출액+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,개별분기 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,매출액,9678.1,4544.94,7685.13,9958.67,7942.21,9670.09,11341.97,12218,14926.33,17960,16796,,매출액,7185.61,10948.49,4524.35,2616.16,7152.32,7619.52,5203.55,5471.66,10596.8,4458.15,5812.5,7077.36,7076.03,8247.78,8023.71,11332.18,8069.08,14156.65,5243.55,15309.33,9292.79,10575.35,8433.72,14494.39,8010.18,10226.64,11502.94,12898.79,11467.25,9383.96,14284.96,21474.3,15254.48,14854.48,13688.52,57934.82,7999.74,15515.16,26716.57,0,
,매출액성장율,-18.21,-53,69.1,29.6,-20.2,21.8,17.3,7.7,22.2,20.3,-6.5,,영업이익,1055.07,704.4,128.7,187.09,444.48,690.14,59.95,523.99,147.38,99.6,-174.71,600.52,-95.21,679.71,419.56,1047.13,1698.09,690.68,275.75,619.04,631.93,601.2,117.88,739.38,836.62,1097.99,765.78,1828.4,1256.98,888.04,458.61,1413.98,1258.84,1171.88,1093.43,88.11,1652.65,3078.69,1590.88,0,
,,,,,,,,,,,,,,순이익,845.84,507.88,120.04,-126.57,379.04,517.67,91.6,266.03,125.57,75.53,-117.24,470.88,-76.86,1680.51,360.7,800.44,1213.6,417.76,143.96,462.16,479.87,461.86,229.53,556.71,635.36,833.01,543.58,1355.48,917.01,615.96,318.88,1099.34,911.82,862.77,828.21,90.3,1215.95,2238.93,1186.27,0,
,연결연간 영업이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,영업이익,2375.38,-3.92,1669.82,3766.6,2116.7,3603.13,4581.27,5175.59,6779.61,9284,7939,,연결분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,영업이익성장율,-18.36,-100.2,42697.4,125.6,-43.8,70.2,27.1,13,31,36.9,-14.5,,매출액,10453.61,11289.47,11293.55,11832.86,10958.18,10777.84,10366.51,9678.11,9317.67,8026.06,7077.84,6418.97,6309.39,6917.68,7685.14,8436.91,10039.73,9925.06,9958.68,9391.48,8188.2,8206.63,7942.22,8061.74,8230.08,8888.09,9670.08,11118.31,11849.04,11658.51,11341.97,10821.74,10789.51,11225.61,12218,10922.84,11705.04,14000.05,14926.34,18875.37,
,,,,,,,,,,,,,,영업이익,3499.37,3537.68,2787.72,2909.56,2383.71,2495.33,2593.48,2375.38,2109.86,1352.08,802.81,478.6,289.36,898.89,1669.81,2307.72,4085.19,3933.37,3766.6,3268.35,2205.99,2261.81,2116.71,2241.03,2441.77,2944.97,3603.14,4657.6,5095.97,4862.35,4581.26,4276.38,4297.28,4572.16,5175.59,3899.24,4324.98,6296.12,6779.61,10230.87,
,연결연간 순이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,순이익,2580.04,2443.45,1815.79,1715.31,1374.78,1500.97,1622.89,1637.04,1381.43,946.64,702.01,520.31,458.96,1832.48,2294.62,2718.08,3977.08,2897.89,2750.41,2380.81,1660.65,1709.22,1742.43,1836.94,1981.62,2361.25,2716.28,3483.79,3815.12,3578.03,3340.85,3186.9,3148.93,3395.95,3918.29,2900.43,3255.41,4703.45,5077.87,7493.83,
,순이익,1637.05,110.35,2294.63,2750.42,1742.42,2716.28,3340.86,3918.29,5077.87,7066,6026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,순이익성장율,-4.56,-93.3,1979.4,19.9,-36.6,55.9,23,17.3,29.6,39.2,-14.7,,개별분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출액,25001.89,28747.93,26818.43,25274.6,25241.31,21912.34,22591.55,25447.05,28891.53,25730.17,26339.11,27944.81,24424.04,28213.67,30424.87,34679.7,35672.75,41581.62,38801.46,42778.61,44002.32,40421.02,43611.2,42796.26,41513.65,41164.93,44234.15,42638.55,46095.62,45252.94,48034.96,56610.47,60397.69,65868.22,65271.77,101732.3,94477.56,95138.24,108166.3,0,
,EPS증가율+BPS증가율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,영업이익,3906.76,3804.4,2994.84,2075.27,1464.67,1450.41,1381.65,1718.55,1421.46,830.92,596.27,672.79,430.2,1010.31,1604.58,2051.19,3844.48,3855.46,3711.65,3283.56,2217.4,2127.91,1970.05,2090.39,2295.07,2791.86,3439.76,4528.79,4949.15,4739.2,4432.03,4017.61,4019.47,4303.3,4938.12,3612.25,4006.07,5912.87,6410.32,0,
,EPS증가율,-4.6,-93.3,1979.4,19.9,-36.6,37.6,23,17.3,29.6,39.2,-14.7,,순이익,2835.74,2738.76,2204.72,1347.19,880.39,890.18,861.74,1254.33,1000.86,558.72,349.88,554.74,352.31,1957.29,2435.22,2764.78,4055.25,2792.5,2575.77,2237.49,1503.76,1547.86,1633.43,1727.97,1883.46,2254.61,2568.66,3367.43,3649.08,3432.03,3207.33,2951.2,2946,3192.81,3702.13,2693.09,2997.22,4373.38,4731.45,0,
,BPS증가율,0.1,-1.4,4,2.8,8.6,1.7,5.7,6.2,7.4,13.3,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,개별/연결 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,주가&주가상승율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년,,,매출액,239,255,237,214,230,203,218,263,310,321,372,435,387,408,396,411,355,419,390,456,537,493,549,531,504,463,457,383,389,388,424,523,560,587,534,931,807,680,725,0,
,주가,51796,42727,43212,40496,30748,36600,31500,38600,40450,41100,,,영업이익,112,108,107,71,61,58,53,72,67,61,74,141,149,112,96,89,94,98,99,100,101,94,93,93,94,95,95,97,97,97,97,94,94,94,95,93,93,94,95,0,
,주가상승율,8.1,-17.51,1.14,-6.29,-24.07,19.03,-13.93,22.54,4.79,1.61,,,순이익,110,112,121,79,64,59,53,77,72,59,50,107,77,107,106,102,102,96,94,94,91,91,94,94,95,95,95,97,96,96,96,93,94,94,94,93,92,93,93,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,매출총이익율+영업이익율+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출총이익율,100,100,100,100,100,100,100,100,100,100,100,100,99.99,100,100,100,100,100,100,99.99,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,,
,,,,,,,,,,,,,,영업이익율,33.5,31.3,24.7,24.6,21.8,23.2,25,24.5,22.6,16.8,11.3,7.5,4.6,13,21.7,27.4,40.7,39.6,37.8,34.8,26.9,27.6,26.7,27.8,29.7,33.1,37.3,41.9,43,41.7,40.4,39.5,39.8,40.7,42.4,35.7,36.9,45,45.4,54.2,
,,,,,,,,,,,,,,주가,74910,49308,47917,55094,47480,50826,51796,52572,44716,45637,42727,37877,42970,42776,43212,50729,52960,44085,40496,40011,34240,33561,30748,33750,41300,34550,36600,39350,34750,32650,31500,33300,39100,35350,38600,28300,26350,30600,40450,41100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,영업이익율 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,영업이익율,33.5,31.3,24.7,24.6,21.8,23.2,25,24.5,22.6,16.8,11.3,7.5,4.6,13,21.7,27.4,40.7,39.6,37.8,34.8,26.9,27.6,26.7,27.8,29.7,33.1,37.3,41.9,43,41.7,40.4,39.5,39.8,40.7,42.4,35.7,36.9,45,45.4,54.2,
,,,,,,,,,,,,,,영업이익율(분기),30.1,26.1,6.2,31.8,18.5,31.7,12.3,31.9,8.1,9.1,0,25.7,0,34.8,25.4,42.7,51.2,29.4,16.2,30.2,30.9,31.8,9.9,34.3,37.2,42.6,34,49.7,42.6,36.6,25.7,48.2,43.7,40.5,37,12.1,45.9,60.3,40.5,63.7,
,,,,,,,,,,,,,,영업이익율(개별),15.63,13.23,11.17,8.21,5.8,6.62,6.12,6.75,4.92,3.23,2.26,2.41,1.76,3.58,5.27,5.91,10.78,9.27,9.57,7.68,5.04,5.26,4.52,4.88,5.53,6.78,7.78,10.62,10.74,10.47,9.23,7.1,6.65,6.53,7.57,3.55,4.24,6.22,5.93,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,순이익율(연결)+순이익율(개별),11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,순이익율(연결 연환산),24.7,21.6,16.1,14.5,12.5,13.9,15.7,16.9,14.8,11.8,9.9,8.1,7.3,26.5,29.9,32.2,39.6,29.2,27.6,25.4,20.3,20.8,21.9,22.8,24.1,26.6,28.1,31.3,32.2,30.7,29.5,29.4,29.2,30.3,32.1,26.6,27.8,33.6,34,39.7,
,,,,,,,,,,,,,,순이익율(개별 연환산),11.34,9.53,8.22,5.33,3.49,4.06,3.81,4.93,3.46,2.17,1.33,1.99,1.44,6.94,8,7.97,11.37,6.72,6.64,5.23,3.42,3.83,3.75,4.04,4.54,5.48,5.81,7.9,7.92,7.58,6.68,5.21,4.88,4.85,5.67,2.65,3.17,4.6,4.37,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,ROE+ROA+부채비율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,ROE,9.48,8.89,5.76,5.28,4.24,4.56,4.95,4.9,4.19,2.86,2.13,1.55,1.38,5.23,6.7,7.89,11.13,7.99,7.81,6.99,4.78,4.89,4.55,4.41,4.66,5.44,6.16,7.81,8.3,7.71,7.17,6.81,6.58,6.97,7.92,6.04,6.56,9.05,9.55,14.09,
,,,,,,,,,,,,,,ROA,1.56,1.42,1.12,1.03,0.82,0.83,0.92,0.85,0.71,0.45,0.34,0.26,0.21,0.79,0.89,0.96,1.23,0.93,0.89,0.73,0.49,0.51,0.52,0.55,0.56,0.63,0.72,0.87,0.99,0.92,0.87,0.8,0.74,0.8,0.88,0.52,0.57,0.78,0.8,0,
,,,,,,,,,,,,,,부채비율,485,501,397,396,403,434,419,459,467,509,497,485,534,562,652,718,803,757,780,864,882,851,768,708,733,757,760,801,738,733,722,756,792,769,804,1059,1053,1054,1101,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,EPS+BPS+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,EPS,3661,3467,2304,2177,1745,1905,2060,2077,1753,1201,891,660,582,2325,2912,3449,5047,3678,3490,3021,2107,2169,2211,2057,2219,2644,3042,3901,4272,4007,3741,3569,3526,3803,4388,3248,3645,5267,5686,8392,
,,,,,,,,,,,,,,BPS,38631,38997,40014,41199,41100,41763,41603,42420,41863,42005,41825,42595,42220,44445,43487,43734,45357,46048,44718,43193,44076,44383,48565,46679,47636,48619,49380,49973,51468,51994,52207,52372,53568,54543,55423,53815,55597,58223,59542,62420,
,,,,,,,,,,,,,,주가,74910,49308,47917,55094,47480,50826,51796,52572,44716,45637,42727,37877,42970,42776,43212,50729,52960,44085,40496,40011,34240,33561,30748,33750,41300,34550,36600,39350,34750,32650,31500,33300,39100,35350,38600,28300,26350,30600,40450,41100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PER+PBR,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,PER,20.5,14.2,20.8,25.3,27.2,26.7,25.2,25.3,25.5,38,48,57.4,73.8,18.4,14.8,14.7,10.5,12,11.6,13.2,16.2,15.5,13.9,16.4,18.6,13.1,12,10.1,8.1,8.1,8.4,9.3,11.1,9.3,8.8,8.7,7.2,5.8,7.1,4.9,
,,,,,,,,,,,,,,PBR,1.94,1.26,1.2,1.34,1.16,1.22,1.25,1.24,1.07,1.09,1.02,0.89,1.02,0.96,0.99,1.16,1.17,0.96,0.91,0.93,0.78,0.76,0.63,0.72,0.87,0.71,0.74,0.79,0.68,0.63,0.6,0.64,0.73,0.65,0.7,0.53,0.47,0.53,0.68,0.69,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PSR + EV/EBITDA,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,PSR,5.05,3.08,3.34,3.67,3.41,3.72,3.94,4.28,3.78,4.48,4.76,4.65,5.37,4.87,4.43,4.74,4.16,3.5,3.2,3.36,3.3,3.22,3.05,3.74,4.48,3.47,3.38,3.16,2.62,2.5,2.48,2.75,3.24,2.81,2.82,2.31,2.01,1.95,2.42,,
,,,,,,,,,,,,,,EV/EBITDA,13.45,8.73,11.62,12.79,12.94,13.3,13.18,14.48,13.62,19.64,26.1,30.75,43.95,24.77,16.07,14.58,9.25,7.98,7.63,8.56,10.29,9.88,9.59,11.4,12.99,9.24,8.17,6.95,5.66,5.57,5.7,6.34,7.3,6.14,5.93,5.57,4.76,3.96,4.97,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,DPS + 시가배당율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,DPS,673.08,673.08,673.08,625,625,625,625,96.15,96.15,96.15,96.15,625,625,625,625,961.54,961.54,961.54,961.54,625,625,625,625,1000,1000,1000,1000,1400,1400,1400,1400,1700,1700,1700,1700,2200,2200,2200,2200,,
,,,,,,,,,,,,,,시가배당율,0.9,1.37,1.4,1.13,1.32,1.23,1.21,0.18,0.22,0.21,0.23,1.65,1.45,1.46,1.45,1.9,1.82,2.18,2.37,1.56,1.83,1.86,2.03,2.96,2.42,2.89,2.73,3.56,4.03,4.29,4.44,5.11,4.35,4.81,4.4,7.77,8.35,7.19,5.44,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,부채비율 + 차입율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,부채비율,485,501,397,396,403,434,419,459,467,509,497,485,534,562,652,718,803,757,780,864,882,851,768,708,733,757,760,801,738,733,722,756,792,769,804,1059,1053,1054,1101,0,
,,,,,,,,,,,,,,차입율,189,207,171,148,156,141,153,162,151,190,214,188,219,230,277,297,338,317,343,357,383,384,352,300,319,352,346,327,303,300,303,299,331,335,365,429,446,458,488,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,현금흐름표 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,영업활동,-4534,-10442,-11093,-6700,-9620,5060,-412,-8953,722,-20023,-19434,-1758,-16243,-9246,-15172,-28470,-39043,-28708,-14172,-5278,9425,9374,14669,21738,13626,-2862,-7890,-14982,-9791,-8324,-15202,-22807,-32143,-30829,-39480,-47500,-39111,-22635,-40231,,
,,,,,,,,,,,,,,투자활동,-1927,-772,-3398,1621,2413,1202,2050,2626,129,-549,-1710,-5658,-2833,58,-2949,-2187,-2289,-4720,-8397,-13317,-19304,-23170,-25340,-24103,-18814,-19522,-11666,-6699,6711,23529,27996,29119,15814,7873,1887,-6440,-7353,-28362,-19452,,
,,,,,,,,,,,,,,재무활동,2839,7164,12764,6292,7304,-2686,-423,5166,-728,16625,19585,7893,20109,13537,20271,34634,45382,32773,23933,16773,9686,17145,15222,9758,8494,24778,20892,20215,2605,-15475,-11967,-6882,17919,22456,38717,64612,61884,72540,75186,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,0,0,-21.91,-49.99,-26.38,-25.9,-41.07,-47.32,-75.62,-73.58,-57.06,-29.17,-21.37,-59.3,-43.26,-59.78,-141.43,-108.96,-117.87,-107.75,-16.76,-12.13,181.98,177.77,167.66,158.59,-43.2,-25.94,6.6,26.67,32.74,58.28,8.6,26.49,51.54,28.78,72.78,47.59,78.05,,
,,,,,,,,,,,,,,금융,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
