,매출액,3489.55,2245.75,4046.22,5287.84,5775.75,8289.17,8618.84,9818.7,16897.87,0,0,,매출액,685.74,727.04,772.8,798.41,801.15,808.66,1087.52,807.93,618.1,808.56,27.49,868.77,1791.68,1051.42,998.59,976.28,1680.53,1694.51,1682.81,1084.59,1850.35,1682.71,2088.17,1965.78,2461.48,2320.88,2742.66,2449.81,2634.39,2311.04,2425.51,2217.04,2349.75,2890.55,3827.27,3728.47,4287.99,5487.71,4986.98,4576,
,영업이익,1970.91,1009.84,1957.64,2541.3,2526.91,4991.35,3349.76,3599.18,7033.04,0,0,,영업이익,424.99,475.07,514.6,470.99,412.37,451.08,635.48,435.38,356.17,417.95,-211.04,356.51,979.5,360.27,318.41,409.11,811.05,731.34,638.05,269.84,771.03,740.02,716.05,893.94,1383.29,1318.47,1482.58,1153.1,1057.63,736.25,439.97,773.56,833.62,1031.49,1141.92,1202.41,1818.42,2452.74,1647.49,1743,
,순이익,1716.21,1037.54,1280.6,2020.05,2214.13,3835.16,2543.61,2862.81,5078,0,0,,순이익,415.26,419.51,464.97,415.46,406.69,379.9,527.72,334.4,358.46,365.84,-34.16,139.92,718.26,152.02,116.57,-146.01,578.87,624.47,483.57,109.14,592.97,581.31,496.52,677.69,1141.6,1029.26,976.11,812.03,805.05,561.71,439.64,639.27,772.05,614.34,949.91,1049.38,1380.93,1706.87,975.72,1895,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,연결연간 매출액+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,개별분기 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,매출액,3501.96,2262.08,4710.46,6034.13,6705.81,9490.8,9820.75,11284.6,18491.16,28769,25867,,매출액,685.74,727.04,772.8,798.41,801.15,808.66,1081.34,805.57,615.33,806.9,17.95,749.84,1614.83,845.88,835.66,817.43,1489.48,1494.76,1486.17,909.2,1599.27,1464.96,1802.32,1758.33,2162.54,2007.01,2361.3,2204.74,2311.4,1992.96,2109.74,1915.07,1968.24,2481.82,3453.57,3456.94,4042.74,4873.7,4524.49,0,
,매출액성장율,25.5,-35.4,108.2,28.1,11.1,41.5,3.5,14.9,63.9,55.6,-10.1,,영업이익,429.39,467.85,514.6,470.99,412.37,451.08,636.46,440.68,360.69,419.19,-210.72,355.72,960.02,344.25,297.65,398.22,797.54,721.01,624.53,254.66,752.32,721.92,798.01,907.88,1339.8,1336.28,1589.89,1166.81,1092.11,754.33,336.51,758.56,786.08,982.37,1072.17,1262.06,1895.18,2343.21,1532.58,0,
,,,,,,,,,,,,,,순이익,415.26,419.51,464.97,415.46,406.69,379.9,514.15,342.47,364.88,360.37,-30.18,183.03,718.78,192.1,186.7,253.89,527.71,456.91,781.54,78.57,906.1,592.15,637.31,682.49,1139.9,1102.59,1106.82,849.1,750.48,583.75,360.28,631.85,755.47,595.13,880.36,1136.27,1435.07,1701.1,805.56,0,
,연결연간 영업이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,영업이익,1954.5,998.45,2014.69,2589.54,2496.94,5078.29,3386.95,3780.59,7121.07,13394,11133,,연결분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,영업이익성장율,9.4,-48.9,101.8,28.5,-3.6,103.4,-33.3,11.6,88.4,88.1,-16.9,,매출액,2317.74,2529.78,2785.58,2983.99,3099.4,3181.02,3495.74,3505.26,3322.21,3322.11,2262.08,2322.92,3496.5,3739.36,4710.46,4817.97,4706.82,5349.91,6034.13,6142.44,6312.26,6300.46,6705.82,7587.01,8198.14,8836.31,9490.8,9974.83,10147.74,10137.9,9820.75,9587.98,9303.34,9882.85,11284.61,12796.04,14734.28,17331.44,18491.15,19338.68,
,,,,,,,,,,,,,,영업이익,1366.99,1522.06,1809.66,1885.65,1873.03,1849.04,1969.92,1934.31,1878.11,1844.98,998.46,919.59,1542.92,1485.24,2014.69,2067.29,1898.84,2269.91,2589.55,2450.28,2410.26,2418.94,2496.94,3121.04,3733.3,4311.75,5078.28,5337.44,5011.78,4429.56,3386.95,3007.41,2783.4,3078.64,3780.59,4209.44,5194.24,6615.49,7121.06,7661.65,
,연결연간 순이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,순이익,1431.26,1546.77,1700.74,1715.2,1706.63,1667.02,1729.77,1648.71,1600.48,1586.42,1024.54,830.06,1189.86,976.04,1126.77,840.84,701.45,1173.9,1540.9,1796.05,1810.15,1766.99,1779.94,2348.49,2897.12,3345.07,3824.66,3959,3622.45,3154.9,2618.43,2445.67,2412.67,2465.3,2975.57,3385.68,3994.56,5087.09,5112.9,5958.52,
,순이익,1744.31,1024.55,1126.76,1540.9,1779.95,3824.67,2618.42,2975.57,5112.89,12686,8219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,순이익성장율,3.95,-41.3,10,36.8,15.5,114.9,-31.5,13.6,71.8,148.1,-35.2,,개별분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출액,2317.6,2529.78,2785.93,2983.98,3099.39,3181.01,3489.55,3496.71,3310.9,3309.15,2245.75,2190.03,3189.53,3228.51,4046.22,4113.8,3988.46,4637.34,5287.84,5379.62,5489.41,5459.6,5775.75,6624.88,7188.14,7730.2,8289.17,8735.59,8884.45,8870.4,8618.84,8329.17,7986.02,8474.87,9818.7,11360.58,13435.07,15826.95,16897.87,0,
,EPS증가율+BPS증가율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,영업이익,1364.81,1511.5,1804.87,1882.84,1865.81,1849.04,1970.91,1940.59,1888.91,1857.02,1009.84,924.88,1524.21,1449.27,1957.64,2000.14,1837.65,2214.42,2541.3,2397.74,2352.52,2353.43,2526.91,3180.14,3767.61,4381.98,5173.85,5432.78,5185.1,4603.14,3349.76,2941.51,2635.48,2863.52,3599.18,4102.68,5211.79,6572.63,7033.04,0,
,EPS증가율,4,-41.4,9.8,32.2,14.6,114.4,-31.9,13,71.2,148.1,-35.2,,순이익,1425.25,1538.36,1700.49,1715.2,1706.64,1667.03,1716.21,1643.22,1601.41,1581.88,1037.54,878.1,1232,1063.73,1280.6,1351.46,1160.4,1425.21,2020.05,1844.73,2223.12,2358.36,2214.13,2818.05,3051.85,3562.29,4031.81,4198.42,3808.99,3290.15,2543.61,2326.36,2331.35,2342.73,2862.81,3367.23,4046.83,5152.8,5078,0,
,BPS증가율,0.2,3.2,14.6,31.3,20.3,12.2,8.8,10.1,18.9,38,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,개별/연결 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,주가&주가상승율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년,,,매출액,100,100,100,100,100,100,100,100,100,100,99,94,91,86,86,85,85,87,88,88,87,87,86,87,88,87,87,88,88,87,88,87,86,86,87,89,91,91,91,0,
,주가,40477,30581,32504,72785,97077,203820,208696,177744,359000,315000,,,영업이익,100,99,100,100,100,100,100,100,101,101,101,101,99,98,97,97,97,98,98,98,98,97,101,102,101,102,102,102,103,104,99,98,95,93,95,97,100,99,99,0,
,주가상승율,23.11,-24.45,6.29,123.93,33.38,109.96,2.39,-14.83,101.98,-12.26,,,순이익,100,99,100,100,100,100,99,100,100,100,101,106,104,109,114,161,165,121,131,103,123,133,124,120,105,106,105,106,105,104,97,95,97,95,96,99,101,101,99,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,매출총이익율+영업이익율+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출총이익율,79.43,79.3,58.55,57.27,54.78,56.46,73.63,73.58,75.52,72.88,69.63,66.86,71.33,70.57,72.41,72.17,67.41,64.77,61.12,60.64,59.11,60.6,59.14,59.22,62.53,66.39,73.19,73.53,70.73,65.11,55.92,54.65,54.46,55.59,55.83,53.33,52.99,53.67,55.23,,
,,,,,,,,,,,,,,영업이익율,59,60.2,65,63.2,60.4,58.1,56.4,55.2,56.5,55.5,44.1,39.6,44.1,39.7,42.8,42.9,40.3,42.4,42.9,39.9,38.2,38.4,37.2,41.1,45.5,48.8,53.5,53.5,49.4,43.7,34.5,31.4,29.9,31.2,33.5,32.9,35.3,38.2,38.5,39.6,
,,,,,,,,,,,,,,주가,40034,39988,32878,33467,40993,37882,40477,41795,32413,36251,30581,35087,37120,39034,32504,57311,65259,56809,72785,94492,82777,91649,97077,81620,104037,128351,203820,285206,279677,273687,208696,169771,192751,153826,177744,181672,300495,252867,359000,315000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,영업이익율 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,영업이익율,59,60.2,65,63.2,60.4,58.1,56.4,55.2,56.5,55.5,44.1,39.6,44.1,39.7,42.8,42.9,40.3,42.4,42.9,39.9,38.2,38.4,37.2,41.1,45.5,48.8,53.5,53.5,49.4,43.7,34.5,31.4,29.9,31.2,33.5,32.9,35.3,38.2,38.5,39.6,
,,,,,,,,,,,,,,영업이익율(분기),62,65.3,66.6,59,51.5,55.8,58.4,53.9,57.6,51.7,0,41,54.7,34.3,31.9,41.9,48.3,43.2,37.9,24.9,41.7,44,34.3,45.5,56.2,56.8,54.1,47.1,40.1,31.9,18.1,34.9,35.5,35.7,29.8,32.2,42.4,44.7,33,38.1,
,,,,,,,,,,,,,,영업이익율(개별),58.89,59.75,64.79,63.1,60.2,58.13,56.48,55.5,57.05,56.12,44.97,42.23,47.79,44.89,48.38,48.62,46.07,47.75,48.06,44.57,42.86,43.11,43.75,48,52.41,56.69,62.42,62.19,58.36,51.89,38.87,35.32,33,33.79,36.66,36.11,38.79,41.53,41.62,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,순이익율(연결)+순이익율(개별),11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,순이익율(연결 연환산),61.8,61.1,61.1,57.5,55.1,52.4,49.5,47,48.2,47.8,45.3,35.7,34,26.1,23.9,17.5,14.9,21.9,25.5,29.2,28.7,28,26.5,31,35.3,37.9,40.3,39.7,35.7,31.1,26.7,25.5,25.9,24.9,26.4,26.5,27.1,29.4,27.7,30.8,
,,,,,,,,,,,,,,순이익율(개별 연환산),61.5,60.81,61.04,57.48,55.06,52.41,49.18,46.99,48.37,47.8,46.2,40.1,38.63,32.95,31.65,32.85,29.09,30.73,38.2,34.29,40.5,43.2,38.33,42.54,42.46,46.08,48.64,48.06,42.87,37.09,29.51,27.93,29.19,27.64,29.16,29.64,30.12,32.56,30.05,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,ROE+ROA+부채비율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,ROE,16.87,17.33,18.91,18.4,17.8,16.67,16.47,15.19,15.04,14.54,9.42,7.53,10.12,7.94,9.03,6.82,4.58,7.28,9.1,9.7,9.42,8.93,8.67,11.25,13.16,14.45,16.56,15.83,13.96,12.45,10.37,9.64,9.16,9.13,10.65,11.71,13.09,15.72,15.33,17.87,
,,,,,,,,,,,,,,ROA,11.37,11.2,12.09,11.52,11.31,9.95,9.98,7.83,8.09,7.91,5.18,4,5.51,4.43,5.07,3.67,2.83,4.56,5.85,6.89,6.67,6.37,6.19,8.02,9.6,10.65,11.98,11.7,10.55,9.41,7.63,7.2,6.75,6.7,7.87,8.44,9.43,11.25,10.38,0,
,,,,,,,,,,,,,,부채비율,48,55,56,60,57,68,65,94,86,84,82,81,77,73,72,79,58,56,52,38,38,37,37,38,35,34,36,33,31,31,34,32,34,35,34,37,37,38,46,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,EPS+BPS+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,EPS,1113,1202,1322,1332,1323,1291,1337,1274,1236,1224,790,640,917,752,867,647,525,877,1147,1329,1337,1305,1314,1734,2136,2465,2818,2916,2662,2318,1920,1793,1763,1802,2169,2468,2907,3701,3714,4327,
,,,,,,,,,,,,,,BPS,6597,6938,6992,7239,7429,7746,8120,8388,8215,8421,8380,8499,9059,9462,9604,9498,11453,12051,12607,13697,14190,14626,15161,15417,16230,17063,17012,18421,19070,18623,18503,18588,19245,19728,20370,21086,22214,23542,24227,25598,
,,,,,,,,,,,,,,주가,40034,39988,32878,33467,40993,37882,40477,41795,32413,36251,30581,35087,37120,39034,32504,57311,65259,56809,72785,94492,82777,91649,97077,81620,104037,128351,203820,285206,279677,273687,208696,169771,192751,153826,177744,181672,300495,252867,359000,315000,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PER+PBR,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,PER,36,33.3,24.9,25.1,31,29.3,30.3,32.8,26.2,29.6,38.7,54.8,40.5,51.9,37.5,88.5,100,64.8,63.5,71.1,61.9,70.2,73.9,47.1,48.7,52.1,72.3,97.8,100,100,100,94.7,100,85.4,81.9,73.6,100,68.3,96.7,72.8,
,,,,,,,,,,,,,,PBR,6.07,5.76,4.7,4.62,5.52,4.89,4.98,4.98,3.95,4.31,3.65,4.13,4.1,4.13,3.38,6.03,5.7,4.71,5.77,6.9,5.83,6.27,6.4,5.29,6.41,7.52,11.98,15.48,14.67,14.7,11.28,9.13,10.02,7.8,8.73,8.62,13.53,10.74,14.82,13.01,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PSR + EV/EBITDA,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,PSR,22.22,20.34,15.18,14.44,17.07,15.37,14.97,15.43,12.64,14.14,17.54,19.59,13.78,13.55,8.96,15.45,18.52,14.22,16.21,20.79,17.75,19.69,19.61,14.57,17.21,19.71,29.15,38.82,37.5,36.74,28.99,24.15,28.35,21.3,21.61,19.48,28.02,20.06,26.73,,
,,,,,,,,,,,,,,EV/EBITDA,37.38,33.11,23.83,23.01,27.59,25.22,24.56,25.16,21.18,23.32,31.2,36.26,25.83,26.26,17.82,28.91,34.79,26.85,30.51,40.4,36.17,39.92,40.05,27.99,30.39,33.12,45.8,61,62.63,66.45,61.12,53.11,62.57,45.65,45.13,42.22,59.59,41.42,48.74,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,DPS + 시가배당율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,DPS,98.04,98.04,98.04,242.65,242.65,242.65,242.65,23.62,23.62,23.62,23.62,40.32,40.32,40.32,40.32,25.42,25.42,25.42,25.42,43.48,43.48,43.48,43.48,18.35,18.35,18.35,18.35,18.69,18.69,18.69,18.69,47.62,47.62,47.62,47.62,20,20,20,20,,
,,,,,,,,,,,,,,시가배당율,0.24,0.25,0.3,0.73,0.59,0.64,0.6,0.06,0.07,0.07,0.08,0.11,0.11,0.1,0.12,0.04,0.04,0.04,0.03,0.05,0.05,0.05,0.04,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.02,0.03,0.03,0.01,0.01,0.01,0.01,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,부채비율 + 차입율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,부채비율,48,55,56,60,57,68,65,94,86,84,82,81,77,73,72,79,58,56,52,38,38,37,37,38,35,34,36,33,31,31,34,32,34,35,34,37,37,38,46,0,
,,,,,,,,,,,,,,차입율,36,36,46,46,46,46,57,79,74,71,69,69,66,62,63,66,50,47,44,32,33,32,31,30,28,26,26,24,22,21,20,20,19,18,17,17,17,16,22,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,현금흐름표 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,영업활동,396,454,342,320,432,527,209,186,-320,435,1372,956,1648,1844,1451,1708,1570,450,776,1138,749,1455,2508,3870,5148,4810,4974,4245,4198,4253,3821,4113,3994,4752,4740,3959,4158,3066,3507,,
,,,,,,,,,,,,,,투자활동,-756,-619,-654,-381,-715,-1232,-1463,-1213,-2203,-1711,-2294,-2355,-1527,-1460,-1064,-1254,-1371,-1547,-1668,-1662,-1556,-1479,-1624,-2763,-2904,-2391,-2452,-1242,-2161,-2684,-1932,-2581,-1672,-1246,-2515,-1709,-1466,-2219,-4719,,
,,,,,,,,,,,,,,재무활동,759,991,915,1128,739,1364,1294,4203,2751,1392,1198,-2190,-509,-313,-114,229,1111,1201,1304,709,294,170,287,423,-722,-741,-962,-823,-782,-1120,-1981,-2385,-1872,-1707,-859,-349,-87,355,2660,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,61.81,51.74,30.42,-31.31,-37.1,-72.18,-107.63,-148.69,-60.81,-0.64,158.19,35.01,3.07,-251.24,-523.58,-919.21,-1176.9,-986.59,-958.43,-514.91,-328.18,-284.83,-203.59,-129.5,-94.36,-114.2,-163.26,-87.68,-271.65,-286.35,-209.69,-152.97,30.55,88.38,4.99,146.4,110.4,-68.95,-614.25,,
