,영업이익,-7.73,-8.85,-7.56,6.86,-66.55,-58.06,61.78,-198.56,15.8,-273,0,,연결분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,영업이익성장율,-226.69,-14.5,14.6,190.7,-1070.1,12.8,206.4,-421.4,108,-1827.8,0,,매출액,170.23,163.7,153.54,141.59,140.7,132.03,150.88,182.97,211.06,229.44,218.59,204.67,182.62,169.82,171.1,167.45,165.14,174.41,183.36,192.15,160.34,111.36,35.54,35.54,0.23,2.8,39.08,37.21,38.09,39.17,187.03,186.57,187.82,188.85,43.69,42.21,186.34,181.82,434.7,0,
,,,,,,,,,,,,,,영업이익,14.62,6.07,5.92,8.62,4.54,3.37,-23.27,-11.56,-8.39,-6.2,-8.85,-19.24,-22.13,-23.46,-7.56,-8.7,-14.21,-2.35,6.86,7.39,4.47,-13.71,-66.56,-76.33,-79.51,-87.51,-58.05,-55.15,-57.69,-85.97,61.78,24.67,-9.26,-8.13,-198.56,-223.12,-102.76,-138.59,15.81,0,
,연결연간 순이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,순이익,7.42,1.57,-22.92,-20.9,-17.8,-21.38,-155.72,-142.2,-147.76,-150.31,-39.7,-48.76,-51.55,-46.25,-20.22,-25.32,-26.15,-10.63,3.95,6.26,-24.8,-47.51,-83.83,-93.84,-70.5,-75.02,-58.57,-53.61,-55.37,-84.15,34.7,-1.34,-52.43,-47.34,-224.35,-244.44,-122.31,-154.11,-43.57,0,
,순이익,-144.76,-39.71,-20.22,3.95,-83.83,-58.57,34.71,-224.36,-43.57,-301,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,순이익성장율,-487.39,72.6,49.1,119.5,-2222.3,30.1,159.3,-746.4,80.6,-590.8,0,,개별분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출액,170.48,164.09,154.01,141.59,140.7,132.03,134.73,131.13,139.16,133.02,113.81,102.59,79.03,65.51,69.6,70.26,62.83,63.68,63.93,73.5,68.39,53.06,46.61,33.32,37.09,39.67,37,37.25,38.11,39.18,116.88,116.49,117.74,118.77,43.74,42.21,114.52,110.36,234.1,0,
,EPS증가율+BPS증가율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,영업이익,12.07,2.57,1.89,4.65,2.99,3.36,-6.05,-5.89,-5.41,-10.84,-17.29,-17.86,-19.45,-14.73,-8.24,-6.65,-8.28,3.45,6.43,6.84,4.92,-7.7,-8.02,-5.57,-2.83,-2.82,-35.21,-38.99,-42.83,-74.2,21.93,-11.93,-40.32,-27.79,-138.58,-155.18,-100.74,-124.99,-98.26,0,
,EPS증가율,-487.4,72.6,50.9,118.2,-2106.3,34.3,159.3,-703.2,80.6,-574.3,0,,순이익,2.95,-3.57,-23.14,-20.91,-17.81,-21.39,-115.57,-110.97,-116.6,-122.54,-45.59,-46.26,-50.06,-41.83,-22.8,-26.63,-25.81,-10.34,4.02,6.36,2.51,-15.87,-6.1,-4.89,-1.96,0.41,-40.6,-42.93,-46.26,-79.46,11.03,-22.52,-53.93,-40.92,-150.24,-164.91,-107.18,-130.32,-105.22,0,
,BPS증가율,-0.4,-11.1,-5.3,15.7,-48.4,39.8,117.9,3.4,3.4,-57.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,개별/연결 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,주가&주가상승율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년,,,매출액,100,100,100,100,100,100,89,72,66,58,52,50,43,39,41,42,38,37,35,38,43,48,131,94,16126,1417,95,100,100,100,62,62,63,63,100,100,61,61,54,0,
,주가,1645,1735,1950,7000,7150,16450,22600,24100,65600,41600,,,영업이익,83,42,32,54,66,100,26,51,64,175,195,93,88,63,109,76,58,-146,94,93,110,56,12,7,4,3,61,71,74,86,35,-47,435,342,70,70,98,90,-621,0,
,주가상승율,-54.37,5.47,12.39,258.97,2.14,130.07,37.39,6.64,172.2,-36.59,,,순이익,40,-226,101,100,100,100,74,78,79,82,115,95,97,90,113,105,99,97,102,102,-9,33,7,5,3,0,69,80,84,94,32,1681,103,86,67,67,88,85,241,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,매출총이익율+영업이익율+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출총이익율,34.07,30.54,21.49,24.01,20.61,19.69,15.24,25.69,30.32,35.3,43,39.58,41.62,40.63,44.42,45.39,42.99,47.02,46.36,45.28,46.15,42.21,59.09,25.32,5217.39,464.29,56.29,48.37,47.26,45.95,87.15,86.83,87.32,87.9,52.64,52.12,89.62,90.75,95.7,,
,,,,,,,,,,,,,,영업이익율,8.6,3.7,3.9,6.1,3.2,2.6,0,0,0,0,0,0,0,0,0,0,0,0,3.7,3.8,2.8,0,0,0,0,0,0,0,0,0,33,13.2,0,0,0,0,0,0,3.6,3.6,
,,,,,,,,,,,,,,주가,2040,2723,3605,2973,2537,2010,1645,2125,1605,1420,1735,1935,1705,2030,1950,2825,4935,5600,7000,9370,10000,9570,7150,5930,8080,7460,16450,26450,20200,26450,22600,26200,21100,19050,24100,21400,24850,46000,65600,41600,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,영업이익율 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,영업이익율,8.6,3.7,3.9,6.1,3.2,2.6,0,0,0,0,0,0,0,0,0,0,0,0,3.7,3.8,2.8,0,0,0,0,0,0,0,0,0,33,13.2,0,0,0,0,0,0,3.6,3.6,
,,,,,,,,,,,,,,영업이익율(분기),10.6,0.9,24.6,0,0,0,0,15.4,4.4,2.4,0,0,0,0.3,0,0,0,21.2,5.8,0,0,0,100,0,0,0,0,0,0,0,82.3,0,0,0,0,0,46.4,0,34.7,34.7,
,,,,,,,,,,,,,,영업이익율(개별),7.08,1.57,1.23,3.28,2.13,2.55,0,0,0,0,0,0,0,0,0,0,0,5.41,10.06,9.31,7.19,0,0,0,0,0,0,0,0,0,18.76,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,순이익율(연결)+순이익율(개별),11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,순이익율(연결 연환산),4.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2,3.3,0,0,0,0,0,0,0,0,0,0,18.6,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,순이익율(개별 연환산),1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.28,8.66,3.67,0,0,0,0,1.03,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,ROE+ROA+부채비율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,ROE,3.13,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51,2.27,0,0,0,0,0,0,0,0,0,0,7.49,0,0,0,0,0,0,0,0,-8.21,
,,,,,,,,,,,,,,ROA,1.93,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81,1.3,0,0,0,0,0,0,0,0,0,0,5.35,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,부채비율,62,65,86,47,44,46,76,69,62,62,70,58,60,60,67,56,59,57,84,73,67,53,73,42,26,24,58,56,59,79,36,37,59,64,33,42,33,34,33,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,EPS+BPS+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,EPS,44,9,-133,-117,-95,-97,-715,-653,-679,-690,-182,-223,-227,-204,-89,-111,-107,-43,16,25,-97,-184,-326,-362,-261,-276,-214,-196,-202,-308,127,-4,-186,-167,-767,-836,-418,-527,-148,-145,
,,,,,,,,,,,,,,BPS,1410,1421,1478,1568,1543,1297,1112,1150,1150,1131,989,1039,1005,1002,935,1031,965,1036,1081,1092,882,963,558,1006,1088,1093,778,749,716,958,1699,1498,1278,1160,1757,1548,1788,1548,1818,1775,
,,,,,,,,,,,,,,주가,2040,2723,3605,2973,2537,2010,1645,2125,1605,1420,1735,1935,1705,2030,1950,2825,4935,5600,7000,9370,10000,9570,7150,5930,8080,7460,16450,26450,20200,26450,22600,26200,21100,19050,24100,21400,24850,46000,65600,41600,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PER+PBR,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,PER,46.2,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
,,,,,,,,,,,,,,PBR,1.45,1.92,2.44,1.9,1.64,1.55,1.48,1.84,1.4,1.26,1.75,1.86,1.7,2.03,2.08,2.74,5.12,5.4,6.47,8.58,11.32,9.92,12.82,5.9,7.44,6.83,21.1,35.35,28.16,27.65,13.31,17.49,16.52,16.43,13.72,13.82,13.91,29.72,36.11,23.46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PSR + EV/EBITDA,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,PSR,2.01,2.8,4.02,3.72,3.34,3.31,2.37,2.53,1.65,1.35,1.72,2.06,2.11,2.7,2.57,3.83,7.24,7.78,9.26,12.33,15.77,22.04,51.58,43.13,9460.87,721.43,114.71,193.71,144.53,184.02,32.93,39.47,31.57,28.35,161.07,148.05,38.94,73.88,44.06,,
,,,,,,,,,,,,,,EV/EBITDA,23.04,60.59,91.92,51.51,65.92,90.88,63.35,25.49,16.24,13.49,-81.86,-28.41,-22.34,-25.13,-135.11,-139.57,-119.29,521.13,145.03,192.9,267.58,-253.55,-28.92,-21.07,-28.09,-23.62,-79.53,-138.08,-99.09,-84.79,91.19,256.23,-1069.2,-1627.16,-34.15,-27.15,-73.65,-101,454.35,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,DPS + 시가배당율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,DPS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,,,,시가배당율,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,부채비율 + 차입율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,부채비율,62,65,86,47,44,46,76,69,62,62,70,58,60,60,67,56,59,57,84,73,67,53,73,42,26,24,58,56,59,79,36,37,59,64,33,42,33,34,33,0,
,,,,,,,,,,,,,,차입율,76,76,68,68,68,68,55,51,39,39,50,43,43,45,50,42,43,42,64,59,58,45,64,38,22,20,52,50,53,66,22,24,29,32,12,17,14,13,3,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,현금흐름표 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,영업활동,-5,-1,9,11,19,13,33,22,32,21,-14,-22,-37,-32,-20,-14,-11,1,6,-4,-31,12,-83,-83,-50,-115,-37,-38,-39,-65,-50,-18,51,52,0,-82,-240,-126,-179,,
,,,,,,,,,,,,,,투자활동,-34,-49,-37,-21,-25,-5,-81,-66,-44,-64,25,11,19,16,3,-13,-40,-40,-104,-66,2,-8,107,97,35,54,28,49,36,-48,-79,-87,-96,-41,17,-67,-245,-213,-244,,
,,,,,,,,,,,,,,재무활동,21,33,11,13,12,-9,61,44,14,35,-15,-1,30,28,13,29,33,30,101,90,36,32,-13,-20,37,41,179,166,160,360,194,202,203,1,208,224,214,199,-10,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,-6.52,-4.03,-1.64,-2.13,3.08,-0.41,-82.78,-78.32,-84.37,-85.58,-29.42,-29.56,-32.31,-28.49,-13.54,-19.27,-16.66,-12.92,-3.83,-2.12,-35.49,-42.59,-31.66,-32.44,0.22,4.23,-5.74,-4.09,-3.97,-5.36,-9.78,-9.56,-33.44,-32.19,-27.98,-25.57,-1.15,-0.47,-2.87,,
,,,,,,,,,,,,,,금융,-8.6,-8.65,-5.54,-5.83,-4.19,-3.76,-5.11,-4.33,-6.36,-6.94,-5.81,-5.68,-4.56,-3.96,-4.29,-7.39,-7.54,-7.55,-8.55,-6.41,-6.79,-7.33,-6.77,-5.86,-5.45,-4.08,-3.66,-3.88,-4.37,-5.08,-7.75,-7.54,-7.16,-7.55,-5.27,-3.33,-1.9,-0.5,0.23,,
,,,,,,,,,,,,,,관계기업,0.05,0.12,0.12,0.2,0.2,0.26,0,0.09,0.22,0.22,0,-0.11,-0.06,0.05,0,0.09,0.23,0.22,0.87,1.21,1.11,1.01,1.02,0.48,0.27,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,,,,외환,-0.36,-0.36,-0.32,-0.35,-0.35,-0.35,-2.56,-1.07,-1.07,-1.07,-1.72,-2.13,-2.13,-2.13,1.46,0.93,0.93,0.93,2.44,1.62,1.62,1.62,-1.72,-2.94,-2.5,-2.42,-2.29,-0.52,-0.44,-0.6,0.46,0.61,0.13,0.52,0.19,0.46,0.32,-0.19,-2.74,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익/영익 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,-53,-156,-86,-45,103,-11,1368,1330,1560,789,170,166,166,193,164,290,201,-373,-59,-30,-720,553,395,582,-7,-149,16,10,9,7,-44,80,83,116,20,16,1,0,3,,
