,,,,,,,,,,,,,,매출액,77346.79,73525.6,71878.58,73422,75887.84,77772.46,77138.25,75989.77,73876.14,71007.13,69083.25,67853.15,65149.25,63943.11,62716.3,61637.84,60098.13,58197.73,55093.07,52149.93,47691.48,43515.33,43487.24,44414.19,47108.02,49606.86,49258.43,47458.76,46989.36,48281.61,50528.16,52566.25,54196.74,54320.14,53335.34,53242.41,53104.85,55861.5,62239.44,0,
,EPS증가율+BPS증가율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,영업이익,3915.89,0.33,-3183.61,-5320.4,-5759.04,-5321.94,-5197.78,-4376.54,-4184.16,-4139.94,-3513.92,-2951.96,-2759.68,-2793.02,-2584.36,-1860.03,-2040.5,-2292.44,-2761.5,-4430.25,-6370.94,-8066.49,-8799.49,-8536.64,-7175.93,-5107.5,-4181.05,-4505.47,-5363.12,-6253.9,-5859.58,-5205.48,-4367.26,-3638,-3285.76,-2245.12,325.08,3594.13,9559.62,0,
,EPS증가율,-87.8,34.3,105.4,-1524.1,88.1,-65.7,33.6,26.5,120.3,2242.8,-30.4,,순이익,814.01,-318.41,-4732.44,-6124.08,-6588.44,-8588.83,-9989.38,-8190.99,-6291.73,-7493.83,-5858.81,-5558.68,-5175.36,-354.8,637.41,832.35,-1127.55,-3407.2,-6790.51,-9059.38,-5936.5,-2273.37,-4899.4,-9081.11,-12809.81,-16701.66,-12073.88,-6870.47,-7424.35,-8440.68,-8051.75,-8092.86,-7725.6,-7425.86,-6637.17,-5581.63,-3244.42,-1804.26,588.52,0,
,BPS증가율,-0.5,-56,27.5,-75.2,-11.3,-39.6,16.1,3.3,50.1,167.9,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,개별/연결 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,주가&주가상승율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년,,,매출액,99,98,97,97,97,96,96,95,96,96,98,98,97,96,96,96,98,99,98,97,96,96,95,95,96,97,98,98,97,97,97,97,97,97,97,97,97,97,97,0,
,주가,141996,70043,61441,26616,6030,5020,3695,3550,13950,30100,,,영업이익,99,0,89,94,90,118,102,105,102,106,97,92,97,97,110,123,115,106,99,100,102,103,106,106,106,108,103,101,104,102,105,105,107,110,110,115,59,95,97,0,
,주가상승율,-4.52,-50.67,-12.28,-56.68,-77.34,-16.75,-26.39,-3.92,292.96,115.77,,,순이익,42,-35,90,89,85,97,101,97,97,94,84,86,81,23,171,112,107,95,101,100,113,116,107,99,98,100,101,109,106,105,102,102,103,105,113,117,131,182,48,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,매출총이익율+영업이익율+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출총이익율,7.56,3.71,0.43,0,0,0,0,0,0,0.05,0.51,1.21,1.73,1.57,1.61,2.76,2.17,1.42,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85,6.27,11.53,20.03,,
,,,,,,,,,,,,,,영업이익율,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6,15.3,26.4,
,,,,,,,,,,,,,,주가,187234,152572,148720,181901,148424,157904,141996,88146,86642,108751,70043,63285,56280,60028,61441,58516,44467,39633,26616,14983,13112,7234,6030,7421,7805,7359,5020,4375,5030,4920,3695,3640,3705,3625,3550,2805,4685,7210,13950,30100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,영업이익율 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,영업이익율,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6,15.3,26.4,
,,,,,,,,,,,,,,영업이익율(분기),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1,16.1,28.3,41.1,
,,,,,,,,,,,,,,영업이익율(개별),5.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61,6.43,15.36,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,순이익율(연결)+순이익율(개별),11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,순이익율(연결 연환산),2.5,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,12.2,
,,,,,,,,,,,,,,순이익율(개별 연환산),1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,ROE+ROA+부채비율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,ROE,9.2,4.2,0,0,0,0,0,0,0,0,0,0,0,0,6.29,9.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.34,54.67,
,,,,,,,,,,,,,,ROA,2.37,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0.52,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32,0,
,,,,,,,,,,,,,,부채비율,282,333,404,488,626,658,720,856,895,993,1186,1357,1133,801,960,718,878,980,2499,11811,2129,186,362,411,387,441,302,354,583,916,296,625,653,858,557,597,388,439,455,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,EPS+BPS+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,EPS,8081,3624,-21691,-28438,-31976,-36651,-38415,-32987,-25228,-28998,-25257,-23523,-23280,-5549,1356,2338,-3319,-11285,-19316,-25373,-14319,-979,-2304,-4605,-6086,-7748,-3819,-2025,-2244,-2583,-2535,-2527,-2393,-2238,-1863,-1506,-783,-303,379,2708,
,,,,,,,,,,,,,,BPS,87808,86257,70604,60612,51609,46890,38502,32707,31334,21263,16929,13858,17103,26301,21579,24890,19688,17890,5358,48,5401,7718,4753,3738,3241,2937,2870,2394,1656,1073,3331,2678,2681,2252,3440,3273,5450,5177,5165,7105,
,,,,,,,,,,,,,,주가,187234,152572,148720,181901,148424,157904,141996,88146,86642,108751,70043,63285,56280,60028,61441,58516,44467,39633,26616,14983,13112,7234,6030,7421,7805,7359,5020,4375,5030,4920,3695,3640,3705,3625,3550,2805,4685,7210,13950,30100,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PER+PBR,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,PER,23.2,42.1,100,100,100,100,100,100,100,100,100,100,100,100,45.3,25,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,36.8,11.1,
,,,,,,,,,,,,,,PBR,2.13,1.77,2.11,3,2.88,3.37,3.69,2.7,2.77,5.11,4.14,4.57,3.29,2.28,2.85,2.35,2.26,2.22,4.97,312.6,2.43,0.94,1.27,1.99,2.41,2.51,1.75,1.83,3.04,4.59,1.11,1.36,1.38,1.61,1.03,0.86,0.86,1.39,2.7,6.08,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PSR + EV/EBITDA,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,PSR,0.58,0.49,0.48,0.58,0.46,0.47,0.45,0.28,0.29,0.41,0.27,0.25,0.23,0.25,0.26,0.29,0.23,0.21,0.16,0.1,0.1,0.32,0.26,0.32,0.34,0.31,0.31,0.28,0.32,0.31,0.22,0.21,0.21,0.2,0.2,0.16,0.27,0.41,0.71,,
,,,,,,,,,,,,,,EV/EBITDA,13.79,70.49,-87.85,-32.55,-25.32,-58.55,-38.37,-52.54,-52.57,-69.13,-72.77,-118.28,-203.55,-132.06,1471.26,69.83,94.37,253.08,-116.31,-22.07,-8.83,-5.86,-4.96,-4.64,-5.92,-9.52,-10.17,-8.52,-8.69,-7.25,-5.86,-17.39,-58.04,76.29,27.87,18.96,11.26,8.23,9.7,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,DPS + 시가배당율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,DPS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,,,,시가배당율,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,부채비율 + 차입율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,부채비율,282,333,404,488,626,658,720,856,895,993,1186,1357,1133,801,960,718,878,980,2499,11811,2129,186,362,411,387,441,302,354,583,916,296,625,653,858,557,597,388,439,455,0,
,,,,,,,,,,,,,,차입율,247,294,344,424,520,559,610,704,733,811,969,1093,886,644,770,585,710,783,2123,9967,1809,144,269,300,268,315,229,273,436,693,226,529,554,741,483,518,335,355,362,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,현금흐름표 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,영업활동,1244,-1418,389,-4479,-2105,-3134,-2905,1022,-505,1492,1509,1562,2433,430,371,-1410,-1592,-1417,-1565,-2343,-4643,-5544,-6390,-5690,-4767,-2901,-2754,-2883,-2856,-3786,-4169,-2723,-416,1487,3993,4090,6598,9366,14085,,
,,,,,,,,,,,,,,투자활동,1838,-748,-2663,-1493,-2107,1153,-1523,-365,2483,1427,1695,-977,-3355,2646,1796,4579,6179,2205,1770,3255,14543,12233,14739,12802,1213,866,-2279,-2062,-5135,-4146,-6728,-6039,-5122,-11245,-8771,-11520,-18736,-18881,-20342,,
,,,,,,,,,,,,,,재무활동,-5237,1772,-3784,280,5622,1266,5942,1476,-2178,-3541,-2024,-1956,-1470,-2903,-6199,-4046,-4975,-3779,-2637,-3227,-8874,-8031,-5029,-1291,3192,3911,6616,2511,6260,5650,9873,9019,8922,10226,5729,4693,13324,13427,11554,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,-1421.57,1238.94,-1527.39,-1304.35,-1764.71,-3388.66,-4596.92,-4171.39,-2417.55,-4213.6,-3470.57,-3560.7,-6694.52,-4002.67,-1973.16,-2278.43,-858.96,-578.45,-4259.39,-4799.84,938.76,5742.82,4179.37,-871.63,-6194,-11781.3,-7802.2,-1823.46,-1720.98,-1859.27,-2202.36,-2893.15,-3378.66,-3727.69,-2870.21,-2782.69,-3006.54,-4753.54,-8529.88,,
,,,,,,,,,,,,,,금융,-4149.92,-1084.9,-1459.68,-951.52,-238.17,-4445.04,-5791.22,-4421.51,-3715.62,-4527.67,-2803.99,-3429.19,-5732.03,-2902.27,-950.85,-1258.37,711.58,1036.76,-1014.9,-1774.04,-2018.21,3318.96,4907.95,4798.76,4905.11,-1202.33,-2307.45,-1200.04,-1145.55,-1461.21,-636.91,-1207.16,-1809.8,-1926.4,-3368.33,-3177.89,-3690.08,-5904.65,-11432.72,,
