,,,,,,,,,,,,,,순이익,1151.92,278.22,352.12,362.58,764.6,495.46,-28.66,289.71,521.32,491.96,-8739.08,639.25,317.87,23.11,92.58,237.46,835.44,327.72,61.69,-184.61,430.68,308.86,-8175,2016.83,1487.43,422.68,-1698.99,1032.72,669.66,584.65,189.27,537.48,499.56,427.74,-1386.98,579.59,543.87,612.74,32.87,0,
,연결연간 영업이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,영업이익,3456.87,-2446.64,4269.72,1689.35,-4672.42,4290.26,6287.34,3640.61,5582.58,6964,8809,,연결분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,영업이익성장율,16.18,-170.8,274.5,-60.4,-376.6,191.8,46.5,-42.1,53.3,24.7,26.5,,매출액,66217.4,66851.62,70196.02,70512.18,74889.4,81964.15,82234.33,88547.03,89850.57,87699.95,87821.96,86782.68,88972.32,94839.06,99950.23,100234.5,100551.5,100141.8,98899.64,102550.7,107061.1,109468.4,111059.3,111871.8,112726.2,115645.9,117668.4,117795.2,116293.7,112598.3,106054.9,99835.43,92504.69,86028.21,86518.51,86068.04,83391.82,81545.97,81367.06,82802.79,
,,,,,,,,,,,,,,영업이익,-7861.42,-3833.33,2975.19,3250.26,2519.49,2664.31,3456.87,3492.25,3719.39,3810.71,-2446.65,-2293.49,-2204.74,-2308.88,4269.72,3548.42,3453.3,3715.54,1689.34,1923.1,2007.05,1869.41,-4672.42,-3277.4,-1945.8,-1872.27,4290.26,3899.43,3058.19,3836.66,6287.35,5452.45,4853.04,4128.35,3640.62,3864.74,3658.46,3497.66,5582.58,5888.1,
,연결연간 순이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,순이익,-6991.15,-4176.44,1770.3,1594.37,1241.18,1592.18,1769.02,1768.59,1464.67,1501.32,-7178.07,-6801.29,-6887.07,-7366.17,1324.03,845.21,1339.37,1562.23,1059.04,782.17,525.67,998.13,-7358.47,-5367.19,-4594.41,-4381.08,2589.37,1783.95,1348.9,1133.07,2986.87,2435.63,2388.22,2184.76,2086.15,2140.49,1837.26,1925.24,2838.12,3160.43,
,순이익,1769.02,-7178.07,1324.03,1059.03,-7358.47,2589.37,2986.86,2086.15,2838.11,4288,5783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,순이익성장율,-0.1,-505.8,118.4,-20,-794.8,135.2,15.4,-30.2,36,51.1,34.9,,개별분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출액,66078.72,66953.15,70318.64,70627.19,75187.22,81731.69,81802.7,85972.65,87169.18,84988.82,84170.75,84586.06,86596.13,92374.81,98530.92,99733.53,99794.91,99972.15,98774.75,102345.4,107136,108926.5,109646.2,110143.2,110872.4,111493.3,113320.6,112865.3,110691.9,108522.7,102046.8,95834.14,88681.37,81874.68,80919.39,80902.05,78374.99,77348.05,76372.56,0,
,EPS증가율+BPS증가율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,영업이익,-2834.77,-818.9,3416.81,3711.46,3682.34,4098.81,3652.16,3636.85,3722.97,3668.52,-2530.99,-2429.52,-2482.5,-2583.76,4154.8,3599.2,3492.9,3727.37,3345.61,3332,3464.97,3235.99,-4660.78,-3074.54,-1655.71,-2080.25,3569.3,3039.81,1950.41,3184.42,5694.9,4875.84,4258.68,3329.78,1561.53,1883,1875.68,2007.06,3770.87,0,
,EPS증가율,-0.1,-505.8,118.4,-20,-794.8,135.2,15.4,-30.2,36,51.1,34.9,,순이익,-6107.05,-2989,2267.57,2144.84,1757.52,1974.76,1593.99,1521.12,1277.83,1274.33,-7436.08,-7086.55,-7290,-7758.85,1072.8,671.01,1188.59,1493.2,1462.32,1040.25,635.48,616.63,-7620.06,-5418.62,-4361.88,-4248.07,2227.94,1243.83,426.07,588.04,2476.31,1981.06,1810.96,1654.05,77.8,119.91,164.22,349.22,1769.07,0,
,BPS증가율,0.1,-22.6,1.3,4,-25.7,10.4,1.8,7.7,8.8,16,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,개별/연결 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,주가&주가상승율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년,,,매출액,100,100,100,100,100,100,99,97,97,97,96,97,97,97,99,100,99,100,100,100,100,100,99,98,98,96,96,96,95,96,96,96,96,95,94,94,94,95,94,0,
,주가,9950,7370,5890,5600,5080,5920,5390,4740,4985,6730,,,영업이익,36,21,115,114,146,154,106,104,100,96,103,106,113,112,97,101,101,100,198,173,173,173,100,94,85,111,83,78,64,83,91,89,88,81,43,49,51,57,68,0,
,주가상승율,-5.24,-25.93,-20.08,-4.92,-9.29,16.54,-8.95,-12.06,5.17,35.01,,,순이익,87,72,128,135,142,124,90,86,87,85,104,104,106,105,81,79,89,96,138,133,121,62,104,101,95,97,86,70,32,52,83,81,76,76,4,6,9,18,62,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,매출총이익율+영업이익율+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출총이익율,2.92,5.76,9.73,10.1,9.69,9.61,9.97,9.41,9.43,9.75,3.87,4.18,3.53,2.8,7.64,6.85,7.02,7.71,5.65,5.71,5.84,5.92,0.86,2.02,2.77,2.34,7.07,6.8,6.52,7.39,9.71,9.67,10.02,9.9,9.88,9.98,9.68,9.87,12.29,,
,,,,,,,,,,,,,,영업이익율,0,0,4.2,4.6,3.4,3.3,4.2,3.9,4.1,4.3,0,0,0,0,4.3,3.5,3.4,3.7,1.7,1.9,1.9,1.7,0,0,0,0,3.6,3.3,2.6,3.4,5.9,5.5,5.2,4.8,4.2,4.5,4.4,4.3,6.9,7.1,
,,,,,,,,,,,,,,주가,10700,9120,10500,10200,8760,10450,9950,9160,7090,8690,7370,7950,8770,7680,5890,7780,6180,6380,5600,6400,5610,6360,5080,7210,7580,7210,5920,5270,5870,5920,5390,5080,4940,4830,4740,2805,3430,2785,4985,6730,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,영업이익율 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,영업이익율,0,0,4.2,4.6,3.4,3.3,4.2,3.9,4.1,4.3,0,0,0,0,4.3,3.5,3.4,3.7,1.7,1.9,1.9,1.7,0,0,0,0,3.6,3.3,2.6,3.4,5.9,5.5,5.2,4.8,4.2,4.5,4.4,4.3,6.9,7.1,
,,,,,,,,,,,,,,영업이익율(분기),8.8,5.3,0,6.8,3.7,4.3,2.6,5.1,4.5,5.2,0,6,4.5,3.6,3.3,2.7,4,4.7,0,3.2,3.7,3.8,0,8.4,7.9,3.7,0,6.9,5.5,7,4.1,4.9,4.6,5.7,1.9,6.1,4.1,5.4,11.1,7.1,
,,,,,,,,,,,,,,영업이익율(개별),0,0,4.86,5.26,4.9,5.01,4.46,4.23,4.27,4.32,0,0,0,0,4.22,3.61,3.5,3.73,3.39,3.26,3.23,2.97,0,0,0,0,3.15,2.69,1.76,2.93,5.58,5.09,4.8,4.07,1.93,2.33,2.39,2.59,4.94,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,순이익율(연결)+순이익율(개별),11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,순이익율(연결 연환산),0,0,2.5,2.3,1.7,1.9,2.2,2,1.6,1.7,0,0,0,0,1.3,0.8,1.3,1.6,1.1,0.8,0.5,0.9,0,0,0,0,2.2,1.5,1.2,1,2.8,2.4,2.6,2.5,2.4,2.5,2.2,2.4,3.5,3.8,
,,,,,,,,,,,,,,순이익율(개별 연환산),0,0,3.22,3.04,2.34,2.42,1.95,1.77,1.47,1.5,0,0,0,0,1.09,0.67,1.19,1.49,1.48,1.02,0.59,0.57,0,0,0,0,1.97,1.1,0.38,0.54,2.43,2.07,2.04,2.02,0.1,0.15,0.21,0.45,2.32,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,ROE+ROA+부채비율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,ROE,0,0,5.29,4.73,3.63,4.61,5.28,5.17,4.2,4.39,0,0,0,0,5.03,3.27,5.03,5.7,3.87,2.86,1.94,3.75,0,0,0,0,11.55,8.42,6.07,4.97,13.09,10.37,9.78,8.68,8.48,8.32,7.04,7.28,10.61,11.82,
,,,,,,,,,,,,,,ROA,0,0,1.88,1.69,1.27,1.58,1.8,1.77,1.46,1.53,0,0,0,0,1.3,0.83,1.29,1.54,1.06,0.75,0.52,1,0,0,0,0,2.96,1.91,1.4,1.24,3.43,2.49,2.41,2.31,2.16,2.14,1.92,1.93,3.05,0,
,,,,,,,,,,,,,,부채비율,194,198,177,176,183,189,189,188,184,183,281,285,297,284,276,282,283,264,260,274,268,270,382,346,318,285,285,335,328,297,277,312,301,273,290,285,264,274,248,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,EPS+BPS+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,EPS,-1681,-1004,426,384,299,383,426,426,352,361,-1726,-1635,-1656,-1771,319,203,322,376,255,188,126,240,-1769,-1290,-1104,-1053,623,429,325,273,719,586,575,526,502,515,442,463,683,760,
,,,,,,,,,,,,,,BPS,8119,8156,8046,8112,8224,8302,8069,8233,8384,8230,6247,6455,6342,6372,6327,6210,6413,6595,6582,6576,6530,6396,4888,5249,5591,5831,5396,5098,5347,5484,5490,5652,5873,6054,5916,6188,6280,6364,6435,6661,
,,,,,,,,,,,,,,주가,10700,9120,10500,10200,8760,10450,9950,9160,7090,8690,7370,7950,8770,7680,5890,7780,6180,6380,5600,6400,5610,6360,5080,7210,7580,7210,5920,5270,5870,5920,5390,5080,4940,4830,4740,2805,3430,2785,4985,6730,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PER+PBR,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,PER,100,100,24.7,26.6,29.3,27.3,23.4,21.5,20.1,24.1,100,100,100,100,18.5,38.3,19.2,17,22,34,44.4,26.5,100,100,100,100,9.5,12.3,18.1,21.7,7.5,8.7,8.6,9.2,9.4,5.4,7.8,6,7.3,8.9,
,,,,,,,,,,,,,,PBR,1.32,1.12,1.3,1.26,1.07,1.26,1.23,1.11,0.85,1.06,1.18,1.23,1.38,1.21,0.93,1.25,0.96,0.97,0.85,0.97,0.86,0.99,1.04,1.37,1.36,1.24,1.1,1.03,1.1,1.08,0.98,0.9,0.84,0.8,0.8,0.45,0.55,0.44,0.77,1.05,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PSR + EV/EBITDA,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,PSR,0.67,0.57,0.62,0.6,0.49,0.53,0.5,0.43,0.33,0.41,0.35,0.38,0.41,0.34,0.24,0.32,0.26,0.26,0.24,0.26,0.22,0.24,0.19,0.27,0.28,0.26,0.21,0.19,0.21,0.22,0.21,0.21,0.22,0.23,0.23,0.14,0.17,0.14,0.25,,
,,,,,,,,,,,,,,EV/EBITDA,-9.4,-19.72,15.36,14.91,16.99,20.49,16.07,14.29,11.42,13.55,-29.67,-31.52,-36.66,-26.48,9.42,12.67,11.1,10.45,16.93,16.95,14.85,16.74,-10.12,-18.15,-46.18,-47.87,7.15,7.03,9.18,8.27,4.65,5.55,6.01,6.89,7.2,4.9,5.85,5.25,5.8,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,DPS + 시가배당율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,DPS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,,,,시가배당율,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,부채비율 + 차입율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,부채비율,194,198,177,176,183,189,189,188,184,183,281,285,297,284,276,282,283,264,260,274,268,270,382,346,318,285,285,335,328,297,277,312,301,273,290,285,264,274,248,0,
,,,,,,,,,,,,,,차입율,82,85,59,63,68,81,81,73,69,78,113,109,110,80,99,99,95,93,91,94,91,95,133,116,99,94,87,100,102,107,93,129,126,112,115,125,110,119,92,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,현금흐름표 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,영업활동,-6850,-275,-1063,-1896,-2431,-9689,-11428,-5923,-4044,-1429,-5054,-4017,-7517,-1619,2644,-45,4627,4775,6850,4825,4728,1641,3588,8883,9084,9049,3374,-657,-1312,-2096,1762,-2306,52,308,-3097,1668,-1518,1860,4084,,
,,,,,,,,,,,,,,투자활동,-3011,-2837,9797,9766,9720,9894,665,2683,1068,2483,2738,1481,2563,1130,-608,-1188,-4104,-4404,-5411,-5998,-4909,-3558,-2617,-3043,-2932,-716,849,2881,2970,109,-1528,-496,-254,747,2541,855,2237,2224,472,,
,,,,,,,,,,,,,,재무활동,9349,3202,-6415,-5645,-4656,-807,7516,3690,377,-1460,2518,4424,5663,2509,-2891,-2784,-1284,-1236,689,1975,-744,449,1744,-281,-1908,-3291,-7211,-4319,-309,1753,1675,6896,2619,-2418,1077,-2696,-2866,3145,-4190,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,-7605.2,-5664.94,-875.38,-1402.49,-1641,-1618.08,-1177.39,-1227.39,-1730.33,-1786.02,-5950.6,-5555.5,-5837.9,-6355.54,-2431.89,-2357.14,-1929.53,-1926.42,-494.65,-1076.7,-1257.37,-620.54,-5438.95,-4567.96,-4794.17,-4500.78,-1153.85,-1505.99,-1383.28,-1880.49,-1969.37,-1847.26,-1158.99,-1139.94,-567.86,-826.14,-1032.96,-988.89,-1808.52,,
