,연결연간 매출액+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,개별분기 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,매출액,250436.8,282117,280995.7,291276.6,241143.3,179260.6,178207.8,176220,161843.8,161984,163243,,매출액,36836.5,36704.76,40468.13,39528.33,38418.07,38834.35,44437.64,41826.51,40076.52,39507.73,44218.87,40137.99,38977.57,38830.26,43170.61,39846.15,39235.26,39958.43,42733.48,40103.12,38390.81,39575.96,42353.75,37709.12,36636.4,37403.01,0,26333.78,24895.85,25818.85,25129.4,24694.16,23893.17,24303.54,24062.38,22639.37,21229.34,22615.2,20596.92,0,
,매출액성장율,12.54,12.6,-0.4,3.7,-17.2,-25.7,-0.6,-1.1,-8.2,0.1,0.8,,영업이익,3174.13,2622.93,3444.08,2847.19,2714.7,2302,3511.73,2848.07,2938.45,2560.61,3498.13,2778.37,2118.76,2452.52,2585.3,2059.02,992.21,1611.21,2484.99,1896.97,683.16,1071.8,3546.66,1376.82,334.34,945.42,0,1556.8,37.33,956.86,1480.42,1249.86,-104.61,542.1,1022.85,115.47,-786.85,542.58,1468.88,0,
,,,,,,,,,,,,,,순이익,2044.94,587.88,2140.47,2703.35,1514.95,2241.01,3722.84,2163.99,2299.66,2598.08,-877.04,1961.82,2011.03,2225.65,-745.33,1554.29,532.96,849.69,-5981.06,1132.86,43.79,523.86,-1182.68,1225.79,-2510.3,-10361.76,0,-1351.72,-2681.67,1603.74,-2599.53,738.94,-372.89,57.21,-7960.27,-37.4,-5606.99,295.23,-4970.81,0,
,연결연간 영업이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,영업이익,14674.68,14852.61,11883.79,8537.13,7633.26,8010.38,5970.04,4279.11,3460.84,6159,7472,,연결분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,영업이익성장율,-13.42,1.2,-20,-28.2,-10.6,4.9,-25.5,-28.3,-19.1,78,21.3,,매출액,179607,201092.2,222530.5,227452.5,232429.7,237945.9,250436.8,259416.3,270448.9,279606.8,282117,281077.3,280518,280638.1,280995.7,282490.6,285555.8,290568,291276.5,293711.6,293735.7,279861.9,241143.3,213818.9,185516.5,170177.7,179260.6,178138,178269.1,179391.8,178207.8,179334.3,179766.2,177063.9,176220,172518.9,168412.8,165425,161843.8,160880.7,
,,,,,,,,,,,,,,영업이익,14814.7,15938.84,16948.63,16109.49,15348.63,14689.73,14674.68,14485.41,14448.92,15184.64,14852.61,14796.42,14348.2,13771.58,11883.79,11161.19,10060.26,8965.27,8537.14,7946.64,7634.75,7022.18,7633.26,7097.79,5808.18,6193.75,8010.38,8675.13,9120.34,9384.71,5970.04,5812.01,5861.18,4746.42,4279.1,2748.03,1846.85,2081.34,3460.85,4366.37,
,연결연간 순이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,순이익,9660.23,9193.05,9318.23,9180.02,8349.26,9565.27,10802.6,9544.16,9644.06,10459.02,7884.45,7329.96,7491.84,7121.84,5266.5,5038.53,3485.97,983.87,-3830.67,-4312.81,-4310.47,-3850.38,1681.95,1997.81,1036.43,-5030.12,-1363.96,-2619.67,-4727.23,2680.67,-5448.74,-4198.92,-1270.44,-3494.99,-8963.26,-10587.7,-13466.93,-13279.72,-7859.4,-6875.68,
,순이익,10802.61,7884.45,5266.5,-3830.67,1681.95,-1363.95,-5448.74,-8963.26,-7859.4,1013,1810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,순이익성장율,15.93,-27,-33.2,-172.7,143.9,-181.1,-299.5,-64.5,12.3,112.9,78.7,,개별분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출액,146445.7,149215.3,151817.2,153537.7,155119.3,157248.9,161218.4,163516.6,165175,165848.4,165629.6,163941.1,162842.2,162164.7,161116.4,160824.6,161082.3,162210.5,161773.3,162030.3,161185.8,160803.4,160423.7,158029.6,156275.2,154102.3,111748.5,100373.2,88632.64,77048.48,102177.9,100538.3,99535.58,98020.27,96953.25,94898.46,92234.63,90546.29,87080.84,0,
,EPS증가율+BPS증가율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,영업이익,12044.25,12253.55,12530.22,12088.33,11628.9,11307.97,11375.62,11376.51,11600.25,11858.86,11845.27,11775.57,10955.88,10847.79,9934.95,9215.6,8089.05,7247.73,7147.43,6985.38,6676.32,6136.91,7198.58,6678.44,6329.62,6203.24,2656.58,2836.56,2539.55,2550.98,4031.4,3724.47,3582.53,3167.77,2710.2,1575.8,893.56,894.05,1340.08,0,
,EPS증가율,15.9,-32.7,-33.2,-172.7,143.9,-199,-297.1,-64.5,12.3,112.9,78.7,,순이익,10279.99,9040.96,7429.37,7476.64,6946.65,8599.78,10182.15,9642.8,10427.51,10784.58,6184.71,5982.54,5693.9,5321.47,5453.17,5045.64,3567.57,2191.6,-3044.12,-3465.55,-3954.71,-4280.55,517.83,610.76,-1943.33,-12828.94,-11646.27,-14223.77,-14395.15,-2429.65,-5029.18,-2938.53,-629.75,-2176.27,-7537.01,-8313.35,-13547.45,-13309.43,-10319.97,0,
,BPS증가율,0.1,0.6,3.1,-2.9,0.4,-5.2,-8.1,-9.3,-7.7,1,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,개별/연결 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,주가&주가상승율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년,,,매출액,82,74,68,68,67,66,64,63,61,59,59,58,58,58,57,57,56,56,56,55,55,57,67,74,84,91,62,56,50,43,57,56,55,55,55,55,55,55,54,0,
,주가,345647,370402,250296,213164,203079,199000,211000,135500,102500,125500,,,영업이익,81,77,74,75,76,77,78,79,80,78,80,80,76,79,84,83,80,81,84,88,87,87,94,94,109,100,33,33,28,27,68,64,61,67,63,57,48,43,39,0,
,주가상승율,11.05,7.16,-32.43,-14.84,-4.73,-2.01,6.03,-35.78,-24.35,22.44,,,순이익,106,98,80,81,83,90,94,101,108,103,78,82,76,75,104,100,102,223,79,80,92,111,31,31,-187,255,854,543,305,-90,92,70,50,62,84,79,101,100,131,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,매출총이익율+영업이익율+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출총이익율,30.46,31.12,30.9,30.63,30.69,30.21,30.46,30.42,30.45,30.65,30.71,31.07,31.13,31.16,31.19,31.18,31.15,30.84,30.59,30.51,30.58,31.07,32.64,35.18,38.3,41.26,42.55,42.71,42.51,42.52,42.13,41.8,42.02,42.11,42.21,41.82,41.28,40.79,40.41,,
,,,,,,,,,,,,,,영업이익율,8.2,7.9,7.6,7.1,6.6,6.2,5.9,5.6,5.3,5.4,5.3,5.3,5.1,4.9,4.2,4,3.5,3.1,2.9,2.7,2.6,2.5,3.2,3.3,3.1,3.6,4.5,4.9,5.1,5.2,3.4,3.2,3.3,2.7,2.4,1.6,1.1,1.3,2.1,2.7,
,,,,,,,,,,,,,,주가,466669,368568,311266,325477,285594,293387,345647,374986,325477,348856,370402,307140,282844,289720,250296,214540,214998,261757,213164,243420,185659,189327,203079,198953,278260,226000,199000,234500,210000,209500,211000,178000,160500,129000,135500,72600,79500,78500,102500,125500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,영업이익율 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,영업이익율,8.2,7.9,7.6,7.1,6.6,6.2,5.9,5.6,5.3,5.4,5.3,5.3,5.1,4.9,4.2,4,3.5,3.1,2.9,2.7,2.6,2.5,3.2,3.3,3.1,3.6,4.5,4.9,5.1,5.2,3.4,3.2,3.3,2.7,2.4,1.6,1.1,1.3,2.1,2.7,
,,,,,,,,,,,,,,영업이익율(분기),8.1,6.4,7.8,6.1,6.1,4.8,6.4,5,5.1,5.2,5.7,5,4.5,4.4,3.1,3.9,2.8,2.6,2.5,2.9,2.4,2.2,6.9,3.5,1,3.8,9.6,5.1,2,4.3,2.1,4.6,2.1,2,1,1.3,0,2.7,4.6,3.6,
,,,,,,,,,,,,,,영업이익율(개별),8.22,8.21,8.25,7.87,7.5,7.19,7.06,6.96,7.02,7.15,7.15,7.18,6.73,6.69,6.17,5.73,5.02,4.47,4.42,4.31,4.14,3.82,4.49,4.23,4.05,4.03,2.38,2.83,2.87,3.31,3.95,3.7,3.6,3.23,2.8,1.66,0.97,0.99,1.54,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,순이익율(연결)+순이익율(개별),11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,순이익율(연결 연환산),5.4,4.6,4.2,4,3.6,4,4.3,3.7,3.6,3.7,2.8,2.6,2.7,2.5,1.9,1.8,1.2,0.3,0,0,0,0,0.7,0.9,0.6,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,순이익율(개별 연환산),7.02,6.06,4.89,4.87,4.48,5.47,6.32,5.9,6.31,6.5,3.73,3.65,3.5,3.28,3.38,3.14,2.21,1.35,0,0,0,0,0.32,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,ROE+ROA+부채비율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,ROE,7.08,6.69,6.67,6.45,5.79,6.56,7.26,6.25,6.17,6.61,4.86,4.5,4.54,4.25,3.15,3.01,2.07,0.58,0,0,0,0,1.03,1.22,0.64,0,0,0,0,2.16,0,0,0,0,0,0,0,0,0,-7.01,
,,,,,,,,,,,,,,ROA,3.31,2.99,2.88,2.85,2.57,2.8,3,2.58,2.58,2.81,2.06,1.93,1.96,1.85,1.34,1.29,0.9,0.24,0,0,0,0,0.41,0.49,0.25,0,0,0,0,0.99,0,0,0,0,0,0,0,0,0,0,
,,,,,,,,,,,,,,부채비율,109,118,125,120,119,128,134,137,134,129,130,128,126,123,128,126,125,134,138,137,136,139,143,144,142,218,109,108,114,112,111,167,177,176,188,187,189,193,196,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,EPS+BPS+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,EPS,30493,29018,29414,28977,26355,30193,34099,27785,28076,30448,22953,21339,21810,20733,15332,14668,10148,2864,-11151,-12554,-12548,-11208,4897,5816,3017,-14643,-4849,-9315,-16810,9476,-19259,-14841,-4490,-12353,-31682,-37425,-47602,-46940,-27781,-24303,
,,,,,,,,,,,,,,BPS,430638,433886,440852,449220,455013,459984,469646,444376,454897,460643,472306,474183,479959,487921,486923,487531,489627,490640,472999,472408,473162,473217,474658,475164,474978,364638,450164,443229,436476,439424,413765,412909,412216,411304,375171,367568,365285,366062,346469,347349,
,,,,,,,,,,,,,,주가,466669,368568,311266,325477,285594,293387,345647,374986,325477,348856,370402,307140,282844,289720,250296,214540,214998,261757,213164,243420,185659,189327,203079,198953,278260,226000,199000,234500,210000,209500,211000,178000,160500,129000,135500,72600,79500,78500,102500,125500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PER+PBR,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,PER,15.3,12.7,10.6,11.2,10.8,9.7,10.1,13.5,11.6,11.5,16.1,14.4,13,14,16.3,14.6,21.2,91.4,100,100,100,100,41.5,34.2,92.2,100,100,100,100,22.1,100,100,100,100,100,100,100,100,100,100,
,,,,,,,,,,,,,,PBR,1.08,0.85,0.71,0.72,0.63,0.64,0.74,0.84,0.72,0.76,0.78,0.65,0.59,0.59,0.51,0.44,0.44,0.53,0.45,0.52,0.39,0.4,0.43,0.42,0.59,0.62,0.44,0.53,0.48,0.48,0.51,0.43,0.39,0.31,0.36,0.2,0.22,0.21,0.3,0.36,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PSR + EV/EBITDA,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,PSR,0.82,0.58,0.44,0.45,0.39,0.39,0.44,0.5,0.41,0.43,0.45,0.38,0.35,0.35,0.31,0.26,0.26,0.31,0.25,0.28,0.22,0.23,0.29,0.32,0.52,0.46,0.31,0.37,0.33,0.33,0.33,0.28,0.25,0.21,0.22,0.12,0.13,0.13,0.18,,
,,,,,,,,,,,,,,EV/EBITDA,7.75,6.02,4.61,5.19,4.72,4.79,6.47,7.32,6.67,6.73,6.85,6.01,5.74,5.65,5.31,5.06,5.58,6.42,5.53,6.36,5.41,5.38,5.35,5.53,7.82,8.08,5.52,6.39,6.19,6.19,8.03,10.71,10.27,9.39,8.47,8.85,9.65,9.45,9.8,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,DPS + 시가배당율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,DPS,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,5200,5200,5200,5200,5200,5200,5200,5200,3800,3800,3800,3800,2800,2800,2800,2800,,
,,,,,,,,,,,,,,시가배당율,0.32,0.41,0.48,0.46,0.53,0.51,0.43,0.4,0.46,0.43,0.4,0.65,0.71,0.69,0.8,0.93,0.93,0.76,0.94,0.82,1.08,1.06,0.98,2.61,1.87,2.3,2.61,2.22,2.48,2.48,2.46,2.13,2.37,2.95,2.8,3.86,3.52,3.57,2.73,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,부채비율 + 차입율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,부채비율,109,118,125,120,119,128,134,137,134,129,130,128,126,123,128,126,125,134,138,137,136,139,143,144,142,218,109,108,114,112,111,167,177,176,188,187,189,193,196,0,
,,,,,,,,,,,,,,차입율,62,69,69,66,67,71,77,78,78,75,75,74,75,69,73,71,75,78,83,81,82,81,84,87,87,57,58,58,64,62,63,115,125,126,138,141,144,145,148,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,현금흐름표 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,영업활동,8707,7925,8709,13928,15996,17219,9040,9060,8971,9015,13307,14394,15116,15216,16299,12197,7853,9238,6411,7266,10428,11965,15068,12862,12852,5364,15693,10286,11249,12971,1733,11226,9733,11476,16367,9740,14075,16219,14899,,
,,,,,,,,,,,,,,투자활동,-19472,-19752,-17565,-22438,-20098,-17367,-30737,-25677,-26054,-26897,-17356,-18170,-19708,-12050,-6001,-8059,-6589,-11666,-15583,-11891,-10904,-11982,-9683,-11285,-11261,-10446,-12632,-9126,-8914,-6118,-2867,-2591,2359,1580,-10410,-11828,-10885,-16293,-5982,,
,,,,,,,,,,,,,,재무활동,10099,16027,15954,9643,8507,11466,11616,15890,16194,5768,7722,4636,7668,-398,-4162,-6430,-6436,6442,7311,8635,3718,1771,-212,11030,9307,15581,749,-9234,-3394,-13308,-6925,-10686,-22464,-22377,-8456,-6609,2211,6706,-5427,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,-1343.85,-3111.19,-1396.57,-212.27,-705.66,2039.54,1632.13,320.78,135.62,684.94,-1668.49,-2029.11,-827.26,-624.23,-1103.83,-982.06,-1738.69,-3904.09,-9334.77,-9361.61,-9299.37,-8576.02,-4437.93,-3822.56,-3904.49,-8927.79,-5470.12,-5693.02,-6144.19,-1131.98,-6908.65,-7465.01,-6815.93,-7621.87,-15617.23,-15454.25,-18950.17,-18046.28,-11173.24,,
