,영업이익,44.73,63.9,5.46,-26.05,-2.36,34.4,54.79,58.01,184.67,232,287,,연결분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,영업이익성장율,0,42.9,-91.5,-577.1,90.9,1557.6,59.3,5.9,218.3,25.6,23.7,,매출액,0,0,0,0,0,0,0,37.06,91.76,151.88,215.12,235.89,222.75,213.05,207.48,201.28,201.68,191.53,185.31,175.55,189.66,203.01,214.31,219.5,214.51,219.69,230.77,236.66,244.64,243.54,247.04,261.81,268.4,279.35,284.87,293.07,410.45,442.88,463.57,521.65,
,,,,,,,,,,,,,,영업이익,0,0,0,0,0,0,0,8.14,21.36,47.19,63.9,69.86,41.41,21.83,5.47,-7.15,-3.32,-17.34,-26.05,-41.88,-27.57,-18.72,-2.36,7.58,6.82,17.34,34.4,43.18,51.87,51.77,54.8,67.92,70.44,68.87,58.01,52.15,142.3,166.13,184.67,232.04,
,연결연간 순이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,순이익,0,0,0,0,0,0,0,7.94,21.25,43.02,18.51,27.44,-7.97,-25.24,-4.63,-19.27,-3,-8.46,-23.49,-36.52,-24.4,-22.14,-0.44,-0.71,-3.09,1.89,27.59,51.22,53.68,70.77,50.14,68.79,87.84,82.01,86.13,-147.86,-47.11,-27.66,-12.68,238.1,
,순이익,37.25,18.52,-4.63,-23.49,-0.44,27.59,50.14,86.14,-12.67,188,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,순이익성장율,0,-50.3,-125,-407.3,98.1,6370.5,81.7,71.8,-114.7,1583.8,22.9,,개별분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출액,0,0,0,0,0,0,0,0,0,0,0,44.13,75.98,115.66,163.73,161.71,165.89,158.28,154.17,147.65,158.97,173.72,182.39,185.47,181.59,184.93,196.42,205.35,213.33,213.48,214.02,223.86,225.65,229.53,232.91,239.12,314.62,336.42,364.59,0,
,EPS증가율+BPS증가율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,영업이익,0,0,0,0,0,0,0,0,0,0,0,7.63,-7.67,-4.16,-0.02,-10.15,-5.35,-17.35,-23.18,-27.15,-9.96,3.78,18.2,22.25,18.78,23.76,34.3,40.91,47.62,48.95,50.37,59.61,57.76,50.62,40.28,33.77,92.82,121.99,138.54,0,
,EPS증가율,0,-52.8,-104,-407.3,98.1,6370.5,81.7,71.8,-114.7,1583.8,22.9,,순이익,0,0,0,0,0,0,0,0,0,0,0,10.21,-8.3,-6.92,-3.55,-14.66,4.2,2.16,-16.42,-18.9,-6.98,-1.07,-3.01,-4.13,-5.59,-7.69,20.29,37.34,31.56,51.56,45.52,60.06,75.07,66.15,75.12,-159.68,-74.45,-51.17,-43.2,0,
,BPS증가율,0.1,70.4,-83.6,-4.5,-9.6,5.8,9.6,15,-2.9,31.2,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,개별/연결 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,주가&주가상승율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년,,,매출액,0,0,0,0,0,0,0,0,0,0,0,19,34,54,79,80,82,83,83,84,84,86,85,84,85,84,85,87,87,88,87,86,84,82,82,82,77,76,79,0,
,주가,2600,3400,3465,2325,2040,2800,2090,2660,13250,10500,,,영업이익,0,0,0,0,0,0,0,0,0,0,0,11,-18,-18,0,142,161,100,89,65,36,-19,-770,294,275,137,100,95,92,95,92,88,82,74,69,65,65,73,75,0,
,주가상승율,5.56,30.77,1.91,-32.9,-12.26,37.25,-25.36,27.27,398.12,-20.75,,,순이익,0,0,0,0,0,0,0,0,0,0,0,37,104,27,77,76,-139,-25,70,52,29,5,684,582,181,-406,74,73,59,73,91,87,85,81,87,108,158,185,341,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,매출총이익율+영업이익율+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출총이익율,0,0,0,0,0,0,0,99.84,100.26,100.08,99.94,100.05,100.11,99.98,99.77,99.86,100.16,100.25,99.83,100.26,100.18,100,99.86,99.77,100.23,100.14,100.1,100.14,100.15,100.19,99.98,100.07,99.85,99.87,100.05,99.98,99.89,100.03,100.09,,
,,,,,,,,,,,,,,영업이익율,0,0,0,0,0,0,0,22,23.3,31.1,29.7,29.6,18.6,10.2,2.6,0,0,0,0,0,0,0,0,3.5,3.2,7.9,14.9,18.2,21.2,21.3,22.2,25.9,26.2,24.7,20.4,17.8,34.7,37.5,39.8,44.5,
,,,,,,,,,,,,,,주가,2311,2226,2463,2532,2563,2579,2600,2747,2795,2880,3400,5530,4465,2455,3465,2965,2395,2975,2325,2255,2100,2195,2040,2295,2625,2065,2800,2465,2110,2295,2090,2155,4020,2890,2660,4670,7460,15400,13250,10500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,영업이익율 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,영업이익율,0,0,0,0,0,0,0,22,23.3,31.1,29.7,29.6,18.6,10.2,2.6,0,0,0,0,0,0,0,0,3.5,3.2,7.9,14.9,18.2,21.2,21.3,22.2,25.9,26.2,24.7,20.4,17.8,34.7,37.5,39.8,44.5,
,,,,,,,,,,,,,,영업이익율(분기),0,0,0,0,0,0,0,22,24.2,43,26.4,24.4,0,12.4,0.6,2.9,0,0,0,0,5.2,2,12.7,0,4.2,19.7,33.9,8.3,18.4,19.9,36.3,25.8,20.4,14.5,20.8,15.3,56.6,33.4,34.5,44,
,,,,,,,,,,,,,,영업이익율(개별),0,0,0,0,0,0,0,0,0,0,0,17.29,0,0,0,0,0,0,0,0,0,2.18,9.98,12,10.34,12.85,17.46,19.92,22.32,22.93,23.53,26.63,25.6,22.05,17.29,14.12,29.5,36.26,38,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,순이익율(연결)+순이익율(개별),11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,순이익율(연결 연환산),0,0,0,0,0,0,0,21.4,23.2,28.3,8.6,11.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,12,21.6,21.9,29.1,20.3,26.3,32.7,29.4,30.2,0,0,0,0,45.6,
,,,,,,,,,,,,,,순이익율(개별 연환산),0,0,0,0,0,0,0,0,0,0,0,23.14,0,0,0,0,2.53,1.36,0,0,0,0,0,0,0,0,10.33,18.19,14.79,24.15,21.27,26.83,33.27,28.82,32.25,0,0,0,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,ROE+ROA+부채비율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,ROE,0,0,0,0,0,0,0,2.68,7.18,14.53,3.48,5.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,5.61,10.14,10.5,13.25,9.3,12.24,14.91,13.44,13.89,0,0,0,0,39.57,
,,,,,,,,,,,,,,ROA,0,0,0,0,0,0,0,2.17,5.81,11.75,3.07,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33,5.05,9.23,9.55,12.14,8.48,11.22,13.66,10.65,10.96,0,0,0,0,0,
,,,,,,,,,,,,,,부채비율,27,27,27,27,27,27,24,24,24,24,13,10,11,7,10,8,10,8,8,8,12,11,11,9,12,11,11,10,10,9,10,9,9,26,27,43,37,35,25,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,EPS+BPS+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,EPS,0,0,0,0,0,0,0,97,259,500,215,53,-14,-46,-8,-35,-5,-15,-43,-68,-45,-41,0,0,-5,4,52,96,101,133,94,129,165,154,162,-277,-87,-51,-23,447,
,,,,,,,,,,,,,,BPS,1125,1125,1122,1125,1123,1125,3614,3614,3614,3438,6172,1056,1018,1017,1010,1014,1017,1000,965,935,944,946,871,943,954,978,924,948,959,1003,1012,1055,1106,1146,1164,771,1017,1087,1130,1220,
,,,,,,,,,,,,,,주가,2311,2226,2463,2532,2563,2579,2600,2747,2795,2880,3400,5530,4465,2455,3465,2965,2395,2975,2325,2255,2100,2195,2040,2295,2625,2065,2800,2465,2110,2295,2090,2155,4020,2890,2660,4670,7460,15400,13250,10500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PER+PBR,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,PER,100,100,100,100,100,100,100,28.3,10.8,5.8,15.8,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,54,25.6,20.9,17.3,22.2,16.7,24.4,18.8,16.5,100,100,100,100,23.5,
,,,,,,,,,,,,,,PBR,2.04,1.97,2.18,2.24,2.27,2.28,0.72,0.76,0.77,0.84,0.55,5.24,4.39,2.41,3.43,2.92,2.35,2.97,2.41,2.41,2.23,2.32,2.34,2.43,2.75,2.11,3.03,2.6,2.2,2.29,2.07,2.04,3.64,2.52,2.29,6.06,7.34,14.17,11.73,9.29,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PSR + EV/EBITDA,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,PSR,0,0,0,0,0,0,0,6.07,2.5,1.63,1.36,12.16,10.4,6.14,8.9,7.84,6.33,8.28,6.68,6.84,5.9,5.76,5.07,5.57,6.52,5.01,6.46,5.55,4.59,5.02,4.51,4.38,7.98,5.51,4.97,8.49,9.68,18.52,15.23,,
,,,,,,,,,,,,,,EV/EBITDA,0,0,0,0,0,0,0,-3.61,-1.19,-0.2,-2.45,32.53,43.07,37.12,135.66,-1187.83,384.33,-116.31,-48.78,-28.62,-43.02,-77.83,231.87,75.41,99.24,38.18,31.14,23.35,16,17.9,14.3,12.21,23.72,19.36,16.71,34.95,23.58,42.46,26.32,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,DPS + 시가배당율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,DPS,0,0,0,0,0,0,0,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,20,20,20,20,30,30,30,30,,
,,,,,,,,,,,,,,시가배당율,0,0,0,0,0,0,0,0.22,0.21,0.21,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0.47,0.44,0.48,0.93,0.5,0.69,0.75,0.64,0.4,0.19,0.23,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,부채비율 + 차입율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,부채비율,27,27,27,27,27,27,24,24,24,24,13,10,11,7,10,8,10,8,8,8,12,11,11,9,12,11,11,10,10,9,10,9,9,26,27,43,37,35,25,0,
,,,,,,,,,,,,,,차입율,9,9,9,9,9,9,10,10,10,10,6,5,4,2,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,18,18,27,21,20,9,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,현금흐름표 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,영업활동,0,0,0,0,0,0,0,-3,5,10,31,47,38,22,24,12,8,23,-22,-30,-4,-18,4,12,4,14,26,34,35,45,-5,74,104,-4,56,-61,11,161,183,,
,,,,,,,,,,,,,,투자활동,0,0,0,0,0,0,0,-72,-65,-53,-84,161,52,-26,20,-182,-77,-9,58,51,56,55,-2,0,-5,-14,-24,12,-36,-22,-4,-42,31,-88,-141,-86,-184,-114,-25,,
,,,,,,,,,,,,,,재무활동,0,0,0,0,0,0,0,-3,-6,0,-14,-17,-19,-27,-15,-11,-5,-4,-12,-12,-2,-21,9,11,0,13,0,-27,-1,5,-7,11,-21,48,69,77,72,1,-78,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,0,0,0,0,0,0,0,0.73,1.52,-4.09,-40.09,-38.04,-44.68,-40.75,-6.98,-8.67,2.98,12.1,4.68,6.76,4.36,-3.12,-1.64,-12.85,-14.2,-19.55,-19.22,-3.04,-1.97,14.98,14.19,19.83,28.07,26.63,37.83,-190.29,-194.52,-201.45,-193.95,,
,,,,,,,,,,,,,,금융,0,0,0,0,0,0,0,0.67,0.91,-5.44,-8.18,-6.12,-10.71,-5.5,-3.22,-4.43,5.66,14.97,7.24,8.59,7.38,-1.88,7.4,1.65,1.14,4.78,-3.46,8.54,8.4,3.01,-0.88,4.47,11.72,23.81,36.07,-169.02,-173.07,-178.87,-167.16,,
,,,,,,,,,,,,,,관계기업,0,0,0,0,0,0,0,0,0,0,0,0,-1.64,-1.64,-3.67,-4.13,-2.89,-3.8,-1.62,-0.87,-1.57,-0.11,-8.31,-13.83,-14.92,-23.83,-15.92,-11.72,-10.33,2.32,5.31,5.63,6.58,3,1.66,-21.66,-21.82,-22.53,-22.55,,
,,,,,,,,,,,,,,외환,0,0,0,0,0,0,0,0.13,-2.96,-9.56,-15.62,-16.94,-21.63,-18.48,-11.7,-10.71,-2.63,6.24,3.13,5.02,10.42,0.56,3.24,-2.8,-6.45,-0.84,-9.64,1.53,3.11,-2.42,10.74,6.94,10.04,21.28,8.17,15.01,5.99,-1.63,1.74,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익/영익 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,0,0,0,0,0,0,0,0,0,0,0,-498,583,980,34900,85,-55,-69,-19,-24,-43,-82,-8,-57,-75,-81,-55,-6,-3,31,28,33,49,53,94,-562,-209,-164,-139,,
,,,,,,,,,,,,,,금융,0,0,0,0,0,0,0,0,0,0,0,-79,140,132,16100,44,-105,-85,-30,-31,-73,-49,41,7,6,20,-9,21,18,6,-1,7,20,47,90,-500,-185,-146,-120,,
,,,,,,,,,,,,,,관계기업,0,0,0,0,0,0,0,0,0,0,0,0,21,39,18350,41,54,22,7,3,16,-2,-45,-61,-78,-99,-45,-28,-21,5,11,9,11,6,4,-63,-23,-17,-15,,
,,,,,,,,,,,,,,외환,0,0,0,0,0,0,0,0,0,0,0,-221,282,444,58500,106,49,-35,-13,-17,-104,15,18,-12,-33,-3,-27,4,7,-4,21,12,17,42,20,44,6,0,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
