,순이익,393.75,377.38,558.75,425.38,450.09,740.05,494.52,1183.28,-109.35,0,0,,순이익,334.84,342.49,313.83,602.93,434.13,367.84,143.38,512.62,458.15,425.94,233.4,1022.88,489.57,508.18,202.95,947.61,713.21,534.17,409.38,1355.61,1068.6,660.49,339.23,1058.8,456.11,426.27,84.96,891.7,494.12,208.93,-171.88,787.61,355.93,427.45,-233.67,459.83,26.87,14.96,-397.85,529,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,연결연간 매출액+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,개별분기 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,매출액,34317.33,38953.91,47119.47,56612.06,66975.61,60290.64,60781.79,62842.55,49300.83,55565,61517,,매출액,14.12,14.46,13.79,288.95,28.27,29.59,28.4,339.27,49.14,49.51,48.16,577.33,66.79,74.07,97.34,470.56,69.17,55.53,90.44,598.63,79.03,78.03,75.58,773.15,77.6,76.91,74.75,536.94,65.46,65.81,65.18,515.6,68.73,891.47,61.22,411.53,43.11,41.02,28.32,0,
,매출액성장율,12.2,13.5,21,20.1,18.3,-10,0.8,3.4,-21.5,12.7,10.7,,영업이익,-2.11,-5.04,-4.4,263.76,-0.01,-4.38,0.97,301.82,6.92,3.41,5.8,512.08,-23.74,-13.99,19.5,402.15,8.91,-14.6,-3.78,522.1,-5.16,-5.37,-37.29,645.14,4.25,-4.96,4.85,466.54,-15.03,-6.6,3.12,452.97,-2.07,822.71,-22.84,349.36,-17.49,-9.66,-13.87,0,
,,,,,,,,,,,,,,순이익,25,15.97,-5.39,276.02,82.57,19.87,15.17,299.68,24.52,31.55,21.62,538.62,-16.36,3.92,32.58,424.34,18.17,-5.24,-11.88,503.27,-4.49,-11.45,-37.23,644.99,10.84,6.18,78.04,474.41,-21.41,8.7,32.82,483.15,15.77,831.02,-146.67,354.35,-4.44,1.34,-460.6,0,
,연결연간 영업이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,영업이익,4504.16,4697.51,6590.91,9136.41,10828.11,7314.92,5494.74,4982.5,1506.61,5590,7423,,연결분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,영업이익성장율,3.62,4.3,40.3,38.6,18.5,-32.4,-24.9,-9.3,-69.8,271,32.8,,매출액,15899.07,23426.34,30584.8,31348.1,32345.26,33414.79,34317.34,35253.02,36727.97,38029.53,38953.92,40549.16,42075.88,44253.83,47119.47,50160.55,52524.28,53899.79,56612.05,59766.64,62832.08,65909.15,66975.6,67936.58,64869.05,62512.79,60290.63,58379.28,59786.36,60225.99,60781.8,60563.98,60716.09,61794.05,62842.55,59211.19,55330.29,51711.71,49300.83,50442.49,
,,,,,,,,,,,,,,영업이익,2754.2,3706.2,4346.35,4517.01,4615.74,4810.01,4504.16,4425.75,4402.9,4374.35,4697.51,5099.6,5633.33,6260.54,6590.91,7658.53,8372.18,8516.35,9136.41,10120.48,10780.91,11094.5,10828.12,10422.11,8628.98,7755.83,7314.92,6311.08,6710.21,6233.3,5494.73,4761.98,4163.18,4521.58,4982.5,3613.17,2871.48,2276.59,1506.62,2569.52,
,연결연간 순이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,순이익,856.84,1189.33,1485.16,1594.09,1693.38,1718.73,1548.28,1457.97,1481.99,1540.09,1630.11,2140.37,2171.79,2254.03,2223.58,2148.31,2371.95,2397.94,2604.37,3012.37,3367.76,3494.08,3423.93,3127.12,2514.63,2280.41,2026.14,1859.04,1897.05,1679.71,1422.87,1318.78,1180.59,1399.11,1337.32,1009.54,680.48,267.99,103.81,172.98,
,순이익,1548.28,1630.11,2223.59,2604.37,3423.94,2026.14,1422.86,1337.33,103.81,1660,2247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,순이익성장율,4.26,5.3,36.4,17.1,31.5,-40.8,-29.8,-6,-92.2,1499.1,35.4,,개별분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출액,613.5,271.17,284.95,331.32,345.47,360.6,375.21,425.53,446.4,466.32,486.09,724.14,741.79,766.35,815.53,708.76,711.15,692.6,685.7,813.77,823.64,846.14,831.28,1005.79,1004.36,1003.25,1002.42,766.21,754.07,742.96,733.4,712.05,715.32,1540.98,1537.02,1432.95,1407.33,556.87,523.98,0,
,EPS증가율+BPS증가율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,영업이익,561.25,220.17,215.77,252.22,254.32,254.97,260.33,298.39,305.33,313.12,317.95,528.21,497.54,480.14,493.85,383.92,416.57,415.96,392.68,512.63,498.56,507.79,474.28,597.32,606.73,607.14,649.29,470.68,451.4,449.76,448.03,434.46,447.42,1276.73,1250.77,1147.16,1131.74,299.36,308.34,0,
,EPS증가율,4.3,5.3,36.4,17.1,27.2,-40.8,-29.8,-5.8,-92.2,1499.1,35.4,,순이익,579.09,258.67,253.27,311.6,369.17,373.06,393.63,417.29,359.24,370.93,377.38,616.32,575.43,547.79,558.75,444.48,479.01,469.85,425.38,504.31,481.65,475.44,450.09,591.81,607.14,624.78,740.05,569.47,537.23,539.74,494.52,503.26,540.44,1362.76,1183.28,1054.47,1034.26,204.58,-109.35,0,
,BPS증가율,0.1,7.4,9,9.3,8.2,5.8,4.1,8.2,-3.5,5.1,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,개별/연결 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,주가&주가상승율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년,,,매출액,4,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,2,2,2,3,1,1,0,
,주가,46642,46393,99570,147659,132694,140675,72533,82700,54900,69700,,,영업이익,20,6,5,6,6,5,6,7,7,7,7,10,9,8,7,5,5,5,4,5,5,5,4,6,7,8,9,7,7,7,8,9,11,28,25,32,39,13,20,0,
,주가상승율,83.33,-0.53,114.62,48.3,-10.13,6.01,-48.44,14.02,-33.62,26.96,,,순이익,68,22,17,20,22,22,25,29,24,24,23,29,26,24,25,21,20,20,16,17,14,14,13,19,24,27,37,31,28,32,35,38,46,97,88,104,152,76,-104,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,매출총이익율+영업이익율+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출총이익율,69.17,68.47,68.59,69.44,69.88,70.77,70.45,70.37,69.51,68.78,69.21,69.52,70.64,71.56,72.24,72.86,73.66,73.97,75.01,75.74,75.5,75.77,75.5,75.27,74.68,73.99,73.23,72.64,73.14,73.52,73.37,73.06,73.08,73.29,73.87,73.93,73.64,73.17,72.19,,
,,,,,,,,,,,,,,영업이익율,17.3,15.8,14.2,14.4,14.3,14.4,13.1,12.6,12,11.5,12.1,12.6,13.4,14.1,14,15.3,15.9,15.8,16.1,16.9,17.2,16.8,16.2,15.3,13.3,12.4,12.1,10.8,11.2,10.3,9,7.9,6.9,7.3,7.9,6.1,5.2,4.4,3.1,5.1,
,,,,,,,,,,,,,,주가,21650,23047,25441,26289,32924,49187,46642,39708,34720,39259,46393,51082,74528,116631,99570,141573,186570,162625,147659,144666,167114,165119,132694,120722,129701,123216,140675,141673,123216,93085,72533,69440,62157,65249,82700,54100,51600,48900,54900,69700,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,영업이익율 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,영업이익율,17.3,15.8,14.2,14.4,14.3,14.4,13.1,12.6,12,11.5,12.1,12.6,13.4,14.1,14,15.3,15.9,15.8,16.1,16.9,17.2,16.8,16.2,15.3,13.3,12.4,12.1,10.8,11.2,10.3,9,7.9,6.9,7.3,7.9,6.1,5.2,4.4,3.1,5.1,
,,,,,,,,,,,,,,영업이익율(분기),14.3,12.5,9,20.5,13.8,13.2,4.2,17.7,11.6,11.2,7.3,18.8,14.6,14.4,8.3,22.2,17.2,14,11,23.8,18,13.3,8.6,20.4,9.2,9.3,6.7,16.7,11,5.8,1.2,12.5,7,7.7,4.2,5.3,3.1,5,0,12.5,
,,,,,,,,,,,,,,영업이익율(개별),91.48,81.19,75.72,76.12,73.61,70.71,69.38,70.12,68.4,67.15,65.41,72.94,67.07,62.65,60.56,54.17,58.58,60.06,57.27,62.99,60.53,60.01,57.05,59.39,60.41,60.52,64.77,61.43,59.86,60.54,61.09,61.01,62.55,82.85,81.38,80.06,80.42,53.76,58.85,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,순이익율(연결)+순이익율(개별),11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,순이익율(연결 연환산),5.4,5.1,4.9,5.1,5.2,5.1,4.5,4.1,4,4,4.2,5.3,5.2,5.1,4.7,4.3,4.5,4.4,4.6,5,5.4,5.3,5.1,4.6,3.9,3.6,3.4,3.2,3.2,2.8,2.3,2.2,1.9,2.3,2.1,1.7,1.2,0.5,0.2,0.3,
,,,,,,,,,,,,,,순이익율(개별 연환산),94.39,95.39,88.88,94.05,100,100,100,98.06,80.48,79.54,77.64,85.11,77.57,71.48,68.51,62.71,67.36,67.84,62.04,61.97,58.48,56.19,54.14,58.84,60.45,62.28,73.83,74.32,71.24,72.65,67.43,70.68,75.55,88.43,76.99,73.59,73.49,36.74,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,ROE+ROA+부채비율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,ROE,4.79,6.52,8.02,8.42,8.75,8.71,7.83,7.18,7.13,7.28,7.67,9.7,9.66,9.79,9.59,9,9.65,9.55,10.28,11.43,12.3,12.46,12.09,10.81,8.54,7.63,6.76,6.08,6.1,5.36,4.56,4.17,3.76,4.39,3.97,3.08,2.07,0.82,0.32,0.53,
,,,,,,,,,,,,,,ROA,3.2,4.35,5.4,5.63,5.95,6.01,5.41,4.81,4.87,5.07,5.19,6.51,6.58,6.59,6.36,5.83,6.49,6.42,6.87,7.39,8.47,8.33,7.86,7,5.85,5.36,4.6,4.05,4.24,3.98,3.34,2.7,2.45,2.85,2.59,2.02,1.4,0.56,0.22,0,
,,,,,,,,,,,,,,부채비율,28,28,27,27,26,25,24,27,25,24,26,27,25,26,27,29,26,25,26,28,23,25,27,28,23,21,24,25,22,17,18,27,27,27,28,27,25,24,24,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,EPS+BPS+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,EPS,1071,1487,1857,1993,2117,2149,1936,1823,1853,1926,2038,2676,2715,2818,2781,2686,2966,2999,3256,3766,4211,4369,4143,3784,3043,2759,2451,2249,2295,2032,1722,1596,1428,1693,1622,1224,825,325,126,210,
,,,,,,,,,,,,,,BPS,22372,22824,23141,23666,24204,24663,24737,25391,25995,26463,26577,27576,28117,28782,28983,29859,30730,31384,31667,32939,34245,35050,34279,34998,35613,36152,36265,37008,37637,37906,37735,38259,37999,38531,40836,39808,39814,39844,39407,40049,
,,,,,,,,,,,,,,주가,21650,23047,25441,26289,32924,49187,46642,39708,34720,39259,46393,51082,74528,116631,99570,141573,186570,162625,147659,144666,167114,165119,132694,120722,129701,123216,140675,141673,123216,93085,72533,69440,62157,65249,82700,54100,51600,48900,54900,69700,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PER+PBR,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,PER,20.2,15.5,13.7,13.2,15.5,22.9,24.1,21.8,18.7,20.4,22.8,19.1,27.4,41.4,35.8,52.7,62.9,54.2,45.3,38.4,39.7,37.8,32,31.9,42.6,44.7,57.4,63,53.7,45.8,42.1,43.5,43.5,38.5,51,44.2,62.5,100,100,100,
,,,,,,,,,,,,,,PBR,0.97,1.01,1.1,1.11,1.36,1.99,1.89,1.56,1.34,1.48,1.75,1.85,2.65,4.05,3.44,4.74,6.07,5.18,4.66,4.39,4.88,4.71,3.87,3.45,3.64,3.41,3.88,3.83,3.27,2.46,1.92,1.81,1.64,1.69,2.03,1.36,1.3,1.23,1.39,1.77,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PSR + EV/EBITDA,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,PSR,1.09,0.79,0.67,0.67,0.81,1.18,1.09,0.9,0.76,0.83,0.95,1.01,1.42,2.11,1.69,2.26,2.84,2.41,2.09,1.94,2.13,2,1.64,1.47,1.65,1.63,1.93,2.01,1.7,1.28,0.99,0.95,0.85,0.87,1.09,0.75,0.77,0.78,0.92,,
,,,,,,,,,,,,,,EV/EBITDA,3.04,2.99,2.5,2.36,3.38,5.57,5.3,4.3,3.59,4.25,4.75,4.75,6.96,10.62,8.33,10.73,13.51,11.43,9.48,8.26,9.31,8.84,7.18,6.52,8.49,8.86,10.45,11.5,9.4,7.19,5.39,6.21,6.2,6.09,5.4,3.9,4.02,3.87,6.59,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,DPS + 시가배당율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,DPS,200,200,200,225,225,225,225,250,250,250,250,325,325,325,325,390,390,390,390,460,460,460,460,360,360,360,360,310,310,310,310,300,300,300,300,230,230,230,230,,
,,,,,,,,,,,,,,시가배당율,0.92,0.87,0.79,0.86,0.68,0.46,0.48,0.63,0.72,0.64,0.54,0.64,0.44,0.28,0.33,0.28,0.21,0.24,0.26,0.32,0.28,0.28,0.35,0.3,0.28,0.29,0.26,0.22,0.25,0.33,0.43,0.43,0.48,0.46,0.36,0.43,0.45,0.47,0.42,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,부채비율 + 차입율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,부채비율,28,28,27,27,26,25,24,27,25,24,26,27,25,26,27,29,26,25,26,28,23,25,27,28,23,21,24,25,22,17,18,27,27,27,28,27,25,24,24,0,
,,,,,,,,,,,,,,차입율,1,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,3,3,4,3,3,3,4,4,4,4,4,4,3,3,3,12,13,13,13,12,12,11,10,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,현금흐름표 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,영업활동,4381,4569,4929,4528,4040,3945,3465,3540,4110,4607,5399,5671,5987,6631,6914,7912,8200,7617,7365,8288,8004,8876,8767,8729,7151,6348,5898,5073,6992,6809,7307,6380,5788,7667,8302,7447,7366,6373,6660,,
,,,,,,,,,,,,,,투자활동,-4268,-3936,-4006,-3252,-4469,-4617,-4400,-4567,-3065,-3238,-4117,-4435,-4893,-5171,-5944,-5839,-5940,-5553,-834,-3007,-3283,-2718,-8142,-6337,-3811,-4463,-2435,-2849,-5524,-6234,-5405,-3846,-3465,-2567,-4333,-6649,-5383,-4709,-4302,,
,,,,,,,,,,,,,,재무활동,-357,184,30,41,37,-411,-292,-193,-276,-198,128,16,-44,-79,-438,-482,-652,-762,-706,-850,-1225,-1101,-989,-609,-772,-757,-873,-987,-936,-1012,-1024,-1958,-3256,-4084,-2874,-4334,-3132,-3051,-4368,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,148.07,248.55,760.96,815.53,787.48,718.67,202.95,-12.92,86.06,119.17,121.41,593.85,455.51,353.65,226.9,-83.11,10.53,166.07,79.61,100.06,43.85,-274.92,54.58,-276.54,-182.79,78.51,-331.7,-12.91,-84.33,-217.47,-146.37,-203.31,-259.52,181.75,-668.79,-327.27,-493.51,-1295.24,-1193.77,,
,,,,,,,,,,,,,,금융,149.08,193.44,241.2,256.54,267.28,271.47,271.48,263.37,244.84,228.22,226.49,226.56,243.93,255.74,263.47,274.73,261.97,330.55,342.35,326.4,324.16,297.02,223.5,226.18,220.84,165.17,209.47,203.35,213.99,224.26,257.47,232.16,182.87,132.09,47.8,24.97,13.62,-6.39,3.12,,
