,영업이익,3748.6,3755.5,5019.54,6877.2,7614.71,4743.71,3722.75,4404.73,1587.75,0,0,,영업이익,935.69,765.75,547.45,1506.49,984.02,903.75,259.13,1402.04,895.43,893.99,506.92,1756.99,1510.89,1476.96,892.68,2779.75,2080.89,1634.39,1234.07,3377.92,2405.95,1675,1022.17,3168.32,1015.54,1010.77,769.36,2359.36,1457.78,764.87,237.8,1866.27,877.73,1075.2,459.15,609.42,352.32,560.44,-92.08,1479,
,순이익,2763.14,2708.1,3566.24,5342.35,5939.19,3177.69,2746.61,3292.97,1044.37,0,0,,순이익,717.01,636.6,788.06,1135.61,591.87,702.65,274.16,906.24,729.73,663.98,379.8,1207.81,1108.36,1040.68,434.19,2079.63,1600.45,1391.11,704.04,2590.55,1904.24,1163.84,733.91,2201.84,785.82,783.74,168.71,1732.88,1085.21,488.83,15.04,1234.78,607.3,1039.85,-493.88,716.65,110.13,96.22,-571.68,1126,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,연결연간 매출액+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,개별분기 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,매출액,28494.62,31004.13,38740.08,47666.27,56454.4,51238.26,52778.45,55801.42,44321.79,51414,57862,,매출액,5905.89,5604.19,5092.7,6661.89,6399.55,6533.91,5508.6,7039.98,6781.64,6774.2,6080.67,7713.93,8096.47,8380.38,7632.38,9832.8,9664.15,8737.32,9345.33,11499.07,11055.19,10811.12,9343.3,11813.16,8575.85,8647.45,7238.97,10184.47,9368.42,9163.27,7990.88,10326.49,9936.77,10538.22,8336.82,8416.31,7275.66,7523.72,6953.82,0,
,매출액성장율,11.54,8.8,25,23,18.4,-9.2,3,5.7,-20.6,16,12.5,,영업이익,927.49,746.9,564.88,1450.82,942.06,965.45,379.54,1393.78,940.15,883.49,538.08,1613.53,1399.87,1327.64,678.5,2379.23,1932.18,1408.2,1157.6,2961.27,2209.5,1594.16,849.78,2630.46,886.11,777.81,449.34,1842.48,1025.3,656.77,198.2,1608.95,1089.25,1283.76,422.76,1027.63,607.25,458.65,-505.78,0,
,,,,,,,,,,,,,,순이익,713.58,587.32,778.1,1094.18,578.4,749.94,332.48,909.3,731.93,669.67,397.2,1127.77,959.74,994.36,484.35,1830.5,1546.52,1171.99,793.34,2326.18,1701.09,1075.69,836.22,1824.21,724.03,623.32,6.14,1364.66,844.45,461.92,75.59,1147.08,876.23,1299.27,-29.61,1066.8,368.14,221.6,-612.16,0,
,연결연간 영업이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,영업이익,3653.39,3698.38,5637.51,7729.1,8481.03,5963.99,4819.81,4278.35,1430.09,4712,6075,,연결분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,영업이익성장율,-2.01,1.2,52.4,37.1,9.7,-29.7,-19.2,-11.2,-66.6,229.5,28.9,,매출액,23393.27,24472.03,25547.29,26041.16,26793.66,27898.97,28494.63,29117.7,29839.87,30434.62,31004.14,32284.43,33961.55,36000.96,38740.08,41465.42,43752.35,45196.11,47666.28,50473.29,52953.6,55551.82,56454.41,57294.31,54909.54,52998.95,51238.25,49863.7,51250.96,51936.56,52778.44,52975.81,53470.37,54706.17,55801.43,52596.7,49222.7,46089.09,44321.79,45630.22,
,,,,,,,,,,,,,,영업이익,3682.69,3656.44,3728.89,3755.38,3803.71,3941.71,3653.39,3548.94,3460.35,3450.59,3698.38,4053.33,4668.79,5251.76,5637.52,6660.28,7230.28,7387.71,7729.1,8327.27,8652.33,8692.94,8481.04,8271.44,6881.03,6216.8,5963.99,5155.03,5597.27,5351.37,4819.81,4326.72,3746.67,4057,4278.35,3021.5,2496.09,1981.33,1430.1,2299.68,
,연결연간 순이익+G,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,순이익,2937.01,2664.61,3270.67,3277.28,3152.14,3218.19,2704.29,2474.92,2612.78,2574.11,2679.75,2981.32,3359.95,3736.65,3791.04,4662.86,5154.95,5505.38,5775.23,6286.15,6589.94,6362.67,6392.54,6003.83,4885.41,4505.31,3940.11,3471.15,3770.54,3475.63,3321.96,2823.86,2345.95,2896.97,2388.05,1869.92,1372.75,429.12,351.32,760.67,
,순이익,2704.3,2679.75,3791.04,5775.23,6392.55,3940.11,3321.95,2388.04,351.32,3544,4588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,순이익성장율,-17.31,-0.9,41.5,52.3,10.7,-38.4,-15.7,-28.1,-85.3,908.8,29.5,,개별분기 연환산 매영순,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출액,22182.33,22637.35,22934.07,23264.67,23758.33,24688.05,25103.94,25482.03,25864.13,26104.43,26676.5,27350.44,28665.27,30271.45,31823.17,33942.03,35509.71,35866.64,37579.59,39245.86,40636.9,42710.7,42708.67,43022.76,40543.42,38379.76,36275.43,34646.74,35439.31,35955.13,36707.05,36849.07,37417.42,38792.37,39138.3,37228.12,34567.01,31552.51,30169.51,0,
,EPS증가율+BPS증가율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년(E),22년(E),,영업이익,3531.93,3529.38,3698.62,3690.08,3704.65,3923.2,3737.86,3680.82,3678.92,3596.96,3755.5,3975.25,4434.97,4879.12,5019.54,5785.24,6317.56,6398.11,6877.21,7459.25,7736.57,7922.53,7614.71,7283.91,5960.51,5144.16,4743.71,3955.73,4094.92,3973.89,3722.75,3489.22,3553.18,4180.17,4404.73,3823.4,3341.4,2516.29,1587.75,0,
,EPS증가율,-17.3,-0.9,41.5,52.3,10.7,-38.4,-15.7,-28.1,-85.3,908.8,29.5,,순이익,2869.93,2531.77,3188.09,3173.18,3038.01,3200.62,2755,2570.12,2723.66,2643.38,2708.1,2926.58,3154.39,3479.08,3566.24,4268.96,4855.74,5033.36,5342.35,5838.03,5992.61,5896.31,5939.19,5437.21,4460.15,4007.77,3177.69,2718.14,2838.56,2677.16,2746.61,2529.03,2560.81,3398.17,3292.97,3212.69,2704.6,1626.92,1044.37,0,
,BPS증가율,0.1,9.5,11.9,17,15.9,7.1,6.5,1.5,-0.5,7.9,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,개별/연결 비중,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,주가&주가상승율,12년,13년,14년,15년,16년,17년,18년,19년,20년,21년,,,매출액,95,93,90,89,89,88,88,88,87,86,86,85,84,84,82,82,81,79,79,78,77,77,76,75,74,72,71,69,69,69,70,70,70,71,70,71,70,68,68,0,
,주가,121431,100026,222057,414500,321500,304500,209500,200000,206000,265500,,,영업이익,96,97,99,98,97,100,102,104,106,104,102,98,95,93,89,87,87,87,89,90,89,91,90,88,87,83,80,77,73,74,77,81,95,103,103,127,134,127,111,0,
,주가상승율,15.4,-17.63,122,86.66,-22.44,-5.29,-31.2,-4.53,3,28.88,,,순이익,98,95,97,97,96,99,102,104,104,103,101,98,94,93,94,92,94,91,93,93,91,93,93,91,91,89,81,78,75,77,83,90,109,117,138,172,197,379,297,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,매출총이익율+영업이익율+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,매출총이익율,68.45,68.87,69.68,70.25,70.34,70.46,70.27,70.15,70.07,70.08,70.59,71.11,71.93,72.75,73.46,74.22,74.75,74.93,75.47,75.79,75.26,75.34,74.76,74.48,74.31,73.54,73.07,72.4,72.45,72.95,72.81,72.67,72.66,72.73,73.11,73.05,72.69,72.21,71.45,,
,,,,,,,,,,,,,,영업이익율,15.7,14.9,14.6,14.4,14.2,14.1,12.8,12.2,11.6,11.3,11.9,12.6,13.7,14.6,14.6,16.1,16.5,16.3,16.2,16.5,16.3,15.6,15,14.4,12.5,11.7,11.6,10.3,10.9,10.3,9.1,8.2,7,7.4,7.7,5.7,5.1,4.3,3.2,5,
,,,,,,,,,,,,,,주가,118831,117630,105227,119931,106427,118030,121431,97725,91524,90523,100026,126032,152439,239262,222057,324183,418000,385000,414500,388000,431500,389000,321500,283000,304000,259500,304500,317000,322500,261000,209500,188500,164500,140500,200000,169000,167500,164000,206000,265500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,영업이익율 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,영업이익율,15.7,14.9,14.6,14.4,14.2,14.1,12.8,12.2,11.6,11.3,11.9,12.6,13.7,14.6,14.6,16.1,16.5,16.3,16.2,16.5,16.3,15.6,15,14.4,12.5,11.7,11.6,10.3,10.9,10.3,9.1,8.2,7,7.4,7.7,5.7,5.1,4.3,3.2,5,
,,,,,,,,,,,,,,영업이익율(분기),14.4,12.3,9.3,20.3,13.5,12.3,4,17.4,11.2,11.3,7.2,18.9,15.6,14.8,9.1,23.1,17.4,14.3,10.1,22.7,16.7,12,7.8,20.2,8.4,8.4,6.7,16.5,10.8,6,1.9,12.9,6.3,7.7,3.4,5.4,3.3,5.1,0,11.7,
,,,,,,,,,,,,,,영업이익율(개별),15.92,15.59,16.13,15.86,15.59,15.89,14.89,14.44,14.22,13.78,14.08,14.53,15.47,16.12,15.77,17.04,17.79,17.84,18.3,19.01,19.04,18.55,17.83,16.93,14.7,13.4,13.08,11.42,11.55,11.05,10.14,9.47,9.5,10.78,11.25,10.27,9.67,7.97,5.26,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,순이익율(연결)+순이익율(개별),11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,순이익율(연결 연환산),12.6,10.9,12.8,12.6,11.8,11.5,9.5,8.5,8.8,8.5,8.6,9.2,9.9,10.4,9.8,11.2,11.8,12.2,12.1,12.5,12.4,11.5,11.3,10.5,8.9,8.5,7.7,7,7.4,6.7,6.3,5.3,4.4,5.3,4.3,3.6,2.8,0.9,0.8,1.7,
,,,,,,,,,,,,,,순이익율(개별 연환산),12.94,11.18,13.9,13.64,12.79,12.96,10.97,10.09,10.53,10.13,10.15,10.7,11,11.49,11.21,12.58,13.67,14.03,14.22,14.88,14.75,13.81,13.91,12.64,11,10.44,8.76,7.85,8.01,7.45,7.48,6.86,6.84,8.76,8.41,8.63,7.82,5.16,3.46,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,ROE+ROA+부채비율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,ROE,14.74,12.91,15.37,14.93,14,13.87,11.59,10.39,10.6,10.22,10.49,11.34,12.35,13.21,13.26,15.53,16.28,16.61,17.26,17.9,17.83,16.71,16.48,15.15,12.04,10.87,9.49,8.16,8.64,7.89,7.51,6.34,5.28,6.36,5.32,4.15,3.04,0.95,0.79,1.7,
,,,,,,,,,,,,,,ROA,10.94,9.62,11.66,11.18,10.61,10.64,8.97,7.82,8.08,7.91,7.91,8.48,9.35,9.99,9.89,11.4,12.37,12.65,13.08,13.22,13.81,12.77,12.38,11.42,9.4,8.66,7.36,6.24,6.85,6.57,6.21,4.83,4.03,4.85,3.99,3.17,2.37,0.75,0.62,0,
,,,,,,,,,,,,,,부채비율,35,34,32,33,32,30,29,33,31,29,32,33,32,32,34,36,31,31,32,35,29,31,33,32,28,25,29,31,26,20,21,31,31,31,33,31,28,27,28,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,EPS+BPS+주가,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,EPS,5026,4560,5597,5608,5394,5507,4627,4235,4471,4405,4585,5102,5749,6394,6487,7979,8818,9417,9879,10753,11273,10884,10935,10270,8357,7707,6740,5938,6450,5945,5682,4830,4013,4955,4085,3199,2348,734,601,1301,
,,,,,,,,,,,,,,BPS,34098,35311,36415,37572,38532,39706,39932,40770,42194,43114,43710,45005,46567,48419,48917,51367,54174,56699,57229,60065,63230,65133,66350,67802,69382,70883,71054,72763,74661,75400,75641,76160,75990,77862,76796,77025,77155,77374,76427,78353,
,,,,,,,,,,,,,,주가,118831,117630,105227,119931,106427,118030,121431,97725,91524,90523,100026,126032,152439,239262,222057,324183,418000,385000,414500,388000,431500,389000,321500,283000,304000,259500,304500,317000,322500,261000,209500,188500,164500,140500,200000,169000,167500,164000,206000,265500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PER+PBR,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,PER,23.6,25.8,18.8,21.4,19.7,21.4,26.2,23.1,20.5,20.6,21.8,24.7,26.5,37.4,34.2,40.6,47.4,40.9,42,36.1,38.3,35.7,29.4,27.6,36.4,33.7,45.2,53.4,50,43.9,36.9,39,41,28.4,49,52.8,71.3,100,100,100,
,,,,,,,,,,,,,,PBR,3.49,3.33,2.89,3.19,2.76,2.97,3.04,2.4,2.17,2.1,2.29,2.8,3.27,4.94,4.54,6.31,7.72,6.79,7.24,6.46,6.82,5.97,4.85,4.17,4.38,3.66,4.29,4.36,4.32,3.46,2.77,2.47,2.16,1.8,2.6,2.19,2.17,2.12,2.7,3.47,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,PSR + EV/EBITDA,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,PSR,2.97,2.81,2.41,2.69,2.32,2.47,2.49,1.96,1.79,1.74,1.89,2.28,2.62,3.88,3.35,4.57,5.58,4.98,5.08,4.49,4.76,4.09,3.33,2.89,3.24,2.86,3.47,3.72,3.68,2.94,2.32,2.08,1.8,1.5,2.1,1.88,1.99,2.08,2.72,,
,,,,,,,,,,,,,,EV/EBITDA,16.12,17.18,12.95,14.56,12.83,13.97,14.7,11.87,11.24,11.2,11.29,13.21,14.39,20.84,17.86,22.78,27.65,24.91,25.49,22.11,24.01,21.34,17.35,15.37,19.43,18.01,21.05,24.16,23.21,19.32,15.48,15.33,14.84,11.91,12.45,12.24,13.03,13.53,24.81,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,DPS + 시가배당율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,DPS,650,650,650,650,650,650,650,650,650,650,650,900,900,900,900,1350,1350,1350,1350,1580,1580,1580,1580,1280,1280,1280,1280,1180,1180,1180,1180,1000,1000,1000,1000,800,800,800,800,,
,,,,,,,,,,,,,,시가배당율,0.55,0.55,0.62,0.54,0.61,0.55,0.54,0.67,0.71,0.72,0.65,0.71,0.59,0.38,0.41,0.42,0.32,0.35,0.33,0.41,0.37,0.41,0.49,0.45,0.42,0.49,0.42,0.37,0.37,0.45,0.56,0.53,0.61,0.71,0.5,0.47,0.48,0.49,0.39,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,부채비율 + 차입율,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,21.1Q,
,,,,,,,,,,,,,,부채비율,35,34,32,33,32,30,29,33,31,29,32,33,32,32,34,36,31,31,32,35,29,31,33,32,28,25,29,31,26,20,21,31,31,31,33,31,28,27,28,0,
,,,,,,,,,,,,,,차입율,1,3,4,3,3,3,3,3,3,4,6,6,5,5,5,5,5,5,5,4,3,3,4,3,3,3,3,3,2,3,3,11,13,13,13,12,12,10,9,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,현금흐름표 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,영업활동,3705,3742,4031,3523,3117,3232,2755,2832,3436,3705,4267,4455,4750,5584,5861,6830,6862,6363,6276,6904,6285,6962,6769,6783,6152,5373,5125,4445,6183,6048,6467,5748,4832,6375,7184,6244,6259,5499,5543,,
,,,,,,,,,,,,,,투자활동,-3798,-3688,-3744,-3010,-2942,-2840,-2537,-2942,-2389,-2832,-3488,-3608,-4074,-4240,-4907,-4892,-5209,-5140,-2170,-3232,-3251,-2261,-6096,-5449,-4098,-5113,-4008,-3739,-5208,-5463,-4139,-4034,-2996,-3035,-4033,-4835,-4449,-3487,-2064,,
,,,,,,,,,,,,,,재무활동,-339,195,37,48,18,-430,-353,-238,-238,-23,492,364,339,57,-464,-508,-688,-688,-694,-845,-1192,-1288,-1329,-1142,-1388,-1223,-1109,-1073,-1017,-993,-1034,-1728,-2532,-3112,-3875,-3705,-2836,-2855,-2160,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,비영업손익 3가지,11.2Q,11.3Q,11.4Q,12.1Q,12.2Q,12.3Q,12.4Q,13.1Q,13.2Q,13.3Q,13.4Q,14.1Q,14.2Q,14.3Q,14.4Q,15.1Q,15.2Q,15.3Q,15.4Q,16.1Q,16.2Q,16.3Q,16.4Q,17.1Q,17.2Q,17.3Q,17.4Q,18.1Q,18.2Q,18.3Q,18.4Q,19.1Q,19.2Q,19.3Q,19.4Q,20.1Q,20.2Q,20.3Q,20.4Q,,
,,,,,,,,,,,,,,비영업손익,32.59,99.59,567.91,612.74,507.09,455.98,-36.21,-205.08,-28.65,-63.25,-63.12,-69.14,-191.18,-223.36,-335.25,-179.02,-82.67,106.04,53.91,100.97,45.85,-233.73,84.55,-214.44,-110.71,81.32,-290.55,-67.71,-177.52,-314.45,-289.94,-320.89,-360.72,31.2,-572.32,-499.67,-608.57,-1283.28,-1177.16,,
